frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
50,0.031433,0.025682,-0.008909,0.007176,0.008292,-0.012661,-0.455454,0.561435,0.625979,-0.883853,0.088721,0.04182,-0.033937,-1e-06,1e-06,2e-06,-3.9e-05,1.2e-05,6.6e-05,0.512713
51,0.031417,0.025843,-0.009139,-0.000836,0.008504,-0.011796,-0.235935,0.283961,0.45163,-0.888915,0.088721,0.04182,-0.033937,0.0,0.0,1e-06,-3.9e-05,2.3e-05,6.5e-05,0.512713
52,0.031395,0.026206,-0.009609,-0.000782,0.009077,-0.011009,-0.177369,0.209882,0.419346,-0.883363,0.088721,0.041828,-0.033937,-0.0,-5e-06,-3e-06,-3e-05,1.5e-05,6.4e-05,0.51304
53,0.031367,0.026614,-0.010096,-0.000792,0.008952,-0.011188,-0.53529,0.557237,0.606649,-0.878138,0.088711,0.041824,-0.033934,2e-06,-3e-06,-3e-06,-1.3e-05,1.2e-05,7.3e-05,0.51304
54,0.031355,0.026827,-0.01035,-0.001101,0.014436,-0.015386,-0.182062,0.309173,0.260704,-0.877811,0.088705,0.041824,-0.033933,2e-06,-2e-06,-1e-06,-3.8e-05,1.2e-05,5.2e-05,0.512877
55,0.031318,0.02727,-0.010879,-0.000756,0.008435,-0.012071,-3.131208,-2.167999,-3.681958,-0.872913,0.088705,0.041824,-0.033933,2e-06,-2e-06,-2e-06,-2.6e-05,1.9e-05,5.8e-05,0.513203
56,0.03127,0.02773,-0.011473,-0.001196,0.013437,-0.016817,-0.38547,0.570843,0.411947,-0.872423,0.088705,0.041824,-0.033933,2e-06,-2e-06,-2e-06,-2.6e-05,1.6e-05,5.8e-05,0.513203
57,0.031253,0.02795,-0.011789,-0.001294,0.012406,-0.018274,-0.470353,0.587181,0.397842,-0.873239,0.088705,0.041824,-0.033933,2e-06,-2e-06,-1e-06,-1.8e-05,2.3e-05,6.5e-05,0.51353
58,0.03122,0.028376,-0.012433,-0.000946,0.007331,-0.013526,-0.192607,0.278816,0.190842,-0.866708,0.0887,0.041824,-0.033933,2e-06,-2e-06,-1e-06,-2.3e-05,1.7e-05,6e-05,0.513203
59,0.031215,0.028764,-0.013107,-0.001361,0.011734,-0.019289,-0.40161,0.494197,0.343836,-0.865401,0.088684,0.041825,-0.033931,2.9e-05,0.000542,0.000484,-3.1e-05,5e-06,4.8e-05,0.513367
