frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
1636,0.027693,0.034039,-0.013974,-5.5e-05,0.000415,0.000312,6e-06,1e-05,4e-06,0.189293,0.15135,0.058893,-0.066156,-0.028499,-0.00785,-0.003252,0.770159,-0.223824,0.175423,-0.863989
1637,0.02771,0.03406,-0.01396,-5.4e-05,0.000408,0.000308,1.2e-05,-9e-06,1.6e-05,0.188639,0.150073,0.058518,-0.066315,-0.034078,-0.011111,-0.004893,-0.00151,-0.175587,-0.379564,-0.865459
1638,0.027718,0.034071,-0.013953,-6.5e-05,0.000485,0.000366,6e-06,9e-06,8e-06,0.188639,0.149315,0.058298,-0.066419,-0.045751,-0.012993,-0.005508,-0.00454,-0.013622,-0.568487,-0.866765
1639,0.027731,0.034089,-0.013947,-1e-05,7.9e-05,6.1e-05,-0.0,3e-06,1.7e-05,0.188476,0.147467,0.057783,-0.066706,-0.051497,-0.016401,-0.007301,2.145656,-1.443864,0.512076,-0.866602
1640,0.027739,0.034098,-0.013947,4e-06,-2e-05,-1.4e-05,1.8e-05,-1e-05,9e-06,0.188313,0.145274,0.057161,-0.06707,-0.057935,-0.013625,-0.012661,0.381803,-0.471102,-0.209544,-0.868562
1641,0.027733,0.034111,-0.013968,7e-06,-5.1e-05,-3.8e-05,-7e-06,5e-06,1.2e-05,0.188476,0.142635,0.056432,-0.067527,-0.069988,-0.016866,-0.014246,0.031564,-0.235864,-1.279351,-0.866602
1642,0.027727,0.034119,-0.013979,3e-06,-1.6e-05,-1.1e-05,-0.0,9e-06,-7e-06,0.188803,0.141165,0.056033,-0.067778,-0.075766,-0.023637,-0.010947,0.490452,-0.539512,-0.932799,-0.8635
1643,0.02773,0.034164,-0.01402,7e-06,-4e-05,-3.1e-05,-6e-06,7e-06,5e-06,0.190272,0.13792,0.055129,-0.068296,-0.082417,-0.025762,-0.012267,1.885347,-1.027827,0.225051,-0.857785
1644,0.027709,0.034215,-0.014066,1.6e-05,-0.000114,-8.5e-05,-7e-06,5e-06,3e-06,0.191579,0.134708,0.054148,-0.068842,-0.08329,-0.02809,-0.014022,0.558499,-0.139913,-0.58936,-0.850436
1645,0.027697,0.034231,-0.014083,9e-06,-4.7e-05,-3.3e-05,-8e-06,-2e-06,1.6e-05,0.192232,0.13309,0.053636,-0.069134,-0.077796,-0.027605,-0.014131,0.820557,-1.648474,1.458329,-0.849293
