frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
2276,0.026474,0.051068,0.000453,-0.008526,-0.019825,-0.016195,0.478751,0.087215,-1.160386,0.031554,0.092691,0.052556,-0.045935,0.011189,-0.023679,-0.018388,-0.428995,-0.037636,-0.020379,0.226792
2277,0.02635,0.050329,-0.000222,0.003002,-0.01921,-0.016903,0.115726,-0.168013,-0.18896,-0.059072,0.092975,0.051545,-0.046698,-0.000993,-0.021609,-0.024164,1.420507,-0.721247,-0.76743,0.169803
2278,0.026674,0.04974,-0.000975,0.01362,-0.010327,-0.020382,5.037066,-0.309578,2.345057,-0.15574,0.092691,0.050895,-0.047754,-0.011737,-0.009081,-0.032032,0.00174,-1.121372,-0.499139,0.07934
2279,0.027385,0.049767,-0.001787,0.022337,0.00939,-0.017658,0.106898,-0.032797,0.139405,-0.273799,0.091892,0.050847,-0.049072,-0.027166,0.006069,-0.031276,0.043633,-0.878193,-0.656994,-0.07203
2280,0.027863,0.050103,-0.002158,0.026312,0.021719,-0.018436,0.151145,-0.084359,0.203954,-0.33634,0.09131,0.051094,-0.049669,-0.036974,0.019094,-0.031506,0.093719,-0.735426,-0.600379,-0.140939
2281,0.028949,0.051193,-0.00282,0.030545,0.030728,-0.013912,0.160553,-0.133247,0.245607,-0.422557,0.089827,0.051943,-0.050721,-0.041327,0.022335,-0.022625,0.132562,-0.182199,-0.300149,-0.22585
2282,0.030138,0.052581,-0.003354,0.02382,0.033837,-0.01172,0.10515,0.067375,0.408949,-0.538493,0.08807,0.052898,-0.051518,-0.046218,0.02311,-0.01496,0.092028,-0.293302,-0.20188,-0.280716
2283,0.030716,0.053236,-0.003567,0.029344,0.034931,-0.011509,0.030059,0.334668,0.594191,-0.61426,0.087163,0.053327,-0.051751,-0.051337,0.026487,-0.013051,0.061702,-0.491349,-0.31911,-0.301453
2284,0.031931,0.054496,-0.003882,0.029531,0.031483,-0.00638,0.100911,-0.090935,0.278655,-0.803841,0.085127,0.054082,-0.051888,-0.057004,0.017434,0.003654,0.024061,0.133725,-0.276529,-0.331825
2285,0.033243,0.055753,-0.004018,0.034903,0.031182,-4.6e-05,0.051843,-0.152393,0.273035,-0.869157,0.08297,0.05474,-0.051621,-0.056643,0.011613,0.014758,-0.044307,0.152424,-0.28522,-0.357952
2286,0.033908,0.056383,-0.004012,0.034366,0.032794,0.000798,0.090755,-0.166295,0.316628,-0.854787,0.081835,0.055045,-0.05135,-0.061363,0.015972,0.017124,0.047337,0.786684,-0.15841,-0.371995
2287,0.035217,0.057586,-0.003866,0.035307,0.024549,0.010068,-0.114291,-0.147197,0.214561,-0.866871,0.079535,0.055744,-0.050588,-0.054065,0.015576,0.023725,-0.034516,0.377921,-0.151308,-0.384405
2288,0.036447,0.058619,-0.003518,0.029205,0.02433,0.010251,0.018384,-0.141269,0.281189,-0.874872,0.077435,0.056465,-0.049621,-0.04692,0.017731,0.024533,-0.080738,0.119374,-0.231673,-0.392733
2289,0.037437,0.059518,-0.003075,0.023802,0.020311,0.015206,-0.017315,-0.128882,0.225124,-0.876015,0.075605,0.057116,-0.048529,-0.045752,0.016914,0.030989,-0.004108,0.005333,-0.011711,-0.417226
2290,0.037912,0.060019,-0.002799,0.023153,0.022398,0.016185,-0.015865,-0.133336,0.221956,-0.869157,0.074786,0.05744,-0.047905,-0.044636,0.019526,0.032177,0.337692,0.037896,0.675538,-0.444986
2291,0.038727,0.06097,-0.002243,0.021819,0.028288,0.012181,-4.844937,-0.218034,-2.536808,-0.888099,0.073373,0.058064,-0.046533,-0.032259,0.015505,0.036558,-0.058591,0.470672,0.054599,-0.502954
2292,0.03947,0.061818,-0.001635,0.01731,0.020712,0.015374,-0.017503,-0.118942,0.192327,-0.888915,0.072253,0.058548,-0.045029,-0.026578,0.010301,0.040574,0.045738,1.07655,0.390194,-0.558309
2293,0.039818,0.0622,-0.001307,0.018157,0.015709,0.019466,-0.070456,-0.005548,0.005344,-0.888752,0.071811,0.058756,-0.044197,-0.01966,0.011975,0.04097,-0.004128,0.681493,0.472773,-0.585252
2294,0.040427,0.062885,-0.000596,0.017787,0.016406,0.019639,-0.047844,-0.104162,0.159615,-0.888099,0.071186,0.059122,-0.042493,-0.007901,0.006943,0.044721,0.03327,1.000773,0.666291,-0.615625
2295,0.040957,0.063389,0.000202,0.012301,0.015057,0.019157,-0.06138,-0.084868,0.151708,-0.891038,0.070838,0.059324,-0.040645,-0.007809,0.003618,0.049772,-0.064664,0.813148,0.364761,-0.623136
2296,0.041422,0.063738,0.001131,0.013098,0.010286,0.023301,-0.027962,-0.264083,0.039641,-0.895773,0.070776,0.059358,-0.038692,0.002549,-0.00433,0.052287,-0.165345,0.639739,0.086471,-0.640934
2297,0.041633,0.06385,0.00163,0.008882,0.003445,0.026882,-0.030068,-0.334494,-0.0715,-0.892671,0.070843,0.059311,-0.037715,0.007758,-0.006469,0.050969,-0.151506,0.56133,0.304268,-0.65857
2298,0.042065,0.063918,0.002687,0.014566,0.003038,0.026328,0.092412,-0.637866,-0.267188,-0.898386,0.071141,0.05905,-0.03578,0.012501,-0.006371,0.043807,-1.647857,2.074946,-1.4095,-0.703965
2299,0.042438,0.063819,0.003773,0.010975,-0.005936,0.029025,-0.164714,-0.01585,-0.146873,-0.898712,0.071531,0.058572,-0.034005,0.010292,-0.011855,0.04162,-0.157316,0.494119,0.034186,-0.764382
2300,0.042593,0.063734,0.004287,0.004841,-0.002794,0.024218,-0.074556,-0.205368,-0.053678,-0.898386,0.071733,0.058312,-0.033185,0.009671,-0.013397,0.041024,1.115278,0.549418,-1.093007,-0.776956
2301,0.042857,0.06351,0.005232,0.004768,-0.001197,0.018473,0.029183,-0.372457,-0.172301,-0.897569,0.072217,0.057745,-0.031685,0.013187,-0.019742,0.038308,-0.237083,0.064347,0.052582,-0.784304
2302,0.042967,0.06327,0.005991,0.000479,-0.005984,0.016676,-0.105723,-0.019348,-0.011679,-0.897896,0.072764,0.057091,-0.030519,0.012197,-0.015726,0.026588,-0.166052,0.046529,0.036499,-0.787406
2303,0.042959,0.063064,0.006558,-0.005379,-0.003712,0.011475,-0.069185,-0.007634,-0.023923,-0.900998,0.073273,0.056481,-0.029598,0.011583,-0.014066,0.02061,-0.136085,0.008889,0.044246,-0.799653
2304,0.042947,0.062987,0.006786,0.000345,-0.004081,0.011088,-0.069281,-0.008084,-0.019424,-0.902141,0.073489,0.056225,-0.029253,0.010957,-0.012226,0.014601,4.151786,0.422857,-3.471717,-0.805695
2305,0.042945,0.062895,0.007141,-0.000509,0.00039,0.006558,-0.037714,-0.001283,0.009727,-0.898059,0.073807,0.0558,-0.028789,0.005124,-0.008828,0.009687,-0.090744,-0.089116,-0.02233,-0.808471
2306,0.042993,0.062889,0.007395,-0.000188,-0.000751,0.006075,-0.036466,-0.002191,0.008886,-0.898713,0.073966,0.055595,-0.028567,0.000339,0.000937,0.000328,-0.148474,-0.735342,-0.09637,-0.807164
2307,0.043044,0.062912,0.007497,0.005116,0.000338,0.0063,0.204491,-0.625619,-0.345905,-0.898713,0.073993,0.055582,-0.028544,0.000317,0.000855,0.000299,-0.180585,-0.922227,-0.144384,-0.806021
2308,0.043165,0.063013,0.007638,0.00012,-0.001847,0.005616,-0.034975,-0.007716,0.004973,-0.89659,0.073972,0.05565,-0.028622,0.000288,0.004076,-0.005176,-0.168228,-1.070085,-0.455857,-0.810104
