frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
61,0.088879,0.010422,0.358299,-0.261515,0.408007,-0.874749,-0.804477,-0.592863,-0.036081,-0.53301,0.693771,0.484365,0.013419,-0.002118,-0.001332,0.000984,-0.014715,0.029553,0.186535,-0.208897,0.041644,0.402939,0.691428,0.721999,-0.025244,-0.702669,0.680352,0.208112,0.166563,-0.127079,0.977737,-0.000558,-0.005374,-0.002362,3e-06,4e-06,-1e-06,0.004511,-0.011073,0.039623,0.018213,-0.606954,-0.794726,-0.003813,0.784689,-0.600035,0.15563,-0.125971,0.091469,0.987807,-0.000317,-0.003063,-0.001345,-0.006223,0.007839,-0.023827,-0.102344,0.081584,0.030088,-0.062708,-0.288948,0.392838,-0.873032,-0.726586,-0.68378,-0.067201,-0.623362,0.614916,0.483008,0.000191,0.000614,0.000476,-5e-06,-4e-06,2.1e-05,0.049621
62,0.089019,0.010437,0.358301,-0.261373,0.408041,-0.874775,-0.804495,-0.592831,-0.036213,-0.533053,0.693778,0.484308,0.000456,0.001475,0.001147,0.0,0.0,0.0,0.187578,-0.20888,0.041555,0.402898,0.691322,0.72218,-0.022827,-0.703472,0.680091,0.206245,0.163602,-0.127446,0.97819,0.011176,-0.00442,-0.002808,0.002045,-0.015205,0.029245,-0.045962,-0.011069,0.039576,0.018192,-0.606697,-0.794931,-0.001411,0.785349,-0.599656,0.153745,-0.123062,0.092168,0.988109,-0.00022,-0.002137,-0.000938,-0.01566,0.08321,-0.1772,-0.152311,0.081664,0.030096,-0.062707,-0.288765,0.392906,-0.873062,-0.726616,-0.683731,-0.067372,-0.623411,0.614927,0.48293,0.00694,-0.000311,-8.8e-05,0.000977,-0.014719,0.029559,0.051581
63,0.089364,0.01046,0.358326,-0.260775,0.408186,-0.874886,-0.804631,-0.592615,-0.036716,-0.533141,0.693877,0.484069,0.013866,-0.000647,-0.000193,0.000984,-0.014715,0.029553,0.190355,-0.208825,0.041414,0.402831,0.691312,0.722375,-0.015953,-0.705468,0.67972,0.200574,0.154865,-0.128328,0.979496,-0.000359,-0.003469,-0.001529,-0.001866,0.012485,-0.025906,-0.132507,-0.011037,0.039508,0.018159,-0.606321,-0.7952,0.005448,0.786947,-0.599014,0.147971,-0.114403,0.094005,0.988976,-0.000165,-0.001605,-0.000708,-0.006028,0.007922,-0.024389,-0.250775,0.081833,0.030111,-0.062692,-0.288208,0.393116,-0.873152,-0.726761,-0.68353,-0.067855,-0.623501,0.615017,0.4827,0.0004,0.001298,0.001002,-5e-06,-9e-06,-7e-06,0.054847
64,0.08961,0.010512,0.358358,-0.260396,0.408274,-0.874958,-0.804703,-0.592497,-0.037045,-0.533219,0.693925,0.483914,0.013902,-0.000509,-9e-05,0.000984,-0.014715,0.029553,0.190855,-0.20865,0.041331,0.40278,0.691713,0.72213,-0.007335,-0.707503,0.67982,0.192921,0.143433,-0.129179,0.981123,0.01146,-0.00176,-0.001638,0.006462,-0.010237,0.028296,-0.188158,-0.010954,0.039465,0.018133,-0.606263,-0.795138,0.014124,0.788563,-0.59876,0.140194,-0.103017,0.096133,0.990023,-5.6e-05,-0.000557,-0.000248,0.008821,0.009998,-0.00154,-0.318378,0.081961,0.030137,-0.062675,-0.287819,0.393258,-0.873216,-0.726844,-0.683406,-0.068203,-0.623583,0.615063,0.482534,0.006963,-0.000216,-1.8e-05,0.000986,-0.01471,0.029563,0.057133
65,0.089712,0.010552,0.358352,-0.260172,0.408309,-0.875009,-0.80471,-0.592474,-0.03726,-0.533318,0.693925,0.483806,6.8e-05,0.00022,0.000171,0.0,0.0,0.0,0.19267,-0.208399,0.041325,0.402748,0.693094,0.720832,-0.003774,-0.706698,0.680673,0.192864,0.140722,-0.131927,0.98115,5.2e-05,0.000505,0.000223,-0.106657,0.105869,0.058833,-0.249372,-0.010824,0.039462,0.018117,-0.607404,-0.794195,0.017683,0.787977,-0.599527,0.140206,-0.10075,0.099096,0.989963,3.6e-05,0.000342,0.000148,-0.117411,0.115107,0.061371,-0.378305,0.082013,0.03016,-0.062676,-0.287599,0.39332,-0.873261,-0.726849,-0.683379,-0.068417,-0.623679,0.615053,0.482424,1.5e-05,4.4e-05,3.1e-05,6e-06,-1e-05,1.4e-05,0.058602
66,0.089729,0.01055,0.358326,-0.260132,0.408307,-0.875021,-0.80469,-0.592498,-0.037311,-0.533367,0.693906,0.483779,-0.000457,-0.001487,-0.001154,-0.000541,0.01401,-0.02518,0.195067,-0.2083,0.041366,0.402738,0.694091,0.719879,-0.002053,-0.70572,0.681155,0.194734,0.140713,-0.134634,0.980784,-0.000121,0.012461,-0.008278,-0.110957,0.123504,0.125637,-0.285495,-0.010775,0.039477,0.018114,-0.608262,-0.793501,0.019291,0.787278,-0.600041,0.141922,-0.10104,0.101514,0.989689,0.005825,4.9e-05,-0.000414,-0.213854,0.195653,0.127164,-0.410474,0.082023,0.030162,-0.062687,-0.287539,0.39333,-0.873276,-0.72683,-0.683393,-0.068485,-0.623729,0.615032,0.482386,-4.1e-05,-0.000131,-0.000103,1e-06,-4e-06,5e-06,0.060235
67,0.089707,0.010574,0.358281,-0.260301,0.408245,-0.875,-0.804579,-0.592654,-0.037221,-0.533452,0.693809,0.483825,-3.4e-05,-0.000109,-8.5e-05,0.0,0.0,0.0,0.196172,-0.208176,0.041508,0.402668,0.694905,0.719096,-0.000176,-0.704971,0.681462,0.196367,0.140455,-0.137251,0.980458,-0.000164,0.012067,-0.00845,0.02536,-0.001178,0.023504,-0.333381,-0.010712,0.03955,0.01808,-0.609477,-0.792507,0.021641,0.786321,-0.600786,0.144059,-0.101166,0.104817,0.989332,0.000117,0.001139,0.0005,0.011802,-0.009102,0.009265,-0.470728,0.08201,0.030169,-0.062714,-0.28772,0.393241,-0.873256,-0.726698,-0.683544,-0.068378,-0.623799,0.614921,0.482437,-2.1e-05,-7e-05,-5.6e-05,3e-06,-2e-06,1.3e-05,0.063828
68,0.089682,0.010646,0.358221,-0.260242,0.408202,-0.875037,-0.804462,-0.592806,-0.03735,-0.533658,0.693705,0.483747,0.000991,0.010712,-0.008689,0.034514,-0.018233,0.015751,0.196089,-0.208151,0.041802,0.402486,0.694515,0.719472,0.000137,-0.705487,0.681138,0.195635,0.13979,-0.136887,0.980604,-0.000237,0.01135,-0.008762,0.023478,0.074247,-0.161254,-0.358774,-0.010699,0.039696,0.017994,-0.609125,-0.792778,0.021645,0.786687,-0.600538,0.143098,-0.100446,0.104192,0.989471,-0.005875,0.006223,-0.003712,0.034921,0.002427,-0.012395,-0.507142,0.081997,0.0302,-0.062741,-0.287673,0.393207,-0.873287,-0.726574,-0.683666,-0.068485,-0.623966,0.614807,0.482366,3e-06,1e-05,9e-06,6e-06,-1e-06,1.5e-05,0.064481
69,0.089685,0.010678,0.358195,-0.260175,0.408192,-0.875062,-0.804419,-0.592858,-0.037442,-0.533755,0.693666,0.483695,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.196188,-0.208203,0.041997,0.402296,0.694209,0.719768,0.000379,-0.705905,0.680895,0.194971,0.139205,-0.136537,0.980736,-0.000774,0.019714,-0.01883,0.072689,-0.024249,0.034839,-0.362405,-0.010725,0.039794,0.017904,-0.608657,-0.793129,0.021954,0.787131,-0.600111,0.142446,-0.099803,0.103981,0.989558,-0.006022,0.004727,-0.004367,0.021529,0.089375,-0.190994,-0.517266,0.081999,0.030221,-0.062757,-0.287587,0.393205,-0.873317,-0.72651,-0.683722,-0.068599,-0.62408,0.614745,0.482298,2e-06,6e-06,6e-06,-2e-06,-1e-06,2e-06,0.064481
70,0.089701,0.010765,0.35811,-0.260257,0.408111,-0.875076,-0.804226,-0.593117,-0.037488,-0.534006,0.693492,0.483667,-0.000353,-0.001148,-0.000891,0.0,0.0,0.0,0.194269,-0.20832,0.042483,0.401629,0.693535,0.720408,-0.003652,-0.705749,0.68058,0.196628,0.143268,-0.134711,0.980403,-0.000979,0.004023,-0.011976,-0.027277,0.032045,-0.175933,-0.363779,-0.010783,0.040044,0.017574,-0.608232,-0.793556,0.01792,0.78698,-0.59994,0.143989,-0.103512,0.101681,0.989416,-0.00068,0.006877,-0.010716,-0.529954,-0.690396,0.1409,-0.524287,0.082008,0.030268,-0.062797,-0.287658,0.393115,-0.873334,-0.726287,-0.683955,-0.068646,-0.624307,0.614545,0.482259,-0.000208,-0.000673,-0.00052,-0.000534,0.01403,-0.025169,0.063828
