frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
316,0.029843,0.050551,-0.041183,-8e-06,-9.3e-05,-0.000148,0.0077,-0.006861,-0.005032,0.315353,0.058346,0.036757,-0.070052,0.008712,0.002239,0.003997,0.277404,1.356096,-2.321412,-1.056509
317,0.029771,0.050565,-0.041204,1.1e-05,0.000153,0.000257,0.016114,-0.008787,-0.007672,0.31372,0.058392,0.036862,-0.069895,0.000378,0.00145,0.002166,-1.286982,0.992453,0.413939,-1.054876
318,0.029836,0.050632,-0.041169,0.007918,0.001638,0.001921,-0.000488,-0.014363,0.066571,0.308821,0.058279,0.036812,-0.069867,-0.008602,-0.006288,0.002358,-0.120109,-0.422256,0.739931,-1.048998
319,0.030099,0.050719,-0.041062,0.007971,0.002533,0.003373,0.003973,-0.044494,0.042929,0.311271,0.058064,0.036742,-0.069941,-0.000528,-0.002021,-0.00301,0.000443,0.01738,-0.027347,-1.051774
320,0.030267,0.050753,-0.040984,0.01578,0.002811,0.003033,0.139223,-0.204536,-0.090448,0.319925,0.057989,0.036714,-0.069998,-0.00055,-0.002101,-0.003134,-0.034449,0.026438,0.009516,-1.052263
321,0.030604,0.050854,-0.040803,0.007968,0.002783,0.003741,-0.008076,-0.017182,0.028778,0.334785,0.057859,0.036645,-0.070129,-0.000489,-0.001857,-0.002776,-0.005429,0.013909,0.003072,-1.060265
322,0.030851,0.050935,-0.040655,0.00013,0.002143,0.003475,-0.010612,-0.007508,0.031813,0.346052,0.057845,0.036611,-0.070234,0.007863,0.003394,-0.006662,0.046935,-0.018953,0.047977,-1.062877
323,0.030885,0.050932,-0.040564,0.000485,-0.004022,0.006621,-0.036504,-0.001291,0.006783,0.351767,0.057864,0.036623,-0.070309,-0.000353,-0.001347,-0.002026,0.006992,0.109273,-0.168695,-1.062877
324,0.030863,0.050919,-0.040336,0.000188,0.003134,0.005076,-0.010438,0.108302,-0.136579,0.350297,0.0579,0.03663,-0.070453,-0.000407,-0.001563,-0.002352,0.016574,0.029966,-0.018213,-1.062061
325,0.030797,0.051035,-0.040081,0.000236,0.00391,0.006306,0.00178,-0.016333,0.020891,0.346052,0.057842,0.036626,-0.070546,-0.000273,-0.001041,-0.001568,-0.020581,-0.122217,0.237493,-1.060102
326,0.030749,0.051106,-0.039962,0.000202,0.003363,0.005414,0.001605,-0.015347,0.019571,0.344908,0.057808,0.036637,-0.070598,-1e-05,0.004439,-0.005795,0.047885,0.009738,-0.002141,-1.057162
327,0.030669,0.051164,-0.039791,5.4e-05,0.000937,0.001506,0.000103,0.000129,-7e-06,0.337234,0.05772,0.036703,-0.070647,-0.007786,0.001401,0.001408,0.011287,0.027352,-0.022388,-1.055693
328,0.03069,0.05108,-0.039771,-0.0001,-0.001564,-0.002511,-0.001678,0.017887,-0.022564,0.331355,0.057576,0.036776,-0.070597,0.00022,0.000836,0.001259,0.000516,0.000206,0.000177,-1.052753
329,0.030756,0.05101,-0.039872,-0.000102,-0.001643,-0.002644,0.010408,-0.105476,0.133698,0.314373,0.057513,0.03681,-0.070544,9.9e-05,0.000376,0.000568,0.000154,-8.1e-05,-5.2e-05,-1.043609
330,0.030783,0.051006,-0.03993,-0.000451,0.004543,-0.005759,0.034702,0.004386,-0.006227,0.296085,0.057496,0.036815,-0.070538,-0.000134,-0.000502,-0.000751,-0.00024,0.01558,-0.024235,-1.042629
331,0.030841,0.051024,-0.040034,-4.3e-05,-0.000747,-0.001202,-0.000425,0.003443,-0.004437,0.277796,0.057444,0.036796,-0.070551,-5.7e-05,-0.000211,-0.000317,7.9e-05,-7.7e-05,-4e-06,-1.040996
332,0.030823,0.051002,-0.040058,0.000394,-0.005536,0.004161,-0.03642,0.013509,-0.016378,0.269142,0.0574,0.036798,-0.070562,-0.007898,0.000971,0.000752,-0.000919,0.014683,-0.029576,-1.01291
333,0.030808,0.050971,-0.040018,5e-05,0.000793,0.001281,7e-06,1.5e-05,-1.3e-05,0.255915,0.057377,0.036801,-0.070559,-0.007895,0.000979,0.000762,-0.000924,0.014695,-0.029572,-1.012421
334,0.030825,0.05092,-0.039845,0.000535,-0.003173,0.00796,0.107208,-0.183102,-0.146041,0.23877,0.057331,0.036817,-0.070549,0.000443,0.006138,-0.003238,0.034997,-0.016928,0.016242,-1.020095
335,0.030946,0.051027,-0.039627,0.000221,0.003701,0.005926,0.168763,-0.227806,-0.156204,0.238933,0.057326,0.036819,-0.070546,-2e-06,-5e-06,-9e-06,3.3e-05,-1.4e-05,-1.6e-05,-1.023688
336,0.031052,0.051167,-0.039422,0.000166,0.002848,0.004543,9e-06,-0.015827,0.024297,0.232891,0.057278,0.036812,-0.070524,-0.007803,0.001324,0.001275,-0.000953,0.014718,-0.029577,-1.026627
337,0.031089,0.051219,-0.039362,0.000109,0.00189,0.00301,0.001737,-0.017345,0.02298,0.229299,0.057238,0.03682,-0.070515,-0.007853,0.001141,0.000999,-0.000964,0.014697,-0.029553,-1.024994
338,0.031184,0.051258,-0.03931,0.007793,0.000619,0.000191,0.002235,-0.015051,0.02935,0.227829,0.05712,0.036838,-0.070499,-0.007896,0.000977,0.000752,-0.00096,0.014713,-0.029554,-1.009971
339,0.031306,0.051258,-0.039333,0.00775,-0.000125,-0.000999,0.01574,-0.023483,0.021488,0.232238,0.057001,0.03683,-0.070466,-0.007945,0.000797,0.000482,-0.000958,0.014715,-0.029543,-1.01389
340,0.031381,0.051251,-0.039352,-3.7e-05,-0.000658,-0.001055,0.003066,-0.002681,-0.002371,0.233708,0.056963,0.036816,-0.070461,-5.4e-05,-0.000199,-0.000298,2.7e-05,4e-06,-2e-06,-1.016829
341,0.031538,0.051248,-0.039383,-9e-06,-0.000174,-0.000283,0.000301,-0.000684,-0.000267,0.23877,0.056915,0.036821,-0.070459,6.8e-05,0.000249,0.000379,2.1e-05,4e-06,-2e-06,-1.022055
342,0.031666,0.051247,-0.039398,0.007773,0.000254,-0.000406,0.001866,-0.015634,0.029376,0.252976,0.056924,0.036833,-0.070449,7e-06,2.2e-05,3.3e-05,1.2e-05,-4e-06,-7e-06,-1.026137
343,0.031707,0.051257,-0.039377,3.2e-05,0.000572,0.000908,0.001617,-0.017932,0.022494,0.238117,0.056923,0.036814,-0.070431,-0.000325,-0.005671,0.003941,-0.034938,0.01693,-0.016231,-1.026954
344,0.031708,0.051257,-0.039367,9e-06,6.9e-05,0.000116,1.141162,1.03966,0.653012,0.217379,0.056918,0.036811,-0.070418,4e-05,0.00015,0.000222,3e-06,-7e-06,-1.2e-05,-1.027444
345,0.031731,0.051257,-0.039379,-4e-06,-1.6e-05,-2.6e-05,-0.333586,0.391765,0.336718,0.154022,0.05692,0.036862,-0.070406,0.000139,0.000515,0.000774,1.8e-05,5e-06,1.4e-05,-1.027117
346,0.031667,0.051247,-0.039368,-2.9e-05,-0.000457,-0.00073,-0.175165,0.216933,0.180025,0.027308,0.056923,0.036907,-0.070423,-6e-06,-2.6e-05,-4.2e-05,9e-06,-5e-06,9e-06,-1.022055
347,0.031661,0.05125,-0.039383,-3.8e-05,-0.000668,-0.001066,0.022334,-0.113908,0.122534,-0.038824,0.056909,0.036889,-0.070423,-9.7e-05,-0.000368,-0.000552,1.2e-05,3e-06,1.2e-05,-1.016993
348,0.031661,0.051321,-0.039445,-0.000374,0.006036,-0.003355,0.048295,-0.018793,0.010165,-0.088955,0.05689,0.036835,-0.07043,-8.5e-05,-0.000318,-0.000474,0.000338,0.002237,-0.003618,-1.018136
349,0.031576,0.051286,-0.039405,0.000371,-0.005998,0.003417,0.054942,-0.538695,0.711312,-0.138432,0.056873,0.036805,-0.070439,-6.7e-05,-0.000252,-0.000378,0.000657,0.004683,-0.007594,-1.012911
350,0.031417,0.051073,-0.039327,-0.007452,-0.007001,0.00262,0.297944,0.345507,0.148474,-0.348097,0.056788,0.036812,-0.070446,-0.007891,0.00101,0.000791,-0.000914,0.014766,-0.029696,-0.972414
351,0.031389,0.051031,-0.039342,-5.5e-05,-0.001016,-0.001617,1.118312,1.077465,0.631108,-0.4882,0.056719,0.036826,-0.070431,-0.007865,0.0011,0.000928,-0.000938,0.0147,-0.029593,-0.935674
352,0.031426,0.051035,-0.039408,-5.7e-05,-0.000968,-0.00155,-0.051167,0.07222,0.061172,-0.78,0.056549,0.036854,-0.070395,-0.007887,0.001029,0.000812,-0.000576,0.015541,-0.030057,-0.815329
353,0.031344,0.050936,-0.039461,-7e-05,-0.001211,-0.001934,-0.043963,0.06705,0.055944,-0.909816,0.056388,0.036864,-0.070385,-0.008079,0.000329,-0.000244,-0.001318,0.015174,-0.029532,-0.703475
354,0.031319,0.050919,-0.039496,-6.5e-05,-0.001136,-0.001816,0.007211,0.009366,-0.030098,-0.868014,0.056344,0.036858,-0.070389,-4.5e-05,-0.00016,-0.000239,-0.000332,0.000241,9.1e-05,-0.68388
355,0.031274,0.050962,-0.039539,4.3e-05,0.000705,0.001133,-0.000464,-0.000586,-0.00068,-0.885812,0.05635,0.036767,-0.070338,-0.000326,-0.005644,0.003983,-0.035042,0.01783,-0.017254,-0.72258
356,0.031156,0.051043,-0.039515,-0.000352,0.006282,-0.002959,0.035874,-0.01378,0.015921,-0.885649,0.056346,0.036738,-0.070279,0.000257,0.000941,0.001414,0.228984,0.369666,0.266555,-0.719804
357,0.03104,0.051121,-0.039555,-0.008161,0.005499,-0.00342,0.033605,0.003275,-0.015614,-0.885649,0.056334,0.036776,-0.07026,0.000344,0.001275,0.001908,-0.041905,-0.357409,0.842314,-0.640935
