frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
328,0.075044,0.002971,0.378485,-0.266846,0.671895,-0.690938,-0.765479,-0.583284,-0.27165,-0.585209,0.455572,0.670829,-0.002507,-0.014484,0.006128,-0.034492,0.018262,-0.015766,-0.560107,-0.072236,0.046243,0.358686,0.316133,0.255731,0.913593,-0.441984,0.891774,-0.096556,-0.839777,-0.373597,0.393781,-0.000192,0.000578,0.000391,0.129251,-1.099931,-0.429871,0.14403,0.05474,0.041578,-0.005147,-0.273459,-0.248103,0.929335,0.436972,-0.892752,-0.109757,0.856898,0.37608,0.352545,-0.000122,0.000343,0.000229,0.140362,-1.145981,-0.46561,0.001835,0.075517,0.026355,-0.054612,-0.297834,0.712103,-0.63577,-0.756247,-0.582435,-0.298092,-0.582567,0.392018,0.711995,-0.001402,-0.00766,0.002758,-0.036855,0.0309,-0.041251,-0.635546
329,0.07491,0.002336,0.378735,-0.275432,0.668755,-0.690616,-0.759282,-0.591893,-0.270417,-0.589279,0.449056,0.67166,-0.002965,-0.01579,0.005163,-0.035428,0.030851,-0.041674,-0.558468,-0.071907,0.04638,0.358762,0.337884,0.299587,0.892229,-0.484617,0.86802,-0.107807,-0.807163,-0.396345,0.437334,0.011753,0.004434,0.001619,0.126327,-0.998539,-0.335251,0.156192,0.054904,0.041648,-0.005108,-0.296324,-0.292487,0.909199,0.479074,-0.869051,-0.123433,0.826244,0.398998,0.397644,0.005864,0.002236,0.000819,0.129383,-0.999447,-0.335168,0.019634,0.07545,0.026038,-0.054486,-0.306311,0.708729,-0.635511,-0.749821,-0.590931,-0.297604,-0.586464,0.38536,0.712429,-0.001405,-0.007662,0.002754,-0.029589,-0.068864,0.163243,-0.63179
330,0.074753,0.001683,0.379009,-0.278913,0.666489,-0.691409,-0.751695,-0.599527,-0.274762,-0.597305,0.442262,0.669073,-0.002831,-0.015403,0.005447,-0.035423,0.030789,-0.041725,-0.557892,-0.071598,0.046519,0.358853,0.353737,0.345751,0.86909,-0.524343,0.842724,-0.121712,-0.774899,-0.413087,0.478282,-0.000597,0.001784,0.001206,0.173804,-1.461121,-0.446021,0.167776,0.055059,0.041716,-0.005063,-0.311588,-0.336327,0.888704,0.517969,-0.844212,-0.137885,0.79663,0.417359,0.437253,0.006914,-0.00268,0.005289,0.004023,-1.14743,-0.262936,0.034493,0.075371,0.02571,-0.054351,-0.309722,0.706437,-0.636409,-0.742124,-0.598033,-0.302668,-0.59441,0.378552,0.709488,-0.001305,-0.007378,0.002967,-0.033689,-0.06598,0.16057,-0.630321
331,0.074665,0.001343,0.379174,-0.280352,0.665487,-0.691792,-0.747988,-0.603078,-0.277097,-0.601268,0.438936,0.667711,-0.002576,-0.014675,0.005984,-0.027975,-0.068471,0.163091,-0.558149,-0.071452,0.046549,0.358892,0.359369,0.366691,0.858128,-0.543308,0.829841,-0.126942,-0.759079,-0.421074,0.496345,-0.00012,0.000357,0.000241,0.098479,-0.891373,-0.334286,0.180186,0.055131,0.041735,-0.005041,-0.319081,-0.359638,0.876839,0.536818,-0.831054,-0.145513,0.781033,0.424273,0.458234,0.005982,0.001875,0.000573,0.053251,-1.173428,-0.292346,0.045434,0.075325,0.025533,-0.054267,-0.311193,0.705414,-0.636827,-0.73839,-0.601325,-0.305265,-0.598278,0.37523,0.707999,-0.001296,-0.007351,0.002986,-0.032238,-0.066712,0.161657,-0.629994
332,0.074505,0.000706,0.379472,-0.281601,0.66471,-0.692031,-0.744769,-0.606094,-0.279181,-0.604667,0.435956,0.666594,-0.002547,-0.014588,0.006049,-0.035482,0.030677,-0.041756,-0.552169,-0.071146,0.046528,0.35895,0.372576,0.41136,0.831842,-0.575782,0.805439,-0.140277,-0.72814,-0.427218,0.535874,0.000615,-0.00183,-0.001238,0.169853,-1.076794,-0.232259,0.202191,0.055283,0.041727,-0.00501,-0.333205,-0.404171,0.851833,0.568678,-0.806779,-0.160349,0.75205,0.43099,0.498666,0.00613,0.001432,0.00027,0.190991,-1.353636,-0.344757,0.076622,0.075247,0.025221,-0.05412,-0.312401,0.704634,-0.637099,-0.735157,-0.604076,-0.307628,-0.601622,0.372265,0.706731,-0.001122,-0.00685,0.003355,-0.035869,0.018297,-0.015605,-0.628035
333,0.074372,0.000313,0.379773,-0.283549,0.663598,-0.692303,-0.741123,-0.609723,-0.280974,-0.608222,0.432584,0.665556,-0.001032,-0.010279,0.009248,-0.026432,-0.069,0.164366,-0.542446,-0.070946,0.046339,0.359098,0.384903,0.456788,0.801989,-0.603286,0.782119,-0.155789,-0.698867,-0.424444,0.575582,0.002496,-0.01097,0.008173,0.170237,-1.132697,-0.249677,0.203768,0.055383,0.041635,-0.004946,-0.346364,-0.449179,0.823571,0.595435,-0.783663,-0.176995,0.724905,0.429079,0.53889,0.006065,0.001626,0.000398,0.253205,-1.442181,-0.380475,0.090175,0.075178,0.025018,-0.053974,-0.314436,0.703437,-0.63742,-0.731406,-0.607565,-0.309691,-0.605123,0.368834,0.705539,-0.000472,-0.004994,0.004734,-0.03563,0.017898,-0.015065,-0.622809
334,0.074323,0.000192,0.379923,-0.28569,0.662259,-0.692705,-0.736935,-0.613844,-0.283008,-0.61229,0.428799,0.664274,0.000122,0.000345,0.000256,0.580962,-0.399103,0.43562,-0.536577,-0.070877,0.046171,0.359215,0.387356,0.482854,0.785365,-0.621466,0.765982,-0.164272,-0.681353,-0.425058,0.595775,0.002696,-0.011564,0.007775,0.054398,-1.069212,-0.314204,0.205678,0.055418,0.041548,-0.004884,-0.350076,-0.475773,0.806899,0.612879,-0.767777,-0.186806,0.708396,0.429135,0.560372,0.001394,-0.005958,0.003763,-1.050617,-1.295928,-1.513977,0.091971,0.075154,0.024955,-0.053894,-0.317074,0.701991,-0.637708,-0.727457,-0.611435,-0.311371,-0.608497,0.365178,0.704539,-0.000385,-0.004752,0.004913,1.90806,-1.396918,1.614847,-0.619707
335,0.074279,6e-06,0.380139,-0.289541,0.660731,-0.692565,-0.733778,-0.617767,-0.282677,-0.614264,0.425517,0.664561,3.8e-05,0.000107,7.9e-05,0.0,0.0,-0.0,-0.528538,-0.070692,0.045862,0.359485,0.398627,0.533094,0.746257,-0.647259,0.740001,-0.182725,-0.650113,-0.410857,0.639072,-0.000472,0.001401,0.000948,0.158649,-1.275573,-0.390651,0.214631,0.055512,0.041389,-0.004752,-0.362834,-0.525705,0.769405,0.637814,-0.742061,-0.206243,0.679369,0.415905,0.604548,0.001189,-0.005353,0.004172,-0.93231,-1.369833,-1.649623,0.102259,0.075133,0.024866,-0.053784,-0.320281,0.700487,-0.637759,-0.723975,-0.61518,-0.31211,-0.610966,0.361759,0.704165,-0.000463,-0.004979,0.004747,-0.035499,0.018155,-0.015601,-0.612032
336,0.074278,-6.4e-05,0.380238,-0.289824,0.660681,-0.692494,-0.733907,-0.617778,-0.282317,-0.613976,0.425579,0.664788,3.2e-05,9.1e-05,6.7e-05,0.0,-0.0,0.0,-0.524798,-0.070598,0.045535,0.359846,0.404956,0.585697,0.702112,-0.675596,0.709099,-0.2017,-0.616483,-0.393405,0.681942,0.0015,-0.008012,0.01019,0.23596,-1.63411,-0.442989,0.21856,0.055559,0.041225,-0.004572,-0.371342,-0.578645,0.726136,0.665422,-0.711271,-0.226506,0.647547,0.399076,0.649168,0.000623,-0.003686,0.0053,0.044699,-1.807001,-0.795999,0.108627,0.075132,0.024831,-0.053734,-0.320547,0.700432,-0.637686,-0.724113,-0.615202,-0.311744,-0.610662,0.361829,0.704393,9e-06,3.1e-05,2.2e-05,-0.000346,-0.000154,0.000347,-0.608276
337,0.074294,-0.000107,0.380271,-0.291753,0.659331,-0.69297,-0.729485,-0.621918,-0.284678,-0.618312,0.421633,0.663282,-0.00013,-0.000369,-0.000274,0.0,-0.0,0.0,-0.523559,-0.070553,0.045221,0.36029,0.413762,0.630559,0.65665,-0.696486,0.683751,-0.217545,-0.586653,-0.368134,0.721235,0.000834,-0.006039,0.011528,0.210903,-1.373745,-0.258695,0.227233,0.055582,0.041067,-0.004351,-0.382543,-0.624858,0.680596,0.685655,-0.685743,-0.244197,0.619303,0.373239,0.690764,0.000497,-0.003306,0.005562,0.070809,-1.678407,-0.545587,0.119404,0.07514,0.02481,-0.053717,-0.322431,0.699072,-0.638229,-0.719626,-0.619048,-0.31451,-0.61496,0.357878,0.702671,-7.7e-05,-0.000217,-0.00016,-0.003625,0.001826,-0.001702,-0.606153
