frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
1133,0.038055,0.03349,0.343047,0.802384,-0.075492,-0.592053,0.479943,0.671325,0.564756,0.353832,-0.737207,0.575636,-0.015015,-0.00729,0.01023,-0.033301,0.037734,-0.042966,-1.89312,-0.22008,0.024179,0.320898,0.59265,0.599345,0.538092,-0.792489,0.315036,0.522157,0.142692,-0.736629,0.660968,0.012948,-0.003271,-0.003451,0.00119,-0.013744,0.030321,0.276297,0.019815,0.059799,-0.033896,-0.511401,-0.685675,0.517993,0.81855,-0.205172,0.536544,-0.261617,0.698393,0.666185,0.006443,-0.001863,-0.001929,0.012594,-0.021263,0.027087,0.182461,0.033404,0.069255,-0.054663,-0.75425,0.020043,-0.65628,-0.492842,-0.677716,0.545717,-0.433834,0.73505,0.521046,-0.007548,-0.003711,0.005065,-0.032643,0.038211,-0.041144,-1.059025
1134,0.037323,0.03309,0.343628,0.802563,-0.069035,-0.592597,0.4741,0.676808,0.563145,0.361204,-0.732822,0.576655,-0.029501,-0.013425,0.021465,-0.022549,-0.074177,0.107688,-1.89323,-0.219521,0.024099,0.320657,0.596518,0.595228,0.538387,-0.78968,0.315952,0.525846,0.142148,-0.739566,0.657799,0.025925,0.005525,-0.014014,-0.074734,0.163903,0.19287,0.282146,0.020085,0.059761,-0.034007,-0.515002,-0.682914,0.518073,0.816289,-0.20626,0.539561,-0.261616,0.700774,0.66368,0.006335,-0.002606,-0.002572,-0.240929,0.330123,0.232304,0.190299,0.033043,0.069057,-0.054377,-0.754201,0.013669,-0.6565,-0.486579,-0.682981,0.544771,-0.440932,0.730307,0.521756,-0.007362,-0.003306,0.005421,0.116703,-0.628781,0.836698,-1.064414
1135,0.03688,0.032782,0.344019,0.802224,-0.067223,-0.593264,0.472041,0.679875,0.561177,0.364628,-0.73015,0.577889,-0.016783,-0.017725,0.018872,-0.048083,0.087787,-0.036717,-1.89297,-0.219255,0.024066,0.320509,0.598503,0.593192,0.538432,-0.788228,0.316502,0.52769,0.141858,-0.740964,0.656286,0.012523,0.005826,-0.013109,-0.097534,0.214068,0.189491,0.282074,0.020228,0.059743,-0.034083,-0.51733,-0.681156,0.518068,0.814852,-0.207085,0.541415,-0.261504,0.70224,0.662173,0.006331,-0.002655,-0.002619,-0.236891,0.311754,0.255547,0.192258,0.032817,0.068904,-0.05418,-0.753588,0.012004,-0.657236,-0.484314,-0.686167,0.542783,-0.444459,0.727344,0.522901,-0.014798,-0.006755,0.010709,-0.07139,0.09018,-0.074921,-1.06376
1136,0.035915,0.032095,0.344919,0.799703,-0.070635,-0.596264,0.476176,0.679565,0.55805,0.364792,-0.730111,0.577834,-0.016655,-0.01738,0.019188,-0.065592,0.06186,-0.05556,-1.893023,-0.218692,0.024055,0.320063,0.603972,0.587021,0.539088,-0.784262,0.31783,0.532777,0.140657,-0.745294,0.651626,0.025554,0.002951,-0.016257,-0.136699,0.267814,0.270023,0.281973,0.0205,0.059743,-0.034301,-0.523237,-0.676234,0.518584,0.81127,-0.20897,0.546051,-0.26089,0.706426,0.65795,0.006157,0.002164,-0.007217,-0.34136,0.492722,0.371622,0.193565,0.032335,0.068561,-0.05373,-0.75097,0.015398,-0.660156,-0.488289,-0.685971,0.539459,-0.444542,0.727465,0.522663,-0.015723,-0.012018,0.015004,-0.1094,0.096584,-0.107668,-1.067843
1137,0.034972,0.031382,0.345866,0.799487,-0.071666,-0.596431,0.475286,0.682696,0.554979,0.366418,-0.727083,0.580617,-0.029026,-0.012168,0.022572,-0.049093,0.103839,-0.068059,-1.893374,-0.21822,0.024203,0.31943,0.610895,0.578778,0.540199,-0.779243,0.319524,0.539091,0.138643,-0.750989,0.64549,-0.001357,0.00289,-0.015006,-0.16863,0.343894,0.246108,0.281428,0.020747,0.059808,-0.034612,-0.531289,-0.66911,0.519637,0.8064,-0.211378,0.552302,-0.25971,0.712467,0.651873,0.005985,0.000954,-0.008267,-0.380951,0.556438,0.42121,0.193564,0.031867,0.068202,-0.053259,-0.750835,0.016598,-0.66028,-0.48697,-0.689277,0.53643,-0.446213,0.724307,0.525616,-0.008052,-0.008077,0.01015,-0.073066,0.072827,-0.048446,-1.068659
1138,0.033933,0.030769,0.346849,0.796204,-0.068455,-0.60118,0.473441,0.689216,0.548459,0.375813,-0.721221,0.58192,-0.031109,-0.023111,0.030811,0.071043,-0.387446,0.550418,-1.893528,-0.217833,0.024425,0.318601,0.618073,0.567702,0.543775,-0.77432,0.320856,0.545356,0.134354,-0.758826,0.637177,0.011644,-0.000272,-0.018435,-0.086085,0.191715,0.174448,0.283225,0.020935,0.059922,-0.035024,-0.54097,-0.65825,0.523505,0.801004,-0.21348,0.5593,-0.256401,0.721895,0.642747,0.005752,-0.000699,-0.009712,-0.139609,0.290979,0.218326,0.194381,0.03136,0.067905,-0.052777,-0.748876,0.013199,-0.662577,-0.482913,-0.69557,0.531955,-0.453848,0.718336,0.52727,-0.01448,-0.005927,0.01144,-0.088454,0.072015,-0.091578,-1.069312
1139,0.033411,0.030497,0.347304,0.794213,-0.071509,-0.603454,0.476401,0.689785,0.54517,0.376286,-0.720376,0.582661,-0.029106,-0.012139,0.022598,-0.044362,0.090458,-0.050923,-1.8931,-0.217638,0.024523,0.318161,0.620444,0.559937,0.5491,-0.773228,0.320417,0.547161,0.129658,-0.764752,0.631035,0.011417,-0.001877,-0.019849,-0.164442,0.577006,0.122789,0.280356,0.021037,0.059976,-0.035253,-0.543932,-0.651839,0.528433,0.800227,-0.213423,0.560434,-0.252533,0.727705,0.637708,0.005722,0.005198,-0.013373,-0.163895,1.135457,-0.226755,0.195198,0.031088,0.06776,-0.052538,-0.744953,0.016571,-0.66691,-0.487028,-0.696691,0.526711,-0.455903,0.717179,0.527073,-0.014528,-0.005991,0.011384,-0.062268,0.042186,-0.025998,-1.069639
1140,0.032213,0.029936,0.348254,0.791045,-0.070211,-0.607752,0.47703,0.692802,0.540776,0.382104,-0.717605,0.582294,-0.029595,-0.012943,0.021895,-0.065583,0.078034,-0.084276,-1.89341,-0.217191,0.024689,0.317252,0.621791,0.548193,0.559332,-0.773699,0.319831,0.546839,0.120104,-0.773449,0.622266,0.011393,0.010135,-0.026993,-0.014176,0.015839,0.316453,0.263127,0.02126,0.060052,-0.035708,-0.547989,-0.639345,0.539393,0.800174,-0.212735,0.560771,-0.243778,0.738905,0.628164,0.005701,-0.001145,-0.010135,-0.063866,0.175938,0.13916,0.185237,0.030489,0.067481,-0.052062,-0.741382,0.015176,-0.670911,-0.487191,-0.699714,0.522536,-0.461516,0.71426,0.52615,-0.014841,-0.006526,0.010919,-0.08063,0.071647,-0.097992,-1.070945
1141,0.031042,0.029266,0.349155,0.792043,-0.061649,-0.607382,0.467141,0.701761,0.53785,0.392098,-0.709654,0.585386,-0.030654,-0.014817,0.020259,0.035536,0.028434,-0.186734,-1.893404,-0.216623,0.024731,0.316397,0.616086,0.540718,0.572759,-0.779304,0.313406,0.542583,0.113109,-0.781296,0.613715,0.024883,-0.002182,-0.020891,-0.084486,0.401378,0.068848,0.244016,0.021539,0.060076,-0.036138,-0.543143,-0.63224,0.552509,0.805264,-0.205881,0.556023,-0.237789,0.746917,0.620943,0.005679,0.004816,-0.013748,-0.067192,0.85149,-0.215546,0.162213,0.029917,0.067154,-0.051618,-0.742027,0.007141,-0.670331,-0.47701,-0.708206,0.520485,-0.471016,0.705969,0.528914,-0.015108,-0.006984,0.010525,0.924115,-0.830387,-1.076552,-1.072251
1142,0.030484,0.028946,0.349581,0.792439,-0.062233,-0.606804,0.464819,0.705817,0.534543,0.394045,-0.705568,0.589006,-0.032224,-0.024734,0.029424,0.040289,0.309151,0.028621,-1.893832,-0.216267,0.024711,0.316001,0.615034,0.536654,0.577691,-0.780786,0.313023,0.54067,0.108554,-0.784244,0.610771,0.011539,-0.001345,-0.01951,-0.217344,0.329129,0.465389,0.238072,0.021722,0.060066,-0.036336,-0.541785,-0.628958,0.557565,0.807457,-0.205259,0.553064,-0.233409,0.749853,0.619063,0.01254,-0.000551,-0.009994,0.075655,-0.114711,0.158195,0.151762,0.029613,0.06698,-0.051392,-0.742536,0.006702,-0.669771,-0.473669,-0.712256,0.518002,-0.473577,0.701886,0.532051,-0.016143,-0.012399,0.014704,0.062686,0.335291,0.037882,-1.072252
