frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
101,0.122264,0.002786,0.355843,-0.805382,0.156667,-0.571717,-0.287752,-0.946512,0.145895,-0.517282,0.281813,0.808101,0.026456,-0.014319,0.005977,-0.001649,0.001053,0.068244,-1.852516,-0.136184,0.04071,0.316168,0.142064,0.56969,0.809483,-0.981178,0.188862,0.039422,-0.130581,-0.800547,0.584753,0.01443,-0.010164,0.007027,-0.018705,-0.417611,-0.141716,0.002504,0.051145,0.042734,-0.018583,-0.252115,-0.57294,0.779857,0.923759,-0.38257,0.017572,0.288283,0.724831,0.62571,0.006437,0.000936,6.2e-05,-0.248717,-0.489499,-0.364844,-0.200155,0.075417,0.025862,-0.064923,-0.822023,0.025606,-0.568876,-0.09042,-0.992183,0.085997,-0.562228,0.122129,0.817913,0.013234,-0.00708,0.003033,0.007667,-0.056935,0.083137,-0.910201
102,0.123417,0.002425,0.355882,-0.806722,0.144473,-0.573038,-0.273275,-0.950949,0.144873,-0.523001,0.273283,0.80735,0.026507,-0.014187,0.006063,-0.033222,-0.013921,0.042006,-1.852341,-0.135711,0.040476,0.316368,0.127297,0.591155,0.796444,-0.984481,0.172857,0.029194,-0.120552,-0.788526,0.602957,0.014344,-0.009354,0.007701,0.197382,-0.625089,-0.220663,0.019714,0.051381,0.042623,-0.018485,-0.242398,-0.594749,0.766495,0.930152,-0.367053,0.009345,0.275786,0.715223,0.64218,0.006371,0.001459,0.000494,0.286082,-0.769411,-0.312718,-0.165375,0.075984,0.025684,-0.064901,-0.820761,0.013264,-0.571116,-0.075342,-0.993511,0.0852,-0.56628,0.112958,0.816435,0.020253,-0.002552,-0.001975,0.001272,-0.044268,0.089055,-0.907098
103,0.123952,0.002318,0.355863,-0.807373,0.136461,-0.574084,-0.263563,-0.953842,0.143843,-0.526956,0.267267,0.806792,0.027026,-0.003328,-0.002558,0.009678,-0.031361,0.048272,-1.852549,-0.135486,0.040265,0.316539,0.117782,0.601961,0.789786,-0.986534,0.161562,0.024129,-0.113202,-0.782733,0.611864,0.014322,-0.009117,0.0079,0.291686,-0.859516,-0.41084,0.020257,0.051493,0.042518,-0.018399,-0.235727,-0.605912,0.759804,0.934337,-0.356343,0.005706,0.267294,0.711258,0.650126,0.007121,-0.004276,0.004174,0.05272,-0.557443,-0.252741,-0.159169,0.076261,0.025626,-0.064908,-0.819772,0.005383,-0.572664,-0.065287,-0.994314,0.084111,-0.568956,0.106339,0.815463,0.013515,-0.001635,-0.001275,0.026925,-0.035027,0.023687,-0.906282
104,0.125072,0.00207,0.355836,-0.806479,0.122373,-0.578499,-0.245291,-0.959431,0.138912,-0.537031,0.253772,0.804502,0.026347,-0.015153,0.005285,-0.027793,-0.109721,0.215377,-1.853151,-0.134954,0.039652,0.316981,0.102052,0.619401,0.778408,-0.98999,0.13964,0.018823,-0.097147,-0.7733,0.626445,0.014449,-0.009976,0.007191,-4.210357,-0.556096,-3.296027,0.035128,0.05176,0.042211,-0.018172,-0.225949,-0.626905,0.745611,0.940311,-0.340313,-0.001183,0.254483,0.700839,0.66638,0.007988,-0.010879,0.007141,0.028271,-0.311598,-0.006946,-0.148392,0.076822,0.025509,-0.064922,-0.816099,-0.008091,-0.577853,-0.046125,-0.9958,0.079085,-0.576067,0.091195,0.812299,0.013387,-0.002307,-0.00181,0.001769,-0.013948,0.031242,-0.910364
105,0.126256,0.00168,0.355903,-0.804222,0.102057,-0.58554,-0.220582,-0.966036,0.134496,-0.550929,0.237192,0.800152,0.040491,-0.005327,-0.004156,0.004739,-0.045648,0.084926,-1.851731,-0.134362,0.038902,0.317572,0.09373,0.635365,0.766497,-0.991461,0.129378,0.014145,-0.090279,-0.76206,0.641075,0.015724,-0.019368,0.01631,0.04284,-0.326958,-0.012881,0.072719,0.052061,0.041829,-0.017877,-0.217871,-0.644726,0.732707,0.945737,-0.324896,-0.004669,0.241064,0.691932,0.680527,0.007841,-0.009584,0.00823,0.024956,-0.293694,0.010032,-0.108386,0.077424,0.025307,-0.064888,-0.809694,-0.027004,-0.58623,-0.020708,-0.997003,0.074527,-0.586486,0.072483,0.806708,0.020237,-0.00268,-0.002113,0.008765,-0.03258,0.089381,-0.916569
106,0.126784,0.001384,0.356042,-0.803578,0.094551,-0.587679,-0.210688,-0.968563,0.132167,-0.555712,0.2299,0.798973,0.026193,-0.024598,0.014981,-0.068534,0.000964,0.024586,-1.849623,-0.13406,0.038477,0.31789,0.085574,0.643698,0.760475,-0.992883,0.118231,0.011802,-0.082403,-0.756865,0.64825,0.015961,-0.021115,0.014871,0.116954,-0.555761,-0.217766,0.085032,0.0522,0.041636,-0.017726,-0.212353,-0.652281,0.727622,0.949236,-0.314523,-0.004927,0.232068,0.68964,0.685959,0.007959,-0.01047,0.007498,-0.434591,-0.145761,-0.197733,-0.089934,0.077678,0.025167,-0.064824,-0.807599,-0.03407,-0.588745,-0.010455,-0.997345,0.072056,-0.589638,0.064348,0.805099,0.013315,-0.006925,0.003118,-0.035399,-0.009527,0.042619,-0.916732
107,0.127769,0.000618,0.356546,-0.801333,0.075929,-0.593419,-0.185615,-0.974513,0.125868,-0.567744,0.210909,0.795746,0.026605,-0.022652,0.016496,0.96336,-0.349044,-1.080574,-1.846361,-0.133434,0.037701,0.318368,0.071394,0.652692,0.754247,-0.994176,0.107459,0.001267,-0.080293,-0.750748,0.655586,0.016167,-0.022444,0.013787,0.130831,-0.083152,-0.091987,0.100371,0.052513,0.041249,-0.017486,-0.199752,-0.665736,0.718954,0.952778,-0.303241,-0.016079,0.228721,0.681792,0.694871,0.00732,-0.005598,0.003084,1.392022,1.574069,-1.497634,-0.060869,0.078165,0.024789,-0.064582,-0.80228,-0.046988,-0.595094,0.009582,-0.997782,0.065867,-0.59687,0.047141,0.800951,0.013218,-0.011746,0.007901,0.460775,-0.56519,0.507263,-0.904975
108,0.128454,-0.000256,0.357298,-0.797026,0.069953,-0.599918,-0.172058,-0.978405,0.114415,-0.577971,0.194319,0.792602,0.013302,-0.01989,0.018676,0.077008,-0.134958,0.128214,-1.841505,-0.132861,0.037038,0.318767,0.0541,0.657025,0.751919,-0.995334,0.095441,-0.01163,-0.079453,-0.748591,0.65815,0.016235,-0.022709,0.013582,-0.03027,-0.043767,-0.067833,0.113107,0.052805,0.040909,-0.017282,-0.183256,-0.673082,0.716502,0.956267,-0.291065,-0.028847,0.227965,0.679882,0.696987,0.007349,-0.00567,0.003031,0.003499,0.024305,-0.045348,-0.042907,0.078518,0.024344,-0.064199,-0.796404,-0.056046,-0.602161,0.029341,-0.998104,0.054092,-0.604052,0.025411,0.796539,0.00651,-0.014883,0.014026,0.413364,-0.543606,0.451169,-0.903669
109,0.128837,-0.001122,0.358251,-0.792623,0.056521,-0.607123,-0.151345,-0.982766,0.106008,-0.589685,0.175833,0.788277,-8.4e-05,-0.025882,0.031151,3.250113,-0.554854,-4.383242,-1.831875,-0.132195,0.036351,0.3192,0.033187,0.665457,0.745692,-0.996934,0.074625,-0.022074,-0.070358,-0.743493,0.664929,0.014679,-0.010854,0.006491,-1.145317,-0.229547,-1.290234,0.125757,0.053139,0.04056,-0.017063,-0.165999,-0.684373,0.709983,0.961466,-0.272324,-0.037704,0.219149,0.676367,0.703207,0.008158,-0.011433,0.00675,-4.028251,-0.204695,-3.93355,-0.025598,0.078714,0.023901,-0.063718,-0.789419,-0.066426,-0.610249,0.048656,-0.99777,0.045666,-0.611923,0.006357,0.790891,3e-06,-0.012846,0.015681,3.240122,-0.543696,-4.388768,-0.900893
110,0.128987,-0.001544,0.358717,-0.789208,0.055492,-0.61165,-0.147074,-0.984002,0.100409,-0.595315,0.169126,0.785509,0.013579,-0.018516,0.019768,-0.067089,0.014427,-0.008391,-1.824595,-0.1318,0.035994,0.31945,0.022555,0.669366,0.742585,-0.997308,0.066601,-0.029588,-0.069271,-0.740743,0.668104,0.029139,-0.01983,0.014551,0.047531,-0.171461,-0.349042,0.131628,0.053331,0.040384,-0.016942,-0.155271,-0.690559,0.706412,0.963885,-0.262527,-0.044772,0.21637,0.673949,0.706382,0.00806,-0.010758,0.007288,0.088914,-0.335611,-0.258519,-0.017433,0.07879,0.023695,-0.063481,-0.785684,-0.067868,-0.614893,0.054843,-0.997691,0.040041,-0.616192,-0.002263,0.787592,0.00678,-0.009219,0.009907,-0.075941,0.023331,-0.01304,-0.893872
