frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
501,0.037175,0.046977,-0.006031,-0.000489,0.005724,-0.003786,0.036629,-0.011185,0.015269,-0.783756,0.062781,0.038806,-0.043465,-0.00111,-0.007441,0.003314,-0.036272,-0.059896,0.135096,-0.223564
502,0.037146,0.047,-0.006042,-2.4e-05,0.000775,0.00051,-0.000156,-0.000267,-0.000106,-0.784246,0.062839,0.038687,-0.043533,0.005121,-0.004657,-0.002746,0.015548,0.032274,0.013136,-0.095217
503,0.037062,0.04702,-0.006045,-0.0,0.0,2e-06,-0.000493,0.000372,-0.001366,-0.784082,0.062958,0.038606,-0.043706,0.004916,-0.005393,-0.00317,0.024077,0.040161,0.017212,0.018596
504,0.037019,0.047039,-0.006058,-0.006588,0.005439,-0.003497,0.032333,0.00674,-0.018465,-0.785226,0.062985,0.038572,-0.043811,-0.001326,-0.004605,-0.002611,-0.009316,0.009421,-0.028547,0.072809
505,0.036903,0.047121,-0.006091,-0.006103,-0.000109,0.000405,0.00759,0.011216,-0.034766,-0.785552,0.063039,0.038465,-0.043997,-0.001132,-0.003941,-0.00224,0.115891,0.129302,0.018787,0.179927
506,0.036784,0.047214,-0.006168,-0.006565,0.00489,-0.00385,-0.017052,0.059674,0.023191,-0.784899,0.06301,0.038311,-0.04408,-0.001143,-0.003985,-0.002267,-0.058384,0.242254,-0.217972,0.268104
507,0.036679,0.047307,-0.006252,-0.000467,0.005232,-0.004097,-0.303831,0.255287,0.241345,-0.782613,0.062923,0.038032,-0.044148,-0.002048,-0.010713,0.001414,-0.030724,0.030389,-0.051705,0.317418
508,0.036614,0.047346,-0.006313,-0.006531,0.003989,-0.00444,0.050643,-0.002495,-0.019821,-0.782776,0.062884,0.037924,-0.044193,-0.007558,-0.003654,-0.001986,0.000181,0.02751,-0.058217,0.332931
509,0.036499,0.047414,-0.006463,5.5e-05,-0.001747,-0.001141,-0.000207,-0.000633,-0.001119,-0.789471,0.062709,0.037811,-0.044188,-0.006548,-0.003778,0.005499,-0.418314,0.045669,0.779128,0.392368
510,0.036394,0.047531,-0.006622,-0.000442,0.004605,-0.004504,0.105976,-0.12061,0.253007,-0.792737,0.062516,0.037775,-0.04408,-0.007229,-0.00608,0.004176,-0.398567,0.01945,0.75007,0.459317
