frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
767,0.108509,-0.001755,0.301952,-0.068314,0.381988,-0.921664,0.05779,-0.920701,-0.38593,-0.995916,-0.08011,0.041966,-0.012109,0.002658,0.022604,0.213596,0.637662,-0.720342,0.500325,-0.201373,0.005958,0.27951,-0.502195,-0.683936,0.529172,0.84537,-0.516945,0.134357,0.182276,0.515679,0.837086,-0.013578,-0.022265,0.016706,-4.625009,-2.550114,-3.068703,-1.409583,0.025427,0.056627,-0.018254,0.492139,0.692102,0.528008,-0.852196,0.506822,0.12997,-0.177654,-0.51393,0.839234,-0.006968,-0.004988,0.005084,-0.251877,0.327672,0.238315,-0.930391,0.056923,0.049914,-0.055766,0.088085,-0.378038,-0.921589,-0.091642,0.918187,-0.385401,0.991888,0.118404,0.046234,-0.005918,0.001824,0.011839,0.81586,2.077326,-2.312232,0.491975
768,0.108029,-0.001905,0.303012,-0.097548,0.351957,-0.930944,0.105877,-0.926373,-0.36138,-0.989473,-0.134263,0.054258,-0.01292,-0.008765,0.030273,0.41506,-0.016061,-0.273475,0.499127,-0.201719,0.00524,0.280123,-0.505717,-0.678533,0.532761,0.845967,-0.510875,0.152582,0.169262,0.528713,0.831671,-0.013433,-0.020719,0.018541,-0.415325,0.524243,0.327631,-1.409056,0.025253,0.056275,-0.017955,0.49244,0.691704,0.528249,-0.855642,0.495844,0.148367,-0.159303,-0.525055,0.836025,-0.006913,-0.004395,0.005785,-0.056245,-0.03187,0.174246,-0.930228,0.056689,0.049848,-0.055249,0.11746,-0.346769,-0.930566,-0.138668,0.922145,-0.361134,0.983348,0.171458,0.060229,-0.006553,-0.004266,0.014976,4.990541,1.983855,-1.383065,0.489526
769,0.107797,-0.002069,0.30358,-0.115912,0.329094,-0.93718,0.134224,-0.929642,-0.343105,-0.984015,-0.165979,0.064749,-0.012842,-0.008469,0.03057,5.152012,1.532085,-0.699996,0.498602,-0.201833,0.004955,0.280411,-0.504177,-0.679463,0.533035,0.847804,-0.506718,0.156204,0.164582,0.531516,0.830823,0.000778,-0.008182,0.011409,-0.088577,0.07295,0.068249,-1.409309,0.025192,0.056117,-0.017797,0.491996,0.690745,0.529915,-0.856813,0.492061,0.154099,-0.154307,-0.529854,0.833932,0.000383,-0.00404,0.005772,-0.043829,0.028064,0.04409,-0.928595,0.056568,0.049762,-0.054954,0.134465,-0.323871,-0.936496,-0.16314,0.924948,-0.343301,0.977396,0.198943,0.071537,-0.006491,-0.004494,0.015043,-0.086921,-0.030126,-0.943027,0.48969
770,0.107261,-0.002518,0.304929,-0.149882,0.269474,-0.951296,0.177845,-0.939072,-0.294088,-0.9724,-0.213604,0.094008,-0.013375,-0.018744,0.039516,1.285429,0.499326,-0.546587,0.498592,-0.201992,0.004506,0.280983,-0.504537,-0.678651,0.533728,0.850135,-0.498151,0.17044,0.150827,0.540586,0.827576,0.000978,-0.006345,0.013571,-0.19465,0.221522,0.187473,-1.409466,0.025112,0.055894,-0.017517,0.491895,0.690748,0.530005,-0.859248,0.483353,0.167515,-0.140469,-0.537806,0.831283,0.000465,-0.003269,0.006674,-0.27557,0.317099,0.243685,-0.929901,0.056306,0.049548,-0.054298,0.163977,-0.264329,-0.950389,-0.208302,0.932428,-0.295273,0.96422,0.246387,0.097837,-0.006388,-0.004056,0.015491,-0.25232,0.041344,-0.665992,0.485444
771,0.106646,-0.003319,0.306344,-0.173871,0.202863,-0.963671,0.211686,-0.947951,-0.237803,-0.96154,-0.245603,0.123076,-0.014411,-0.022596,0.035266,0.260098,-0.101017,-0.879382,0.503204,-0.202071,0.004288,0.281554,-0.501016,-0.679759,0.535632,0.852974,-0.492262,0.173345,0.146453,0.544581,0.82574,0.001171,-0.004571,0.01564,-0.03728,0.000928,0.010121,-1.409437,0.025072,0.055784,-0.017232,0.488742,0.69123,0.532288,-0.861751,0.477654,0.170969,-0.136071,-0.54226,0.829118,0.000401,0.00376,0.004417,0.015853,-0.032138,0.015246,-0.93137,0.05599,0.04914,-0.053554,0.18925,-0.194259,-0.962521,-0.247209,0.939236,-0.238165,0.9503,0.283017,0.129728,-0.007262,-0.011438,0.017519,0.243902,-0.037746,-0.87906,0.488056
772,0.106189,-0.003886,0.307129,-0.185107,0.164508,-0.968875,0.242207,-0.947814,-0.207261,-0.95218,-0.273246,0.136807,-0.03001,-0.033067,0.043283,0.233812,0.219951,-1.142095,0.510066,-0.20204,0.004255,0.281814,-0.503236,-0.678356,0.535329,0.852144,-0.492189,0.177583,0.143636,0.546394,0.825036,0.001064,-0.005545,0.014487,-0.24367,0.306769,0.218175,-1.409154,0.025088,0.055772,-0.017098,0.490166,0.691263,0.530935,-0.861366,0.477357,0.173717,-0.133361,-0.54248,0.829415,0.000589,-0.002135,0.007991,-0.446307,0.618134,0.197613,-0.93186,0.055773,0.04887,-0.053178,0.198004,-0.156101,-0.967691,-0.277844,0.937807,-0.208132,0.939997,0.310079,0.142318,-0.007773,-0.017714,0.020799,1.000157,1.336556,-3.201179,0.493608
773,0.105016,-0.005197,0.30866,-0.194075,0.078486,-0.977865,0.3219,-0.936484,-0.139106,-0.926433,-0.341878,0.1577,-0.03116,-0.037,0.039001,-0.595102,1.186212,-3.560735,0.514266,-0.201993,0.004232,0.282289,-0.506722,-0.677439,0.5332,0.850956,-0.491913,0.18393,0.138309,0.547779,0.825028,0.001169,-0.004568,0.015611,-0.060591,0.138365,-0.134165,-1.409306,0.025112,0.055758,-0.016862,0.494559,0.689001,0.529799,-0.85971,0.477366,0.181712,-0.127709,-0.545341,0.828427,0.000394,0.003683,0.004306,0.009669,-0.014013,0.029145,-0.933493,0.055188,0.048218,-0.052409,0.204301,-0.072534,-0.976216,-0.357648,0.922778,-0.143412,0.911234,0.378442,0.162583,-0.01576,-0.019097,0.018904,-0.062484,0.257196,-0.956637,0.504549
774,0.103742,-0.006825,0.31004,-0.190461,0.014945,-0.981604,0.381858,-0.919993,-0.088153,-0.90415,-0.39165,0.170737,-0.018255,-0.044421,0.031766,-0.060989,0.149475,-1.244065,0.503581,-0.201899,0.004287,0.282774,-0.506456,-0.677417,0.533479,0.851191,-0.491334,0.184389,0.137829,0.548327,0.824745,0.001171,-0.004529,0.01563,-0.034667,-0.00274,0.007183,-1.409258,0.025158,0.055785,-0.016621,0.494179,0.689167,0.529938,-0.859984,0.476806,0.181884,-0.12733,-0.545622,0.828301,0.000573,-0.002315,0.007757,-0.034717,-0.003841,0.005301,-0.933657,0.054558,0.047423,-0.051727,0.197843,-0.007383,-0.980205,-0.417172,0.904258,-0.091012,0.887031,0.426921,0.175821,-0.016539,-0.021741,0.016033,0.400489,0.093773,-1.425149,0.503732
775,0.102734,-0.008394,0.311155,-0.195121,-0.034238,-0.980205,0.448297,-0.891976,-0.058137,-0.872086,-0.450733,0.190613,-0.01756,-0.033403,0.023542,0.387606,0.523934,-0.846283,0.484313,-0.201875,0.004234,0.283229,-0.506655,-0.677976,0.532579,0.851487,-0.490055,0.186412,0.135232,0.54878,0.824873,0.001039,-0.005733,0.014212,-0.045189,0.116337,-0.151758,-1.409212,0.02517,0.055765,-0.016394,0.494343,0.68976,0.529013,-0.860274,0.475511,0.183893,-0.124709,-0.546003,0.828448,0.000479,-0.003154,0.006772,-0.046946,0.133916,-0.17618,-0.93529,0.054046,0.046625,-0.05117,0.199093,0.042197,-0.979071,-0.481528,0.874357,-0.060235,0.853517,0.483443,0.194397,-0.016578,-0.021483,0.016097,5.410061,0.880788,-1.887243,0.483321
776,0.102425,-0.008984,0.311636,-0.194594,-0.058729,-0.979147,0.485738,-0.872969,-0.044228,-0.851925,-0.484151,0.199621,-0.01588,-0.01908,0.018892,0.412597,0.48195,-0.809608,0.47234,-0.201868,0.00417,0.283469,-0.506164,-0.677998,0.533018,0.851821,-0.489401,0.186603,0.134965,0.549338,0.824546,0.000981,-0.00626,0.013593,-0.03619,0.014506,-0.015855,-1.409362,0.025174,0.055732,-0.016267,0.493742,0.68979,0.529535,-0.860659,0.474749,0.18406,-0.124434,-0.546628,0.828077,-0.006701,-0.002517,0.007937,-0.037186,0.012377,-0.022948,-0.935453,0.053883,0.046305,-0.050925,0.197689,0.067669,-0.977925,-0.519413,0.853286,-0.045956,0.831341,0.517033,0.203833,-0.008526,-0.015695,0.01291,1.535837,0.465384,-0.914845,0.466666
