frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
78,0.031432,0.02521,-0.009478,-0.000398,0.004516,-0.005536,0.03672,-0.010902,0.018471,0.209051,0.089067,0.044513,-0.040196,3.3e-05,0.000674,0.000629,-4e-05,1.9e-05,7.9e-05,0.506998
79,0.031446,0.025239,-0.009537,-0.00039,0.00461,-0.005407,0.036699,-0.010961,0.01854,0.195824,0.089078,0.044526,-0.040185,4.1e-05,0.000822,0.000767,-0.00022,5.9e-05,0.000157,0.506998
80,0.031462,0.025301,-0.009665,-9.3e-05,-0.001074,-0.001504,-0.009364,0.011862,-0.035516,0.167248,0.089117,0.044562,-0.040152,4.1e-05,0.000823,0.000767,-0.000108,3e-05,0.000148,0.506672
81,0.031457,0.025375,-0.00982,-0.000444,0.004013,-0.006247,0.036671,-0.01093,0.018373,0.129855,0.089162,0.044598,-0.040113,6e-05,0.001206,0.001122,0.000735,-0.014443,0.024999,0.506508
82,0.031446,0.025431,-0.009982,-0.000101,-0.001165,-0.001635,0.000168,2.5e-05,0.000253,0.071234,0.089207,0.044629,-0.040071,4.1e-05,0.000864,0.000803,-3.8e-05,1.7e-05,4.1e-05,0.506508
83,0.031441,0.025466,-0.01005,-0.000404,0.004458,-0.005627,0.036564,-0.010951,0.018195,0.042658,0.089235,0.044642,-0.040053,2.9e-05,0.000617,0.000571,-2.7e-05,1.1e-05,3.8e-05,0.506835
84,0.031452,0.025534,-0.010151,-3.6e-05,-0.000434,-0.00061,9.6e-05,2.6e-05,0.000139,-0.018086,0.08929,0.044667,-0.040024,4.6e-05,0.000919,0.000852,-1.5e-05,2e-06,4.7e-05,0.506508
85,0.031455,0.025581,-0.010201,5e-06,2e-05,2.8e-05,0.001485,0.00179,-0.001278,-0.090751,0.089334,0.044687,-0.04,1.4e-05,0.000303,0.00028,-2.1e-05,9e-06,4.6e-05,0.506182
86,0.031459,0.025599,-0.010221,3e-06,1.6e-05,2.3e-05,0.002869,0.003539,-0.002646,-0.133696,0.089356,0.044692,-0.039989,1.7e-05,0.000351,0.000324,-0.000198,4.8e-05,0.000135,0.506508
87,0.031512,0.025624,-0.010243,0.008054,5e-05,-0.000528,-0.144372,-0.188293,0.159859,-0.204401,0.089395,0.044699,-0.039976,2.1e-05,0.000433,0.000399,-9.7e-05,2.1e-05,0.000103,0.506672
88,0.031603,0.025617,-0.010252,-3.1e-05,-0.000364,-0.000511,0.001704,0.002217,-0.001444,-0.257797,0.089416,0.044692,-0.039963,0.000136,-0.004885,0.004764,-0.035756,0.012134,-0.018647,0.506345
89,0.031637,0.0256,-0.010279,-0.000128,-0.001454,-0.002046,0.001775,0.018231,-0.028441,-0.287516,0.089422,0.04469,-0.039958,3.1e-05,0.000631,0.000586,0.000753,-0.014446,0.025,0.506508
90,0.03174,0.025528,-0.010388,-0.000274,-0.002778,-0.003953,-1.499367,-1.869923,1.323645,-0.371611,0.089423,0.044686,-0.03994,6e-06,0.00015,0.000141,-5.4e-05,1.6e-05,7.9e-05,0.506345
91,0.031836,0.025417,-0.010597,-0.00032,-0.003653,-0.005168,-0.208376,0.221242,0.320255,-0.470075,0.089418,0.044688,-0.039925,1.2e-05,0.000271,0.000252,-5.6e-05,7e-06,7e-05,0.506508
92,0.031984,0.025322,-0.010844,-0.000323,-0.003724,-0.00529,-0.030564,-0.00519,0.206294,-0.56315,0.089429,0.044691,-0.039922,-1e-06,-1.6e-05,-1.4e-05,-4e-05,2.6e-05,7.4e-05,0.506672
93,0.032061,0.025274,-0.010971,0.007764,-0.003513,-0.005619,-0.261952,0.26975,0.392294,-0.603973,0.089434,0.044688,-0.039925,-2e-06,-2.6e-05,-2.2e-05,-4e-05,2.2e-05,6.6e-05,0.506672
94,0.03222,0.02523,-0.011238,0.007504,0.00259,-0.008938,0.03716,-0.00067,0.037224,-0.682189,0.08945,0.044687,-0.039926,-1e-06,-0.0,1e-06,-3.7e-05,1.3e-05,6.5e-05,0.506508
95,0.032328,0.025269,-0.011534,-0.000555,0.002727,-0.008133,-0.068459,0.151657,0.074027,-0.769386,0.089466,0.044691,-0.03993,-0.0,-1e-06,2e-06,-3.1e-05,1.7e-05,6.1e-05,0.506508
96,0.032353,0.025347,-0.011697,0.007587,0.003502,-0.007659,0.065196,-0.11556,0.185305,-0.79584,0.089471,0.044691,-0.03993,-0.0,-1e-06,1e-06,-2.5e-05,1.2e-05,6.4e-05,0.506508
97,0.032338,0.025652,-0.012082,-0.000744,0.009771,-0.010091,0.066368,-0.030972,0.040851,-0.806617,0.089477,0.044691,-0.03993,0.0,-1e-06,-1e-06,-3.2e-05,1.3e-05,5.6e-05,0.506672
98,0.032271,0.026119,-0.012577,-0.001124,0.014613,-0.015208,0.018334,-0.001125,0.136604,-0.811515,0.089482,0.044695,-0.039927,1e-06,-6e-06,-5e-06,-3.1e-05,1.6e-05,6.1e-05,0.506672
99,0.032142,0.026594,-0.013182,-0.001272,0.012906,-0.017681,-0.141315,0.321175,0.22703,-0.824252,0.089488,0.044698,-0.039925,4e-06,3.5e-05,3.2e-05,-3.2e-05,1.7e-05,6e-05,0.506508
100,0.03208,0.026818,-0.013537,-0.009412,0.011999,-0.018378,-0.079726,0.265797,0.16939,-0.829641,0.089488,0.044704,-0.039919,1.5e-05,0.000282,0.000262,-0.245398,-0.469366,-0.264353,0.506508
101,0.032028,0.027219,-0.014276,-0.001441,0.011005,-0.020491,-0.345074,0.341179,0.353798,-0.8574,0.089489,0.04472,-0.039904,1.6e-05,0.000315,0.000292,0.00232,0.003416,0.001395,0.506508
