frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
314,0.153105,-0.050027,0.33285,-0.508544,0.489857,-0.708144,-0.75244,-0.652621,0.088831,-0.41801,0.577398,0.70136,0.0,1e-06,1e-06,0.0,0.0,0.0,0.127805,-0.174424,-0.014566,0.32722,-0.49391,-0.868687,0.037773,0.666822,-0.350677,0.657501,-0.557285,0.35103,0.752379,0.015267,-0.005342,0.012559,0.127336,-0.148571,-0.051094,-1.405897,0.040158,0.037313,-0.017706,0.539148,0.841991,0.019182,-0.741048,0.463443,0.485868,0.400207,-0.27617,0.873821,3.7e-05,0.002297,0.002203,0.245142,-0.1773,-0.097137,-0.892181,0.07813,0.013175,-0.058661,0.600236,-0.41042,-0.686492,0.651021,0.749314,0.121244,0.464637,-0.519696,0.716957,-1e-06,-1e-06,-1e-06,-0.000158,2.4e-05,0.000162,-0.050802
315,0.153105,-0.050012,0.332836,-0.508515,0.489865,-0.708159,-0.752432,-0.652638,0.088773,-0.418059,0.577372,0.701352,-2.6e-05,0.010343,-0.009181,0.035671,-0.011987,0.01885,0.12888,-0.174391,-0.014623,0.327405,-0.492071,-0.869738,0.037601,0.668473,-0.349963,0.656204,-0.556937,0.349131,0.753519,0.00089,-0.006991,0.01219,0.38983,-0.334807,-0.250036,-1.40598,0.04018,0.037287,-0.017612,0.538429,0.84245,0.01925,-0.741484,0.462799,0.485816,0.400367,-0.275851,0.873848,0.000446,-0.003201,0.006377,-0.04676,0.000382,0.003421,-0.891854,0.07813,0.013179,-0.058665,0.600221,-0.410427,-0.6865,0.651019,0.74932,0.121215,0.464658,-0.519681,0.716954,0.0,-1e-06,-1e-06,-0.000128,1.4e-05,0.000152,-0.050639
316,0.153091,-0.049988,0.33277,-0.508396,0.489902,-0.708219,-0.752425,-0.652673,0.088576,-0.418217,0.577301,0.701316,-0.000154,-0.001322,-0.001459,-0.000875,0.01264,-0.025885,0.137868,-0.174284,-0.014831,0.328077,-0.486944,-0.872695,0.035792,0.672722,-0.348734,0.652505,-0.556334,0.342913,0.756814,0.001789,-0.013446,0.02488,0.378072,-0.357589,-0.255198,-1.405569,0.040228,0.03718,-0.017292,0.533848,0.845425,0.016153,-0.745277,0.461414,0.481308,0.399457,-0.268984,0.876402,0.000477,-0.001124,0.008357,-0.044287,-0.013881,-0.019874,-0.892344,0.078123,0.013197,-0.058699,0.600078,-0.410499,-0.686582,0.651027,0.749351,0.120974,0.464832,-0.519578,0.716916,-8e-06,-7.7e-05,-8.3e-05,-9.2e-05,1.5e-05,0.000104,-0.044271
317,0.153067,-0.049938,0.332716,-0.508356,0.489907,-0.708244,-0.752365,-0.652763,0.088421,-0.418372,0.577196,0.701311,-1.4e-05,-0.000121,-0.000134,0.0,0.0,0.0,0.14336,-0.174252,-0.015162,0.328682,-0.478225,-0.877539,0.034878,0.677371,-0.343417,0.650513,-0.558262,0.335824,0.75857,0.000884,-0.007347,0.011843,0.016838,-0.076124,-0.056023,-1.40537,0.04025,0.03702,-0.01697,0.524249,0.851477,0.012205,-0.751264,0.455705,0.477425,0.400955,-0.259459,0.878587,0.000421,-0.004279,0.005347,-0.013757,-0.123001,-0.172839,-0.891854,0.078111,0.013215,-0.058725,0.600069,-0.410496,-0.686592,0.650958,0.74943,0.12086,0.46494,-0.519467,0.716926,-8e-06,-7.7e-05,-8.6e-05,-6.6e-05,1.2e-05,6.9e-05,-0.034473
318,0.153079,-0.049916,0.332695,-0.508292,0.489927,-0.708277,-0.752364,-0.652778,0.088318,-0.418453,0.577161,0.701291,-0.0,-2e-06,-2e-06,0.0,0.0,0.0,0.144,-0.174222,-0.015351,0.328925,-0.474807,-0.879444,0.033566,0.680316,-0.342704,0.64781,-0.557603,0.33153,0.76094,0.000881,-0.007513,0.011684,0.087159,-0.089951,-0.085064,-1.405785,0.040265,0.036924,-0.016851,0.52141,0.853244,0.010182,-0.753622,0.454869,0.474497,0.40023,-0.255081,0.880197,0.000436,-0.003542,0.006049,0.100508,-0.118165,-0.075767,-0.892181,0.078117,0.01323,-0.058739,0.599996,-0.410532,-0.686635,0.650956,0.749453,0.120729,0.465038,-0.519406,0.716907,-0.0,1.1e-05,1.3e-05,-5.7e-05,-2e-06,6e-05,-0.031861
319,0.153102,-0.049847,0.332632,-0.511012,0.486963,-0.708364,-0.748471,-0.657277,0.088027,-0.422097,0.574564,0.701239,-2.5e-05,0.010349,-0.009174,0.14137,-0.025135,-0.085793,0.143252,-0.174105,-0.015346,0.329303,-0.471461,-0.8813,0.032042,0.683213,-0.34217,0.645038,-0.556905,0.327113,0.763359,0.000919,-0.005253,0.013828,0.036893,-0.062006,-0.031944,-1.405683,0.040323,0.036922,-0.016666,0.518304,0.855159,0.00791,-0.756159,0.453941,0.471338,0.399478,-0.250278,0.881916,3.9e-05,0.002641,0.00251,0.067527,-0.061138,-0.048103,-0.893324,0.078129,0.013261,-0.058767,0.602241,-0.407296,-0.686596,0.646605,0.753276,0.120311,0.468195,-0.516413,0.717014,-2e-06,5e-06,7e-06,0.356761,-0.043082,-0.35176,-0.030065
320,0.153091,-0.049771,0.332577,-0.510885,0.486999,-0.708431,-0.748433,-0.657355,0.08777,-0.422318,0.574445,0.701204,1e-06,1.1e-05,1.2e-05,0.0,-0.0,-0.0,0.143801,-0.174125,-0.01539,0.329503,-0.464289,-0.885099,0.032038,0.686921,-0.337161,0.643735,-0.558375,0.322003,0.764457,0.000851,-0.009253,0.010026,0.014823,-0.031289,-0.045961,-1.405709,0.040313,0.036906,-0.01656,0.511492,0.859265,0.006188,-0.75993,0.448976,0.470027,0.4011,-0.245118,0.882629,1.3e-05,0.000909,0.000865,0.042464,-0.040399,-0.035529,-0.892507,0.078123,0.013303,-0.058798,0.602171,-0.407265,-0.686676,0.64645,0.753456,0.120023,0.4685,-0.516176,0.716986,-1.2e-05,0.005176,-0.004583,0.035533,-0.011992,0.018979,-0.029575
321,0.153078,-0.049753,0.332551,-0.510881,0.486996,-0.708435,-0.7484,-0.6574,0.087714,-0.42238,0.574396,0.701207,-0.0,-3e-06,-4e-06,0.0,0.0,0.0,0.147948,-0.17409,-0.015566,0.329858,-0.462451,-0.886073,0.031712,0.688192,-0.336298,0.64283,-0.558338,0.320219,0.765234,0.000899,-0.006429,0.012704,-0.01822,-0.017298,-0.002212,-1.40569,0.04033,0.036811,-0.01639,0.509709,0.860329,0.005439,-0.761157,0.447989,0.468983,0.401043,-0.243185,0.883189,0.000439,-0.003492,0.006091,-0.043504,0.006741,-0.032107,-0.89365,0.078117,0.013312,-0.058811,0.602165,-0.407266,-0.686681,0.646418,0.753493,0.119966,0.468551,-0.516122,0.716991,1e-06,1e-06,3e-06,-9e-05,2.7e-05,0.000101,-0.026635
322,0.153078,-0.049753,0.332551,-0.510881,0.486996,-0.708435,-0.7484,-0.6574,0.087714,-0.42238,0.574396,0.701207,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.151167,-0.174075,-0.015663,0.330076,-0.45537,-0.889746,0.031324,0.691633,-0.331516,0.641619,-0.559911,0.314962,0.766265,6.7e-05,0.003937,0.003731,0.010326,-0.008413,-0.005563,-1.405614,0.040338,0.036761,-0.016275,0.503015,0.86427,0.003372,-0.764675,0.443224,0.467785,0.402797,-0.237881,0.883835,0.000445,-0.003132,0.006435,-0.051373,0.000567,-0.00387,-0.89365,0.078117,0.013312,-0.058811,0.602164,-0.407268,-0.686681,0.64642,0.753491,0.119966,0.46855,-0.516124,0.716991,0.0,2e-06,3e-06,-7.4e-05,2.7e-05,7.4e-05,-0.024023
323,0.153079,-0.049747,0.332557,-0.510863,0.487003,-0.708443,-0.74841,-0.657391,0.0877,-0.422385,0.5744,0.7012,4e-06,3.3e-05,3.6e-05,0.0,0.0,0.0,0.158317,-0.174195,-0.015719,0.330443,-0.446557,-0.894243,0.030131,0.696561,-0.326442,0.638883,-0.56091,0.307414,0.768596,8.1e-05,0.004684,0.00443,0.262206,-0.226533,-0.115156,-1.405609,0.040284,0.03673,-0.016094,0.495976,0.868335,0.000908,-0.768366,0.438388,0.466292,0.4045,-0.231967,0.884629,0.000446,-0.003118,0.006442,0.499646,-0.375434,-0.160212,-0.893977,0.078117,0.013315,-0.058808,0.602145,-0.40728,-0.68669,0.646434,0.753481,0.119952,0.468554,-0.516129,0.716985,2e-06,1.8e-05,2.3e-05,-4.4e-05,1.5e-05,4.9e-05,-0.014062
