frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
52,-0.008363,0.043728,0.009172,0.005808,0.011787,-0.015692,-0.03582,0.141682,0.182579,-0.70505,0.117769,0.032229,-0.033805,-0.006078,-0.000913,-0.00024,-0.000971,0.014735,-0.029551,-0.248057
53,-0.008286,0.044159,0.008513,-0.000843,0.014729,-0.020987,-0.122597,0.19616,0.429895,-0.715174,0.117737,0.032225,-0.033806,-1e-06,5e-06,7e-06,-6e-06,-5e-06,-1.2e-05,-0.248221
54,-0.008179,0.044643,0.007621,0.004322,0.010491,-0.023802,0.092448,0.009872,0.090882,-0.725461,0.11771,0.032223,-0.033806,-3e-06,2e-06,8e-06,7e-06,-9e-06,4e-06,-0.247894
55,-0.008127,0.044879,0.007128,0.003722,0.008137,-0.025189,0.012649,0.121479,0.120771,-0.728237,0.117701,0.032223,-0.033806,-2e-06,2e-06,7e-06,1e-05,2e-06,4e-06,-0.247404
56,-0.007993,0.045404,0.005947,0.00399,0.018177,-0.034031,-0.003949,0.197574,0.216587,-0.73134,0.117682,0.032226,-0.033804,-1e-06,-4e-06,0.0,1e-06,-1e-06,-7e-06,-0.247078
57,-0.007843,0.045995,0.004677,0.003469,0.011591,-0.030538,0.077548,0.067982,0.116555,-0.731666,0.117664,0.032225,-0.033804,1e-06,-3e-06,1e-06,-1e-06,1e-05,-5e-06,-0.248057
58,-0.007757,0.046287,0.004037,0.003833,0.017518,-0.034371,0.176489,-0.027493,0.084334,-0.734442,0.117655,0.032224,-0.033804,1e-06,-3e-06,2e-06,7e-06,5e-06,0.0,-0.248384
59,-0.00758,0.046793,0.002788,0.003552,0.016399,-0.035043,-0.072823,0.271818,0.275201,-0.739504,0.117627,0.032227,-0.033801,1e-06,-7e-06,-2e-06,1.1e-05,3e-06,5e-06,-0.250017
60,-0.007484,0.047155,0.001552,0.002359,0.002661,-0.028656,0.133573,-0.014493,0.007436,-0.740157,0.11759,0.032228,-0.033805,2e-06,-4e-06,0.0,1.1e-05,2.5e-05,3e-06,-0.251486
61,-0.007429,0.047281,0.000938,0.002554,0.007933,-0.032892,0.193591,-0.064921,-0.004632,-0.740484,0.117572,0.032223,-0.033807,7e-06,-0.000102,-4.7e-05,1.2e-05,2e-06,1.1e-05,-0.251486
62,-0.007292,0.047403,-0.000277,0.001786,0.000351,-0.030298,0.143723,0.079967,-0.183128,-0.741137,0.117548,0.032232,-0.033818,4.3e-05,-0.000771,-0.00037,5e-06,2.5e-05,-2e-06,-0.255079
