frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
964,0.031032,0.049803,-0.023472,0.005866,-0.008317,-0.034149,-0.242906,3.973153,0.229554,-0.362956,0.063333,0.058044,-0.05161,0.016909,-0.034163,-0.004737,5.522593,0.826369,-1.911975,-1.073981
965,0.031126,0.049608,-0.024131,0.00585,-0.008922,-0.035236,-0.788178,0.813481,0.787307,-0.29666,0.06356,0.057341,-0.051691,0.009707,-0.035216,-0.005996,0.41546,0.94381,-1.462752,-1.078063
966,0.03128,0.049224,-0.025539,-0.0018,-0.01022,-0.036853,-1.062758,3.0888,-0.635324,-0.232324,0.063653,0.055804,-0.051913,0.001408,-0.044934,-0.00656,5.18642,2.070788,-4.800991,-1.076267
967,0.031354,0.04886,-0.027052,-0.001846,-0.011137,-0.038775,0.341274,3.808897,-1.483776,-0.168967,0.063838,0.053877,-0.052253,0.007928,-0.049598,-0.011488,1.45905,0.855013,-1.974052,-1.083942
968,0.031236,0.048399,-0.028567,-0.001872,-0.010282,-0.038295,-0.233265,1.263577,-0.375732,-0.080137,0.06402,0.052264,-0.052788,0.002518,-0.032806,-0.014318,-0.291032,2.888457,-4.190187,-1.094066
969,0.031192,0.048255,-0.029307,-0.002155,-0.002505,-0.03954,0.083104,-0.910256,0.884855,-0.054663,0.063984,0.051808,-0.053116,-0.003744,-0.022657,-0.013934,0.157565,2.077323,-1.672468,-1.099454
970,0.031316,0.048342,-0.030796,0.005476,0.008796,-0.036561,0.086687,0.568164,-0.784831,-0.023475,0.063948,0.051274,-0.053783,0.004237,-0.015325,-0.016124,0.263566,1.563959,-0.910041,-1.097332
971,0.03174,0.048856,-0.032034,0.013598,0.016502,-0.026281,0.136255,-1.575659,1.865879,0.042004,0.064056,0.050901,-0.054539,0.004607,-0.009314,-0.019885,0.26244,1.190959,-0.724304,-1.083452
972,0.032021,0.049169,-0.032469,0.021858,0.013948,-0.018596,0.113462,-0.063968,0.107184,0.092135,0.064131,0.050708,-0.054894,0.004796,-0.008468,-0.019057,0.260751,1.145509,-0.714617,-1.063204
973,0.032629,0.04974,-0.032955,0.014727,0.013273,-0.006582,0.077363,-0.058032,0.08997,0.21101,0.064302,0.050092,-0.055483,0.004233,-0.015719,-0.017035,0.38141,1.099019,-0.252427,-1.058142
974,0.033186,0.050004,-0.032927,0.007872,0.003897,0.004916,0.002938,-0.038217,0.056921,0.292656,0.064369,0.049335,-0.056083,0.004163,-0.015972,-0.017549,4.194927,-1.752047,-3.368372,-1.052427
975,0.033604,0.050087,-0.032637,0.007897,0.005269,0.006897,0.231355,0.407176,0.200599,0.32466,0.064338,0.048769,-0.056699,0.004049,-0.021276,-0.013384,-0.06456,0.155284,-0.267078,-1.048834
976,0.033838,0.050121,-0.032474,0.015965,-0.000995,0.009106,-0.024712,0.141959,-0.129103,0.329396,0.064403,0.048406,-0.056995,0.004042,-0.021392,-0.013624,-0.04525,0.167873,-0.254287,-1.049977
977,0.034247,0.050266,-0.032288,0.007384,0.009407,0.000695,0.10341,0.169279,-0.003286,0.359605,0.064581,0.047683,-0.057576,-0.002919,-0.018767,-0.011088,-0.03485,0.058294,-0.082509,-1.0521
978,0.03453,0.050421,-0.032176,0.007777,0.003219,0.003836,0.015436,0.11437,-0.083098,0.387854,0.064503,0.047113,-0.058115,-0.002733,-0.013352,-0.015494,-0.011777,0.050444,-0.100404,-1.045895
979,0.034786,0.050597,-0.032011,0.00787,0.004771,0.006132,2.804093,3.711496,2.974636,0.396835,0.064159,0.046486,-0.058704,-0.003212,-0.019931,-0.012812,-0.122072,-0.157786,-0.02877,-1.042956
