frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
103,0.153097,-0.038202,0.271032,-0.549826,-0.04078,-0.83431,-0.536155,-0.748674,0.389867,-0.639847,0.661727,0.390819,-9.5e-05,-0.000733,-0.001098,0.0,0.0,0.0,0.518569,-0.261216,-0.026777,0.338915,-0.374146,-0.908945,0.183912,0.914158,-0.32835,0.237563,-0.155082,0.258157,0.953503,-0.012656,-0.001251,0.018277,-0.012013,-0.01444,-0.038128,0.3545,-0.004498,0.040256,0.011461,0.357366,0.916647,0.179015,-0.920137,0.312688,0.235739,0.160114,-0.248964,0.955185,-0.006364,-0.000702,0.009066,-0.03771,0.010984,-0.038241,0.290859,0.079213,0.031694,-0.071214,0.552516,0.06322,-0.8311,0.50449,0.768364,0.393833,0.663486,-0.636881,0.39264,-6.9e-05,-0.000536,-0.000801,9e-06,8e-06,3e-06,0.515653
104,0.153103,-0.038234,0.270946,-0.549714,-0.040743,-0.834386,-0.536184,-0.748716,0.389747,-0.63992,0.661682,0.390777,-0.000142,-0.001091,-0.001636,0.0,0.0,0.0,0.517949,-0.261294,-0.02709,0.339626,-0.370936,-0.910831,0.181069,0.915446,-0.32608,0.235724,-0.155203,0.254348,0.954506,0.00147,-0.004744,0.01475,0.16413,-0.261531,-0.144201,0.355368,-0.004538,0.040101,0.01181,0.354959,0.917928,0.177229,-0.920984,0.310776,0.234958,0.160596,-0.246626,0.955711,0.000521,-0.007976,0.011511,0.277798,-0.407099,-0.188321,0.292329,0.079216,0.031677,-0.071257,0.552406,0.063179,-0.831176,0.504518,0.768407,0.393713,0.663557,-0.636833,0.392598,-8.5e-05,-0.000669,-0.001003,7e-06,7e-06,4e-06,0.515816
105,0.153099,-0.03826,0.270889,-0.549821,-0.040781,-0.834314,-0.536107,-0.748727,0.389833,-0.639893,0.661668,0.390845,-0.000258,-0.001981,-0.002972,-0.000644,0.015646,-0.024194,0.518248,-0.261292,-0.027261,0.339966,-0.370859,-0.910805,0.181354,0.91535,-0.325729,0.236579,-0.155946,0.254891,0.95424,0.001353,-0.005147,0.014341,-0.031134,-0.001508,0.007617,0.356524,-0.004537,0.040015,0.01198,0.35399,0.918433,0.176547,-0.921291,0.309948,0.234846,0.16097,-0.245785,0.955864,0.00059,-0.002827,0.00692,-0.048251,0.02764,-0.017096,0.292982,0.079214,0.031667,-0.071282,0.552494,0.063214,-0.831115,0.504449,0.768416,0.393783,0.663536,-0.636819,0.392657,-9.3e-05,-0.000723,-0.001083,-2e-06,1e-06,-6e-06,0.515816
106,0.153079,-0.038309,0.270797,-0.549795,-0.040777,-0.834331,-0.536103,-0.748745,0.389803,-0.639919,0.661647,0.390838,-0.000167,-0.001279,-0.00192,0.0,0.0,0.0,0.518555,-0.261236,-0.027576,0.340587,-0.36923,-0.911709,0.180129,0.915892,-0.324348,0.236377,-0.156627,0.253409,0.954524,0.001371,-0.005079,0.014401,-0.043626,0.091825,-0.167543,0.358965,-0.00451,0.039856,0.012289,0.352474,0.919268,0.175233,-0.921755,0.308693,0.23468,0.161641,-0.244241,0.956147,0.000592,-0.002827,0.006914,-0.045633,0.013439,0.008593,0.295595,0.079204,0.031639,-0.071333,0.552485,0.063215,-0.831122,0.504435,0.768433,0.393769,0.663554,-0.636799,0.39266,-8.2e-05,-0.000639,-0.000958,-2e-06,3e-06,-1.3e-05,0.515653
107,0.153071,-0.038355,0.27069,-0.549872,-0.040806,-0.834279,-0.536024,-0.748775,0.389853,-0.639918,0.661611,0.3909,-0.000242,-0.001856,-0.002789,-0.000644,0.015648,-0.024193,0.518102,-0.261173,-0.027854,0.341141,-0.369003,-0.911692,0.180684,0.915778,-0.323663,0.237755,-0.157823,0.254352,0.954076,0.001168,-0.005777,0.013697,-0.034026,0.002364,0.009873,0.361657,-0.004478,0.039716,0.012572,0.352211,0.919219,0.176015,-0.92163,0.307906,0.236203,0.162926,-0.245414,0.955628,0.000563,-0.002929,0.006808,-0.034083,0.002973,0.011139,0.298534,0.0792,0.031618,-0.071384,0.552544,0.063242,-0.83108,0.504365,0.768462,0.393803,0.663559,-0.636762,0.392712,-6.2e-05,-0.000499,-0.000749,-2e-06,6e-06,-1.4e-05,0.515653
108,0.153066,-0.038374,0.270606,-0.549866,-0.04081,-0.834282,-0.535974,-0.748827,0.389822,-0.639964,0.661552,0.390924,-2.7e-05,0.010682,-0.008908,0.035499,-0.01423,0.017575,0.518223,-0.261154,-0.028067,0.341643,-0.368429,-0.911762,0.181498,0.915841,-0.32265,0.238887,-0.158792,0.255388,0.953638,0.000934,-0.006585,0.012886,-0.035787,0.015741,-0.01559,0.363681,-0.004468,0.03961,0.012824,0.351677,0.919267,0.176831,-0.92166,0.306937,0.237342,0.163905,-0.246446,0.955195,0.000459,-0.003289,0.006446,-0.03564,0.015968,-0.01473,0.301147,0.079197,0.031602,-0.071426,0.552569,0.063255,-0.831062,0.504314,0.768493,0.393808,0.663576,-0.636723,0.392745,-4.8e-05,-0.000381,-0.000571,1.2e-05,1.4e-05,9e-06,0.515816
109,0.153075,-0.038394,0.270576,-0.549797,-0.040784,-0.834329,-0.536014,-0.748832,0.389758,-0.63999,0.661548,0.390888,-9.8e-05,-0.000749,-0.001126,0.0,0.0,0.0,0.518324,-0.261142,-0.028132,0.34187,-0.368033,-0.911827,0.181974,0.915936,-0.322055,0.239326,-0.159163,0.255908,0.953436,0.001018,-0.006292,0.013174,-0.047969,0.107902,-0.191397,0.363028,-0.004462,0.039579,0.012932,0.351414,0.919298,0.177195,-0.921694,0.306499,0.237776,0.164277,-0.246877,0.95502,0.00071,0.002489,0.002476,0.001887,-0.013181,0.026184,0.301963,0.079202,0.031597,-0.071443,0.552487,0.063223,-0.831119,0.504343,0.768516,0.393724,0.663622,-0.636697,0.39271,-5.5e-05,-0.000432,-0.00065,5e-06,9e-06,-0.0,0.515816
110,0.15306,-0.038417,0.270541,-0.549784,-0.040782,-0.834338,-0.536021,-0.748833,0.389748,-0.639997,0.661548,0.390879,-4.8e-05,-0.000364,-0.000548,0.0,0.0,0.0,0.518649,-0.261101,-0.028198,0.342301,-0.36758,-0.911887,0.182586,0.916001,-0.321288,0.240102,-0.159829,0.256659,0.953123,0.001407,-0.004939,0.014511,-0.034023,0.002381,0.009882,0.361392,-0.004443,0.039544,0.013145,0.350857,0.919371,0.177919,-0.92179,0.305617,0.23854,0.164932,-0.247697,0.954695,0.000727,0.00255,0.002532,0.001846,-0.01322,0.025964,0.300983,0.079195,0.031585,-0.071462,0.552474,0.063221,-0.831128,0.50435,0.768517,0.393713,0.663628,-0.636697,0.3927,-2.5e-05,-0.000197,-0.000293,1.3e-05,2.5e-05,-8e-06,0.516143
111,0.153058,-0.038432,0.270519,-0.549716,-0.04076,-0.834384,-0.536059,-0.748837,0.389688,-0.640023,0.661545,0.390841,-5.8e-05,-0.00044,-0.000663,0.0,0.0,0.0,0.518569,-0.261047,-0.028217,0.342689,-0.366868,-0.912012,0.183391,0.9162,-0.320279,0.240694,-0.160326,0.257479,0.952819,0.001117,-0.005941,0.013507,-0.048038,0.107586,-0.191558,0.360602,-0.004415,0.039535,0.013347,0.350166,0.919478,0.178722,-0.921957,0.304623,0.239163,0.165462,-0.248521,0.954389,0.000556,-0.002958,0.006766,-0.047963,0.107675,-0.191252,0.29984,0.079194,0.031578,-0.071471,0.552408,0.063195,-0.831174,0.504388,0.768523,0.393654,0.663654,-0.636692,0.392663,-3.5e-05,-0.000267,-0.0004,4e-06,1e-05,-1.6e-05,0.516143
112,0.153058,-0.038437,0.270511,-0.549615,-0.040725,-0.834452,-0.536116,-0.748843,0.389598,-0.640063,0.66154,0.390785,-9.3e-05,-0.000708,-0.001066,0.0,0.0,0.0,0.517902,-0.260999,-0.028217,0.342863,-0.366504,-0.912079,0.183789,0.91631,-0.319779,0.240939,-0.16053,0.257865,0.95268,0.015697,-0.007802,0.011625,-0.044231,0.079011,-0.136846,0.360262,-0.004391,0.039535,0.013433,0.349806,0.919538,0.17912,-0.922056,0.304128,0.23941,0.165671,-0.248906,0.954252,0.007827,-0.00396,0.005755,-0.044192,0.079087,-0.13659,0.299187,0.079193,0.031577,-0.071474,0.552308,0.063157,-0.831244,0.504446,0.768532,0.393564,0.663694,-0.636686,0.392607,-5e-05,-0.000386,-0.00058,1.2e-05,1e-05,1e-06,0.516143
