frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
1365,0.237195,0.157503,0.314536,-0.817447,0.571661,0.070919,-0.268916,-0.487493,0.830667,0.510449,0.659242,0.552148,-0.072403,-0.091312,0.000513,-0.262951,-1.288314,-1.176762,-1.908337,-0.166515,-0.012216,0.342423,0.76937,-0.117326,0.627929,-0.359644,0.732676,0.577734,-0.528803,-0.670165,0.520682,-2.7e-05,0.003194,0.002781,-0.010605,0.081464,-0.148897,0.537138,0.036412,0.014953,-0.005542,-0.695607,0.273736,0.664228,0.230212,-0.79088,0.567018,0.680538,0.547335,0.487125,-1e-05,0.001136,0.000989,-2e-06,4e-06,1e-06,0.522895,0.134118,0.103538,-0.082547,-0.866295,0.469223,0.171352,-0.13856,-0.555279,0.820039,0.47993,0.686654,0.546052,-0.032382,-0.038037,-0.00169,-0.503871,-4.547186,-3.260746,-0.845211
1366,0.234453,0.154242,0.31457,-0.864252,0.499845,0.057176,-0.232723,-0.497845,0.835441,0.447131,0.708103,0.546526,-0.074798,-0.086662,0.003196,-0.509888,-1.538477,1.987371,-1.910838,-0.166485,-0.012108,0.342514,0.769439,-0.117366,0.627838,-0.359557,0.732668,0.577797,-0.528762,-0.670166,0.520722,-1.8e-05,0.002098,0.001824,0.0,0.0,0.0,0.537558,0.036427,0.01501,-0.005494,-0.695603,0.273735,0.664232,0.230215,-0.790881,0.567015,0.680541,0.547334,0.487122,-1.3e-05,0.00141,0.001225,0.00179,-0.013799,0.025237,0.523059,0.132723,0.101862,-0.082536,-0.906504,0.391398,0.158294,-0.099393,-0.562234,0.820983,0.410329,0.728492,0.54857,-0.037418,-0.043294,0.00167,-0.512565,-1.526314,1.976003,-0.843088
1367,0.231506,0.151089,0.314736,-0.904012,0.425806,0.038698,-0.200312,-0.501632,0.841553,0.378876,0.752492,0.538736,-0.08656,-0.084751,0.00482,-0.591516,-2.676253,1.011854,-1.910142,-0.166474,-0.012083,0.342548,0.769421,-0.117356,0.627862,-0.359594,0.732653,0.577794,-0.528763,-0.670185,0.520696,-0.0,2.6e-05,2.2e-05,0.0,0.0,0.0,0.537438,0.036432,0.015027,-0.005473,-0.695586,0.273721,0.664255,0.230254,-0.790873,0.567011,0.680545,0.547353,0.487095,-1e-06,-7.6e-05,-6.7e-05,2e-06,-1e-06,-2e-06,0.523059,0.131282,0.100317,-0.082455,-0.938397,0.315716,0.140476,-0.066054,-0.562908,0.823875,0.339185,0.763843,0.549086,-0.043175,-0.04201,0.002611,-0.407401,-4.561694,-3.429154,-0.836557
1368,0.227317,0.146805,0.315093,-0.954306,0.29889,0.003299,-0.154417,-0.502243,0.850811,0.257143,0.811052,0.525452,-0.12382,-0.120377,0.010927,-0.38596,-1.787165,-0.593009,-1.91076,-0.166463,-0.012129,0.342508,0.769349,-0.117316,0.627958,-0.359683,0.73266,0.577729,-0.528807,-0.670184,0.520653,1e-05,-0.001124,-0.000978,0.0,0.0,0.0,0.53743,0.036438,0.015003,-0.005495,-0.695519,0.273667,0.664348,0.230336,-0.790899,0.566941,0.680586,0.547342,0.48705,7e-06,-0.000739,-0.000641,1e-06,2e-06,-9e-06,0.522895,0.129247,0.098243,-0.082279,-0.976448,0.190103,0.102018,-0.022031,-0.558242,0.829384,0.214619,0.807604,0.549283,-0.061841,-0.060151,0.00554,-0.609598,-2.602662,0.903765,-0.831495
1369,0.224829,0.144495,0.315316,-0.968287,0.249502,-0.014647,-0.141861,-0.500186,0.854203,0.207004,0.82888,0.519745,-0.135498,-0.120199,0.011631,-0.317154,-1.407971,-0.876388,-1.911055,-0.166473,-0.012162,0.342479,0.769358,-0.117321,0.627945,-0.359672,0.732659,0.577737,-0.528801,-0.670184,0.520659,1.6e-05,-0.001829,-0.001591,0.0,0.0,0.0,0.537503,0.036433,0.014986,-0.005509,-0.695528,0.273674,0.664336,0.230326,-0.790896,0.56695,0.680581,0.547343,0.487056,8e-06,-0.000997,-0.000866,-7e-06,1e-06,5e-06,0.522895,0.127911,0.096993,-0.082162,-0.987687,0.134602,0.079716,-0.008419,-0.554573,0.832091,0.156209,0.821175,0.548879,-0.067724,-0.060233,0.005814,-0.339853,-1.436863,-0.850001,-0.831005
1370,0.21883,0.139345,0.315827,-0.990591,0.127922,-0.049105,-0.107173,-0.499512,0.859636,0.08667,0.856651,0.508592,-0.16598,-0.153471,0.019029,-0.260554,-1.410669,-0.972489,-1.910864,-0.166452,-0.012181,0.342461,0.769265,-0.117269,0.62807,-0.359788,0.732669,0.577653,-0.528859,-0.670182,0.520603,-9e-06,0.001059,0.000921,0.0,0.0,0.0,0.537504,0.036443,0.01497,-0.005524,-0.695441,0.273604,0.664456,0.230433,-0.79093,0.56686,0.680634,0.54733,0.486997,-7e-06,0.000668,0.000582,0.001795,-0.013805,0.02523,0.522895,0.124973,0.094484,-0.081909,-0.999094,0.014211,0.040083,0.025648,-0.550467,0.834462,0.033923,0.834735,0.549605,-0.083369,-0.070688,0.006913,-0.302794,-6.119057,-1.336507,-0.830188
1371,0.211952,0.132789,0.316719,-0.995471,0.023486,-0.09236,-0.091692,-0.501819,0.860082,-0.024911,0.864627,0.501823,-0.189719,-0.1806,0.030048,-0.183208,-0.95797,1.456227,-1.910782,-0.166421,-0.01214,0.342494,0.76938,-0.117336,0.627916,-0.359643,0.732657,0.577759,-0.528789,-0.670184,0.520671,0.014043,0.001759,0.000309,0.002045,-0.015205,0.029245,0.537516,0.036454,0.014993,-0.005504,-0.695535,0.273682,0.664326,0.230315,-0.790893,0.566959,0.680577,0.547344,0.48706,-7e-06,0.000696,0.000606,-2e-06,-3e-06,2e-06,0.522895,0.121611,0.091274,-0.08148,-0.995952,-0.089624,-0.00671,0.043867,-0.549918,0.834065,-0.078442,0.830395,0.551625,-0.089461,-0.089843,0.015214,0.41234,-5.419665,-0.929306,-0.831005
1372,0.208439,0.12962,0.317261,-0.993575,-0.018755,-0.111817,-0.086777,-0.509512,0.856061,-0.071792,0.860287,0.504758,-0.194273,-0.16329,0.027842,0.202295,-1.322877,2.262626,-1.910889,-0.16641,-0.012121,0.342523,0.769349,-0.117318,0.627957,-0.359695,0.732642,0.577744,-0.528799,-0.670203,0.520637,-8e-06,0.000925,0.000805,0.0,0.0,0.0,0.537683,0.036464,0.015004,-0.005489,-0.695519,0.27367,0.664347,0.230352,-0.790884,0.566956,0.680581,0.547363,0.487035,-7e-06,0.000568,0.000492,-4e-06,1.1e-05,-1e-05,0.522895,0.119789,0.089614,-0.081202,-0.990848,-0.13209,-0.027751,0.05091,-0.556162,0.829512,-0.125005,0.820508,0.557797,-0.096524,-0.088211,0.016533,0.48515,-1.835854,0.954667,-0.830515
1373,0.200612,0.122906,0.318675,-0.983892,-0.098371,-0.149416,-0.074144,-0.536135,0.840853,-0.1616,0.838509,0.520399,-0.209889,-0.183424,0.043041,1.141786,-0.626548,-0.672114,-1.910598,-0.166389,-0.012093,0.342545,0.769257,-0.117267,0.628079,-0.359809,0.732652,0.577661,-0.528855,-0.670201,0.520582,-0.0,2.9e-05,2.5e-05,0.0,0.0,0.0,0.53755,0.036475,0.01502,-0.005476,-0.695433,0.273601,0.664465,0.230458,-0.790918,0.566867,0.680633,0.547349,0.486977,-0.0,-2.8e-05,-2.6e-05,-3e-06,-5e-06,8e-06,0.523059,0.115881,0.086265,-0.0805,-0.975489,-0.207383,-0.073563,0.061936,-0.579566,0.812567,-0.211148,0.788095,0.578205,-0.099946,-0.085237,0.018835,1.338705,-5.301089,-1.016046,-0.8377
1374,0.192407,0.115607,0.320405,-0.978834,-0.103484,-0.176692,-0.090083,-0.557502,0.825257,-0.18269,0.823835,0.536608,-0.206628,-0.181869,0.044732,0.548184,0.472735,-0.040157,-1.911424,-0.166388,-0.012133,0.342511,0.769098,-0.117178,0.62829,-0.360006,0.732669,0.577516,-0.528952,-0.670198,0.520488,1.2e-05,-0.001393,-0.001212,0.0,0.0,0.0,0.537574,0.036475,0.015,-0.005493,-0.695286,0.273481,0.664669,0.230639,-0.790975,0.566713,0.680722,0.547326,0.486878,7e-06,-0.000773,-0.000672,1.3e-05,-3e-06,-1.9e-05,0.523059,0.111854,0.082688,-0.079651,-0.97226,-0.210672,-0.101622,0.047455,-0.603096,0.796255,-0.229037,0.769344,0.596364,-0.10286,-0.097435,0.02517,0.134744,-0.064225,0.53867,-0.840476
