frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
807,0.057796,0.026956,-0.008027,-0.006668,-0.000332,-0.016669,0.063263,0.026062,-0.036505,-0.866218,0.080577,0.027642,-0.076993,0.001065,0.001622,0.010576,-0.040693,0.009415,0.025857,-0.944165
808,0.057371,0.026989,-0.008849,-0.014464,0.006564,-0.027533,1.375201,2.165923,-1.296362,-0.870627,0.080577,0.027624,-0.076533,0.000687,-0.004764,0.01386,-0.069488,0.002159,0.015795,-0.943838
809,0.056772,0.027098,-0.009877,-0.013526,-0.000222,-0.024584,-0.008008,0.060314,0.191764,-0.867687,0.080617,0.027434,-0.076077,0.000512,-0.001397,0.007807,-0.034616,0.000806,0.007465,-0.93943
810,0.056077,0.027332,-0.011083,-0.021613,0.008695,-0.033825,0.874592,0.562481,1.425944,-0.872586,0.08065,0.027104,-0.075666,-0.000168,-0.009506,0.009591,-0.004353,0.022306,-0.000164,-0.933878
811,0.055655,0.027506,-0.011778,-0.021578,0.008246,-0.034252,-0.190523,0.43406,0.193589,-0.872096,0.080656,0.026919,-0.075486,-0.000229,-0.009857,0.009281,-0.056728,0.029443,-0.026133,-0.931592
812,0.054684,0.027948,-0.013164,-0.028561,0.009044,-0.032936,0.972941,2.58176,-1.148759,-0.873402,0.080663,0.026589,-0.075184,-6.9e-05,-0.004652,0.004894,-0.042031,0.001014,0.004576,-0.931592
813,0.053557,0.028558,-0.014533,-0.029589,0.017003,-0.034884,-0.100533,0.356243,0.144911,-0.877485,0.08065,0.026339,-0.074973,-0.000165,-0.0052,0.004407,-0.035289,0.015924,-0.016884,-0.932898
814,0.052885,0.028875,-0.015215,-0.036385,0.016929,-0.03421,0.007664,0.27039,0.05149,-0.88271,0.080647,0.026242,-0.07489,-0.000109,-0.004904,0.004672,-0.034681,0.000678,0.007629,-0.933878
815,0.051642,0.029489,-0.016332,-0.036152,0.016257,-0.026166,2.835192,1.581305,4.525126,-0.889242,0.080635,0.026137,-0.07478,0.000103,0.0006,0.000536,-1.5e-05,7e-06,-2.1e-05,-0.934694
816,0.050417,0.030132,-0.017149,-0.028661,0.011775,-0.013096,-0.287952,0.409756,0.167256,-0.897733,0.080696,0.026065,-0.074721,2e-05,0.000129,0.000114,-0.0,1.5e-05,2e-06,-0.937144
817,0.04936,0.030665,-0.017517,-0.028471,0.011797,-0.004296,0.300518,0.098088,0.387036,-0.909,0.080803,0.026048,-0.074681,0.000158,0.000892,0.000794,1.1e-05,5e-06,-3e-06,-0.936327
818,0.048913,0.030847,-0.017542,-0.021275,0.009015,0.001313,0.044362,0.014617,-0.0459,-0.909653,0.080904,0.026048,-0.074681,0.007056,4.8e-05,8.7e-05,0.001507,-0.029883,0.05406,-0.936654
819,0.048045,0.031122,-0.017336,-0.020853,0.00676,0.008056,0.011179,0.003479,-0.04347,-0.911776,0.081213,0.026041,-0.074699,0.006944,-0.000587,-0.000487,0.000549,-0.014703,0.029378,-0.93698
820,0.047365,0.031295,-0.016938,-0.013523,0.002433,0.012263,-0.032657,-0.005952,-0.01046,-0.911939,0.081645,0.026017,-0.074745,0.014062,0.004209,-0.005229,0.037188,-0.045124,0.076019,-0.938613
821,0.047106,0.031348,-0.016714,-0.013489,0.002571,0.012226,2.823223,1.372741,4.420834,-0.913409,0.081905,0.026001,-0.074786,0.013719,-0.002149,-0.001861,0.001995,-0.029456,0.059097,-0.940083
822,0.046663,0.031474,-0.016267,-0.006706,0.001845,0.010967,0.334696,-0.249802,-0.445946,-0.913735,0.082623,0.025967,-0.074936,0.020815,0.002576,-0.006692,0.038263,-0.059703,0.105657,-0.942206
823,0.046323,0.031566,-0.015867,-0.006598,0.00076,0.009993,-0.057105,0.119481,-0.196528,-0.917164,0.083705,0.025974,-0.075199,0.034564,0.000676,-0.008412,0.039758,-0.073778,0.140388,-0.942532
824,0.046039,0.031607,-0.015531,-0.006486,-0.000429,0.008961,-0.051181,0.121002,-0.186545,-0.919777,0.085154,0.026057,-0.07558,0.041587,0.005325,-0.013405,0.076089,-0.103459,0.187192,-0.95282
825,0.045953,0.031638,-0.015392,0.00021,-0.000494,0.008222,-0.034974,-0.00693,0.005051,-0.917001,0.085927,0.026108,-0.075794,0.041539,0.005151,-0.013619,0.080239,-0.103407,0.18902,-0.941716
