frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
2626,0.04535,0.050999,-0.039827,-0.013971,-0.007938,-0.006471,0.006986,-0.046399,0.054579,-0.009732,0.078362,0.047203,-0.023574,0.000296,-0.002514,0.006403,-0.038383,0.014466,-0.019426,-1.11585
2627,0.044603,0.050707,-0.040073,-0.014031,-0.007543,-0.00613,-0.401341,-0.507371,0.495393,-0.009569,0.078211,0.047106,-0.023285,-0.006434,-0.002528,0.006515,-0.037581,0.028053,-0.048146,-1.116177
2628,0.043746,0.050462,-0.040301,-0.021537,-0.00086,-0.008426,-0.087492,-0.111796,0.082795,-0.01659,0.07805,0.047005,-0.023028,0.000216,-0.00295,0.006137,-0.038161,0.014325,-0.019444,-1.116503
2629,0.043285,0.050357,-0.040406,-0.028167,-0.00671,-0.004134,-0.007136,0.080987,-0.145148,-0.016427,0.077972,0.046976,-0.022913,0.000269,-0.002669,0.006311,-0.039276,0.015033,-0.020036,-1.118953
2630,0.042258,0.050191,-0.040616,-0.021199,-0.006117,-0.004223,-1.213428,-1.592476,1.701179,-0.012181,0.077812,0.046965,-0.02272,-0.006269,-0.001667,0.007047,-0.028111,-0.044821,0.137216,-1.117973
2631,0.041126,0.050078,-0.040839,-0.028685,-0.000433,-0.007551,0.026625,0.083973,-0.150087,-0.004833,0.077636,0.047013,-0.022567,-0.006191,-0.001273,0.00729,-0.03541,0.017093,-0.02098,-1.119279
2632,0.03989,0.05002,-0.041065,-0.035757,0.000173,-0.006445,0.039783,-0.028229,0.005806,-0.003201,0.077512,0.047119,-0.02247,0.000453,0.002431,0.0015,0.008697,-0.072286,0.185129,-1.119769
2633,0.039273,0.050024,-0.041169,-0.03574,0.001194,-0.005468,0.026497,0.082768,-0.155929,-0.003037,0.077478,0.047179,-0.022432,0.000514,0.002751,0.001694,-4e-06,-7e-06,3.4e-05,-1.119932
2634,0.037944,0.050077,-0.041353,-0.035743,0.001738,-0.005017,-0.092247,-0.080389,0.023217,-0.003037,0.077446,0.047303,-0.022355,0.000475,0.002541,0.001559,2e-06,-3e-06,2.2e-05,-1.11732
2635,0.036567,0.050132,-0.041529,-0.035758,0.001927,-0.004926,0.037707,-0.031481,0.007798,0.002841,0.077464,0.047399,-0.022295,0.000386,0.002065,0.001263,0.002976,-0.001836,0.001565,-1.118953
