frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
542,0.202225,-0.02164,0.274134,-0.648635,0.745718,-0.152389,-0.74968,-0.660481,-0.041449,-0.130758,0.086425,0.987654,-0.000119,-0.004191,-0.028991,-0.159489,-0.307068,-0.043142,-1.632069,-0.133396,-0.038775,0.325112,-0.770658,-0.378959,0.512316,0.538434,-0.817123,0.205746,0.341611,0.434889,0.833088,0.010919,0.044675,0.047155,0.017902,-0.038824,-0.027528,-1.382755,0.061037,0.023881,-0.00739,0.816434,0.284567,0.502451,-0.435032,0.875307,0.211148,-0.379713,-0.390971,0.838426,0.00539,0.022763,0.024047,-0.033552,-0.143845,0.213949,-1.016608,0.09995,0.031403,-0.080957,0.683321,-0.723769,-0.096069,0.727352,0.686256,0.003375,0.063485,-0.072182,0.995368,-5.5e-05,-0.001683,-0.013931,-0.262809,-0.320788,-0.228522,-1.036588
543,0.202204,-0.021797,0.273607,-0.648628,0.745193,-0.154969,-0.749551,-0.660705,-0.040174,-0.131525,0.089167,0.987308,0.000508,-0.015677,-0.021413,-0.084646,-0.063542,-0.10995,-1.631344,-0.133193,-0.037927,0.326095,-0.770853,-0.384382,0.507964,0.541976,-0.814655,0.206234,0.335499,0.434768,0.835632,0.01071,0.045963,0.048132,0.024845,-0.111787,-0.022976,-1.378108,0.061139,0.024305,-0.006898,0.817161,0.289733,0.498298,-0.438828,0.873227,0.211903,-0.373733,-0.391826,0.840711,0.005273,0.023523,0.024658,-0.072353,-0.262702,0.094359,-1.01122,0.099945,0.03133,-0.081213,0.683667,-0.723015,-0.099227,0.726944,0.686677,0.005132,0.064427,-0.075641,0.99505,0.000265,-0.007611,-0.010389,-0.115618,-0.099506,-0.133389,-1.037077
544,0.202236,-0.022181,0.272621,-0.6539,0.739063,-0.162009,-0.74463,-0.666516,-0.035411,-0.133345,0.096557,0.986368,0.000539,-0.01668,-0.02296,-0.036823,-0.111258,0.061614,-1.631157,-0.132868,-0.036055,0.32808,-0.771264,-0.396938,0.497577,0.551618,-0.806747,0.211686,0.318349,0.438242,0.840512,0.010187,0.049543,0.051049,-0.12041,-0.186278,0.123667,-1.31824,0.061302,0.025238,-0.005908,0.818802,0.302155,0.488123,-0.449403,0.866445,0.217507,-0.357211,-0.397459,0.845236,0.005054,0.024889,0.025656,-0.439167,-0.757361,0.618474,-0.998973,0.099955,0.031137,-0.081716,0.689382,-0.71656,-0.106268,0.72133,0.692522,0.009764,0.066597,-0.083386,0.994289,-4.1e-05,-0.00225,-0.014827,0.026385,0.009901,-0.058342,-1.030056
545,0.202243,-0.022777,0.271657,-0.658843,0.733608,-0.166705,-0.740022,-0.6718,-0.03199,-0.134647,0.101372,0.985708,0.000573,-0.017823,-0.024744,0.01338,0.04384,-0.22472,-1.630387,-0.132878,-0.034185,0.329934,-0.767823,-0.420472,0.483366,0.572458,-0.788887,0.223344,0.288364,0.448728,0.845785,-0.004467,0.044328,0.046567,-0.111765,-0.249617,0.244664,-1.215667,0.061301,0.026184,-0.00497,0.817968,0.325943,0.474013,-0.472156,0.851111,0.229518,-0.328628,-0.411547,0.850077,-0.002933,0.027641,0.019079,-0.392267,-0.75483,0.602096,-0.943454,0.099959,0.030833,-0.082206,0.694415,-0.711036,-0.110521,0.71634,0.697636,0.0126,0.068145,-0.087921,0.993793,0.000304,-0.008968,-0.012445,0.039087,0.071654,-0.220094,-1.027607
546,0.202273,-0.023594,0.270678,-0.663021,0.728611,-0.171971,-0.736007,-0.676361,-0.028313,-0.136125,0.106888,0.984922,0.000599,-0.018724,-0.026245,0.084264,-0.05571,-0.401289,-1.63005,-0.133245,-0.032579,0.331588,-0.769086,-0.431475,0.471517,0.582394,-0.77684,0.239312,0.263991,0.459206,0.848116,-0.018757,0.037592,0.040733,-1.14454,-0.146006,-0.898772,-1.174067,0.061116,0.027007,-0.004122,0.820778,0.337616,0.460801,-0.482955,0.84093,0.244111,-0.305086,-0.422907,0.85327,-0.009375,0.018524,0.02009,-1.133105,-0.150458,-0.9228,-0.927452,0.099973,0.030431,-0.082687,0.698471,-0.706259,-0.115478,0.712227,0.701767,0.015937,0.069783,-0.093378,0.993181,0.000313,-0.009294,-0.013038,0.318467,-0.007407,-1.532556,-1.034302
547,0.20229,-0.024051,0.270231,-0.662953,0.728047,-0.174603,-0.736009,-0.676439,-0.026307,-0.136442,0.110158,0.984518,0.001255,-0.031085,-0.019934,-0.043314,-0.065553,0.065041,-1.629666,-0.133571,-0.031806,0.332312,-0.772538,-0.434377,0.463134,0.582723,-0.774566,0.245796,0.25292,0.460315,0.850885,-0.018574,0.036362,0.03915,-0.022657,-0.061268,0.066868,-1.148353,0.060959,0.027379,-0.003776,0.824214,0.338925,0.453653,-0.483603,0.838075,0.252501,-0.294617,-0.427502,0.854658,-0.017309,0.022167,0.014777,-0.017034,-0.084645,-0.062133,-0.926635,0.099982,0.030196,-0.082919,0.698869,-0.705419,-0.118171,0.711782,0.702171,0.017925,0.070332,-0.096639,0.99283,0.000645,-0.015606,-0.010058,-0.019203,-0.039023,0.070507,-1.032832
548,0.202328,-0.02506,0.269251,-0.667143,0.722927,-0.179838,-0.731976,-0.680947,-0.022215,-0.137695,0.115913,0.983683,0.000657,-0.020686,-0.029438,-0.174969,-0.275533,-0.045103,-1.628264,-0.134605,-0.030258,0.33341,-0.772175,-0.451083,0.447505,0.595798,-0.758573,0.263675,0.221486,0.470796,0.853908,-0.033763,0.038465,0.023032,-1.324973,-2.039827,1.340953,-1.096502,0.060447,0.028157,-0.003216,0.824393,0.355685,0.440299,-0.499042,0.823805,0.268888,-0.267081,-0.441397,0.856641,-0.016927,0.019504,0.011809,-0.03709,-0.034639,-0.05016,-0.916674,0.100001,0.029691,-0.083409,0.702888,-0.700681,-0.122445,0.707671,0.70623,0.020999,0.071761,-0.10141,0.992252,0.000346,-0.010417,-0.014824,-0.236845,-0.342918,-0.05427,-1.028423
549,0.202407,-0.026198,0.268199,-0.671136,0.717862,-0.185193,-0.728069,-0.685247,-0.017994,-0.13899,0.121859,0.982781,0.001317,-0.033161,-0.02353,-0.143091,-0.184455,-0.012088,-1.629866,-0.136043,-0.028573,0.333989,-0.774003,-0.467857,0.426638,0.605666,-0.743275,0.283979,0.185211,0.478791,0.85809,-0.034443,0.045354,0.010104,0.060612,-0.126777,0.238913,-1.074974,0.059729,0.028995,-0.002925,0.829223,0.371996,0.41714,-0.509662,0.809615,0.291148,-0.229417,-0.454028,0.860944,-0.025203,0.027164,0.000756,0.085291,-0.081895,0.036076,-0.92288,0.10004,0.029146,-0.083919,0.707207,-0.695368,-0.127751,0.703194,0.710554,0.025096,0.073323,-0.107582,0.991488,0.000369,-0.01112,-0.016,-0.1841,-0.266438,-0.055486,-1.032668
550,0.202464,-0.02675,0.267709,-0.675353,0.713223,-0.187768,-0.723974,-0.689625,-0.015827,-0.139943,0.124358,0.982333,0.016988,-0.032457,-0.023909,-0.183847,-0.249309,-0.014968,-1.629749,-0.136969,-0.027597,0.334059,-0.77565,-0.478271,0.411844,0.610215,-0.734669,0.296367,0.161791,0.481794,0.86114,-0.050076,0.053088,4.6e-05,0.063001,-0.078709,0.26308,-1.062609,0.059272,0.029478,-0.002888,0.831914,0.382245,0.402253,-0.515098,0.801561,0.3036,-0.206381,-0.459769,0.863723,-0.025036,0.026427,-6.4e-05,0.064796,-0.108979,0.277869,-0.930391,0.100069,0.028845,-0.084182,0.711355,-0.690678,-0.130136,0.698881,0.71473,0.026929,0.074413,-0.110106,0.991129,0.008511,-0.016278,-0.012028,-0.21896,-0.287592,-0.020552,-1.02924
551,0.202534,-0.027916,0.266759,-0.678546,0.708867,-0.19269,-0.720246,-0.693529,-0.015325,-0.143661,0.127499,0.981393,0.001283,-0.032129,-0.022534,-0.036181,-0.057007,0.070629,-1.629734,-0.139262,-0.025316,0.33374,-0.777593,-0.500835,0.380137,0.618818,-0.716252,0.32246,0.111745,0.48661,0.866364,-0.066416,0.069416,-0.020958,-0.53357,-0.710815,-0.974663,-1.042854,0.058156,0.03059,-0.003036,0.838259,0.399654,0.370941,-0.521212,0.787137,0.329777,-0.160185,-0.469777,0.868129,-0.032597,0.029494,-0.005957,-0.30312,-0.794608,0.871907,-0.933493,0.100104,0.028272,-0.084651,0.715042,-0.685872,-0.135251,0.694674,0.718799,0.027478,0.078372,-0.113604,0.990429,0.000658,-0.016129,-0.01136,-0.019324,-0.03606,0.074559,-1.02875
