frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
375,0.027227,0.049208,0.377683,-0.486095,-0.427025,-0.7625,0.474004,-0.861827,0.180404,-0.733575,-0.27321,0.622295,-0.00451,-0.008397,-0.005662,0.010096,0.011839,-0.033401,0.415329,-0.134401,0.077289,0.339574,0.652944,-0.729205,-0.204731,0.756267,0.642676,0.122318,0.041538,-0.233779,0.971331,7e-06,-5.1e-05,-3.1e-05,-0.033445,0.019304,0.146021,-1.247528,0.02318,0.054861,-0.013134,-0.719773,0.691122,-0.065387,-0.688605,-0.698847,0.193478,0.088022,0.184286,0.978922,0.00083,-0.005914,0.003504,-0.129451,0.06454,0.471475,-0.832743,0.051548,0.046919,-0.052274,-0.523169,-0.295528,-0.799347,0.281967,-0.945148,0.164886,-0.804231,-0.139127,0.577802,0.003577,-0.006605,-0.004246,0.034304,-0.104085,0.148519,0.361016
376,0.027098,0.048828,0.377523,-0.484961,-0.420013,-0.767103,0.473409,-0.863575,0.173477,-0.734709,-0.278509,0.618597,-0.003565,-0.006635,-0.004488,-0.000147,0.014257,-0.025046,0.420504,-0.13439,0.077208,0.339632,0.653075,-0.730924,-0.198079,0.75643,0.642302,0.123269,0.036284,-0.229415,0.972581,-0.0,2e-06,1e-06,-0.446344,0.162462,0.166935,-1.227921,0.023186,0.054821,-0.013106,-0.719696,0.691737,-0.059472,-0.688292,-0.699624,0.191778,0.091053,0.178956,0.979634,0.0,1e-06,1e-06,-9e-05,-0.001961,-0.000871,-0.828824,0.051481,0.046724,-0.052358,-0.52044,-0.288721,-0.803605,0.281348,-0.946531,0.157861,-0.806216,-0.143936,0.573844,-0.001974,-0.003676,-0.002483,-0.0025,0.016837,-0.026988,0.367875
377,0.02686,0.048768,0.377464,-0.479536,-0.423483,-0.768604,0.48353,-0.858403,0.171216,-0.731682,-0.289019,0.617362,-0.012313,0.003642,0.002043,-0.000984,0.014715,-0.029553,0.444724,-0.134369,0.077058,0.339658,0.65357,-0.730615,-0.197582,0.756029,0.642684,0.123735,0.035738,-0.229326,0.972623,0.011733,-9.3e-05,-0.000997,0.001932,-0.015164,0.029287,-1.224469,0.023192,0.054748,-0.013091,-0.719343,0.692215,-0.058169,-0.688247,-0.698857,0.194715,0.094133,0.180102,0.979133,0.000159,-0.001111,-0.000671,0.004204,-0.001403,-0.000665,-0.830947,0.051364,0.046678,-0.052397,-0.515759,-0.29317,-0.80501,0.292389,-0.943446,0.156257,-0.805295,-0.154785,0.572311,-0.000221,-0.000413,-0.000276,-0.000972,0.000591,0.000508,0.390735
378,0.026636,0.048879,0.377508,-0.476923,-0.426979,-0.768296,0.488943,-0.855232,0.171711,-0.729794,-0.293236,0.617608,-0.011014,0.006053,0.003676,-0.00084,0.000457,-0.004507,0.457568,-0.134345,0.076953,0.339668,0.654084,-0.7303,-0.197045,0.755608,0.643107,0.124108,0.035242,-0.229145,0.972683,0.000285,-0.001991,-0.001204,-0.016162,0.118303,-0.159037,-1.215451,0.023208,0.054695,-0.013087,-0.719751,0.691838,-0.057609,-0.687757,-0.699271,0.194961,0.094598,0.179945,0.979117,0.00015,-0.001051,-0.000636,-0.015579,0.117957,-0.159963,-0.834049,0.051247,0.046734,-0.052376,-0.513925,-0.297178,-0.804713,0.298316,-0.94144,0.157153,-0.804292,-0.159294,0.572483,-0.005752,0.002572,0.001536,-0.001744,0.015031,-0.028693,0.405105
379,0.02596,0.049215,0.377663,-0.471556,-0.434329,-0.767488,0.499888,-0.848613,0.17303,-0.725865,-0.301532,0.618244,-0.011677,0.004819,0.002836,-0.000984,0.014715,-0.029553,0.4998,-0.134299,0.076753,0.339663,0.651053,-0.733374,-0.195664,0.758336,0.639739,0.124879,0.032752,-0.228758,0.972862,0.00026,-0.001815,-0.001098,-0.0,0.0,0.0,-1.189527,0.023231,0.054594,-0.01309,-0.716753,0.695032,-0.056514,-0.690532,-0.69615,0.196315,0.097103,0.179734,0.97891,0.001014,-0.007188,0.00274,-0.035593,0.009439,-0.019636,-0.828661,0.050922,0.046907,-0.052294,-0.510181,-0.305424,-0.804009,0.310254,-0.937235,0.159163,-0.802158,-0.168245,0.572919,-0.005794,0.002491,0.001482,-0.001679,0.01498,-0.028599,0.452786
380,0.025426,0.049425,0.377716,-0.463832,-0.441465,-0.768123,0.510147,-0.841921,0.175757,-0.723712,-0.309792,0.616682,-0.012718,0.002909,0.001538,-0.002277,0.012579,-0.030766,0.512092,-0.134293,0.076647,0.339663,0.64812,-0.737023,-0.191647,0.760986,0.636644,0.124571,0.029364,-0.225648,0.973696,4.2e-05,-0.00029,-0.000176,-0.0,0.0,0.0,-1.189002,0.023235,0.054538,-0.013092,-0.713493,0.698675,-0.052733,-0.693377,-0.693247,0.196559,0.100774,0.176807,0.979072,0.000838,-0.005973,0.003475,-0.036846,0.006535,-0.019045,-0.834213,0.050643,0.04702,-0.052263,-0.503899,-0.314072,-0.804638,0.321501,-0.932815,0.162765,-0.801699,-0.176675,0.57102,-0.006404,0.001373,0.000722,0.005607,0.026728,-0.021659,0.491322
381,0.025264,0.049385,0.377638,-0.451232,-0.450316,-0.770487,0.524268,-0.832422,0.17941,-0.721599,-0.322433,0.612665,-0.00181,-0.003322,-0.002254,1.272594,-0.305397,-1.020266,0.512703,-0.134279,0.076606,0.339733,0.648881,-0.73656,-0.19085,0.760365,0.637286,0.125082,0.028659,-0.22535,0.973786,-0.000261,0.001826,0.001105,-0.0,0.0,0.0,-1.186523,0.023242,0.054515,-0.013058,-0.714113,0.698104,-0.051883,-0.692634,-0.693881,0.19694,0.101484,0.176573,0.979041,0.000632,-0.004548,0.004341,-0.034276,-0.008333,0.003817,-0.840744,0.050565,0.047003,-0.0523,-0.495146,-0.32208,-0.806903,0.331547,-0.928509,0.16717,-0.80306,-0.184753,0.566533,-0.000879,-0.001614,-0.001091,0.010111,0.01801,0.011205,0.499324
382,0.025242,0.049305,0.377584,-0.443557,-0.455841,-0.771693,0.533624,-0.826071,0.181175,-0.719508,-0.330873,0.610622,-0.002437,-0.004473,-0.003038,0.003545,0.000858,-0.039449,0.511285,-0.134263,0.076617,0.339791,0.649273,-0.736322,-0.190432,0.760044,0.637614,0.125355,0.028284,-0.225199,0.973832,0.011116,0.004294,0.001656,-0.0141,0.102969,-0.12989,-1.181853,0.023246,0.054521,-0.013028,-0.714371,0.697867,-0.051523,-0.692321,-0.69414,0.197129,0.101806,0.176494,0.979022,-0.000249,0.001733,0.001047,8e-06,-9e-05,-0.000419,-0.840908,0.050554,0.046963,-0.052326,-0.486591,-0.332192,-0.808007,0.347354,-0.922203,0.169959,-0.801606,-0.197964,0.564124,-0.001065,-0.001954,-0.001323,0.044978,0.009238,-0.015626,0.499977
383,0.025212,0.049076,0.37742,-0.440904,-0.458049,-0.771906,0.53835,-0.823071,0.180843,-0.717619,-0.335259,0.610451,-0.003445,-0.006323,-0.004304,-0.000136,0.014263,-0.025043,0.507493,-0.134269,0.076719,0.339938,0.650338,-0.735675,-0.189299,0.759168,0.63854,0.125953,0.027377,-0.224694,0.973974,-0.000716,0.004995,0.003017,-0.013802,0.101022,-0.136098,-1.173128,0.023247,0.054571,-0.012956,-0.715219,0.697088,-0.050286,-0.691304,-0.695036,0.197539,0.102752,0.176047,0.979003,-0.000312,0.00216,0.001305,-1.5e-05,-4.9e-05,-0.000291,-0.841724,0.050539,0.04685,-0.052408,-0.484719,-0.334773,-0.808067,0.352638,-0.92024,0.169715,-0.800432,-0.202692,0.564112,-0.001631,-0.002998,-0.002039,-0.000606,0.015223,-0.023833,0.498344
384,0.025346,0.048795,0.37713,-0.438122,-0.460744,-0.771887,0.543431,-0.819738,0.180788,-0.715495,-0.339694,0.610492,0.008097,-0.01145,-0.00736,0.000852,-0.000444,0.004515,0.49325,-0.134258,0.076758,0.340141,0.651547,-0.734929,-0.188033,0.758173,0.639548,0.126832,0.026204,-0.224272,0.974104,-0.000772,0.005384,0.003246,0.002338,-0.017108,0.02307,-1.162724,0.023252,0.054594,-0.012852,-0.716248,0.696136,-0.048809,-0.690049,-0.696088,0.198222,0.104014,0.175656,0.97894,-0.000392,0.002707,0.00163,0.00232,-0.017144,0.022872,-0.842051,0.0506,0.04671,-0.052552,-0.482553,-0.337985,-0.808026,0.35827,-0.918004,0.170028,-0.799239,-0.207445,0.564076,0.004084,-0.005665,-0.00364,0.000211,-0.014537,0.030139,0.491486
