frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
142,0.217226,-0.056824,0.343189,-0.647423,0.555638,-0.521684,-0.729551,-0.64984,0.213155,-0.219775,0.517902,0.826742,-0.01606,0.007613,-0.010947,0.03446,0.007337,-0.008403,0.467505,-0.238887,-0.026749,0.30946,-0.473832,-0.83188,0.288877,0.866035,-0.381051,0.323602,-0.158531,0.404558,0.900591,-0.016394,0.03899,-0.039074,0.061202,-0.05398,0.232761,-1.405869,0.002326,0.043807,-0.00657,0.495149,0.826702,0.267188,-0.86625,0.446188,0.22478,0.06661,-0.342752,0.937061,-0.000678,0.018847,-0.020369,0.006124,-0.024532,0.284285,-0.868014,0.110295,0.025349,-0.036104,0.670644,-0.559154,-0.487424,0.696005,0.701591,0.152792,0.256538,-0.44172,0.859691,-0.008364,0.008629,-0.01042,0.074249,0.007665,0.014362,0.447887
143,0.216268,-0.05627,0.342408,-0.64945,0.547083,-0.528167,-0.726271,-0.65206,0.217532,-0.224587,0.524185,0.821473,-0.032826,0.025713,-0.030935,-0.15131,-0.520934,-0.442761,0.459804,-0.239369,-0.025208,0.307578,-0.495892,-0.816606,0.295361,0.853945,-0.397117,0.33617,-0.156608,0.419954,0.893854,-0.017641,0.044378,-0.053951,0.096935,1.020072,1.818942,-1.406766,0.002093,0.044569,-0.007482,0.510308,0.814888,0.27485,-0.857403,0.457312,0.236061,0.066671,-0.356121,0.932057,-0.008891,0.021756,-0.027463,-0.097895,0.215963,0.185697,-0.863442,0.109823,0.025619,-0.036488,0.671853,-0.552957,-0.492799,0.693305,0.703623,0.155693,0.260654,-0.446263,0.8561,-0.016032,0.007562,-0.011007,0.031567,-0.086595,-0.066822,0.439069
144,0.21472,-0.055389,0.341228,-0.65277,0.537866,-0.533513,-0.721644,-0.655771,0.221733,-0.229794,0.529076,0.816885,-0.04811,0.023293,-0.032495,-0.045426,-0.323371,-0.20874,0.444903,-0.239934,-0.023295,0.305273,-0.524241,-0.796275,0.301842,0.83559,-0.41298,0.362172,-0.16308,0.443084,0.881445,-0.017617,0.055254,-0.062478,-0.849371,-0.074214,0.832241,-1.406783,0.001802,0.045529,-0.008655,0.541719,0.789988,0.287155,-0.837631,0.478867,0.262792,0.070094,-0.38289,0.92113,-0.008744,0.027732,-0.03109,-1.888595,-1.392154,1.834454,-0.864585,0.109054,0.026062,-0.037075,0.67472,-0.54262,-0.500316,0.688196,0.707483,0.160788,0.266719,-0.452803,0.850781,-0.024056,0.011947,-0.015902,-0.111734,-0.469847,-0.226488,0.4247
145,0.212665,-0.054364,0.339855,-0.657336,0.523986,-0.541657,-0.715174,-0.66034,0.229016,-0.236865,0.537265,0.809486,-0.06345,0.022246,-0.032661,-0.102369,-0.436618,-0.297079,0.442185,-0.240648,-0.021069,0.302713,-0.564739,-0.767433,0.30349,0.807225,-0.437534,0.396086,-0.170477,0.469635,0.866166,-0.01845,0.051523,-0.066884,-0.520083,0.490521,0.600842,-1.40664,0.001447,0.046648,-0.009927,0.580971,0.759094,0.293679,-0.810188,0.504817,0.297917,0.077893,-0.411016,0.908293,-0.009082,0.03163,-0.037159,-0.694713,0.633367,0.73808,-0.858216,0.10805,0.026561,-0.037747,0.6783,-0.529853,-0.50908,0.681853,0.712085,0.167363,0.273831,-0.460641,0.844289,-0.031703,0.011127,-0.016298,-0.280435,-0.790385,-0.416262,0.412126
146,0.21155,-0.053829,0.339167,-0.655596,0.518813,-0.548701,-0.715635,-0.658777,0.232062,-0.240265,0.54416,0.80386,-0.064089,0.032926,-0.041539,-0.229507,-0.822354,-0.44661,0.441855,-0.241124,-0.019965,0.301302,-0.578173,-0.756853,0.304763,0.796459,-0.442784,0.41174,-0.175959,0.48174,0.858387,-0.033754,0.051203,-0.067201,-0.701046,0.534401,0.874375,-1.406852,0.001215,0.0472,-0.010632,0.59313,0.748615,0.296262,-0.800838,0.510751,0.312714,0.082786,-0.422738,0.902462,-0.00948,0.029879,-0.03923,-0.298507,0.328517,0.53182,-0.859033,0.107475,0.026837,-0.038104,0.676288,-0.526291,-0.515414,0.682556,0.710845,0.169753,0.27704,-0.466601,0.839958,-0.032042,0.016802,-0.020367,-0.059174,-0.331404,-0.411497,0.410167
147,0.208955,-0.052596,0.337636,-0.64353,0.51357,-0.567592,-0.724088,-0.648862,0.233765,-0.24744,0.56078,0.790143,-0.079385,0.032855,-0.040782,1.476746,-2.078488,1.028559,0.438822,-0.242182,-0.017979,0.298328,-0.596077,-0.74157,0.307826,0.782457,-0.450817,0.429486,-0.178974,0.497799,0.848544,-0.035395,0.044341,-0.075563,-0.260011,0.279199,0.384866,-1.406498,0.000687,0.0482,-0.012111,0.611146,0.73143,0.302505,-0.786843,0.519945,0.332466,0.085889,-0.44121,0.893283,-0.017587,0.027805,-0.041743,-0.331206,0.346868,0.454385,-0.857563,0.106183,0.027453,-0.038871,0.665197,-0.521875,-0.534001,0.690866,0.701467,0.175064,0.283223,-0.485376,0.82716,-0.031983,0.017258,-0.019965,-0.203221,-0.684928,-0.599333,0.406575
148,0.206296,-0.051368,0.336112,-0.636729,0.48614,-0.598574,-0.717509,-0.657853,0.228872,-0.281724,0.574604,0.768433,-0.063804,0.033107,-0.041723,-0.196766,-0.953939,-0.738757,0.423524,-0.243503,-0.016433,0.295237,-0.607338,-0.73144,0.310042,0.773274,-0.455128,0.441407,-0.180993,0.508749,0.841593,-0.036688,0.039358,-0.081977,-0.253075,0.367598,0.210157,-1.405982,1.3e-05,0.048988,-0.013687,0.621726,0.720987,0.305995,-0.778322,0.525038,0.344309,0.087584,-0.452229,0.88759,-0.01838,0.019314,-0.041393,-0.306178,0.404564,0.214369,-0.859359,0.104848,0.028069,-0.039631,0.654953,-0.498438,-0.567974,0.684577,0.709633,0.16666,0.319984,-0.497976,0.805995,-0.03958,0.016359,-0.020543,0.375852,-0.886058,-0.166304,0.394654
149,0.204968,-0.050845,0.335416,-0.627946,0.475534,-0.616115,-0.718125,-0.659176,0.22306,-0.299281,0.581923,0.756191,-0.078539,0.022362,-0.032138,1.273103,-2.052258,0.966694,0.414874,-0.244229,-0.015792,0.293645,-0.614351,-0.727578,0.305277,0.766232,-0.458134,0.450484,-0.187134,0.511582,0.838527,-0.037111,0.027223,-0.075344,-0.175703,0.188063,0.29912,-1.405652,-0.000323,0.049285,-0.01443,0.628821,0.716485,0.302045,-0.771841,0.528202,0.353925,0.094041,-0.455687,0.885158,-0.011043,0.018249,-0.042823,-0.34665,0.408005,0.272741,-0.858543,0.10416,0.028342,-0.039995,0.646069,-0.48761,-0.587223,0.684357,0.71075,0.162755,0.338008,-0.507021,0.792893,-0.039242,0.011085,-0.016134,1.240022,-2.060129,0.938454,0.381591
150,0.202166,-0.05008,0.334091,-0.609791,0.453266,-0.650192,-0.720572,-0.658682,0.216531,-0.329372,0.599982,0.729083,-0.078343,0.018427,-0.03668,1.188536,-1.965941,0.79108,0.399271,-0.245625,-0.01496,0.290643,-0.630254,-0.716785,0.298313,0.74974,-0.462422,0.473275,-0.200498,0.52284,0.828434,-0.038748,0.02151,-0.083074,-0.37566,0.37882,0.371704,-1.40532,-0.001033,0.049717,-0.015952,0.644264,0.704756,0.297056,-0.757225,0.533258,0.377155,0.107395,-0.467926,0.877217,-0.019405,0.005101,-0.037544,-0.627191,0.638973,0.289353,-0.860992,0.102759,0.028729,-0.040652,0.626418,-0.468905,-0.622677,0.686725,0.709927,0.156244,0.368792,-0.525482,0.76672,-0.039142,0.009,-0.018532,1.157613,-1.963221,0.760706,0.359057
151,0.198942,-0.049687,0.332728,-0.594555,0.429402,-0.679826,-0.720767,-0.659359,0.213808,-0.355707,0.61658,0.702374,-0.093643,0.012607,-0.042521,1.218925,-1.89027,1.253564,0.379657,-0.246575,-0.014727,0.287225,-0.643588,-0.698765,0.312271,0.738909,-0.461252,0.491116,-0.198331,0.547691,0.81275,0.003139,-0.004335,-0.094235,-0.488726,0.784667,0.201432,-1.405467,-0.001522,0.049849,-0.017648,0.655288,0.687488,0.31298,-0.74803,0.532941,0.395505,0.105104,-0.493289,0.863492,-0.005847,0.003983,-0.050452,-0.296176,1.241585,0.037858,-0.864748,0.101146,0.02893,-0.04133,0.60967,-0.447376,-0.654336,0.686728,0.710379,0.154158,0.39586,-0.543337,0.740323,-0.046788,0.005999,-0.02155,1.26538,-1.78122,1.269383,0.331624
