frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
1,-0.002257,0.034594,0.012267,2e-06,6.4e-05,3.2e-05,-4e-06,8e-06,1e-06,0.517343,0.11867,0.028084,-0.025834,0.000183,0.002603,0.000774,-0.186362,-0.045746,0.405326,0.518592
2,-0.002257,0.034594,0.012267,2e-06,6.4e-05,3.2e-05,-4e-06,8e-06,1e-06,0.517343,0.118669,0.028112,-0.025801,8e-05,0.001893,0.000619,-2.446433,-0.444113,4.865128,0.518592
3,-0.002257,0.034594,0.012267,2e-06,6.4e-05,3.2e-05,-4e-06,8e-06,1e-06,0.517343,0.118703,0.028061,-0.025646,0.000196,-0.002957,0.005804,-0.2381,-0.037613,0.387425,0.519082
4,-0.002257,0.034594,0.012267,2e-06,6.4e-05,3.2e-05,-4e-06,8e-06,1e-06,0.517343,0.11872,0.027985,-0.025525,0.000238,-0.007962,0.0108,-0.024101,0.118302,-0.03905,0.520225
5,-0.002259,0.034583,0.01225,-4.3e-05,-0.001502,-0.000737,-0.009939,0.095369,-0.180864,0.517343,0.118745,0.027743,-0.025208,-0.005934,-0.00379,0.005717,-0.092636,0.014174,0.062868,0.520551
6,-0.002264,0.034499,0.012241,0.000276,-0.007318,0.00348,-0.050926,0.112798,-0.221966,0.517507,0.118691,0.02748,-0.024881,-0.005912,-0.003461,0.005873,-0.028182,0.015901,-0.037434,0.520551
7,-0.002258,0.034413,0.012198,-6.4e-05,-0.002258,-0.001116,-0.018812,-0.01091,-0.039886,0.517507,0.118586,0.027219,-0.024577,3.4e-05,-0.004971,0.005003,-0.030745,0.010355,-0.030125,0.520551
8,-0.002259,0.034372,0.012173,-5.5e-05,-0.001957,-0.000967,-0.019368,-0.0096,-0.039393,0.517343,0.118546,0.027105,-0.024469,5e-06,-0.005358,0.004834,-0.031656,0.010203,-0.028312,0.520715
9,-0.002256,0.034303,0.012144,-3.1e-05,-0.001123,-0.000556,-0.001037,0.002702,0.001048,0.51767,0.118504,0.026949,-0.024347,-7.9e-05,-0.000923,-0.000403,0.002841,0.000444,-0.005715,0.520715
10,-0.002263,0.034296,0.012114,-4.4e-05,-0.001529,-0.000755,-0.001545,0.01311,-0.025141,0.465907,0.118503,0.026907,-0.024322,1e-06,4.5e-05,2e-05,0.00192,0.000291,-0.003866,0.520878
11,-0.002282,0.03426,0.011958,-0.000495,-0.000407,-0.007302,0.034812,0.002723,-0.006946,0.19958,0.118528,0.026939,-0.024379,-0.000176,0.003272,-0.005747,0.043432,0.006361,0.019977,0.521041
12,-0.002296,0.034229,0.01182,-0.000506,-0.000772,-0.007489,0.323927,-0.369544,-0.19226,0.045107,0.118577,0.026957,-0.024487,0.005711,0.000854,-0.007028,0.0335,-0.024911,0.04075,0.430578
13,-0.002297,0.034314,0.011478,0.005515,0.001283,-0.006885,0.029188,-0.008642,0.017595,-0.267105,0.118712,0.026941,-0.024747,0.005616,-0.000454,-0.007608,0.766043,-0.36362,0.170074,0.115427
14,-0.002312,0.034707,0.011017,-0.000685,0.009409,-0.009504,0.132479,-0.106493,-0.016936,-0.559068,0.118739,0.026787,-0.024925,0.005489,-0.002162,-0.00837,0.084429,0.046957,-0.137202,-0.169025
15,-0.002336,0.034965,0.010747,-0.001066,0.012988,-0.014801,0.349172,0.048774,-0.156595,-0.707173,0.118757,0.026673,-0.024998,0.005563,-0.006827,-0.003248,-0.009277,0.004408,-0.002257,-0.26259
16,-0.002404,0.035455,0.010105,-0.001474,0.015392,-0.020653,0.142388,-0.027046,0.048916,-0.898059,0.118783,0.026447,-0.025137,-0.000485,-0.006285,-0.002801,0.00542,-0.055638,0.15926,-0.388324
17,-0.002473,0.035914,0.00938,-0.00151,0.01401,-0.021306,0.14389,-0.029495,0.048011,-0.853971,0.118772,0.026304,-0.025342,-0.000468,-0.006096,-0.002728,0.006695,-0.056501,0.159992,-0.49283
18,-0.002498,0.036312,0.008643,-0.001224,0.007151,-0.017662,0.104564,0.002474,0.016208,-0.862135,0.118753,0.026341,-0.025705,-0.000468,0.004966,-0.012209,0.07058,-0.009433,0.012548,-0.591784
19,-0.002506,0.036473,0.008271,-0.001258,0.005936,-0.018276,0.051691,0.073541,0.059536,-0.862135,0.118781,0.026427,-0.025933,0.005629,0.004752,-0.012523,0.063861,0.042536,-0.144943,-0.638158
20,-0.002554,0.036664,0.00758,-0.000952,0.000175,-0.014133,-0.38507,0.623541,0.668846,-0.859196,0.118884,0.026754,-0.026646,0.005215,0.010408,-0.024397,0.138298,-0.046007,0.049706,-0.683553
21,-0.002578,0.036778,0.00696,-0.000918,0.001311,-0.013563,-0.416251,0.551077,0.730421,-0.850378,0.118984,0.027336,-0.02786,-0.001273,0.021908,-0.040563,0.475438,-0.051087,-0.37417,-0.693187
22,-0.002606,0.036823,0.006674,-0.000951,0.000856,-0.013789,2.070489,1.905982,5.347902,-0.853154,0.119007,0.027776,-0.0287,-0.001368,0.026066,-0.045821,0.174146,-0.429801,-0.02985,-0.690248
23,-0.002726,0.036922,0.006105,-0.007207,0.006234,-0.01771,2.360177,2.084389,5.540997,-0.771509,0.118984,0.028863,-0.030577,-0.001399,0.03084,-0.050671,-2.050224,0.508169,-1.283674,-0.660856
