frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
1,0.216817,-0.023461,0.380306,-0.599494,0.396077,-0.69554,-0.702503,-0.676798,0.220014,-0.382858,0.62002,0.684851,0.000597,-0.007601,-0.005715,-0.00588,0.089851,-0.209154,0.52003,-0.244808,-0.024487,0.34592,-0.94093,0.034023,0.336875,0.178091,-0.796194,0.578181,0.289068,0.603974,0.742643,0.000162,0.000692,0.000647,0.008062,-0.006974,-0.004216,0.536173,0.00649,0.031696,0.001556,0.958686,0.184679,0.216363,-0.274685,0.798708,0.535362,-0.073941,-0.572676,0.816439,-0.000209,-0.000895,-0.000839,6.9e-05,0.000214,-0.000178,0.519303,0.107192,0.028517,-0.027782,0.755356,-0.35306,-0.552073,0.569501,0.77045,0.286486,0.324198,-0.530806,0.783032,0.000315,-0.003993,-0.002994,-0.006623,0.090095,-0.208447,0.486587
2,0.216552,-0.02382,0.380064,-0.601602,0.397123,-0.693119,-0.700818,-0.678771,0.219307,-0.382635,0.617189,0.687528,0.000579,-0.007459,-0.005626,0.00104,0.002849,0.001208,0.52039,-0.244742,-0.024305,0.346018,-0.942686,0.039694,0.331299,0.168389,-0.800328,0.575373,0.289168,0.598128,0.74732,0.015691,0.004107,0.003506,0.120427,-0.501669,0.868128,0.536057,0.00649,0.031696,0.001556,0.958686,0.184679,0.216363,-0.274685,0.798708,0.535362,-0.073941,-0.572676,0.816439,-0.000209,-0.000895,-0.000839,6.9e-05,0.000214,-0.000178,0.519303,0.107059,0.028334,-0.027906,0.757096,-0.353851,-0.549176,0.567797,0.77217,0.285234,0.323127,-0.52777,0.785523,-0.006613,-0.005006,-0.003403,-0.014594,0.016717,-0.059323,0.510101
3,0.216458,-0.023961,0.379951,-0.6013,0.397281,-0.693291,-0.70102,-0.678651,0.219035,-0.382742,0.61722,0.687442,-0.013422,-0.007686,-0.005071,-0.001715,0.026128,-0.056007,0.519408,-0.244613,-0.024161,0.346123,-0.944304,0.044214,0.326077,0.160437,-0.803045,0.573858,0.288411,0.59415,0.750778,0.016023,0.005572,0.004865,0.133423,-0.803117,1.588264,0.528452,0.00649,0.031696,0.001556,0.958686,0.184679,0.216363,-0.274685,0.798708,0.535362,-0.073941,-0.572676,0.816439,-0.000209,-0.000895,-0.000839,6.9e-05,0.000214,-0.000178,0.519303,0.107013,0.028259,-0.027966,0.756835,-0.353977,-0.549454,0.56807,0.772011,0.285121,0.323259,-0.527919,0.785369,-0.006714,-0.003773,-0.002477,-0.003758,0.024321,-0.056439,0.512224
4,0.216236,-0.024083,0.379883,-0.600684,0.3976,-0.693642,-0.701459,-0.678357,0.218538,-0.382905,0.617336,0.687246,-0.01391,-0.001433,-0.00035,-0.000984,0.014715,-0.029553,0.517257,-0.244475,-0.024298,0.346103,-0.952027,-0.002418,0.305991,0.184496,-0.802001,0.568058,0.245226,0.597259,0.763551,-0.002049,-0.008804,-0.008224,0.248103,-0.884131,1.410043,0.47807,0.00649,0.031696,0.001556,0.958686,0.184679,0.216363,-0.274685,0.798708,0.535362,-0.073941,-0.572676,0.816439,-0.000209,-0.000895,-0.000839,6.9e-05,0.000214,-0.000178,0.519303,0.106908,0.028192,-0.028005,0.75631,-0.354393,-0.549908,0.568646,0.771731,0.284733,0.323473,-0.528049,0.785192,2e-06,8e-06,9e-06,-0.000105,2.7e-05,0.000147,0.511407
5,0.216104,-0.024016,0.379954,-0.599533,0.400608,-0.692905,-0.702709,-0.677869,0.216024,-0.382419,0.615923,0.688783,-0.000256,0.003354,0.002533,0.001375,-0.009614,0.027207,0.516926,-0.244502,-0.024853,0.345511,-0.966356,-0.051631,0.251956,0.188168,-0.809352,0.556305,0.176413,0.58506,0.791484,-0.003336,-0.00386,-0.022479,0.868351,-1.246757,0.969157,0.410191,0.00649,0.031696,0.001556,0.958686,0.184679,0.216363,-0.274685,0.798708,0.535362,-0.073941,-0.572676,0.816439,-0.000209,-0.000895,-0.000839,6.9e-05,0.000214,-0.000178,0.519303,0.106837,0.028224,-0.02797,0.755548,-0.357491,-0.548949,0.57025,0.771353,0.282538,0.322429,-0.52651,0.786654,-0.000117,0.001556,0.00118,-0.008212,-0.011516,-0.000577,0.510754
6,0.216079,-0.023961,0.379984,-0.598726,0.400996,-0.693379,-0.703247,-0.677527,0.215341,-0.382694,0.616046,0.68852,-0.000164,0.002149,0.001622,1.1e-05,3e-05,1.3e-05,0.517167,-0.24458,-0.024974,0.34527,-0.968761,-0.070758,0.23767,0.193336,-0.815252,0.545821,0.156358,0.574806,0.803128,-0.016494,0.003028,-0.015692,0.659563,-0.210422,0.533643,0.402873,0.00649,0.031696,0.001556,0.958686,0.184679,0.216363,-0.274685,0.798708,0.535362,-0.073941,-0.572676,0.816439,-0.000209,-0.000895,-0.000839,6.9e-05,0.000214,-0.000178,0.519303,0.106824,0.028258,-0.02795,0.754748,-0.358021,-0.549705,0.571069,0.770959,0.281958,0.322853,-0.526727,0.786335,-0.000105,0.001373,0.001038,-0.001235,-0.002107,-0.000369,0.510427
7,0.216079,-0.023961,0.379984,-0.598726,0.400996,-0.693379,-0.703247,-0.677527,0.215341,-0.382694,0.616046,0.68852,-0.000164,0.002149,0.001622,1.1e-05,3e-05,1.3e-05,0.517167,-0.24458,-0.024974,0.34527,-0.968761,-0.070758,0.23767,0.193336,-0.815252,0.545821,0.156358,0.574806,0.803128,-0.016494,0.003028,-0.015692,0.659563,-0.210422,0.533643,0.402873,0.00649,0.031696,0.001556,0.958686,0.184679,0.216363,-0.274685,0.798708,0.535362,-0.073941,-0.572676,0.816439,-0.000209,-0.000895,-0.000839,6.9e-05,0.000214,-0.000178,0.519303,0.106824,0.028258,-0.02795,0.754748,-0.358021,-0.549705,0.571069,0.770959,0.281958,0.322853,-0.526727,0.786335,-0.000105,0.001373,0.001038,-0.001235,-0.002107,-0.000369,0.510427
8,0.216079,-0.023961,0.379984,-0.598726,0.400996,-0.693379,-0.703247,-0.677527,0.215341,-0.382694,0.616046,0.68852,-0.000164,0.002149,0.001622,1.1e-05,3e-05,1.3e-05,0.517167,-0.24458,-0.024974,0.34527,-0.968761,-0.070758,0.23767,0.193336,-0.815252,0.545821,0.156358,0.574806,0.803128,-0.016494,0.003028,-0.015692,0.659563,-0.210422,0.533643,0.402873,0.00649,0.031696,0.001556,0.958686,0.184679,0.216363,-0.274685,0.798708,0.535362,-0.073941,-0.572676,0.816439,-0.000209,-0.000895,-0.000839,6.9e-05,0.000214,-0.000178,0.519303,0.106824,0.028258,-0.02795,0.754748,-0.358021,-0.549705,0.571069,0.770959,0.281958,0.322853,-0.526727,0.786335,-0.000105,0.001373,0.001038,-0.001235,-0.002107,-0.000369,0.510427
9,0.216134,-0.023858,0.380058,-0.595149,0.402684,-0.695477,-0.705656,-0.675947,0.212407,-0.38384,0.616678,0.687315,2.5e-05,-0.000325,-0.000245,0.0,0.0,0.0,0.516251,-0.244979,-0.025843,0.343783,-0.972628,-0.004685,0.2323,0.124919,-0.853213,0.506317,0.197053,0.521482,0.830114,-0.004925,-3.7e-05,-0.038026,0.052243,0.180109,-0.369301,0.397639,0.006506,0.031631,0.000713,0.957925,0.172629,0.229299,-0.27143,0.804551,0.528225,-0.093296,-0.568239,0.817557,-0.002358,0.00597,-0.0235,0.1055,0.239883,-0.272853,0.500851,0.106851,0.028313,-0.027911,0.751819,-0.36023,-0.552268,0.57412,0.769547,0.279611,0.324273,-0.527285,0.785376,1.5e-05,-0.000198,-0.000152,4.9e-05,-1.9e-05,-7.5e-05,0.510264
10,0.216124,-0.023859,0.380058,-0.594692,0.402901,-0.695743,-0.705963,-0.675745,0.212031,-0.383984,0.616758,0.687163,0.0,-4e-06,-3e-06,0.0,0.0,0.0,0.516102,-0.245018,-0.025454,0.342097,-0.970528,-0.006948,0.24087,0.131631,-0.852231,0.50627,0.202979,0.523063,0.827688,-0.00402,0.024751,-0.052478,-0.128269,0.098965,0.134401,0.379691,0.006494,0.031787,0.000224,0.957687,0.169798,0.232383,-0.271043,0.803643,0.529803,-0.096794,-0.570372,0.815662,-0.002271,0.011382,-0.027561,-0.275765,0.332135,0.009012,0.480603,0.106846,0.028312,-0.027911,0.751445,-0.360516,-0.552592,0.574509,0.769366,0.279309,0.324451,-0.527354,0.785256,-0.006965,-0.000526,-3.2e-05,-0.000924,0.014714,-0.029614,0.510427
