frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
1,-0.007136,0.039878,0.013874,0.000671,-0.007785,0.01022,-0.035391,-0.062297,-0.094688,-0.033599,0.11342,0.030693,-0.027321,1e-06,4e-06,2e-06,3e-06,2e-06,6e-06,0.514509
2,-0.007184,0.039751,0.014063,-0.005102,-0.007552,0.010745,-0.073405,0.026625,-0.085584,-0.033926,0.11342,0.030697,-0.027319,4e-06,2.3e-05,1e-05,9e-06,1.1e-05,1.2e-05,0.514346
3,-0.007325,0.039526,0.014431,-0.005098,-0.007422,0.010817,-0.068281,0.017909,-0.087094,-0.034415,0.11342,0.030697,-0.027319,1e-06,-3e-06,-1e-06,2e-06,-2e-06,6e-06,0.514346
4,-0.007528,0.039443,0.014694,-0.011135,-0.002016,0.006792,-0.039005,0.035151,-0.086256,-0.035232,0.11342,0.030701,-0.027323,2e-06,-3e-06,-1e-06,4e-06,9e-06,9e-06,0.51451
5,-0.007631,0.039456,0.014764,-0.005642,0.002622,0.00159,-0.006902,0.024886,-0.024894,-0.038171,0.11342,0.030701,-0.027323,2e-06,-3e-06,-1e-06,5e-06,1.1e-05,1e-05,0.514346
6,-0.007835,0.039536,0.01482,-0.005723,0.001065,0.000895,-0.001881,0.015253,-0.028307,-0.057603,0.11342,0.030708,-0.02733,-3e-06,0.004681,-0.005087,0.035815,-0.010861,0.01926,0.514346
7,-0.008023,0.039526,0.014814,-0.005888,-0.001742,-0.000357,-0.002373,0.014822,-0.028506,-0.087975,0.113421,0.030751,-0.02737,1e-06,-6e-06,0.0,1e-06,5e-06,8e-06,0.514346
8,-0.008144,0.039395,0.014763,-0.000294,-0.004853,-0.002165,0.182114,0.002433,0.441693,-0.138268,0.113424,0.030854,-0.027502,-1.9e-05,0.004515,-0.005154,0.035812,-0.010876,0.019257,0.512713
9,-0.008181,0.039291,0.014714,-0.00038,-0.006234,-0.002793,-0.00068,0.008508,-0.025553,-0.172233,0.113424,0.030935,-0.02759,4e-06,0.004706,-0.005072,0.035824,-0.010902,0.019251,0.509611
10,-0.008224,0.039031,0.014583,-0.000455,-0.007443,-0.003356,-0.003278,0.010199,-0.025578,-0.242611,0.11342,0.031143,-0.027809,4.4e-05,0.005045,-0.004922,0.038411,-0.00343,0.02207,0.498017
