frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
1,0.010285,0.041822,-0.017937,0.000165,0.000792,0.000661,0.000231,2e-05,0.000236,-0.905708,0.073708,0.044948,-0.042774,-0.013975,-0.002687,0.006508,-0.021289,-0.230186,0.452584,-1.198475
2,0.010401,0.041801,-0.017892,0.000154,0.000744,0.00062,-0.008905,-0.001339,-0.009674,-0.903258,0.073362,0.044744,-0.042474,-0.006929,-0.003082,0.006237,-0.019702,-0.142757,0.343896,-1.202884
3,0.010451,0.04179,-0.01787,0.007058,-0.000137,-0.000372,0.002298,-0.015261,0.02941,-0.903258,0.07324,0.044595,-0.042273,-0.007013,-0.007571,0.011385,-0.058685,-0.138019,0.321906,-1.201741
4,0.010526,0.041754,-0.017837,0.00694,-0.000704,-0.000848,0.002186,-0.015183,0.029374,-0.901952,0.073027,0.044287,-0.041845,-0.000156,-0.008891,0.010383,-0.064197,-0.068266,0.171226,-1.198312
5,0.010583,0.041683,-0.017792,-5e-06,-1.7e-05,-1.7e-05,0.000105,4e-05,5.6e-05,-0.900809,0.072861,0.043966,-0.041513,-0.000627,-0.011057,0.008655,-0.058588,0.077483,-0.011222,-1.195536
6,0.010603,0.041646,-0.017771,-1.3e-05,-4.2e-05,-3.7e-05,1.581166,1.489528,-1.709738,-0.902115,0.072773,0.043828,-0.0414,-0.000431,-0.006041,0.003921,-0.01229,-0.007797,0.192442,-1.194393
7,0.010624,0.041611,-0.017741,-2e-06,-5e-06,-3e-06,-7.1e-05,-0.000104,0.000163,-0.903095,0.072608,0.043676,-0.041287,-0.007387,-0.005093,0.004625,-0.037409,0.027302,-0.047741,-1.193577
8,0.010625,0.041614,-0.017738,-2e-06,-6e-06,-8e-06,2e-05,5e-06,4.5e-05,-0.904075,0.072441,0.043679,-0.041299,-0.00694,0.005138,-0.004692,0.034946,0.010438,-0.035128,-1.193576
9,0.0106,0.041624,-0.017735,-2e-06,-6e-06,-8e-06,2.1e-05,1.3e-05,2.6e-05,-0.904401,0.072303,0.043746,-0.041371,2.2e-05,0.004191,-0.005394,0.035206,-0.014706,0.017646,-1.193903
10,0.010583,0.041626,-0.01774,-9e-06,-4.2e-05,-3.8e-05,1.2e-05,1e-05,3.2e-05,-0.903911,0.072239,0.043779,-0.04141,-0.007179,-5.3e-05,-9.8e-05,-0.000303,0.013883,-0.028161,-1.193903
