frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
520,0.120578,0.173611,0.243827,-0.755649,-0.046975,-0.653325,-0.341796,-0.822602,0.454393,-0.557836,0.56672,0.606361,-0.018012,-0.058652,0.017965,-0.06891,0.175584,0.062998,-1.910209,-0.116609,0.03357,0.318897,0.83213,0.091528,0.546968,-0.409532,0.766267,0.495027,-0.374849,-0.636037,0.674395,0.000175,-0.000968,-0.00083,0.0,0.0,0.0,0.324078,0.035252,0.03854,-0.020947,-0.736327,-0.216816,0.640946,0.563195,-0.721404,0.402971,0.375011,0.657697,0.653299,0.0001,-0.000541,-0.000464,0.000612,-0.000849,-0.000457,0.25118,0.097472,0.109628,-0.117692,-0.737433,0.104253,-0.667325,-0.498569,-0.750559,0.433692,-0.455654,0.652526,0.605464,-0.008845,-0.028782,0.009563,-0.058961,0.179951,0.074104,-0.826759
521,0.119861,0.170808,0.244964,-0.764488,-0.033399,-0.643808,-0.343895,-0.823594,0.451001,-0.544352,0.566225,0.618949,-0.022206,-0.099194,0.040374,-0.070787,0.308455,0.216919,-1.909031,-0.116658,0.033503,0.318873,0.832827,0.081855,0.54744,-0.400891,0.770959,0.494815,-0.382586,-0.631656,0.674167,0.000304,-0.001683,-0.001443,0.0,0.0,0.0,0.323918,0.035228,0.038507,-0.020959,-0.738168,-0.207327,0.641966,0.555247,-0.72719,0.403602,0.383154,0.654377,0.651906,0.000168,-0.000916,-0.000786,0.00051,-0.00092,-0.000583,0.251833,0.097121,0.108257,-0.117146,-0.743756,0.118963,-0.657779,-0.50055,-0.751309,0.430097,-0.44303,0.649139,0.618338,-0.009977,-0.042389,0.019696,0.027724,0.31272,0.302044,-0.828066
522,0.118798,0.166372,0.247293,-0.770293,-0.019004,-0.637442,-0.344175,-0.82912,0.440541,-0.535934,0.558757,0.632924,-0.036153,-0.142793,0.076476,-0.0109,0.517563,0.45025,-1.908264,-0.116838,0.033325,0.318734,0.834114,0.057636,0.548564,-0.378941,0.782368,0.494204,-0.401731,-0.620163,0.6737,-0.01226,-0.006754,-0.004147,0.907451,0.834574,1.087721,0.320938,0.035142,0.038422,-0.021026,-0.742061,-0.184953,0.64431,0.536255,-0.740521,0.40504,0.402213,0.64608,0.648694,0.000419,-0.002803,-0.002353,3.023556,2.743859,3.703287,0.250363,0.096592,0.106043,-0.116007,-0.746996,0.133408,-0.651304,-0.50134,-0.756447,0.420054,-0.436639,0.640304,0.631946,-0.011791,-0.064942,0.037154,0.214249,0.572243,0.676433,-0.829862
523,0.117207,0.160439,0.251038,-0.775942,-0.002114,-0.630837,-0.344717,-0.836091,0.426725,-0.527378,0.548572,0.64882,-0.046042,-0.158038,0.111016,0.465065,0.491956,0.396916,-1.907833,-0.11697,0.032993,0.318498,0.835123,0.023479,0.549554,-0.347164,0.797284,0.493709,-0.427596,-0.603118,0.673255,0.001547,-0.008619,-0.007423,0.005082,0.023204,-0.014378,0.301826,0.035069,0.038263,-0.021137,-0.747508,-0.149779,0.647145,0.5055,-0.760306,0.407925,0.43093,0.632059,0.644048,0.00081,-0.004461,-0.003843,0.083515,0.088134,0.076352,0.238117,0.0958,0.103078,-0.114152,-0.749696,0.150321,-0.644482,-0.502903,-0.76243,0.407172,-0.430166,0.629368,0.647188,-0.023863,-0.085239,0.057224,0.846025,-0.161813,-0.74401,-0.833617
524,0.11626,0.157028,0.253463,-0.775494,0.001527,-0.631389,-0.345283,-0.838264,0.421978,-0.527665,0.545243,0.651388,-0.048937,-0.186903,0.131606,-0.270001,0.344213,0.461632,-1.907551,-0.116955,0.032794,0.318355,0.83511,-0.001027,0.550073,-0.323916,0.80715,0.493479,-0.445536,-0.590281,0.673,0.001771,-0.009868,-0.008513,3.038319,2.744354,3.696692,0.291766,0.035078,0.03816,-0.021212,-0.749867,-0.130363,0.648616,0.488253,-0.770614,0.409587,0.446438,0.623825,0.641508,0.000948,-0.005229,-0.004512,0.003147,0.014044,-0.023859,0.225543,0.095328,0.101384,-0.112946,-0.748244,0.155432,-0.644958,-0.503955,-0.765422,0.400196,-0.431462,0.624474,0.651053,-0.023271,-0.086007,0.065253,-0.161642,-0.190925,0.865006,-0.834107
525,0.114357,0.149604,0.259321,-0.767502,-0.002215,-0.641078,-0.338325,-0.848016,0.407893,-0.543598,0.52995,0.650908,-0.059407,-0.202817,0.166905,0.050216,0.264105,0.213169,-1.908081,-0.116785,0.03236,0.317968,0.829388,-0.054127,0.556037,-0.274511,0.827217,0.490194,-0.487525,-0.559128,0.670491,0.015266,-0.009727,-0.010103,0.024645,0.023351,0.035803,0.274535,0.035157,0.037946,-0.021401,-0.750707,-0.072358,0.65666,0.437377,-0.799382,0.411933,0.495115,0.596449,0.63175,0.001077,-0.005916,-0.005135,0.259638,0.370194,0.154744,0.201866,0.094361,0.097606,-0.109962,-0.740896,0.150228,-0.654601,-0.498943,-0.775561,0.38673,-0.449586,0.613135,0.649566,-0.029415,-0.100383,0.084506,0.097151,0.279435,0.249538,-0.833781
526,0.11237,0.141776,0.266341,-0.764037,-0.009357,-0.645139,-0.32924,-0.854276,0.402226,-0.553944,0.519729,0.650426,-0.058755,-0.211686,0.193906,3.024129,-1.791819,-3.290025,-1.907969,-0.116473,0.03187,0.317514,0.812479,-0.09362,0.575417,-0.241967,0.8437,0.479121,-0.531342,-0.528387,0.662077,0.002677,-0.014817,-0.012907,0.266184,0.387412,0.119652,0.255171,0.035318,0.037699,-0.021631,-0.736542,-0.031892,0.675638,0.406228,-0.81953,0.404162,0.540817,0.572146,0.616574,0.007908,-0.006261,-0.006301,0.950611,0.805173,1.130529,0.17525,0.093393,0.09378,-0.106516,-0.73786,0.147302,-0.658682,-0.49536,-0.781048,0.380239,-0.458453,0.606848,0.649272,-0.022808,-0.099246,0.095475,-0.462106,0.407467,0.411048,-0.842435
527,0.111387,0.137846,0.270211,-0.764513,-0.013727,-0.644497,-0.325843,-0.85444,0.404637,-0.555291,0.519368,0.649565,-0.045522,-0.204255,0.202967,2.821182,-1.993151,-3.421992,-1.908016,-0.116236,0.031569,0.317242,0.80369,-0.107655,0.585222,-0.228735,0.851905,0.471033,-0.550258,-0.512288,0.659272,0.016102,-0.014039,-0.013968,0.480944,-0.124652,-0.353189,0.244096,0.035432,0.037548,-0.021766,-0.728051,-0.014806,0.685363,0.393048,-0.828131,0.399638,0.561653,0.560338,0.608741,0.008065,-0.007031,-0.007004,0.272032,0.361267,0.155433,0.162513,0.092897,0.091813,-0.104583,-0.739164,0.143748,-0.658006,-0.492264,-0.782084,0.382126,-0.459686,0.606366,0.648851,-0.028202,-0.101268,0.102088,-0.820309,0.090689,0.196323,-0.846354
528,0.109407,0.130174,0.278455,-0.761906,-0.024209,-0.64727,-0.316977,-0.857546,0.405108,-0.563928,0.51385,0.646507,-0.055214,-0.203403,0.222067,-0.400104,0.222215,0.477843,-1.907695,-0.115651,0.030929,0.316673,0.788937,-0.137144,0.598966,-0.199312,0.864829,0.460737,-0.582168,-0.4827,0.654174,0.016482,-0.015804,-0.015627,0.348411,0.075134,-0.442654,0.223529,0.035724,0.037227,-0.022051,-0.715673,0.015247,0.698268,0.364247,-0.844888,0.391774,0.595931,0.534725,0.59911,0.014875,-0.006959,-0.007859,0.783722,0.042121,-0.329517,0.132794,0.091894,0.087911,-0.100374,-0.739433,0.127696,-0.661007,-0.479567,-0.789003,0.384043,-0.472496,0.600972,0.644654,-0.027548,-0.101347,0.111419,-0.380095,0.234521,0.494972,-0.857784
529,0.107202,0.122576,0.287209,-0.756662,-0.036164,-0.652839,-0.30083,-0.867269,0.396633,-0.579593,0.496552,0.646169,-0.064412,-0.186879,0.223557,-0.276038,-0.332093,0.89797,-1.907095,-0.114677,0.030228,0.31613,0.77766,-0.16001,0.607974,-0.172235,0.875724,0.450973,-0.60554,-0.455217,0.652658,0.02978,-0.013547,-0.015505,3.456738,2.513707,3.377847,0.217265,0.036218,0.036868,-0.022331,-0.706551,0.036163,0.706737,0.33912,-0.859249,0.382997,0.621114,0.510276,0.59484,0.014877,-0.006845,-0.007757,3.443249,2.518362,3.383987,0.115975,0.090841,0.08427,-0.096148,-0.738343,0.114462,-0.66464,-0.463671,-0.801794,0.377007,-0.489752,0.586535,0.645073,-0.026991,-0.095222,0.110483,0.937836,-0.079046,-0.299418,-0.853376
