frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
873,0.020149,0.029383,0.355872,0.200193,0.491729,-0.84745,0.622864,0.603801,0.49743,0.75605,-0.628038,-0.184346,0.014712,-0.008128,0.012066,-0.153716,-0.397476,0.041889,-1.891273,-0.203637,0.014076,0.311523,0.211044,-0.454145,0.865565,-0.016649,0.883632,0.467816,-0.977534,-0.112577,0.177814,0.014005,0.002053,0.001107,-0.298252,0.636102,0.262259,0.138413,0.027979,0.054336,-0.038104,-0.261357,0.383341,0.885856,0.223158,-0.868894,0.44184,0.939091,0.313164,0.141545,0.007046,0.001453,0.000944,-0.105074,0.267596,0.026206,0.007576,0.024939,0.067091,-0.048519,-0.05605,-0.503726,-0.862042,-0.641353,-0.643545,0.417749,-0.765195,0.576289,-0.286996,0.00725,-0.004241,0.005876,-0.221292,-0.557073,-0.082812,-1.139037
874,0.020715,0.02956,0.356196,0.183208,0.494745,-0.849534,0.62892,0.605201,0.48802,0.755364,-0.624312,-0.199217,0.019084,0.006684,0.007049,-0.046013,-0.245552,0.158124,-1.891889,-0.203171,0.014189,0.311588,0.180265,-0.464713,0.866913,-0.003317,0.880978,0.473075,-0.983772,-0.087579,0.156157,0.014031,0.002402,0.001427,-0.164484,0.395075,0.084562,0.137751,0.028212,0.054392,-0.038073,-0.231939,0.401745,0.885891,0.210428,-0.868439,0.448924,0.949696,0.290539,0.116887,0.000188,0.001895,0.001772,-0.243443,0.63426,0.009599,0.00823,0.025219,0.067171,-0.048358,-0.038288,-0.506033,-0.861663,-0.646265,-0.645142,0.407592,-0.762151,0.572469,-0.302331,0.003407,0.006095,0.005242,-0.046955,-0.243209,0.149878,-1.137078
875,0.021211,0.029924,0.356557,0.169125,0.498483,-0.850268,0.634161,0.605366,0.480982,0.754282,-0.621172,-0.212675,0.00589,0.010557,0.009046,-0.15102,-0.394288,-0.197942,-1.891479,-0.202772,0.014344,0.311723,0.151327,-0.472539,0.868216,0.004514,0.878571,0.477521,-0.988597,-0.067758,0.133972,0.014252,0.004713,0.00358,1.309307,1.22063,0.084945,0.12796,0.028417,0.054467,-0.038008,-0.205612,0.415507,0.886045,0.204185,-0.86725,0.454076,0.957095,0.274281,0.093476,0.00732,0.002862,0.002073,4.684987,2.936066,0.787139,0.000555,0.025475,0.067356,-0.048173,-0.024442,-0.507349,-0.861393,-0.650084,-0.646526,0.399241,-0.759468,0.569736,-0.314017,0.00941,0.00315,0.003326,-0.226385,-0.752626,-0.130744,-1.132832
876,0.021481,0.030033,0.356733,0.163361,0.499306,-0.850912,0.636447,0.605692,0.477539,0.753633,-0.620192,-0.217774,0.005851,0.010507,0.008982,-0.439546,-0.652982,0.748896,-1.891063,-0.202594,0.014475,0.311835,0.135677,-0.479282,0.867106,0.011411,0.875816,0.482443,-0.990791,-0.054969,0.123187,0.000754,0.007525,0.007031,-0.25849,0.574686,0.511326,0.132064,0.028511,0.054528,-0.037956,-0.192565,0.423677,0.885108,0.194894,-0.867507,0.457654,0.961735,0.260631,0.084479,0.007244,0.003658,0.003002,0.117562,-0.137604,0.589887,-0.001568,0.02561,0.067411,-0.048085,-0.019237,-0.508732,-0.86071,-0.651754,-0.646439,0.396652,-0.758186,0.568601,-0.319133,0.009337,0.003035,0.003215,-1.270219,-1.375549,2.197451,-1.130383
877,0.022025,0.030275,0.357011,0.148366,0.507524,-0.848794,0.64338,0.602288,0.472528,0.750861,-0.616834,-0.236113,0.018476,0.005791,0.006157,-1.309238,-1.325627,2.166532,-1.891799,-0.202201,0.014803,0.312105,0.110311,-0.482166,0.869102,0.020973,0.875292,0.483071,-0.993747,-0.034464,0.105554,0.000847,0.008575,0.007987,4.621591,3.118436,0.701917,0.147487,0.028707,0.054695,-0.037819,-0.170197,0.431646,0.885841,0.190865,-0.867492,0.459376,0.966748,0.247261,0.065259,0.00729,0.004221,0.003512,-0.265064,0.684667,0.087195,0.010516,0.025876,0.067532,-0.047947,-0.005585,-0.516726,-0.856132,-0.657511,-0.643152,0.392469,-0.753423,0.565109,-0.336162,0.002996,0.005403,0.004592,-0.199116,-0.571145,-0.265533,-1.126301
878,0.022391,0.030724,0.357362,0.137888,0.517537,-0.844504,0.647601,0.598033,0.472168,0.749242,-0.61265,-0.251643,0.009089,0.023362,0.002189,-0.097226,-0.389681,-0.134803,-1.891421,-0.20175,0.015176,0.312453,0.082735,-0.485849,0.870113,0.035936,0.873913,0.484685,-0.99596,-0.008232,0.088649,0.001086,0.011177,0.010371,-0.110024,0.308547,0.015554,0.168903,0.028933,0.054878,-0.037647,-0.140703,0.442917,0.885452,0.171192,-0.869994,0.462388,0.975138,0.216642,0.046586,0.007421,0.00577,0.004934,-0.117558,0.298912,0.08409,0.03305,0.026061,0.067747,-0.047772,0.007239,-0.525012,-0.851064,-0.662919,-0.639707,0.388989,-0.748655,0.56137,-0.352671,0.003373,0.006101,0.005162,-0.174445,-0.497907,-0.254647,-1.130056
879,0.022577,0.031387,0.357714,0.12343,0.523475,-0.84308,0.653701,0.596312,0.465896,0.746478,-0.609277,-0.267542,0.007386,0.013363,0.01125,-1.286705,-1.074471,2.270091,-1.891248,-0.20128,0.015626,0.312911,0.056385,-0.490627,0.869539,0.044899,0.871208,0.488789,-0.997402,0.012086,0.07004,0.014967,0.013103,0.011253,-0.215753,0.537403,0.222106,0.191702,0.029163,0.055103,-0.037418,-0.117198,0.451931,0.88432,0.161541,-0.869922,0.465982,0.979881,0.197467,0.028948,0.007528,0.007104,0.006138,-0.203003,0.527217,0.245856,0.060156,0.026155,0.068084,-0.047599,0.01976,-0.531846,-0.84661,-0.667581,-0.637375,0.384821,-0.744274,0.557577,-0.367645,-0.001697,0.014152,0.002549,-0.026036,-0.170791,-0.087845,-1.120912
880,0.022613,0.031732,0.357914,0.120009,0.527834,-0.840854,0.654799,0.594546,0.46661,0.746077,-0.607243,-0.273225,0.00783,0.014169,0.011895,-0.035988,-0.124655,-0.006373,-1.891014,-0.201016,0.015855,0.313176,0.042008,-0.493296,0.868842,0.051929,0.869431,0.491251,-0.997752,0.02509,0.061028,0.015408,0.002373,0.019509,-0.197177,0.415551,0.143003,0.19635,0.029294,0.055222,-0.037288,-0.102852,0.458437,0.882754,0.154804,-0.86927,0.469471,0.982576,0.184941,0.018438,0.007492,0.006877,0.005908,-0.210262,0.513027,0.205983,0.072076,0.026173,0.068255,-0.0475,0.025544,-0.535146,-0.844372,-0.669863,-0.636134,0.382904,-0.742044,0.555833,-0.374724,-0.001461,0.014568,0.002887,0.005904,-0.086205,-0.002862,-1.123361
881,0.022685,0.03249,0.358444,0.110045,0.5379,-0.835822,0.658902,0.590114,0.46646,0.74401,-0.602725,-0.288442,0.008653,0.015662,0.013061,-0.113515,-0.333768,-0.129275,-1.890932,-0.200344,0.016255,0.313749,0.014405,-0.495162,0.868676,0.059762,0.867558,0.493666,-0.998059,0.045413,0.040979,0.01494,0.013657,0.011653,-0.167607,0.434925,0.147706,0.207775,0.02962,0.05542,-0.037003,-0.076944,0.465562,0.881664,0.146587,-0.869393,0.471875,0.9862,0.165549,-0.001351,0.007485,0.007082,0.006056,-0.300978,0.782188,0.194878,0.088732,0.02621,0.068626,-0.04724,0.034992,-0.543437,-0.83872,-0.673832,-0.632609,0.381778,-0.738054,0.551798,-0.388322,-0.00205,0.010016,0.007782,-0.180444,-0.633476,-0.108003,-1.126954
882,0.02259,0.033194,0.35907,0.10877,0.545486,-0.831059,0.659385,0.586037,0.470897,0.743772,-0.599884,-0.294905,-0.004244,0.019689,0.015189,-0.010084,-0.038989,0.005751,-1.890884,-0.199546,0.016596,0.314379,-0.003738,-0.497267,0.867585,0.058824,0.865897,0.496686,-0.998188,0.053504,0.024906,0.01551,0.004568,0.021355,-0.096573,0.656048,0.021533,0.220522,0.030019,0.055585,-0.036692,-0.060566,0.471052,0.880023,0.147537,-0.867732,0.474627,0.987199,0.158582,-0.016943,0.007754,0.002202,0.010573,1.198003,1.396352,0.296327,0.105224,0.026169,0.06898,-0.046926,0.036459,-0.551939,-0.833086,-0.675513,-0.62795,0.386469,-0.736445,0.548671,-0.395737,-0.002341,0.009467,0.007285,0.000949,0.01157,0.031839,-1.132179
