frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
367,0.050377,0.028533,0.384289,-0.073916,0.895518,-0.438895,-0.778287,-0.326909,-0.53607,-0.623456,0.300847,0.72168,0.001024,0.002326,0.001546,0.000141,-0.064013,-0.000711,0.307093,-0.126056,0.048997,0.342379,0.213303,0.218535,0.952227,-0.758292,0.651544,0.020452,-0.616185,-0.726694,0.303474,-0.012272,-0.001822,-8.3e-05,-0.001927,0.014581,-0.029655,-1.386169,0.026503,0.042388,-0.013417,-0.073301,-0.324368,0.943086,0.793753,-0.591492,-0.141746,0.603806,0.738188,0.300825,-0.006972,0.004783,-0.003862,0.036326,0.019801,-0.008926,-0.765141,0.062642,0.036236,-0.05069,-0.156103,0.90041,-0.406069,-0.756416,-0.373348,-0.537071,-0.635189,0.223319,0.739365,0.000194,0.000437,0.000291,-0.004692,0.012832,0.0181,0.172579
368,0.050375,0.028574,0.384268,-0.072832,0.892996,-0.444183,-0.778056,-0.329439,-0.534856,-0.623873,0.305532,0.719346,4.7e-05,0.000108,7.2e-05,-0.000532,-0.048819,-0.025293,0.312363,-0.126276,0.049092,0.342313,0.217106,0.222269,0.950501,-0.762031,0.647086,0.022861,-0.610217,-0.729544,0.308649,-0.000151,0.000965,0.000655,0.030356,-0.154416,-0.10618,-1.398247,0.026388,0.042433,-0.013451,-0.077021,-0.327825,0.941593,0.797546,-0.586994,-0.13913,0.59832,0.740248,0.306666,-0.007066,0.005409,-0.003433,0.078149,-0.209566,-0.171059,-0.76612,0.062643,0.03626,-0.050698,-0.154875,0.8982,-0.4114,-0.755967,-0.375837,-0.535966,-0.636024,0.227997,0.737217,-2.8e-05,-6.7e-05,-4.4e-05,-0.004185,0.009984,0.015745,0.203768
369,0.050363,0.028523,0.384234,-0.071357,0.889155,-0.452059,-0.777802,-0.333269,-0.532849,-0.624362,0.312482,0.715929,-0.000989,-0.002246,-0.001494,-0.00163,-0.145574,-0.075422,0.326005,-0.126741,0.049313,0.342168,0.222704,0.228827,0.947646,-0.765767,0.642583,0.024919,-0.603488,-0.731504,0.317123,-0.014092,0.010652,-0.006993,0.076264,-0.207861,-0.157997,-1.404132,0.026155,0.042544,-0.013523,-0.08251,-0.334431,0.938801,0.801226,-0.58245,-0.137069,0.592645,0.740882,0.316013,-0.007051,0.005359,-0.003467,0.084768,-0.2517,-0.198296,-0.774448,0.062637,0.036235,-0.050715,-0.153327,0.894998,-0.41889,-0.755404,-0.379444,-0.534215,-0.637067,0.234522,0.734264,-0.000565,-0.001283,-0.000854,-0.002037,-0.137392,-0.070116,0.229241
370,0.050338,0.028327,0.384093,-0.089153,0.884659,-0.457686,-0.7746,-0.350388,-0.526493,-0.626031,0.306482,0.717064,-0.002859,-0.00649,-0.004325,0.222299,-0.104984,-0.579272,0.360562,-0.12723,0.049574,0.341996,0.229901,0.236572,0.944018,-0.773029,0.633627,0.029594,-0.591413,-0.736845,0.327343,-0.014026,0.010334,-0.007207,0.042572,-0.035774,-0.039365,-1.404078,0.025921,0.042668,-0.013603,-0.08972,-0.343096,0.935005,0.808461,-0.573366,-0.132817,0.581669,0.744,0.328822,-0.006207,-0.000382,0.000324,0.008663,0.000113,-0.051702,-0.776245,0.062628,0.036144,-0.05078,-0.169732,0.890518,-0.422098,-0.751643,-0.393988,-0.528965,-0.637356,0.227485,0.736225,-0.001415,-0.003041,-0.002106,2.536062,2.395733,-4.214797,0.262716
371,0.050333,0.028172,0.383991,-0.095859,0.883865,-0.457864,-0.774035,-0.355334,-0.524004,-0.625732,0.303071,0.718773,0.009078,-0.011261,-0.007271,0.000233,-0.007975,0.000564,0.385534,-0.127469,0.04973,0.341879,0.235252,0.239069,0.942069,-0.772718,0.633879,0.032224,-0.589719,-0.735825,0.332651,-0.013935,0.009793,-0.007572,0.038764,-0.015178,-0.025346,-1.40387,0.025802,0.042747,-0.01366,-0.095078,-0.345785,0.933484,0.808493,-0.573911,-0.130243,0.580773,0.742333,0.334131,-0.006966,0.004903,-0.003774,0.039004,0.02125,-0.008916,-0.779347,0.062619,0.036065,-0.050833,-0.177403,0.887824,-0.424612,-0.74966,-0.401441,-0.526169,-0.637602,0.224971,0.736783,-0.001653,-0.003764,-0.002508,0.002085,0.01505,0.012845,0.290475
372,0.050383,0.027751,0.383678,-0.098938,0.883329,-0.458244,-0.777,-0.356209,-0.518998,-0.621561,0.303607,0.722158,0.008014,-0.013719,-0.008939,0.000297,-0.001453,0.003975,0.411271,-0.127901,0.050121,0.341639,0.24436,0.243948,0.938493,-0.778958,0.625727,0.040295,-0.577688,-0.74119,0.341728,-0.014089,0.01091,-0.00681,-0.028874,-0.140389,0.180097,-1.404596,0.025581,0.042944,-0.013785,-0.104017,-0.350709,0.930689,0.815184,-0.566156,-0.122235,0.569784,0.745969,0.344783,-0.007066,0.005621,-0.003285,-0.208128,-0.509224,0.702268,-0.787348,0.062641,0.035859,-0.050987,-0.180459,0.88715,-0.424734,-0.752482,-0.402609,-0.521225,-0.633407,0.225544,0.740219,-0.001542,-5.7e-05,-0.00804,0.034447,-0.007452,-0.010394,0.343218
373,0.050531,0.027261,0.383319,-0.099742,0.883177,-0.458361,-0.776889,-0.35688,-0.518701,-0.62157,0.303259,0.722296,-0.004683,-0.010652,-0.007169,-0.000686,0.013265,-0.025576,0.43218,-0.128355,0.050607,0.341336,0.253323,0.247539,0.93517,-0.780998,0.622721,0.046849,-0.571042,-0.742535,0.349881,-0.014026,0.01063,-0.006994,-0.164981,-0.590037,0.790833,-1.403966,0.025348,0.043192,-0.013938,-0.113078,-0.354557,0.928171,0.817856,-0.563673,-0.115683,0.564201,0.74603,0.353716,-0.00701,0.00532,-0.003488,-0.195345,-0.627308,0.861929,-0.790124,0.062721,0.035605,-0.051171,-0.181226,0.886944,-0.424836,-0.752303,-0.403259,-0.52098,-0.6334,0.22519,0.740333,0.003751,-0.007479,-0.004902,0.000391,-0.001353,0.003825,0.371304
374,0.050798,0.026735,0.382926,-0.100382,0.883054,-0.45846,-0.776774,-0.357431,-0.518495,-0.62161,0.302972,0.722382,0.007953,-0.013977,-0.009175,0.000298,-0.001447,0.003978,0.452735,-0.1288,0.051103,0.34104,0.260886,0.248391,0.932862,-0.782567,0.620181,0.053843,-0.565467,-0.744376,0.354986,-0.014145,0.011556,-0.00636,0.049572,-0.104544,0.154632,-1.404162,0.025131,0.043434,-0.014085,-0.12091,-0.355637,0.926769,0.820209,-0.561674,-0.108528,0.559139,0.747023,0.359608,-0.007091,0.005927,-0.003073,0.039416,-0.004909,0.0097,-0.786859,0.062849,0.035341,-0.051369,-0.181884,0.886763,-0.424934,-0.752133,-0.403829,-0.520785,-0.633414,0.224884,0.740413,0.003944,-0.007077,-0.00465,0.000361,-0.001374,0.003883,0.404125
375,0.050998,0.026464,0.3827,-0.100507,0.88302,-0.458497,-0.776698,-0.357575,-0.518509,-0.621684,0.3029,0.722349,0.008026,-0.013847,-0.009103,0.000299,-0.001445,0.00398,0.459622,-0.129069,0.051346,0.340905,0.266253,0.245178,0.932196,-0.78109,0.6215,0.059756,-0.565013,-0.744337,0.355789,-0.014204,0.012032,-0.006036,0.046991,-0.090952,0.163453,-1.404284,0.024997,0.043555,-0.014153,-0.126503,-0.352483,0.927227,0.819597,-0.563701,-0.102471,0.558799,0.746991,0.360204,-0.007131,0.00623,-0.002864,0.055949,-0.127638,0.164735,-0.793063,0.062945,0.035207,-0.051475,-0.18203,0.886718,-0.424965,-0.752058,-0.403974,-0.52078,-0.633461,0.224801,0.740399,0.010146,-0.009015,-0.005836,0.001336,-0.01611,0.03345,0.416535
376,0.051483,0.026014,0.382323,-0.100634,0.88298,-0.458545,-0.776573,-0.357751,-0.518575,-0.62182,0.302808,0.72227,0.009536,-0.010454,-0.006822,0.0003,-0.00144,0.003982,0.464303,-0.129684,0.051854,0.340701,0.272615,0.247659,0.929698,-0.785648,0.615017,0.066667,-0.555582,-0.748891,0.361046,-0.014453,0.013919,-0.004758,0.049741,-0.104638,0.153872,-1.404355,0.024689,0.043808,-0.014256,-0.132914,-0.355482,0.925184,0.824607,-0.557541,-0.095758,0.549868,0.750186,0.367238,-0.00729,0.007415,-0.002064,0.053023,-0.12004,0.176616,-0.801881,0.063189,0.034974,-0.051674,-0.182136,0.88667,-0.425019,-0.751904,-0.404133,-0.52088,-0.633613,0.224702,0.740298,0.011132,-0.006801,-0.004349,-0.002726,0.06223,-0.117424,0.430252
377,0.052257,0.02578,0.382001,-0.099909,0.884454,-0.455857,-0.776541,-0.355692,-0.520037,-0.621978,0.300933,0.722918,0.024752,-0.007887,-0.004805,0.002399,0.003735,0.076327,0.462759,-0.130362,0.052222,0.340583,0.274983,0.256151,0.926694,-0.791204,0.607829,0.06689,-0.546454,-0.751909,0.368625,-0.02472,-0.001255,0.001398,0.04007,-0.212946,0.012552,-1.403928,0.024359,0.043998,-0.014311,-0.135163,-0.363667,0.92167,0.829695,-0.550013,-0.095346,0.541605,0.751818,0.376074,-0.006307,0.000578,0.00096,0.060717,-0.321185,0.009796,-0.799922,0.063578,0.03485,-0.051841,-0.181525,0.888249,-0.421973,-0.752116,-0.401848,-0.52234,-0.633537,0.222555,0.741012,0.012506,-0.003656,-0.002218,0.003992,-0.024867,0.05688,0.43466
378,0.052811,0.025779,0.381817,-0.098601,0.884635,-0.455791,-0.77638,-0.354838,-0.52086,-0.622388,0.301407,0.722366,0.027251,0.004879,-0.012232,0.035555,-0.049761,0.07388,0.46073,-0.130673,0.052306,0.34053,0.275004,0.263322,0.924676,-0.794515,0.603755,0.064485,-0.541614,-0.752724,0.374065,-0.012281,-0.001151,0.000344,-5.030314,-0.709131,-2.356008,-1.404321,0.024189,0.044046,-0.014339,-0.135604,-0.3694,0.919322,0.831409,-0.547093,-0.097196,0.538859,0.751154,0.38131,-0.006078,-0.000856,8.1e-05,-5.005208,-0.808956,-2.438068,-0.796329,0.063845,0.034848,-0.051927,-0.180292,0.888415,-0.422153,-0.752006,-0.401144,-0.523038,-0.634019,0.223163,0.740416,0.020074,0.001063,-0.006928,0.036985,-0.072363,0.098213,0.433844
379,0.054152,0.025938,0.381419,-0.095556,0.885025,-0.455683,-0.775891,-0.352934,-0.522879,-0.623476,0.302493,0.720973,0.041107,0.004588,-0.012178,0.031948,0.027062,-0.073087,0.452153,-0.131177,0.052312,0.340431,0.265495,0.284762,0.921094,-0.805367,0.590637,0.049663,-0.530195,-0.755351,0.384969,-0.011928,-0.003619,-0.001323,-4.72576,-0.38954,-2.978188,-1.404201,0.023941,0.04405,-0.014387,-0.1273,-0.388557,0.912588,0.837285,-0.535349,-0.111143,0.531739,0.749949,0.393483,-0.005916,-0.002159,-0.000891,0.962332,0.801526,-2.46995,-0.793717,0.064511,0.03493,-0.052124,-0.177159,0.889053,-0.422136,-0.751719,-0.399082,-0.525024,-0.635242,0.224315,0.739019,0.014645,0.004875,-0.004486,0.036286,-0.063657,0.099189,0.427312
380,0.05591,0.026247,0.380899,-0.091662,0.885488,-0.455581,-0.775143,-0.350581,-0.525564,-0.624993,0.303863,0.719081,0.054627,0.003763,-0.012523,0.03824,-0.092875,0.158338,0.448989,-0.131362,0.052172,0.340263,0.259357,0.312577,0.913795,-0.812798,0.581617,0.031866,-0.521815,-0.751377,0.403738,0.000948,-0.006691,-0.004521,0.163721,-0.695177,-0.526737,-1.404203,0.023843,0.043982,-0.014469,-0.117911,-0.416757,0.901338,0.844871,-0.519064,-0.129479,0.521813,0.746247,0.413309,0.000497,-0.003544,-0.002395,0.185034,-0.817125,-0.607473,-0.799595,0.065386,0.035086,-0.052383,-0.173504,0.889793,-0.422095,-0.751188,-0.396736,-0.527556,-0.636877,0.22554,0.737237,0.027341,0.001921,-0.006263,0.033751,-0.000706,-0.017788,0.420291
381,0.058238,0.026701,0.380147,-0.097093,0.886336,-0.4528,-0.77001,-0.355085,-0.530067,-0.630486,0.29609,0.717527,0.069051,0.012458,-0.022515,0.068557,-0.035298,0.026692,0.443617,-0.131352,0.05197,0.339979,0.252554,0.343199,0.904667,-0.826838,0.562102,0.017712,-0.502725,-0.752908,0.424572,-0.000426,0.003197,-0.013136,0.171344,-0.670877,-0.247608,-1.403933,0.023849,0.043877,-0.014614,-0.110481,-0.446448,0.887962,0.855691,-0.497188,-0.14351,0.505554,0.743967,0.436952,-0.000199,0.001499,-0.006638,0.181218,-0.710144,-0.277685,-0.801718,0.066544,0.035311,-0.052754,-0.178884,0.890119,-0.419151,-0.745787,-0.400544,-0.53232,-0.641717,0.217374,0.73549,0.034614,0.006403,-0.011174,0.072792,-0.13249,0.199875,0.413923
382,0.059584,0.02694,0.379716,-0.104256,0.885593,-0.452659,-0.765178,-0.362104,-0.532311,-0.635199,0.289765,0.71595,0.081392,0.009048,-0.024633,0.294805,0.214957,-0.299761,0.441945,-0.131263,0.051871,0.339791,0.248397,0.35968,0.8994,-0.833731,0.552027,0.009626,-0.493315,-0.75269,0.435845,0.001512,-0.010664,-0.00724,0.10068,-0.58583,-0.469392,-1.404361,0.023893,0.043834,-0.014704,-0.106122,-0.461436,0.880803,0.860831,-0.486004,-0.150893,0.497701,0.74221,0.448794,-6e-06,0.000122,-0.007584,0.105471,-0.919781,-0.485679,-0.796492,0.067214,0.035434,-0.052968,-0.185526,0.888834,-0.418989,-0.74062,-0.406713,-0.53485,-0.645802,0.211083,0.733745,0.034534,0.006416,-0.011191,0.836368,0.762513,-0.994203,0.410493
383,0.062557,0.02729,0.378828,-0.107916,0.88536,-0.452259,-0.759798,-0.366764,-0.536808,-0.641014,0.284592,0.712836,0.080766,0.008416,-0.025151,0.0699,-0.0491,0.056688,0.439159,-0.130885,0.051592,0.339282,0.241856,0.390726,0.888161,-0.843756,0.53663,-0.006184,-0.479306,-0.748376,0.458325,0.012937,-0.002926,-0.018485,0.160709,-0.514829,-0.370717,-1.404436,0.024077,0.043695,-0.014952,-0.099063,-0.491301,0.865337,0.867742,-0.468283,-0.166533,0.487041,0.734393,0.472712,0.007282,-0.007257,-0.00553,0.173392,-0.764292,-0.295718,-0.803677,0.068702,0.035612,-0.053409,-0.189632,0.888172,-0.418556,-0.734708,-0.411151,-0.53959,-0.651338,0.205193,0.730515,0.040348,0.00407,-0.012715,0.073007,-0.142812,0.23249,0.405921
384,0.065685,0.027317,0.377987,-0.122297,0.88517,-0.448957,-0.750535,-0.378404,-0.541737,-0.649272,0.269602,0.711187,0.078165,-0.004464,-0.017922,0.042098,-0.116394,0.216541,0.430815,-0.130209,0.051143,0.338629,0.238101,0.422418,0.874564,-0.850077,0.526113,-0.022549,-0.469916,-0.738598,0.483234,0.013606,-0.007223,-0.02152,0.202215,-0.720401,-0.274484,-1.404691,0.024414,0.043471,-0.015278,-0.095054,-0.520691,0.848437,0.871237,-0.455821,-0.182132,0.48157,0.721878,0.496973,0.013802,-0.008875,-0.007266,0.200638,-0.818205,-0.573769,-0.804494,0.070268,0.035633,-0.05383,-0.204081,0.886674,-0.414919,-0.72455,-0.421826,-0.545059,-0.658314,0.189394,0.728527,0.039592,0.002545,-0.013784,0.079237,-0.135445,0.187436,0.399553
385,0.067246,0.027141,0.377636,-0.12986,0.885659,-0.445859,-0.746233,-0.383326,-0.544213,-0.652743,0.26094,0.711241,0.077394,-0.006226,-0.019148,0.03687,0.01971,0.063837,0.42671,-0.129749,0.050889,0.338276,0.231845,0.437874,0.868623,-0.855882,0.516141,-0.03161,-0.462437,-0.73665,0.493318,0.027661,-0.017771,-0.014585,1.278564,1.012048,-2.109233,-1.404419,0.02464,0.043345,-0.015459,-0.091239,-0.535826,0.839384,0.87554,-0.444753,-0.188742,0.474451,0.717694,0.509716,0.013079,-0.003534,-0.01133,0.176256,-0.765971,-0.292373,-0.801065,0.071078,0.035544,-0.054012,-0.211456,0.886523,-0.411536,-0.719932,-0.426054,-0.547882,-0.661047,0.180426,0.728328,0.038626,-0.003337,-0.009774,0.037741,-0.010064,0.043612,0.393838
386,0.070308,0.026417,0.377053,-0.144963,0.887898,-0.436656,-0.738472,-0.390744,-0.5495,-0.658348,0.241694,0.712873,0.086921,-0.024238,-0.015209,0.000521,0.07726,0.303115,0.430073,-0.128602,0.050341,0.337587,0.224884,0.46295,0.857377,-0.860874,0.506524,-0.047568,-0.456559,-0.727969,0.511351,0.02799,-0.019051,-0.015617,0.108256,-0.404712,-0.324158,-1.404549,0.025213,0.04307,-0.015803,-0.081726,-0.558774,0.825282,0.87736,-0.433169,-0.206404,0.47282,0.707202,0.525648,0.020084,-0.008175,-0.007475,0.149375,-0.641462,-0.191035,-0.796656,0.072609,0.035184,-0.054302,-0.226501,0.887098,-0.402185,-0.711655,-0.432647,-0.5535,-0.665014,0.160849,0.729303,0.043385,-0.012341,-0.007808,-4.6e-05,0.069624,0.298011,0.391388
387,0.073252,0.025392,0.37654,-0.165472,0.887574,-0.429973,-0.72839,-0.403854,-0.553464,-0.664689,0.220499,0.71386,0.073346,-0.024115,-0.015365,0.216688,0.255722,-0.17361,0.430937,-0.127171,0.049696,0.336903,0.221251,0.489012,0.843746,-0.863244,0.500687,-0.063685,-0.453846,-0.714873,0.53183,0.040653,-0.018272,-0.016434,0.172602,-0.70549,-0.210974,-1.404363,0.025924,0.042746,-0.016146,-0.078184,-0.582696,0.80892,0.8773,-0.425617,-0.221795,0.47353,0.692325,0.544476,0.020408,-0.009638,-0.008595,0.200202,-0.757039,-0.527627,-0.797636,0.074054,0.03468,-0.054553,-0.246591,0.884946,-0.395047,-0.700792,-0.444389,-0.558039,-0.66939,0.139238,0.729745,0.036738,-0.011882,-0.007616,0.73183,0.864384,-1.006911,0.393511
