frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
260,0.160864,-0.02039,0.323477,-0.463106,-0.363078,-0.808549,-0.038808,-0.903078,0.427688,-0.884895,0.229889,0.405142,0.015255,0.006048,0.005901,0.071211,0.12791,0.135539,-1.260116,-0.132939,-0.030128,0.324132,0.014096,-0.947611,0.319102,0.943915,0.117761,0.308368,-0.329815,0.298046,0.895686,0.002346,-0.025303,-0.047016,0.133734,-0.141837,0.035006,-1.405833,0.0612,0.029911,-0.01809,-0.002013,0.951975,0.306168,-0.961026,-0.086482,0.262581,0.276448,-0.293707,0.915047,0.000561,-0.007577,-0.028107,0.195345,-0.191695,0.03244,-0.931044,0.08039,0.028735,-0.063367,0.468795,0.437851,-0.767148,-0.093256,0.888176,0.44994,0.87837,-0.139389,0.457204,0.014961,0.002807,0.002615,0.113134,0.180973,0.1928,-1.067286
261,0.161551,-0.019916,0.324062,-0.481947,-0.369092,-0.794697,-0.031986,-0.898953,0.436844,-0.875035,0.236409,0.422436,0.016338,0.018789,0.018657,-0.293643,1.783053,-2.251182,-1.448617,-0.13303,-0.030992,0.322215,-0.004848,-0.940365,0.340119,0.949572,0.10216,0.296326,-0.313402,0.325583,0.891985,0.002207,-0.024157,-0.046335,-0.059743,0.371543,0.126821,-1.405091,0.061166,0.02947,-0.019051,0.014604,0.944915,0.326987,-0.965624,-0.071552,0.249897,0.259528,-0.319396,0.911389,-0.006343,-0.012856,-0.023021,0.966848,2.444769,-0.924093,-0.933494,0.080726,0.028953,-0.063101,0.484882,0.443552,-0.753757,-0.099582,0.884246,0.45628,0.868891,-0.146181,0.472924,0.008198,0.009796,0.009724,0.171276,0.4117,0.121681,-1.071532
262,0.162285,-0.019477,0.32542,-0.509645,-0.366226,-0.778579,-0.0194,-0.899785,0.43587,-0.85955,0.237693,0.452441,0.031817,0.006143,0.044316,0.153593,0.62533,0.050345,-1.521245,-0.133582,-0.031743,0.320002,-0.051735,-0.926896,0.371723,0.95429,0.063678,0.291905,-0.294179,0.370995,0.88073,-0.028527,-0.022711,-0.061685,-0.024487,0.431091,0.104305,-1.404511,0.060885,0.029089,-0.020187,0.060224,0.92995,0.362718,-0.968808,-0.033052,0.245597,0.240382,-0.366195,0.898953,-0.014206,-0.011641,-0.031124,0.01999,0.390915,0.097966,-0.923533,0.081094,0.029182,-0.06242,0.512901,0.445101,-0.734041,-0.113145,0.882671,0.456168,0.850958,-0.150916,0.503084,0.01588,0.008714,0.018099,0.243711,0.611747,0.276496,-1.092433
263,0.163623,-0.019461,0.327582,-0.545953,-0.368469,-0.75247,0.001072,-0.898425,0.439092,-0.837154,0.23937,0.491835,0.047034,-0.008215,0.067989,0.150865,0.887496,-0.037965,-1.611124,-0.134544,-0.032279,0.317344,-0.116528,-0.89991,0.420209,0.963892,-0.000653,0.26617,-0.239116,0.437178,0.866927,-0.030276,-0.009643,-0.06846,2.018992,2.609987,0.440019,-1.403958,0.060416,0.028815,-0.021501,0.120956,0.902943,0.412386,-0.975044,0.03016,0.219951,0.186165,-0.428699,0.884058,-0.015047,-0.004682,-0.034176,2.402054,1.691459,5.006181,-0.923696,0.081758,0.029197,-0.061346,0.546843,0.450698,-0.705572,-0.13351,0.8789,0.45794,0.82652,-0.156221,0.540793,0.016214,-0.003837,0.034385,0.216154,0.979827,0.12476,-1.100434
264,0.164458,-0.019511,0.328998,-0.574251,-0.366923,-0.73188,0.008759,-0.896665,0.442591,-0.817937,0.2482,0.519041,0.047297,-0.003324,0.072455,-0.214242,3.051622,-2.104796,-1.650794,-0.135138,-0.032424,0.31607,-0.12914,-0.889459,0.438379,0.966698,-0.014621,0.255372,-0.22058,0.457871,0.861139,-0.030771,-0.005421,-0.064043,0.092008,0.129166,0.404509,-1.40326,0.06012,0.028734,-0.022147,0.132815,0.891348,0.433426,-0.977325,0.045019,0.2069,0.164907,-0.451078,0.877116,-0.015335,-0.002863,-0.032141,0.353159,0.651124,0.128232,-0.927778,0.082175,0.02917,-0.060639,0.570673,0.4514,-0.68598,-0.140106,0.876636,0.460303,0.809136,-0.166572,0.563516,0.016382,-0.000987,0.037016,0.274894,1.10156,0.079016,-1.091943
265,0.166407,-0.019709,0.332182,-0.620723,-0.366451,-0.693154,0.023659,-0.892428,0.450539,-0.782921,0.263711,0.563488,0.047558,-0.008172,0.086051,0.225187,1.232036,-0.279979,-1.651188,-0.1363,-0.032538,0.313762,-0.140665,-0.882776,0.448232,0.968401,-0.028716,0.247606,-0.205542,0.470001,0.858321,-0.031375,-0.000475,-0.058929,1.343008,1.929026,-0.820044,-1.403033,0.059527,0.028675,-0.023324,0.144418,0.884736,0.443152,-0.97802,0.059557,0.19982,0.150396,-0.46227,0.873891,-0.015679,-1.3e-05,-0.029199,1.374509,1.887406,-0.832547,-0.945904,0.083151,0.029079,-0.059046,0.616996,0.455319,-0.641871,-0.155517,0.870089,0.467717,0.771446,-0.188758,0.607651,0.031003,-0.00429,0.04266,0.367803,1.448241,-0.166136,-1.100108
266,0.168798,-0.020311,0.335452,-0.639808,-0.362516,-0.677697,0.030339,-0.893015,0.448973,-0.76716,0.267142,0.583205,0.061539,-0.024789,0.088145,-0.045269,0.648599,-0.387179,-1.636753,-0.137416,-0.032653,0.311836,-0.180091,-0.865253,0.467863,0.969159,-0.074992,0.234608,-0.167694,0.496765,0.851449,-0.015725,-0.002511,-0.042756,1.628569,2.403805,-0.834395,-1.381587,0.058976,0.028614,-0.024277,0.182515,0.867199,0.463306,-0.976616,0.105447,0.187356,0.11362,-0.486668,0.866166,-0.016067,0.003784,-0.02502,1.307703,1.03711,1.115153,-0.951129,0.084342,0.0288,-0.057396,0.636088,0.452312,-0.625143,-0.161438,0.870256,0.465394,0.754538,-0.195109,0.62658,0.030715,-0.012665,0.04379,-0.018477,0.813656,-0.556912,-1.092106
267,0.170174,-0.020772,0.337028,-0.644484,-0.358288,-0.675511,0.030938,-0.894942,0.445077,-0.76321,0.266387,0.588706,0.075645,-0.029216,0.083362,0.865266,-0.856606,1.991056,-1.627592,-0.138066,-0.032582,0.31106,-0.208307,-0.846746,0.48951,0.969123,-0.111489,0.219784,-0.131276,0.521236,0.843174,-0.032689,0.01293,-0.043981,1.319074,2.374065,-1.146349,-1.358476,0.058657,0.028639,-0.02467,0.209259,0.848219,0.486553,-0.974868,0.142069,0.171604,0.076434,-0.510234,0.856631,-0.023274,0.000618,-0.017161,0.292798,0.508453,0.328661,-0.943291,0.085025,0.028577,-0.056601,0.640853,0.451193,-0.621072,-0.162614,0.87047,0.464583,0.750242,-0.196735,0.631214,0.03777,-0.014779,0.041481,0.044775,0.737095,-0.092043,-1.088351
268,0.173,-0.021958,0.339819,-0.659308,-0.348576,-0.666223,0.026264,-0.896203,0.442834,-0.750615,0.274895,0.600863,0.074676,-0.030195,0.063372,0.017617,0.707587,0.130971,-1.628351,-0.139673,-0.032195,0.309951,-0.232899,-0.820913,0.521394,0.96784,-0.143657,0.206358,-0.094219,0.55371,0.827279,-0.047403,0.010704,-0.023592,-0.144299,0.413131,-0.305988,-1.328544,0.05786,0.028834,-0.025233,0.230909,0.82116,0.521896,-0.97224,0.173886,0.156565,0.037814,-0.543561,0.838517,-0.023732,0.005977,-0.011022,-0.19696,0.534386,-0.455521,-0.926309,0.086439,0.027993,-0.05519,0.655308,0.441546,-0.612867,-0.157664,0.873441,0.460697,0.738723,-0.205271,0.641989,0.037258,-0.015797,0.030993,-0.042221,0.992004,0.573721,-1.087044
269,0.175878,-0.023197,0.341779,-0.677024,-0.335186,-0.655236,0.025133,-0.900305,0.434501,-0.734711,0.278111,0.618773,0.073859,-0.032449,0.042455,0.199813,0.532147,0.387928,-1.629366,-0.141819,-0.031651,0.309057,-0.272396,-0.801351,0.532567,0.958997,-0.181643,0.217403,-0.077149,0.57095,0.817268,-0.04878,0.023968,-0.029398,-0.1606,0.279919,-0.29198,-1.305058,0.05681,0.029106,-0.025659,0.269699,0.800331,0.535474,-0.962718,0.212066,0.167928,0.020842,-0.560801,0.827687,-0.031335,0.005853,-0.010222,-1.073189,-1.353093,1.110427,-0.920757,0.087878,0.027378,-0.054199,0.67408,0.429954,-0.600628,-0.156809,0.877896,0.452447,0.721821,-0.210802,0.659193,0.03687,-0.016724,0.020716,0.345099,0.717382,0.468,-1.089331
