frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
1,0.035843,0.034745,-0.006629,0.005381,0.006391,-0.004147,0.04215,-0.020351,0.049501,-0.449174,0.070716,0.026574,-0.053892,9.2e-05,0.00024,0.000178,-0.45368,-0.136878,0.168254,0.429435
2,0.035985,0.034766,-0.006659,0.005368,0.006447,-0.00411,0.025609,0.082314,-0.124152,-0.43758,0.070723,0.026578,-0.05389,-2e-06,-8e-06,-4e-06,0.000139,6e-05,-5.5e-05,0.428292
3,0.03614,0.034855,-0.006715,0.005435,0.006129,-0.004323,0.033031,-0.016816,0.040503,-0.429252,0.070731,0.026571,-0.053894,-1.2e-05,-3.6e-05,-2.6e-05,8.6e-05,4.3e-05,-4.1e-05,0.427639
4,0.036292,0.034996,-0.006837,0.005601,0.00532,-0.004873,0.033033,-0.016979,0.040466,-0.419291,0.070732,0.026573,-0.053893,0.000155,0.000404,0.000296,-0.005897,0.088523,-0.178044,0.426986
5,0.036355,0.035086,-0.00693,0.005592,0.005373,-0.004835,0.009339,-0.012666,0.020178,-0.411943,0.070727,0.026576,-0.053891,-0.0,-1e-06,-1e-06,3.4e-05,2.2e-05,-3.6e-05,0.426986
6,0.036434,0.035294,-0.007183,-0.001252,0.008097,-0.010196,0.072828,0.006691,0.013037,-0.399207,0.070729,0.02658,-0.053888,-1e-06,-4e-06,-1e-06,0.000173,4.3e-05,-8.2e-05,0.423883
7,0.036464,0.035525,-0.007544,0.005318,0.007728,-0.011071,0.063677,0.018062,0.052917,-0.396104,0.070729,0.026579,-0.053889,-1e-06,-4e-06,-2e-06,-0.005843,0.088557,-0.178061,0.421434
8,0.036455,0.035654,-0.007763,-0.000836,0.006142,-0.01152,-0.073197,0.514569,0.321377,-0.395451,0.070727,0.026576,-0.053891,-1e-05,-2.8e-05,-2.1e-05,8.7e-05,3.6e-05,-4.1e-05,0.421271
9,0.036432,0.035871,-0.008228,-0.0006,0.005041,-0.012271,-0.077697,0.527358,0.337628,-0.394634,0.070733,0.026574,-0.053886,2.8e-05,7.3e-05,5.3e-05,4.9e-05,2.5e-05,-3.5e-05,0.421107
10,0.036415,0.036066,-0.008732,0.005773,0.005618,-0.012516,0.073635,0.000972,0.060395,-0.392022,0.070727,0.026568,-0.053878,-2e-06,-3e-06,-0.0,1.5e-05,3.5e-05,-1.8e-05,0.421271
11,0.036419,0.036228,-0.009255,-0.00027,0.00349,-0.013356,0.043245,0.113079,0.054591,-0.390389,0.070722,0.026561,-0.05387,-1e-06,-1e-06,-0.0,6e-06,6e-06,-2.9e-05,0.420781
12,0.036425,0.036283,-0.009484,0.000607,-0.001705,-0.009083,0.034813,0.023697,-0.024677,-0.390389,0.070721,0.026558,-0.053867,-1e-06,-0.0,2e-06,-0.005961,0.088491,-0.178065,0.420944
