frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
400,0.141091,-0.016492,0.273254,-0.648741,0.041144,-0.759926,-0.064067,-0.997931,0.000594,-0.757526,0.049013,0.650983,-1e-06,-5e-06,-7e-06,-0.0,-0.0,-0.0,-1.915437,-0.15284,-0.038674,0.295753,-0.392715,-0.418195,0.819072,0.896147,-0.373854,0.23893,0.206769,0.82835,0.520525,0.002758,-0.017631,0.044675,-0.032572,-0.147114,-0.098173,-1.40621,0.050343,0.035051,-0.008128,0.461142,0.395523,0.794297,-0.860249,0.418728,0.290925,-0.217527,-0.817452,0.533342,0.008576,-0.002941,0.017666,-0.000273,-0.171517,-0.052328,-1.025263,0.073136,0.041272,-0.067767,0.643293,-0.02894,-0.765072,0.030085,0.999468,-0.01251,0.765027,-0.01497,0.643822,0.0,-0.0,-3e-06,-0.000198,-1.4e-05,0.000155,-1.070389
401,0.141108,-0.016456,0.273303,-0.647233,0.03573,-0.761484,-0.057905,-0.998305,0.002306,-0.759309,0.045535,0.649155,-0.01497,0.002971,0.003622,-0.000781,-0.002501,-0.006428,-1.913601,-0.15257,-0.039118,0.296956,-0.37433,-0.426452,0.823412,0.902314,-0.371991,0.217681,0.213922,0.824981,0.522978,0.0008,-0.002587,0.019065,0.095769,-0.174571,-0.182209,-1.406111,0.050478,0.034825,-0.007515,0.443431,0.404502,0.799841,-0.867765,0.417152,0.270122,-0.224391,-0.813855,0.535991,0.008702,-0.006426,0.013162,0.132233,-0.106077,-0.326182,-1.026732,0.073144,0.041287,-0.067747,0.641532,-0.023539,-0.766734,0.02391,0.999656,-0.010684,0.766722,-0.011479,0.641875,-0.007481,0.001517,0.001853,0.002925,0.005607,-0.001168,-1.069899
402,0.141102,-0.016428,0.273359,-0.647251,0.035698,-0.76147,-0.057905,-0.998305,0.002349,-0.759294,0.045561,0.649171,0.000365,0.002215,0.003009,-3e-06,-9e-06,-6e-06,-1.912589,-0.152388,-0.039341,0.297373,-0.359223,-0.427789,0.829426,0.906754,-0.370037,0.201999,0.220937,0.82517,0.519754,0.017562,-0.015952,0.02236,0.182477,-0.124448,-0.597175,-1.406182,0.050563,0.034719,-0.007306,0.429388,0.405367,0.807032,-0.872957,0.415308,0.255857,-0.231451,-0.814368,0.532197,0.000442,-0.003024,0.007309,0.543968,0.058767,-1.175758,-1.025589,0.073141,0.041301,-0.067719,0.641598,-0.023551,-0.766678,0.023918,0.999656,-0.010692,0.766667,-0.011477,0.641941,0.000223,0.001353,0.001837,-0.002252,0.099345,-0.137907,-1.070389
403,0.14109,-0.016312,0.273568,-0.645556,0.030521,-0.763132,-0.05195,-0.998628,0.003937,-0.761165,0.042141,0.647209,0.000725,0.004403,0.005972,-0.009457,-0.041366,0.00626,-1.911223,-0.151928,-0.039811,0.297809,-0.324402,-0.424812,0.845156,0.916137,-0.363337,0.169155,0.235604,0.829671,0.505964,0.01673,-0.011979,0.005069,0.007731,0.157393,-0.471171,-1.405899,0.050793,0.034483,-0.007081,0.395035,0.405466,0.824344,-0.884781,0.409382,0.222637,-0.2472,-0.817314,0.520469,0.008352,-0.005921,0.002615,0.060874,0.252022,-0.573192,-1.02216,0.073135,0.041359,-0.067615,0.639517,-0.01829,-0.768558,0.017964,0.999799,-0.008844,0.768566,-0.00815,0.639717,0.000374,0.002278,0.00309,0.003932,-0.013946,0.02332,-1.070879
404,0.141131,-0.016211,0.273896,-0.643654,0.029235,-0.764787,-0.052107,-0.998611,0.005612,-0.762764,0.043419,0.645238,0.001007,0.006124,0.008284,-0.156116,-0.408799,-0.250153,-1.911942,-0.151152,-0.040399,0.29787,-0.285336,-0.416479,0.863203,0.925621,-0.353194,0.135693,0.248702,0.838224,0.48517,0.016946,-0.016649,-0.000934,-0.050674,0.350435,-0.585231,-1.406061,0.051181,0.034188,-0.007052,0.356929,0.39886,0.844696,-0.896677,0.39978,0.19012,-0.261862,-0.825279,0.500342,0.008481,-0.008604,-0.000835,0.005337,0.458853,-0.714351,-1.013669,0.073155,0.041406,-0.067454,0.639251,-0.018625,-0.768771,0.018403,0.99979,-0.008919,0.768777,-0.008446,0.63946,0.000353,-0.002745,0.007885,-0.218941,-0.461129,-0.314142,-1.071695
405,0.141162,-0.016173,0.27414,-0.643787,0.025521,-0.764808,-0.046476,-0.998889,0.00572,-0.763015,0.039188,0.645213,0.001136,0.006918,0.009342,-0.001504,-0.021484,0.020148,-1.912048,-0.150654,-0.040646,0.297776,-0.263325,-0.411678,0.872452,0.930169,-0.348006,0.116666,0.255898,0.842749,0.473447,0.03147,-0.00577,-0.011456,0.04419,0.429361,-0.666172,-1.405915,0.051424,0.034058,-0.007098,0.335381,0.395173,0.855194,-0.902594,0.39485,0.171515,-0.269895,-0.829416,0.489106,0.016308,-0.008718,-0.002012,0.215628,0.82315,-1.164056,-1.015792,0.07317,0.041423,-0.067336,0.637636,-0.013371,-0.770221,0.012463,0.999897,-0.00704,0.770236,-0.00511,0.637737,0.000428,-0.002276,0.008513,-0.027261,0.013943,0.015741,-1.072022
406,0.141194,-0.01621,0.274818,-0.641934,0.024257,-0.766406,-0.047265,-0.998837,0.007906,-0.764527,0.041263,0.64329,0.000967,-0.013727,0.027763,-0.071726,0.011004,-0.012584,-1.910687,-0.149351,-0.041158,0.297422,-0.205528,-0.393122,0.896217,0.939524,-0.335481,0.06843,0.273997,0.856558,0.437148,0.031659,-0.008299,-0.01483,0.148102,1.063488,-1.177383,-1.405896,0.052075,0.033801,-0.007276,0.278767,0.379899,0.882023,-0.915343,0.382997,0.124336,-0.290577,-0.842015,0.454505,0.016417,-0.01013,-0.003898,0.703944,2.303205,-2.639647,-1.014485,0.073187,0.041408,-0.066991,0.635729,-0.01225,-0.771813,0.013305,0.999899,-0.004912,0.771796,-0.007146,0.635828,0.000501,-0.006701,0.014103,-0.062929,0.029459,-0.000974,-1.069246
407,0.141201,-0.016449,0.275846,-0.642064,0.020755,-0.766399,-0.043104,-0.999016,0.008988,-0.764663,0.038773,0.643283,0.001307,-0.011618,0.030518,-0.070078,0.015128,-0.009717,-1.910726,-0.147811,-0.04185,0.296866,-0.147896,-0.370014,0.917174,0.947279,-0.319406,0.024018,0.284225,0.872818,0.396571,0.032001,-0.013,-0.021108,-0.222026,0.932224,-0.587,-1.405828,0.052827,0.033467,-0.007544,0.221318,0.361177,0.905852,-0.92643,0.367947,0.079639,-0.304542,-0.856834,0.416039,0.015993,-0.00633,-0.010349,-0.27499,1.055465,-0.496167,-1.018404,0.07319,0.041294,-0.066487,0.635862,-0.008856,-0.771751,0.009112,0.99995,-0.003966,0.771748,-0.00451,0.635911,0.000731,-0.005258,0.015999,-0.069839,-0.000972,0.014465,-1.068592
408,0.141199,-0.017024,0.27725,-0.638922,0.010115,-0.769234,-0.033357,-0.999324,0.014497,-0.767776,0.034902,0.639788,0.001393,-0.020854,0.041089,-0.114792,-0.010591,-0.01998,-1.910923,-0.14604,-0.04259,0.296139,-0.108762,-0.343546,0.932812,0.949111,-0.314795,-0.00515,0.295525,0.885195,0.359109,0.049122,-0.025269,-0.016911,4.964149,0.763473,1.292228,-1.405558,0.053743,0.033082,-0.007922,0.180504,0.334227,0.925046,-0.931114,0.361112,0.051215,-0.316928,-0.870568,0.376386,0.024558,-0.012904,-0.008674,4.979516,0.715953,1.265061,-1.018404,0.07319,0.041003,-0.065774,0.632107,0.001843,-0.774878,-0.000578,0.999997,0.001908,0.77488,-0.000758,0.632106,0.000695,-0.010321,0.02069,-0.099855,0.020965,-0.000542,-1.068919
409,0.141218,-0.017436,0.278111,-0.637672,0.01183,-0.770247,-0.035011,-0.99928,0.013569,-0.768742,0.035598,0.638588,0.00151,-0.020109,0.042018,-0.093917,0.000295,0.010673,-1.912669,-0.145102,-0.042995,0.295736,-0.09372,-0.328608,0.9398,0.949501,-0.313311,-0.014742,0.299386,0.891354,0.340176,0.049279,-0.025911,-0.017942,-0.120113,0.658784,-0.525735,-1.405658,0.054193,0.032888,-0.008118,0.166382,0.3197,0.932795,-0.931401,0.361536,0.042222,-0.323741,-0.875832,0.357922,0.024053,-0.007434,-0.013121,0.007836,0.715668,-0.654903,-1.018241,0.073198,0.040812,-0.065374,0.631076,-7.5e-05,-0.77572,0.00095,0.999999,0.000676,0.77572,-0.001163,0.631075,0.000623,-0.015632,0.025072,-0.003812,-0.128139,0.149645,-1.068756
