frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
1190,0.026683,0.051567,-0.017573,-0.021133,0.053068,-0.02264,-0.246721,0.457255,0.307613,0.520446,0.095536,0.047941,-0.061447,-0.040385,-0.022631,-0.018145,0.301656,-0.10069,1.415001,-0.165269
1191,0.025951,0.053347,-0.018127,-0.013057,0.040889,-0.007031,-1.138182,-1.394948,0.242551,0.522569,0.09407,0.047235,-0.062165,-0.027603,-0.008598,-0.024482,0.083065,-0.850564,1.151688,-0.106158
1192,0.025779,0.05408,-0.018186,-0.005646,0.031732,0.002219,-1.032473,-1.250658,-0.543531,0.523059,0.093604,0.047163,-0.062723,-0.021288,0.001769,-0.033595,0.028232,-1.234372,1.211049,-0.091135
1193,0.02579,0.055322,-0.017931,0.001844,0.031352,0.010246,-0.908398,-1.213614,-0.650086,0.512445,0.093189,0.047486,-0.064233,-0.008063,0.012512,-0.042786,-0.075772,-1.883911,0.10455,-0.080521
1194,0.02632,0.056238,-0.017271,0.022706,0.016681,0.022246,-3.150682,-3.748385,-3.57049,0.420022,0.092706,0.048073,-0.065918,-0.021817,0.013853,-0.041391,-4.74816,1.407944,-2.042855,-0.214093
1195,0.026781,0.056542,-0.016767,0.022793,0.012441,0.027143,-0.291666,0.151,-1.019889,0.285471,0.092233,0.048216,-0.066626,-0.021462,0.004215,-0.031938,-1.450194,1.360541,-0.907959,-0.306352
1196,0.028051,0.056837,-0.015498,0.036745,0.005646,0.037392,-3.152183,-4.09059,-3.549432,-0.006983,0.09126,0.048501,-0.067681,-0.014855,0.01922,-0.027202,-1.496887,2.506114,0.739135,-0.424248
1197,0.029829,0.056823,-0.013799,0.043306,-0.005096,0.044616,-0.68726,0.598115,-4.023974,-0.116224,0.090855,0.049781,-0.068859,-0.001405,0.036734,-0.029424,-1.133856,1.724661,0.83777,-0.387018
1198,0.030789,0.056607,-0.012959,0.056414,-0.015313,0.043614,-3.530178,-2.452348,-4.340427,-0.185459,0.090864,0.050486,-0.069423,0.005463,0.036098,-0.030283,0.280513,0.447558,0.337367,-0.330029
1199,0.033299,0.055745,-0.011448,0.075418,-0.025747,0.033371,0.302456,2.855908,-4.599588,-0.393981,0.09087,0.051136,-0.070375,-0.000422,0.000116,-0.018485,-0.111258,-0.942909,-0.507886,-0.311577
1200,0.036596,0.054773,-0.010427,0.087985,-0.022053,0.018112,-0.500816,-0.427135,0.345324,-0.590093,0.090676,0.050848,-0.070781,-0.006891,-0.005787,-0.005371,-0.083027,-0.428426,-0.376574,-0.349297
1201,0.040346,0.054459,-0.010314,0.106126,0.000101,-0.008431,-2.087563,-2.263983,0.676424,-0.674025,0.090258,0.050695,-0.070872,-0.013579,-0.007904,0.002184,-0.133892,-0.363316,-0.388464,-0.337377
1202,0.042579,0.05447,-0.0105,0.119474,0.000963,-0.009148,-0.056769,-0.234327,-0.010039,-0.69313,0.089951,0.050566,-0.070838,-0.020487,-0.007867,0.002496,-0.029894,0.085357,-0.094142,-0.3266
1203,0.047206,0.054703,-0.01076,0.112721,0.009436,-0.002377,-0.118403,-2.619324,2.982622,-0.709459,0.089209,0.050126,-0.070762,-0.013682,-0.010047,4.3e-05,-0.03509,-0.057172,0.059007,-0.318599
1204,0.051581,0.055446,-0.010814,0.111252,0.025985,0.001968,-0.004782,-2.202938,1.93075,-0.790451,0.088626,0.049905,-0.070774,-0.013984,0.005423,-0.003491,0.171608,0.666999,0.433397,-0.296881
1205,0.053702,0.056052,-0.010752,0.103167,0.037044,0.002788,-0.017164,-0.847585,-1.775223,-0.862952,0.088344,0.049953,-0.070814,-0.013814,-0.00063,-7.7e-05,-0.145792,0.081623,1.065638,-0.274184
1206,0.057523,0.057435,-0.010259,0.089847,0.02938,0.022692,-2.735021,-1.820139,-5.08807,-0.923043,0.087903,0.049954,-0.070831,-0.00692,-0.000666,-0.000389,-0.013417,0.007979,-0.072165,-0.259488
1207,0.0607,0.058537,-0.009352,0.076698,0.022115,0.025999,0.517097,0.332663,-1.292094,-0.933657,0.087539,0.049896,-0.070868,-0.013874,-0.002415,-0.001879,-0.002868,0.046102,-0.082603,-0.258345
1208,0.063475,0.05899,-0.008156,0.065746,0.001185,0.035486,-0.160518,0.650151,-1.271049,-0.93578,0.087262,0.049824,-0.070971,-0.006965,-0.002116,-0.001843,-0.001687,0.031986,-0.052566,-0.246751
1209,0.064656,0.058945,-0.007457,0.060184,-0.007053,0.037969,-4.431219,-2.14584,-3.840924,-0.930554,0.087142,0.049821,-0.070991,-0.006909,-2.7e-05,0.000226,-0.00092,0.01467,-0.0295,-0.245445
1210,0.066602,0.058258,-0.005846,0.042784,-0.02357,0.043723,-0.198275,-0.421375,-0.671638,-0.918307,0.086953,0.049886,-0.071033,-0.000185,0.004151,-0.005295,0.035724,-0.013928,0.017463,-0.207398
1211,0.06832,0.057056,-0.003998,0.045602,-0.041592,0.054845,-0.134364,-0.619296,-0.06999,-0.902305,0.086912,0.049845,-0.071199,-7.6e-05,-0.002727,-0.002708,0.000696,0.021585,-0.028968,-0.165922
