frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
5195,0.169752,0.05247,0.378245,0.503886,0.861298,0.065658,-0.842347,0.506824,-0.183176,-0.19168,0.035924,0.980814,-0.024393,-0.018239,-0.008244,2.086041,-1.595486,-1.225788,-1.90336,-0.106419,0.066516,0.361296,0.921937,-0.237746,0.305778,-0.080385,0.654567,0.751674,-0.380014,-0.717264,0.583939,-1e-05,4.2e-05,2.4e-05,0.0,0.0,0.0,0.12088,0.04033,0.051255,-0.001682,-0.911431,0.185764,0.367129,0.146546,-0.687202,0.711531,0.384469,0.702313,0.599115,-4e-06,1.3e-05,7e-06,-1.3e-05,4e-06,-1e-06,-0.016453,0.122374,0.051009,-0.052537,0.402766,0.903914,0.143935,-0.884916,0.424733,-0.191113,-0.233884,-0.050396,0.970956,-0.018093,-0.003589,-0.008112,-0.09494,-0.011631,-0.429535,-0.894688
5196,0.168339,0.051797,0.377885,0.484303,0.873741,0.045524,-0.854241,0.483505,-0.190965,-0.189475,0.052513,0.980494,-0.036349,-0.019441,-0.008521,-0.330207,-0.28185,-0.7896,-1.898484,-0.106416,0.066541,0.361309,0.92196,-0.237763,0.305694,-0.080312,0.654554,0.751693,-0.379972,-0.71727,0.583958,-0.000311,0.00135,0.000755,0.0,0.0,0.0,0.125035,0.040333,0.051265,-0.001677,-0.91146,0.185784,0.367047,0.146474,-0.687192,0.711555,0.384428,0.702317,0.599136,-0.000174,0.000756,0.000423,-5e-06,-4e-06,9e-06,-0.014004,0.121671,0.050668,-0.05272,0.382363,0.915882,0.122301,-0.893561,0.400209,-0.203418,-0.235253,-0.031504,0.971422,-0.024036,-0.009668,-0.004016,-0.356153,-0.387983,-0.687342,-0.881951
5197,0.167462,0.051416,0.377725,0.475043,0.879115,0.039211,-0.858927,0.47295,-0.196303,-0.191716,0.058483,0.97972,-0.048211,-0.019353,-0.008126,-0.139457,-0.076355,-0.483503,-1.889853,-0.106399,0.066544,0.36131,0.921932,-0.23775,0.305788,-0.08039,0.654567,0.751673,-0.380024,-0.717263,0.583934,-5e-06,2e-05,1.1e-05,0.0,0.0,0.0,0.132044,0.040341,0.051269,-0.001675,-0.911426,0.185767,0.367139,0.146552,-0.687201,0.71153,0.384478,0.702313,0.599109,1e-06,-8e-06,-5e-06,-7e-06,3e-06,1e-06,-0.010085,0.121237,0.050475,-0.052801,0.372295,0.921029,0.114458,-0.897363,0.388694,-0.208937,-0.236926,-0.024924,0.971207,-0.024102,-0.0098,-0.004097,-0.138478,-0.052114,-0.688709,-0.881625
5198,0.165398,0.050626,0.377397,0.458587,0.888347,0.024139,-0.867865,0.453579,-0.202604,-0.191509,0.070861,0.978943,-0.06024,-0.018803,-0.007544,-0.29906,-0.377734,-0.463398,-1.792752,-0.106349,0.066524,0.361284,0.921937,-0.237771,0.305761,-0.080349,0.654578,0.751669,-0.380023,-0.717246,0.583955,9.2e-05,-0.0004,-0.000224,0.0,0.0,0.0,0.165623,0.040366,0.051258,-0.001688,-0.911433,0.185789,0.367113,0.14651,-0.687213,0.711527,0.384479,0.702295,0.599129,5.4e-05,-0.000234,-0.000133,6e-06,0.0,-5e-06,0.019144,0.120228,0.050084,-0.052964,0.356091,0.928958,0.101166,-0.903183,0.369924,-0.217747,-0.239702,-0.013834,0.970747,-0.030112,-0.009468,-0.003777,-0.064119,0.036718,-0.254455,-0.870358
5199,0.162994,0.050091,0.377196,0.44392,0.896064,0.007077,-0.877663,0.436426,-0.19802,-0.181087,0.080583,0.980174,-0.071686,-0.009843,-0.002672,-0.208332,-0.219227,-0.380363,-1.127884,-0.106338,0.066518,0.36128,0.921937,-0.237773,0.305758,-0.080346,0.654577,0.75167,-0.380023,-0.717246,0.583955,-0.000176,0.000763,0.000427,0.0,0.0,0.0,0.184495,0.040372,0.051252,-0.001691,-0.911433,0.185791,0.36711,0.146507,-0.687212,0.711529,0.384479,0.702296,0.599129,-0.000147,0.000634,0.000355,9e-06,-2e-06,-4e-06,0.048373,0.119034,0.049798,-0.053074,0.341034,0.936469,0.081976,-0.911786,0.350743,-0.213597,-0.22878,-0.001901,0.973475,-0.03578,-0.004143,-0.000908,-0.304765,-0.26527,-0.628476,-0.712946
5200,0.160358,0.049991,0.377213,0.427785,0.903762,-0.016139,-0.889316,0.417683,-0.186093,-0.161982,0.092839,0.982431,-0.059277,-0.000933,0.001456,-0.275258,-0.351168,-0.382286,-0.477192,-0.106354,0.066547,0.361287,0.921911,-0.23776,0.305847,-0.080409,0.654609,0.751635,-0.380073,-0.717221,0.583953,-0.000425,0.001844,0.001031,0.002276,-0.015382,0.024261,0.213111,0.040364,0.051266,-0.001689,-0.911395,0.185771,0.367216,0.146588,-0.687242,0.711483,0.38454,0.702272,0.599117,-5e-05,0.000214,0.000118,-0.0,-1e-06,4e-06,0.078582,0.117688,0.049738,-0.05307,0.324895,0.943956,0.058213,-0.921896,0.329837,-0.203257,-0.211066,0.012371,0.977392,-0.03553,-8.8e-05,0.001151,-0.327937,-0.288769,-0.651893,-0.565821
5201,0.158982,0.050001,0.377265,0.418856,0.907444,-0.033914,-0.894928,0.406241,-0.184511,-0.154185,0.106508,0.982298,-0.071024,0.000536,0.002586,0.331519,-0.894403,-0.573588,-0.293985,-0.10634,0.066566,0.361296,0.921894,-0.237755,0.305901,-0.080453,0.654616,0.751625,-0.380103,-0.717217,0.583939,-0.000197,0.000854,0.000478,0.0,0.0,0.0,0.229355,0.04037,0.051278,-0.001682,-0.911382,0.185768,0.367249,0.146614,-0.687245,0.711476,0.38456,0.70227,0.599107,-0.000124,0.000541,0.000303,-0.015698,0.10615,-0.167422,0.097197,0.117027,0.049748,-0.053043,0.316705,0.947549,0.042977,-0.926322,0.31872,-0.200857,-0.20402,0.023802,0.978677,-0.035455,0.000972,0.001689,-0.612673,-0.839898,-0.645635,-0.515364
5202,0.156442,0.049999,0.377382,0.400829,0.91349,-0.070124,-0.90386,0.381856,-0.192862,-0.149906,0.139553,0.978816,-0.071173,-0.000406,0.0021,-0.244292,-0.281312,-0.622756,-0.204,-0.106299,0.066583,0.361291,0.922698,-0.234212,0.306212,-0.084245,0.652341,0.753185,-0.377314,-0.720451,0.581762,0.000251,-0.001086,-0.000607,-0.43296,0.321488,0.244996,0.250908,0.04039,0.051291,-0.001682,-0.912468,0.180199,0.367326,0.150701,-0.686646,0.7112,0.380381,0.704304,0.599387,0.000176,-0.000756,-0.000424,-0.000116,0.000336,-5.2e-05,0.133121,0.115736,0.049757,-0.052979,0.29934,0.954139,0.003574,-0.932027,0.293201,-0.212973,-0.204254,0.06042,0.977051,-0.029648,-7.5e-05,0.000968,-0.150299,-0.479768,-0.621019,-0.441883
5203,0.153859,0.049833,0.377457,0.376874,0.920023,-0.107563,-0.914107,0.350728,-0.203398,-0.149882,0.173838,0.973316,-0.059922,-0.005403,-0.000843,1.99008,-1.669059,-0.812433,-0.182885,-0.106298,0.066584,0.361281,0.921269,-0.235918,0.309188,-0.086208,0.651095,0.754041,-0.380356,-0.721019,0.579072,7e-06,-3.1e-05,-1.7e-05,-0.312778,0.245999,0.15933,0.261849,0.040391,0.051288,-0.001689,-0.910774,0.182476,0.370395,0.152619,-0.684748,0.71262,0.383664,0.705565,0.595801,2e-06,-1.5e-05,-9e-06,-0.578048,0.395246,0.203046,0.153859,0.114441,0.049682,-0.052937,0.276106,0.960554,-0.033151,-0.938836,0.262157,-0.22329,-0.205791,0.092776,0.974187,-0.035948,-0.007885,0.004199,-0.372386,-0.11106,-0.812891,-0.406286
5204,0.152553,0.049671,0.37746,0.362527,0.923926,-0.1224,-0.920366,0.334321,-0.202805,-0.146915,0.185029,0.971704,-0.060184,-0.007079,-0.001711,-0.148454,-0.324443,-0.779451,-0.153204,-0.10631,0.066598,0.361279,0.921313,-0.235947,0.309036,-0.086067,0.651091,0.754061,-0.380282,-0.721013,0.579127,-8e-06,3.5e-05,2e-05,-0.003888,0.002887,0.0022,0.265241,0.040385,0.051296,-0.00169,-0.910528,0.18396,0.370265,0.152233,-0.683469,0.713928,0.384399,0.706419,0.594313,-5e-06,2.3e-05,1.2e-05,0.017337,-0.004576,-0.001555,0.160553,0.113815,0.049604,-0.052935,0.262923,0.963608,-0.048258,-0.942476,0.245813,-0.226523,-0.206417,0.10504,0.972809,-0.030142,-0.003946,-0.001065,1.843172,-1.825974,-0.887851,-0.362851
