frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
424,0.046093,0.028526,-0.027329,-0.000475,0.013631,0.042151,-0.1139,0.077892,-0.100499,-0.911776,0.079262,0.029447,-0.081534,0.004465,-0.026437,0.002908,-0.048542,-0.174389,-0.219801,-0.909221
425,0.046098,0.029055,-0.025803,-0.00649,0.003997,0.042144,-0.164096,0.188506,-0.281168,-0.908673,0.079462,0.02862,-0.081625,0.011627,-0.017741,-0.007395,0.118435,-0.645263,-0.135149,-0.910691
426,0.046038,0.029393,-0.024338,-8.2e-05,0.008153,0.03558,-0.109726,0.008581,-0.025408,-0.914878,0.079807,0.027828,-0.0819,0.004354,-0.019037,-0.008849,0.025279,-0.307041,-0.059144,-0.913793
427,0.046011,0.02949,-0.023634,2.9e-05,0.006686,0.033962,-0.076401,-0.618456,0.816354,-0.911613,0.080015,0.02748,-0.082105,0.011627,-0.014111,-0.013447,0.097775,-0.485885,-0.112179,-0.914283
428,0.045945,0.0295,-0.022254,0.000317,0.002946,0.030098,-0.088437,-0.181258,0.250227,-0.910796,0.080397,0.026845,-0.082567,0.011386,-0.020197,-0.010069,-0.043259,0.062409,-0.015292,-0.915589
429,0.045862,0.029542,-0.021081,0.000376,0.002256,0.029206,-0.061912,-0.294308,0.339211,-0.910959,0.080736,0.026128,-0.083037,0.011122,-0.022118,-0.012116,-0.0395,-0.049845,0.106885,-0.916896
430,0.045823,0.029636,-0.02053,-0.000195,0.007282,0.024667,-0.055544,-0.161242,0.218761,-0.911449,0.080909,0.025689,-0.08329,0.011098,-0.022521,-0.012617,-0.037759,-0.070398,0.127916,-0.920978
431,0.045716,0.029778,-0.019582,-0.006736,0.0039,0.022124,-0.054819,-0.151332,0.185916,-0.910469,0.081217,0.024824,-0.083832,0.003788,-0.023585,-0.014009,-0.040078,-0.039683,0.072252,-0.920325
432,0.045542,0.030009,-0.018809,-0.000531,0.009469,0.017335,0.237902,-0.332987,0.11748,-0.912919,0.081537,0.023855,-0.084423,0.010847,-0.025074,-0.015668,-0.03495,-0.066019,0.095335,-0.923917
433,0.045354,0.030371,-0.018165,-0.001076,0.014382,0.012687,-0.003508,-0.049362,0.100847,-0.915858,0.081772,0.022827,-0.084977,0.003599,-0.029888,-0.011239,-0.072419,-0.025695,0.05917,-0.919672
