frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
467,0.060985,0.024656,-0.008144,-0.001473,0.014891,0.026521,0.358519,-0.459649,-0.117977,-1.026079,0.087211,0.030385,-0.075454,-9.3e-05,-0.002199,-0.002826,0.004756,-0.093611,0.143066,-1.005072
468,0.060769,0.025281,-0.007125,-0.009757,0.020627,0.023274,-3.391335,-2.056042,-3.856442,-1.025099,0.087288,0.030291,-0.075586,-0.000126,-0.002951,-0.003801,0.003547,-0.09504,0.141826,-1.004093
469,0.06059,0.025695,-0.006693,-0.00963,0.020144,0.022508,-0.89063,-0.238653,0.494032,-1.026732,0.087326,0.030228,-0.075652,-0.000133,-0.003042,-0.003944,0.167413,0.051875,-1.521038,-1.005236
470,0.060041,0.026657,-0.006014,-0.017453,0.023187,0.016326,-0.105796,-0.445211,0.441682,-1.028692,0.087402,0.03009,-0.075774,-0.000132,-0.003113,-0.00402,0.004383,-0.093986,0.142895,-1.006216
471,0.059176,0.027858,-0.005598,-0.025948,0.033192,0.0075,-1.29629,-2.45456,1.67626,-1.014322,0.08749,0.02995,-0.075915,0.007548,-0.003318,-0.004562,0.009881,-0.105186,0.17266,-1.009481
472,0.057833,0.02926,-0.005532,-0.040714,0.0339,-7e-05,-2.386776,-2.485142,-3.462041,-0.998483,0.08756,0.029784,-0.076066,0.007545,-0.003604,-0.004949,0.005536,-0.108491,0.172497,-1.012421
473,0.05699,0.030034,-0.005628,-0.041572,0.043691,-0.009854,-1.398438,-1.154563,0.215053,-0.994401,0.087587,0.029684,-0.076147,-0.000162,-0.003871,-0.005045,-0.000832,0.015252,-0.036588,-1.011604
474,0.055114,0.031557,-0.006064,-0.055884,0.043297,-0.018489,-2.077369,-2.488818,1.285936,-0.984113,0.08764,0.029471,-0.076298,-0.000156,-0.003746,-0.004897,0.003574,-0.078048,0.118799,-1.005726
475,0.052861,0.033026,-0.006794,-0.061648,0.032163,-0.01934,-1.371307,-1.153531,0.20737,-0.984113,0.087659,0.029298,-0.076423,-0.000125,-0.003028,-0.00397,0.004279,-0.093936,0.142805,-1.000337
476,0.051638,0.033697,-0.007256,-0.069039,0.033939,-0.026522,-0.698123,0.245287,0.922805,-0.982481,0.087658,0.029228,-0.076473,-9.6e-05,-0.002334,-0.003062,0.004743,-0.093404,0.142702,-1.000827
477,0.049066,0.034848,-0.008276,-0.068029,0.025027,-0.025993,-1.987262,-2.914773,-3.446911,-0.97399,0.087645,0.029096,-0.076526,9.8e-05,-0.006757,0.002523,-0.030167,-0.096476,0.148483,-1.002623
478,0.046379,0.035771,-0.009379,-0.074774,0.021461,-0.029104,-0.852303,0.024673,1.172635,-0.976766,0.087582,0.028989,-0.076502,-1.4e-05,-0.000298,-0.00039,0.005512,-0.1091,0.166797,-1.010298
479,0.043636,0.036429,-0.010433,-0.066966,0.015661,-0.026289,-0.914711,-0.87174,-0.511771,-0.970724,0.087417,0.028899,-0.0764,-0.007712,0.00041,0.000808,0.003589,0.018319,-0.028669,-1.010461
480,0.042208,0.0367,-0.010927,-0.074134,0.015931,-0.025554,-0.574776,0.104046,0.692,-0.970071,0.087309,0.028849,-0.076343,-0.007588,-0.005526,0.004406,-0.030438,-0.080853,0.119257,-1.014053
481,0.039516,0.037105,-0.011701,-0.073664,0.01251,-0.019728,-0.620656,0.138821,0.682056,-0.9735,0.086993,0.028757,-0.076231,-0.015314,-0.005321,0.004919,-0.113428,-0.023513,-0.121967,-1.016503
482,0.036783,0.03746,-0.012253,-0.073154,0.010578,-0.012399,-0.619461,-0.932589,-0.71962,-0.966478,0.086492,0.028672,-0.076121,-0.015323,-0.005341,0.004877,-0.471933,-0.323603,-0.250777,-1.017483
483,0.035388,0.037644,-0.012441,-0.065834,0.013094,-0.010622,-0.275754,-0.388043,0.088196,-0.967621,0.086163,0.028621,-0.076058,-0.01533,-0.005334,0.004874,1.717294,-2.087736,-0.029652,-1.018299
484,0.032794,0.038029,-0.012645,-0.065218,0.010972,-0.003425,-0.200731,-2.18249,2.162499,-0.969091,0.085361,0.028467,-0.075902,-0.023092,-0.005458,0.004889,1.751263,-2.039766,-0.019091,-1.023524
485,0.030179,0.038475,-0.012681,-0.064612,0.008127,0.003014,-0.220551,-0.012574,0.221977,-0.968764,0.08435,0.028271,-0.075697,-0.030818,-0.004777,0.005897,1.309974,-2.394056,-0.236866,-1.032505
486,0.027614,0.038927,-0.012576,-0.06433,0.009677,0.00423,-0.239213,-1.865556,1.674027,-0.97154,0.083208,0.028041,-0.075399,-0.030779,-0.003721,0.007181,1.712836,-2.048968,-0.01258,-1.02777
487,0.02637,0.039142,-0.012506,-0.064208,0.010174,0.00455,-0.419465,0.091624,0.062465,-0.974153,0.082586,0.027909,-0.0752,-0.030666,-0.008615,0.012098,-0.096843,0.058893,-0.149502,-1.025647
488,0.023947,0.039533,-0.012309,-0.063925,0.011396,0.005443,-0.253005,-1.875484,1.659332,-0.973826,0.081267,0.027651,-0.074763,-0.03072,-0.002473,0.008628,0.137703,-0.140389,-0.101825,-1.025647
489,0.021657,0.039882,-0.01205,-0.05654,0.005395,0.008381,-0.022356,0.073784,-0.192649,-0.956844,0.079869,0.027439,-0.074272,-0.038315,-0.006599,0.014536,-0.086354,0.201268,-0.326558,-1.018136
490,0.020539,0.040019,-0.011899,-0.056479,0.005569,0.008417,-0.013015,0.114176,-0.220863,-0.949496,0.07914,0.027354,-0.074009,-0.038317,-0.000618,0.010886,-0.04483,0.078174,-0.141012,-1.016666
491,0.018512,0.040197,-0.011636,-0.049522,0.003939,0.006239,-0.018924,0.046366,-0.140012,-0.951292,0.077609,0.027219,-0.073442,-0.045909,-0.004732,0.016691,-0.075861,0.111279,-0.187738,-1.019279
492,0.016674,0.040327,-0.011425,-0.042513,0.002953,0.004777,0.079098,0.042542,-0.226991,-0.955701,0.075963,0.02719,-0.072841,-0.04572,0.002228,0.014124,-0.033353,-0.007231,-0.001513,-1.02826
493,0.015838,0.040382,-0.011348,-0.042689,0.001904,0.003667,0.032458,0.060159,-0.221936,-0.957334,0.075095,0.027195,-0.072524,-0.045658,-0.00288,0.018672,-0.074862,-0.012876,0.004468,-1.028913
494,0.014151,0.040456,-0.011208,-0.042841,0.001233,0.002859,0.048856,0.064895,-0.244712,-0.963702,0.073284,0.027236,-0.071883,-0.04557,-0.002478,0.018891,-0.01203,-0.158453,0.15525,-1.023361
495,0.012546,0.040491,-0.011122,-0.043001,0.000658,0.002149,-0.023535,0.096632,-0.1922,-0.968764,0.071335,0.027336,-0.071206,-0.045242,0.004502,0.016263,0.136778,-0.453242,0.37888,-1.020912
496,0.010945,0.040481,-0.011093,-0.036269,-0.001316,-0.000165,0.456033,-0.182048,-0.390827,-0.97105,0.069397,0.027527,-0.070529,-0.052667,0.006052,0.017737,-0.054522,-0.139077,0.144773,-1.019768
497,0.010157,0.040473,-0.011098,-0.036255,0.004488,-0.004049,0.002224,0.025579,-0.115911,-0.971867,0.068395,0.027652,-0.070176,-0.052496,0.00672,0.018378,0.016792,-0.069113,0.00107,-1.022708
498,0.008576,0.040449,-0.011128,-0.036661,-0.002496,-0.001532,-0.02066,0.090447,-0.204631,-0.972846,0.066378,0.027952,-0.069452,-0.052153,0.007908,0.019456,-0.033767,-0.13469,0.187785,-1.02679
499,0.006978,0.040404,-0.011206,-0.036879,-0.002918,-0.002091,-0.002339,-0.138761,-0.03162,-0.973499,0.064343,0.028348,-0.068701,-0.051649,0.009712,0.021266,-0.03463,-0.13531,0.17985,-1.017156
500,0.005363,0.04033,-0.01132,-0.044428,-0.00352,-0.00272,0.007078,-0.638585,0.308157,-0.974969,0.062316,0.028821,-0.067904,-0.050969,0.016682,0.018446,0.534176,-0.791359,0.094543,-1.004909
501,0.004543,0.040273,-0.011399,-0.044663,-0.004104,-0.003406,0.452103,-0.305361,-0.293501,-0.974969,0.061311,0.029078,-0.067483,-0.050941,0.011727,0.023065,-0.018577,-0.03507,0.022751,-1.009645
502,0.002942,0.040139,-0.011621,-0.037721,0.000367,-0.008869,0.401603,-0.232313,-0.165943,-0.975133,0.059314,0.029624,-0.0666,-0.05055,0.012483,0.023515,-0.026999,-0.127085,0.190982,-1.0134
503,0.001386,0.039985,-0.011894,-0.038635,-0.006625,-0.006673,-0.88921,3.771345,3.689864,-0.976766,0.057384,0.030138,-0.065698,-0.05018,0.013142,0.023856,-0.021607,-0.12243,0.192266,-1.008991
504,0.000658,0.039888,-0.012053,-0.038461,-0.001426,-0.011015,0.143189,0.022268,-0.266128,-0.980194,0.056485,0.030388,-0.065262,-0.049987,0.013496,0.024065,-0.03694,-0.039014,0.045152,-1.004419
505,-0.000762,0.039655,-0.012391,-0.031635,-0.002685,-0.012561,0.054018,0.056626,-0.20731,-0.982317,0.054682,0.03087,-0.064352,-0.042473,0.011753,0.022013,-0.036833,-0.042664,0.050112,-1.006542
506,-0.002027,0.039394,-0.012774,-0.032088,-0.008588,-0.009058,-0.012468,-0.005328,-0.032128,-0.987053,0.052999,0.031228,-0.063491,-0.042768,0.010008,0.019657,-0.039415,-0.024726,0.025327,-1.014707
507,-0.003086,0.039135,-0.0132,-0.02491,-0.003945,-0.014266,0.465128,-0.238248,-0.377618,-0.993911,0.051424,0.03146,-0.062646,-0.043236,0.003647,0.022564,-0.070154,-0.110943,0.179883,-1.016503
