frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
41,0.029364,0.0096,-0.007514,0.004853,0.02769,-0.03098,0.080063,0.215235,0.683541,-0.485097,0.070417,0.020031,-0.062526,-0.007291,0.023439,-0.033633,-4.134114,-1.756093,3.081844,-0.055538
42,0.0294,0.01093,-0.008813,0.004562,0.036374,-0.032164,-2.087997,-0.751379,1.318761,-0.545025,0.070187,0.020878,-0.063857,-0.007674,0.021559,-0.035114,-0.465064,-0.450836,-0.767501,-0.055701
43,0.029456,0.012741,-0.010236,0.003872,0.050123,-0.037863,-0.110563,0.773196,0.711565,-0.578173,0.069827,0.021792,-0.065338,-0.008032,0.020169,-0.03627,-4.371378,-1.477632,3.012361,-0.065825
44,0.029437,0.013755,-0.010988,-0.003694,0.055821,-0.041223,-0.032242,0.704951,0.685633,-0.586011,0.069618,0.022212,-0.066031,-0.007882,0.020628,-0.035878,-0.196903,-0.339591,0.445205,-0.075459
45,0.029306,0.015779,-0.012541,-0.003352,0.048703,-0.038377,0.232064,0.117434,0.296002,-0.617036,0.069105,0.023034,-0.067433,-0.014839,0.021337,-0.03543,-1.189664,-0.510479,0.987596,-0.088196
46,0.02918,0.017669,-0.014043,-0.003357,0.048412,-0.03848,0.107617,0.351449,0.444343,-0.68023,0.068544,0.023655,-0.068641,-0.015639,0.010344,-0.027016,-4.301623,-1.13405,3.226784,-0.0864
47,0.029141,0.018482,-0.01468,-0.002584,0.038242,-0.029315,-0.770058,0.062484,-1.171225,-0.706519,0.06825,0.023868,-0.069185,-0.015709,0.010056,-0.027304,-0.008511,0.045159,-0.060294,-0.080848
48,0.029077,0.020117,-0.01587,0.004577,0.040762,-0.027407,-3.652906,-0.43961,-3.587394,-0.770529,0.067707,0.024019,-0.070141,-0.016464,0.003371,-0.024222,-1.245984,-0.361205,1.035148,-0.068928
49,0.029023,0.021559,-0.01677,-0.001724,0.030893,-0.017405,-0.155522,0.414916,0.611277,-0.818537,0.067197,0.02384,-0.070889,-0.010409,-0.008579,-0.016602,-0.000873,0.046088,-0.087469,-0.053415
50,0.029031,0.02221,-0.017108,0.005342,0.032386,-0.016534,0.048958,0.148002,0.299843,-0.831274,0.066952,0.023668,-0.071199,-0.010544,-0.012898,-0.011444,-0.036173,0.049418,-0.080073,-0.042148
