frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
830,0.163289,0.241568,0.314649,-0.725972,-0.439031,-0.529398,-0.31045,-0.477729,0.821807,-0.612809,0.761506,0.211186,-0.002519,-0.062826,0.023517,-0.351747,-0.050176,0.122524,-1.909508,-0.197898,-0.009545,0.306192,-0.854297,0.275461,0.440781,0.041823,-0.808684,0.586699,0.51913,0.5193,0.678745,-0.000129,-0.001387,-0.001476,0.0,0.0,0.0,0.23293,0.028517,0.039714,-0.028035,0.760191,-0.248558,0.600272,-0.080535,0.880748,0.466687,-0.644688,-0.403114,0.649519,-7.6e-05,-0.000845,-0.000899,0.000367,-0.000424,-0.00024,0.127079,0.083144,0.158847,-0.067293,0.683978,0.528291,-0.503071,0.214199,0.513773,0.830755,0.697346,-0.675976,0.23825,-0.001403,-0.032854,0.011201,-0.734628,-0.378228,0.518185,-1.035118
831,0.163068,0.23783,0.315483,-0.720181,-0.444107,-0.533061,-0.315808,-0.474325,0.821738,-0.616892,0.760697,0.202018,-0.013296,-0.114731,0.020978,2.682825,-4.311471,-1.220406,-1.910157,-0.19797,-0.009631,0.30612,-0.85247,0.280268,0.441289,0.037496,-0.809027,0.586518,0.52246,0.516179,0.678571,-0.000209,-0.002236,-0.002381,0.0,0.0,0.0,0.232529,0.028481,0.039673,-0.02807,0.758019,-0.253181,0.601087,-0.076209,0.880892,0.467141,-0.647764,-0.39991,0.648438,-0.007387,-0.001226,-0.000843,-0.003502,0.030543,-0.053608,0.126916,0.083037,0.157003,-0.066873,0.680667,0.528585,-0.507237,0.223112,0.509924,0.830781,0.697791,-0.678656,0.229155,-0.003163,-0.058522,0.009887,-0.282371,0.050337,0.019011,-1.029729
832,0.162849,0.235292,0.315921,-0.71682,-0.447071,-0.535109,-0.315247,-0.476777,0.820534,-0.621077,0.757422,0.201498,-0.014458,-0.132761,0.022847,2.801995,-4.237119,-0.810528,-1.909416,-0.198019,-0.009676,0.306059,-0.85234,0.28009,0.441654,0.037805,-0.80913,0.586357,0.52265,0.516115,0.678473,-0.014777,-0.002429,-0.001663,-0.002045,0.015205,-0.029245,0.230669,0.028462,0.03965,-0.0281,0.757858,-0.25296,0.601382,-0.076468,0.88098,0.466932,-0.647922,-0.399855,0.648315,-0.00015,-0.001618,-0.001724,-6.4e-05,-0.000114,-0.000124,0.126099,0.082927,0.155729,-0.066659,0.676756,0.532317,-0.508566,0.221722,0.511348,0.830278,0.702026,-0.674656,0.228032,-0.004064,-0.074452,0.012237,-0.07152,0.381292,0.492178,-1.028423
833,0.162242,0.2286,0.31695,-0.712244,-0.436253,-0.549943,-0.330751,-0.482507,0.811026,-0.618282,0.760085,0.200063,-0.010825,-0.190249,0.02722,-1.537825,-0.721001,2.534324,-1.908732,-0.198122,-0.009858,0.305886,-0.848616,0.289693,0.442628,0.029086,-0.809752,0.585994,0.529235,0.50979,0.67815,-0.000491,-0.005228,-0.005581,0.000134,0.018053,-0.021381,0.214695,0.028406,0.039565,-0.028181,0.753451,-0.262216,0.602954,-0.067763,0.881185,0.46789,-0.654003,-0.39339,0.64616,-0.000201,-0.002167,-0.002314,0.022059,0.024573,0.029599,0.115485,0.082623,0.152405,-0.066146,0.671943,0.526404,-0.520951,0.230626,0.519713,0.822623,0.703778,-0.672901,0.227814,-0.009492,-0.102171,0.015187,-0.227895,0.364739,0.463831,-1.027607
834,0.161619,0.219468,0.318217,-0.692859,-0.426588,-0.58139,-0.362704,-0.490725,0.792217,-0.622396,0.760297,0.186008,-0.014211,-0.246617,0.033951,-0.651588,0.403772,0.912296,-1.908388,-0.198173,-0.010035,0.305684,-0.846664,0.294413,0.443252,0.024819,-0.810083,0.585733,0.532573,0.506546,0.677968,-0.00044,-0.004672,-0.004997,0.0,0.0,0.0,0.199774,0.02838,0.039473,-0.028285,0.751143,-0.266712,0.603861,-0.063486,0.881322,0.468231,-0.657079,-0.390045,0.645066,-0.000235,-0.002534,-0.00271,-0.001502,0.01521,-0.024506,0.095237,0.082319,0.147952,-0.065528,0.655138,0.513281,-0.554378,0.262403,0.533513,0.804057,0.708476,-0.672239,0.214838,-0.007138,-0.123743,0.016712,-0.198446,0.813608,0.673474,-1.030056
835,0.161014,0.208424,0.319614,-0.663868,-0.435831,-0.607764,-0.376241,-0.507744,0.774991,-0.645533,0.743699,0.17386,-0.019128,-0.328151,0.04124,2.964478,-3.212115,-0.636734,-1.908153,-0.198202,-0.010201,0.305462,-0.844748,0.299206,0.443697,0.020365,-0.810372,0.585505,0.535798,0.503261,0.677873,-0.000446,-0.004726,-0.005065,0.0,0.0,0.0,0.197286,0.028365,0.039387,-0.028399,0.748887,-0.271308,0.604615,-0.059054,0.881404,0.468657,-0.660061,-0.386676,0.64405,-0.000261,-0.0028,-0.003,-0.001527,0.015224,-0.024484,0.084297,0.082015,0.142387,-0.064812,0.627835,0.515,-0.583608,0.280203,0.549985,0.786767,0.72616,-0.657488,0.200995,-0.009566,-0.164503,0.020343,-0.653296,0.524185,0.934504,-1.02777
836,0.160632,0.201553,0.32041,-0.649799,-0.442129,-0.618328,-0.383364,-0.511844,0.768779,-0.655583,0.737145,0.163875,-0.021068,-0.357475,0.041076,1.613875,-4.820247,0.990602,-1.90805,-0.198246,-0.010283,0.305331,-0.84284,0.304025,0.444051,0.015835,-0.810613,0.585311,0.538952,0.49997,0.677808,-0.000543,-0.005738,-0.006157,-0.001648,0.015696,-0.024111,0.192618,0.028343,0.039349,-0.028462,0.746661,-0.275976,0.605255,-0.054522,0.881427,0.469162,-0.662966,-0.383305,0.64308,-0.000248,-0.00266,-0.002854,-0.000625,0.014449,-0.024866,0.081848,0.081826,0.138969,-0.064412,0.615588,0.518258,-0.593683,0.285112,0.555847,0.780861,0.734685,-0.649955,0.194411,-0.010599,-0.179947,0.019929,-0.440932,0.953992,0.016369,-1.021565
837,0.159779,0.187034,0.32206,-0.641949,-0.432613,-0.633083,-0.394343,-0.52186,0.756391,-0.656811,0.735753,0.165204,-0.021522,-0.365676,0.042336,-0.264634,1.106948,0.216659,-1.908717,-0.198493,-0.010527,0.305023,-0.834954,0.323196,0.445406,-0.002235,-0.811207,0.584698,0.551329,0.48679,0.677447,-0.015489,-0.009391,-0.009186,0.061124,0.13385,0.023623,0.17254,0.028226,0.039233,-0.028609,0.737564,-0.294399,0.607723,-0.036638,0.88119,0.471339,-0.674282,-0.369908,0.639148,-0.0077,-0.004274,-0.004137,0.216583,0.327273,0.287624,0.062579,0.081397,0.131684,-0.063599,0.604522,0.512083,-0.610182,0.29387,0.568601,0.76833,0.7404,-0.643787,0.193246,-0.010864,-0.184305,0.020446,-0.044688,1.052239,0.518047,-1.015523
838,0.158863,0.171989,0.323696,-0.622464,-0.423353,-0.658298,-0.3981,-0.55294,0.731946,-0.673102,0.718205,0.176474,-0.022961,-0.383104,0.038621,-0.159642,-1.520576,2.228142,-1.908337,-0.199007,-0.010829,0.304395,-0.812612,0.37279,0.447973,-0.048738,-0.809296,0.585319,0.581755,0.453332,0.675214,-0.031097,-0.00309,-0.021665,0.091952,0.14014,0.013903,0.139378,0.027981,0.039084,-0.028907,0.712149,-0.342226,0.612963,0.008762,0.877397,0.479684,-0.701973,-0.336236,0.627836,-0.008016,-0.007394,-0.007532,0.743428,1.033206,1.057369,0.024696,0.08095,0.124326,-0.062791,0.5914,0.498172,-0.634089,0.295511,0.597745,0.745234,0.750279,-0.628112,0.20629,-0.011833,-0.199365,0.020919,-0.116471,1.478279,0.717924,-1.01585
839,0.158399,0.164409,0.324439,-0.61961,-0.415431,-0.665992,-0.399278,-0.56372,0.723027,-0.675036,0.714427,0.18425,-0.02448,-0.407066,0.039938,-0.064123,1.295297,0.242004,-1.908256,-0.199362,-0.010946,0.303955,-0.802063,0.393164,0.449564,-0.067206,-0.807243,0.586324,0.594427,0.439558,0.673281,-0.031389,-0.005684,-0.02454,-0.039614,0.176704,-0.021665,0.131417,0.027798,0.039025,-0.029134,0.700179,-0.361938,0.615426,0.0271,0.874832,0.483665,-0.713452,-0.321975,0.622348,-0.008349,-0.002625,-0.012481,-0.007002,0.224875,0.114667,0.00804,0.08071,0.120401,-0.062402,0.585692,0.492351,-0.643858,0.294759,0.610594,0.735044,0.755037,-0.620293,0.212495,-0.012273,-0.204527,0.019415,0.184757,0.965976,0.416354,-1.015686
