frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
215,0.032074,0.04016,-0.028322,-0.015672,0.012461,-0.015561,0.143229,-0.750521,0.516048,-0.888588,0.066559,0.027825,-0.074547,0.001482,0.007748,0.009261,-4.638569,1.114695,3.262986,0.074605
216,0.031485,0.040845,-0.029003,-0.015814,0.019632,-0.017912,0.284818,-1.099943,0.797306,-0.885976,0.066647,0.028047,-0.074063,0.001611,0.008579,0.01003,0.025016,-0.669714,1.065054,0.36069
217,0.031187,0.041185,-0.02936,-0.0087,0.017781,-0.020382,0.274168,-0.576488,0.394583,-0.887119,0.06677,0.028188,-0.073903,0.008729,0.005969,0.007184,-1.628106,0.377096,0.935501,0.442172
218,0.03057,0.041837,-0.030075,-0.015685,0.020574,-0.016895,-0.069485,-1.579869,-1.099208,-0.873729,0.06696,0.028437,-0.073887,0.007436,-0.000902,-0.000848,-0.716633,1.406609,-1.717961,0.505039
219,0.029747,0.042642,-0.030672,-0.022684,0.014445,-0.012845,-1.93529,-3.767968,-4.21781,-0.868504,0.06719,0.028414,-0.074105,0.006714,-0.004827,-0.005427,0.00211,0.097712,-0.150682,0.516306
220,0.029301,0.043165,-0.031379,-0.008556,0.010057,-0.018592,-2.094372,-5.389851,-2.163031,-0.871116,0.06765,0.028067,-0.074305,0.013783,-0.012532,-0.003668,-1.458025,0.579755,0.602048,0.517286
221,0.029189,0.043349,-0.031738,-0.008622,0.009595,-0.019097,-2.036936,-5.49552,-2.268255,-0.87177,0.067987,0.027824,-0.074383,0.021367,-0.012912,-0.003957,0.216484,0.470203,0.337345,0.516796
222,0.029196,0.043461,-0.032605,0.012371,-0.005148,-0.026543,-1.432685,-3.658005,-4.004666,-0.870953,0.068972,0.027319,-0.074512,0.02907,-0.012941,-0.003911,-0.044054,-0.026086,0.045432,0.515489
223,0.029636,0.043076,-0.033697,0.005115,-0.014442,-0.026493,-1.475148,-4.692194,-3.613562,-0.867197,0.07025,0.02679,-0.074653,0.03658,-0.019028,-0.00042,-0.078878,-0.042157,0.08105,0.496548
224,0.029822,0.042797,-0.034211,0.005622,-0.019784,-0.022495,-0.763901,-3.307032,0.851715,-0.866708,0.071006,0.026458,-0.074687,0.036816,-0.018044,0.000656,0.039562,0.139874,0.265837,0.454909
225,0.030215,0.042,-0.035121,0.013163,-0.026499,-0.020663,-0.079821,-0.597159,0.033454,-0.8703,0.07249,0.025826,-0.07449,0.037792,-0.017336,0.012042,0.156421,0.605729,0.429308,0.34877
226,0.030756,0.040865,-0.035724,0.021412,-0.025949,-0.010521,0.493443,-1.08843,-0.009083,-0.867361,0.074048,0.025191,-0.073845,0.038441,-0.023129,0.026387,0.304875,1.14958,0.581297,0.087015
227,0.03114,0.040265,-0.035778,0.0224,-0.033214,0.001892,-0.158607,-0.734613,0.191488,-0.86883,0.0747,0.024793,-0.073302,0.031367,-0.01916,0.030914,0.342325,1.222868,0.858987,-0.068928
228,0.032216,0.038874,-0.035477,0.03102,-0.0387,0.015859,-0.214691,-1.432828,-0.761772,-0.868667,0.075485,0.02396,-0.07171,0.017183,-0.020986,0.049688,0.428545,1.659822,0.79755,-0.251486
229,0.033377,0.037555,-0.034619,0.024175,-0.030582,0.025679,-0.222937,-3.972085,-3.753316,-0.860992,0.075745,0.022997,-0.069402,0.002312,-0.03305,0.066931,1.657228,0.32362,2.639394,-0.289533
230,0.034513,0.036482,-0.033512,0.024236,-0.019987,0.027381,-0.132095,-3.785843,-3.983365,-0.861319,0.075674,0.021675,-0.066743,-0.005226,-0.03694,0.07259,0.172738,1.384953,0.629542,-0.291329
231,0.035025,0.036176,-0.033007,0.023855,-0.006812,0.021745,-0.058156,-1.216723,-1.099054,-0.863932,0.075567,0.020919,-0.065285,-0.005175,-0.041468,0.077698,0.470567,1.261092,0.205502,-0.291166
232,0.03589,0.036323,-0.032263,0.015611,0.015529,0.01649,0.023736,-0.116255,0.124557,-0.864748,0.075395,0.019429,-0.062337,0.002473,-0.036007,0.073085,1.021427,0.396784,-0.779315,-0.26357
233,0.036421,0.036902,-0.031688,0.015352,0.012316,0.012666,-0.486003,0.312311,0.145808,-0.864258,0.075553,0.018011,-0.05957,0.009787,-0.033231,0.065592,-0.199592,0.398841,0.147025,-0.23777
234,0.036627,0.037121,-0.031412,0.015682,0.006882,0.0168,-0.46825,0.002425,0.467241,-0.866871,0.075744,0.017403,-0.058326,0.009799,-0.028012,0.060909,-0.272767,0.143996,0.050042,-0.240056
235,0.036901,0.037534,-0.030756,0.007972,0.014467,0.015441,-0.041883,-0.006101,0.14013,-0.85838,0.076346,0.016502,-0.056169,0.017129,-0.019983,0.049004,-1.674374,1.997375,-1.351573,-0.241852
236,0.037001,0.037976,-0.030099,0.000531,0.012964,0.014224,-0.004531,0.060997,-0.095822,-0.85936,0.077041,0.01596,-0.054569,0.016889,-0.011345,0.03783,-0.140866,0.644835,-0.07086,-0.24969
237,0.03708,0.038465,-0.029487,0.007874,0.014142,0.014732,-0.005554,0.047851,-0.067083,-0.862625,0.077746,0.015618,-0.053255,0.016648,-0.00783,0.031362,0.022046,0.431898,0.081954,-0.246914
238,0.037124,0.038723,-0.029203,0.000855,0.006724,0.017315,-0.044195,0.068356,-0.124717,-0.862952,0.078096,0.015481,-0.052694,0.016336,-0.005147,0.024171,0.024036,0.28628,0.200465,-0.241363
239,0.037174,0.039068,-0.02867,0.000789,0.005229,0.015599,-0.039312,-0.015482,-0.243215,-0.864258,0.078665,0.015299,-0.051962,0.015698,-0.000135,0.009524,0.03345,0.148623,0.160992,-0.224543
240,0.037221,0.039244,-0.027975,0.001189,0.000757,0.020697,-0.067629,-0.025144,0.024311,-0.864585,0.079107,0.015295,-0.051773,0.007627,0.000597,0.000513,0.103379,0.30917,-0.006089,-0.191232
241,0.037236,0.039228,-0.027537,0.00157,-0.004262,0.025266,-0.104192,-0.007989,0.014337,-0.867524,0.079213,0.015338,-0.05184,0.007338,0.003202,-0.00666,0.055594,0.130146,-0.090284,-0.168535
242,0.037242,0.038978,-0.026497,0.001882,-0.010929,0.028054,0.461938,-0.422671,-0.334921,-0.868504,0.079133,0.015384,-0.052081,-0.007911,0.002212,-0.007508,0.022622,-0.016784,-0.015637,-0.13506
243,0.037314,0.0387,-0.025642,0.001051,-0.002162,0.017403,0.158412,-0.168032,-0.105978,-0.872096,0.07884,0.01529,-0.052239,-0.007894,-0.00825,0.001562,-0.030583,-0.047154,0.103135,-0.101422
244,0.037363,0.038698,-0.024984,0.00069,0.003599,0.013469,-0.009126,-0.045883,0.001651,-0.870953,0.07842,0.015087,-0.052242,-0.015429,-0.007505,0.002363,-0.0386,0.053886,-0.106198,-0.055048
245,0.037349,0.038779,-0.024723,0.000696,0.00375,0.013591,-0.055033,0.090923,-0.135317,-0.872096,0.078198,0.014986,-0.052254,-0.007961,-0.008531,0.00126,0.010687,3.5e-05,-0.037778,-0.026309
246,0.037303,0.038868,-0.024173,0.00105,-0.002269,0.017141,-0.004514,0.042473,-0.201065,-0.873402,0.077786,0.014864,-0.052367,-0.007933,-0.002896,-0.002881,-0.002397,0.016184,-0.031748,0.028883
247,0.037407,0.038682,-0.023486,0.00135,-0.009547,0.019436,0.048733,-0.116147,-0.107436,-0.874546,0.07748,0.014752,-0.052516,-0.007993,-0.003303,-0.003313,-0.002634,0.027171,-0.056608,0.086035
248,0.037478,0.038507,-0.023165,0.00127,-0.011711,0.017248,0.122491,-0.147205,-0.15618,-0.874545,0.077392,0.014689,-0.052579,-0.000336,-0.00291,-0.002964,-0.001144,0.011941,-0.026308,0.118203
249,0.037677,0.038116,-0.022621,0.008423,-0.01363,0.01473,0.281476,-0.237115,-0.153778,-0.876015,0.077359,0.014601,-0.05267,0.007357,-0.002272,-0.002357,-0.000153,-0.002582,0.003678,0.157883
250,0.037952,0.037967,-0.022335,0.007291,0.00264,0.002043,-0.023919,-0.007938,0.024424,-0.877321,0.077434,0.014543,-0.052714,-2e-06,-1.9e-05,-2.1e-05,-0.00055,-0.000408,0.000353,0.166048
251,0.038125,0.038072,-0.022302,4.2e-05,0.0014,0.001393,-0.011923,0.087817,-0.139353,-0.875689,0.077498,0.014562,-0.052709,6.4e-05,0.000544,0.000557,0.003612,0.016535,0.012316,0.165231
252,0.038218,0.038113,-0.022268,0.000101,0.003271,0.00326,0.001529,-0.013321,0.02809,-0.878301,0.077493,0.014565,-0.0527,-0.007568,0.000456,0.000504,-0.005714,0.006781,-0.031648,0.164904
