frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
249,0.048648,0.042576,-0.021036,0.001498,-0.012561,0.006311,0.241018,0.073026,-1.177001,-0.878465,0.077913,0.028924,-0.078863,-0.013382,0.007975,-0.002016,0.033989,0.121528,-0.208784,-0.867255
250,0.048777,0.042065,-0.020776,0.001512,-0.012647,0.006256,-0.078524,0.02578,-0.025397,-0.877811,0.077423,0.029304,-0.078973,-0.013134,0.009069,-0.001011,0.039023,0.010296,-0.040816,-0.869051
251,0.048873,0.041509,-0.020518,0.001579,-0.013268,0.005755,0.02106,-0.088038,-0.377956,-0.876995,0.076894,0.029769,-0.079062,-0.013031,0.009394,-0.000719,0.030953,0.057595,-0.248416,-0.869868
252,0.048898,0.041219,-0.02038,0.002268,-0.018913,0.009479,-0.023403,-0.151093,-0.199242,-0.879281,0.076624,0.030033,-0.079118,-0.019512,0.016223,-0.003715,0.039916,0.011797,-0.021657,-0.869215
253,0.048953,0.040604,-0.020039,0.001422,-0.011796,0.007022,-0.068778,0.009015,-0.044692,-0.880587,0.076089,0.030615,-0.079224,-0.012463,0.015893,-0.003897,-0.019808,-0.507184,-0.330579,-0.866112
254,0.049015,0.04005,-0.019697,0.001365,-0.011257,0.007493,-0.07901,0.030298,-0.027158,-0.881404,0.075718,0.03109,-0.079315,-0.006039,0.008734,-0.001219,-0.343875,0.012671,0.138753,-0.868725
255,0.049046,0.039793,-0.019525,0.001345,-0.011058,0.007669,-0.21907,-0.00655,-0.066457,-0.882057,0.075538,0.031338,-0.079371,-0.005613,0.014747,-0.004822,0.068894,0.092924,-0.162068,-0.872807
256,0.049073,0.039332,-0.019196,0.001332,-0.010952,0.007776,-0.063362,-0.002503,-0.052516,-0.88222,0.075147,0.031921,-0.079508,-0.012278,0.016232,-0.003607,-1.717471,1.337074,-1.610914,-0.874767
257,0.049102,0.039013,-0.018941,0.000614,-0.005024,0.004271,-0.008797,-0.050408,-0.065075,-0.88222,0.074851,0.032432,-0.079613,-0.005398,0.015427,-0.004201,0.070093,0.073998,-0.13805,-0.87542
258,0.049118,0.038804,-0.018771,0.000653,-0.005379,0.003978,-0.040182,0.017508,-0.012266,-0.8832,0.074633,0.03289,-0.07967,-0.005135,0.016486,-0.003239,0.069184,0.074545,-0.138637,-0.875583
259,0.049124,0.038715,-0.018706,-9.8e-05,0.000881,0.000735,-0.000526,0.001112,0.000839,-0.883037,0.074572,0.033104,-0.079673,0.001285,0.009784,-0.00014,0.04026,-0.036549,0.042183,-0.876236
260,0.049152,0.038566,-0.018558,0.000584,-0.004689,0.004558,-0.021524,-0.10759,0.141474,-0.8832,0.074536,0.03346,-0.079671,0.001298,0.009837,-0.000104,0.036329,0.074526,-0.11888,-0.877053
261,0.049155,0.038459,-0.018456,-3.6e-05,0.00031,0.000258,-7e-05,-0.000332,0.000374,-0.882873,0.074571,0.033877,-0.079658,0.001961,0.016847,-0.002793,0.066474,0.0449,-0.115121,-0.879829
262,0.049159,0.038389,-0.018418,1.4e-05,-0.000171,-0.000142,0.015053,-0.117254,0.159986,-0.88222,0.07461,0.034112,-0.079635,0.001775,0.01198,0.001812,0.032035,0.053643,-0.098534,-0.880972
263,0.049145,0.038215,-0.018337,0.000716,-0.005925,0.003536,-0.042159,0.020454,-0.007787,-0.880914,0.074731,0.034535,-0.079563,0.008488,0.010918,0.000969,0.074974,0.145934,0.235557,-0.883584
264,0.049152,0.038075,-0.018262,7.2e-05,-0.000712,-0.000592,0.070848,-0.141914,-0.146115,-0.880914,0.074835,0.034914,-0.079445,0.001859,0.012417,0.002153,0.029566,0.042389,-0.108121,-0.885707
265,0.049143,0.037983,-0.018216,0.000723,-0.006005,0.003473,0.018337,-0.109566,-0.11058,-0.880751,0.074896,0.035069,-0.079352,0.008272,0.00604,0.005517,0.000119,0.060891,-0.089201,-0.885544
266,0.049119,0.037768,-0.018123,0.000734,-0.006115,0.003387,-0.038093,0.008961,-0.013307,-0.877648,0.075066,0.035313,-0.079107,0.001095,0.000933,0.009743,-0.03364,0.001581,0.007661,-0.88685
267,0.049083,0.037532,-0.01802,-0.005657,-0.007966,0.00253,-0.040881,0.041751,-0.070829,-0.878954,0.075187,0.035506,-0.078874,0.001319,0.006022,0.005318,0.023546,0.105193,0.141388,-0.889136
268,0.049045,0.037218,-0.017937,0.000965,-0.008394,0.001489,-0.038785,0.026548,-0.04173,-0.879607,0.075195,0.03577,-0.078676,0.001398,0.006375,0.005605,0.117451,0.695042,0.245941,-0.876889
269,0.049007,0.037036,-0.017904,-0.00555,-0.009154,0.00154,-0.038659,0.024874,-0.04768,-0.880098,0.075193,0.035894,-0.078554,0.001319,0.006025,0.005287,-0.008885,0.085691,-0.137571,-0.861214
270,0.048926,0.036652,-0.017862,-0.0055,-0.009771,0.001021,-0.029748,-0.077223,0.123795,-0.879444,0.075224,0.036065,-0.078358,-0.005628,0.005761,0.004927,0.002491,0.157292,-0.131663,-0.852559
271,0.048863,0.03633,-0.017859,0.001057,-0.009367,0.00067,-0.044623,0.039916,-0.031503,-0.879444,0.075226,0.036294,-0.078173,0.001382,0.006316,0.005495,0.062897,0.403343,0.095035,-0.86154
272,0.048825,0.036179,-0.017871,0.001066,-0.009484,0.000567,0.007212,-0.075497,-0.1192,-0.878954,0.075236,0.036431,-0.078054,0.001488,0.006798,0.005898,0.129037,0.588975,0.404851,-0.865786
273,0.048815,0.035912,-0.0179,0.000333,-0.003333,-0.002811,0.041989,0.072751,-0.066875,-0.880261,0.075287,0.036627,-0.077798,0.001007,0.000601,0.009296,-0.022504,0.182816,-0.100799,-0.871991
274,0.048842,0.035707,-0.017958,0.000353,-0.003485,-0.002947,-0.002223,0.016652,-0.023234,-0.880914,0.075346,0.036785,-0.077517,0.008159,0.006016,0.005266,-0.103294,0.060153,0.045042,-0.871338
275,0.048879,0.035499,-0.018058,0.001125,-0.010051,6.4e-05,-0.038754,0.02636,-0.041825,-0.88124,0.075459,0.036906,-0.077217,0.00103,0.000742,0.009365,-0.041207,-0.034416,0.024989,-0.872154
276,0.048898,0.035412,-0.018121,0.000362,-0.003571,-0.003035,0.014774,-0.115401,0.161264,-0.877158,0.075514,0.036944,-0.077072,0.000951,0.000403,0.009064,-0.034956,0.017685,0.024693,-0.870194
277,0.048937,0.035274,-0.018228,0.000275,-0.002701,-0.002303,-7.2e-05,-0.000212,0.000254,-0.878301,0.075592,0.036971,-0.076735,0.000485,-0.005762,0.01251,-0.063446,0.168121,-0.138067,-0.857621
278,0.049,0.035152,-0.018304,0.000265,-0.002611,-0.002232,-1.8e-05,-1.1e-05,3e-06,-0.878954,0.075601,0.036948,-0.076351,0.000531,-0.005539,0.012688,-0.074475,0.165697,-0.129973,-0.855009
279,0.049011,0.035096,-0.018346,0.000278,-0.002731,-0.002335,0.012648,-0.098658,0.137916,-0.879281,0.075589,0.036864,-0.076109,0.000474,-0.005785,0.012472,-0.05638,0.095784,0.047668,-0.861213
280,0.04901,0.034959,-0.018429,0.000999,-0.008772,0.001128,-0.021781,-0.105757,0.142873,-0.879607,0.075586,0.036443,-0.075521,-0.00017,-0.012771,0.015272,-0.063529,0.241554,0.112239,-0.868562
281,0.049007,0.034754,-0.018492,0.000366,-0.003619,-0.003106,-0.002148,0.016698,-0.023386,-0.88075,0.075545,0.035772,-0.074784,-0.000515,-0.018388,0.019261,-0.086202,0.319352,0.134756,-0.872154
282,0.04902,0.03458,-0.018577,0.000359,-0.003554,-0.003059,-0.002146,0.016708,-0.023402,-0.878791,0.075572,0.034708,-0.073879,0.004966,-0.032885,0.024627,-0.16936,0.29393,0.070139,-0.871664
283,0.049033,0.034462,-0.01862,0.00113,-0.010093,-2.6e-05,-0.038718,0.026319,-0.041883,-0.878138,0.075588,0.034073,-0.073387,-0.00197,-0.037341,0.029574,-0.204697,0.309394,0.04703,-0.87395
284,0.049064,0.03422,-0.018699,0.000382,-0.00379,-0.003277,0.456927,0.136748,0.141798,-0.878465,0.075533,0.032662,-0.07218,-0.001431,-0.03487,0.031786,-0.23511,0.166768,-0.041963,-0.895341
285,0.049096,0.033972,-0.018784,0.000449,-0.004453,-0.003862,-0.002334,0.016594,-0.023479,-0.879444,0.07535,0.031233,-0.07082,-0.008294,-0.038671,0.037415,-0.222062,0.286008,0.189995,-0.88636
286,0.049115,0.033842,-0.018838,0.000523,-0.005185,-0.004507,0.456881,0.136898,0.141682,-0.880261,0.07521,0.030475,-0.070073,-0.00814,-0.037883,0.038157,-0.251369,0.283259,-0.038886,-0.883421
287,0.049157,0.03359,-0.018968,0.000459,-0.004537,-0.003957,-0.002685,0.015207,-0.022148,-0.881077,0.074977,0.02891,-0.068497,-0.008153,-0.041883,0.043741,0.516522,0.458538,0.434906,-0.895831
288,0.04916,0.033363,-0.019112,0.001202,-0.010799,-0.000696,-0.037438,0.022532,-0.044718,-0.877321,0.074708,0.027465,-0.066848,-0.007328,-0.033888,0.041769,1.805844,-1.084074,1.212066,-0.896974
289,0.049162,0.033144,-0.019282,0.000565,-0.005588,-0.004909,-0.00228,0.016525,-0.023494,-0.881567,0.074523,0.026248,-0.065294,5e-05,-0.027973,0.038063,-0.200503,0.138374,-0.186141,-0.897954
290,0.049171,0.033011,-0.019365,0.001228,-0.01107,-0.000958,-0.03884,0.026183,-0.041967,-0.88222,0.074503,0.02568,-0.064517,-0.006731,-0.027013,0.038817,-0.259917,0.202425,-0.276415,-0.90024
291,0.049178,0.032752,-0.019532,0.000635,-0.006299,-0.005569,0.006088,-0.072424,0.124388,-0.883527,0.074525,0.024851,-0.063177,0.00108,-0.015142,0.031127,-0.165032,0.032636,-0.003112,-0.902689
292,0.049179,0.032447,-0.019693,0.000527,-0.00524,-0.004652,-0.00268,0.016956,-0.023084,-0.883036,0.074598,0.024379,-0.062025,0.001917,-0.003138,0.023386,-0.103955,0.014358,0.032084,-0.89975
293,0.049196,0.032297,-0.01974,0.001147,-0.010289,-0.000309,-0.039018,0.026183,-0.041954,-0.8832,0.074687,0.024278,-0.061529,0.008796,-0.00366,0.022974,-0.104633,-0.015903,0.051152,-0.903506
294,0.049238,0.032004,-0.019783,0.000274,-0.002743,-0.002449,-0.000839,-0.002777,0.002746,-0.882873,0.074872,0.024292,-0.060744,0.002544,0.007958,0.014804,-0.032872,-0.025296,0.058753,-0.915426
295,0.0493,0.031767,-0.019773,0.000891,-0.007742,0.001952,-0.024735,0.008604,-0.011486,-0.879444,0.075086,0.024546,-0.060193,0.002521,0.01196,0.009271,0.132744,0.470151,0.345275,-0.911834
296,0.049352,0.031576,-0.019754,0.000837,-0.007196,0.002439,-0.036925,0.009385,-0.01862,-0.88222,0.075267,0.024946,-0.059852,0.002125,0.010132,0.007794,0.011924,0.023786,0.082686,-0.911507
297,0.049363,0.031485,-0.019742,0.000185,-0.001862,-0.00167,-0.002327,0.015643,-0.023906,-0.88173,0.075376,0.025164,-0.059729,0.008781,0.008847,0.006795,0.000125,-0.041042,0.086122,-0.911017
298,0.049378,0.031347,-0.019732,9.5e-05,-0.000968,-0.000868,-0.000308,-8e-05,-9.3e-05,-0.88418,0.075605,0.025596,-0.059513,0.008732,0.008762,0.006673,0.002147,-0.043429,0.079386,-0.905955
299,0.04935,0.031278,-0.019743,0.000782,-0.006661,0.002921,-0.024229,-0.088142,0.120081,-0.885486,0.075801,0.025949,-0.059315,0.008217,0.006392,0.004834,0.002572,-0.041919,0.08012,-0.907425
300,0.049327,0.031261,-0.019742,-0.006716,-0.000758,7.2e-05,0.192787,-0.433692,-0.36284,-0.885649,0.075894,0.02609,-0.05924,0.001238,0.006003,0.004524,0.000872,-0.013589,0.025216,-0.906772
301,0.049317,0.031259,-0.019736,-5.3e-05,0.000539,0.000484,-0.016127,0.117517,-0.159726,-0.886139,0.076174,0.026351,-0.059158,0.008001,0.009566,-0.001226,0.037006,-0.043838,0.071911,-0.905629
302,0.049293,0.031293,-0.019711,-0.006775,-0.000117,0.000647,-0.006419,0.027365,-0.020021,-0.888262,0.076398,0.026594,-0.059139,0.007671,0.00803,-0.00239,0.036963,-0.043853,0.071942,-0.896647
