frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
591,0.074493,-0.029837,0.399268,0.039105,0.720728,-0.692147,-0.044014,-0.690699,-0.721782,-0.998327,0.057788,0.005568,-0.00173,0.002512,-0.015515,0.033521,-0.005793,-0.010167,0.415517,-0.063449,-0.007317,0.382118,0.65467,-0.44933,0.607866,0.67567,0.708413,-0.20385,-0.339855,0.54471,0.766585,0.005922,-0.029242,0.028866,-0.085635,-0.052818,-0.094998,-1.40665,0.048077,0.031039,-0.026794,-0.678612,0.458923,0.573475,-0.682263,-0.683024,-0.260755,0.272031,-0.568213,0.776616,0.001955,-0.00973,0.009633,-0.050887,-0.049185,-0.067186,-0.839438,0.075023,0.024337,-0.05323,-0.118405,-0.717747,-0.686162,0.114818,0.676491,-0.727444,0.986304,-0.164917,0.002311,-0.00086,0.001257,-0.007747,0.048123,-0.077457,0.181895,0.164741
592,0.074509,-0.030045,0.398794,0.053867,0.713736,-0.698373,-0.067676,-0.695107,-0.715694,-0.996332,0.084923,0.011723,-0.002751,-0.000441,-0.017849,-0.242395,0.261605,-0.744475,0.445677,-0.063391,-0.008039,0.382846,0.656695,-0.450089,0.605114,0.674214,0.709913,-0.203455,-0.338838,0.542124,0.768865,-0.011399,-0.013199,0.008807,-0.018211,-0.037738,-0.076586,-1.406885,0.048113,0.030666,-0.026415,-0.680465,0.459768,0.570596,-0.680822,-0.684655,-0.260243,0.271011,-0.565561,0.778905,0.001917,-0.009622,0.009726,-0.046688,-0.116047,0.120737,-0.834213,0.07503,0.024232,-0.053467,-0.132613,-0.709886,-0.691719,0.138569,0.67775,-0.722116,0.981433,-0.191613,0.008489,-0.001765,-0.005145,-0.004048,-0.897897,0.866151,-2.492997,0.356934
593,0.074447,-0.030414,0.398336,0.063377,0.707632,-0.703765,-0.097851,-0.697316,-0.710034,-0.993273,0.112979,0.025919,-0.004229,-0.012242,-0.009645,-0.053902,0.141962,0.000359,0.492966,-0.063456,-0.008463,0.383258,0.659655,-0.453169,0.59957,0.672982,0.711326,-0.202595,-0.335517,0.537687,0.773424,-0.011772,-0.012072,0.009683,0.014655,-0.190129,-0.129067,-1.407218,0.048081,0.030452,-0.02621,-0.682587,0.462895,0.565511,-0.679828,-0.686137,-0.258938,0.268157,-0.561198,0.783037,0.000705,-0.004037,0.005466,0.007165,-0.321682,-0.121669,-0.83307,0.074999,0.024051,-0.0537,-0.14108,-0.70241,-0.69765,0.169498,0.677156,-0.716051,0.975379,-0.219271,0.023523,0.00495,-0.007332,-0.005534,-0.103103,0.049747,0.050162,0.434824
594,0.074467,-0.030599,0.398075,0.065995,0.706466,-0.704695,-0.113048,-0.69633,-0.708743,-0.991491,0.125554,0.034782,-0.004022,-0.011645,-0.009195,-1.241778,-0.524737,0.280441,0.512129,-0.063575,-0.008491,0.383368,0.661406,-0.453574,0.597331,0.672314,0.711581,-0.203912,-0.333399,0.537007,0.774811,-0.001294,0.003986,0.003082,0.032402,-0.100442,-0.013014,-1.407118,0.048018,0.030429,-0.026155,-0.68462,0.463488,0.562558,-0.678879,-0.686435,-0.260631,0.265361,-0.560343,0.7846,-0.007219,-0.000109,0.00084,0.028099,-0.063708,-0.062292,-0.834376,0.075008,0.023956,-0.053833,-0.144554,-0.700017,-0.699342,0.183072,0.675643,-0.714136,0.972413,-0.231261,0.030486,0.004764,-0.00786,-0.00614,-3.862704,-3.85811,0.212845,0.468298
595,0.074752,-0.030953,0.397374,0.074167,0.703525,-0.706822,-0.142863,-0.693904,-0.705733,-0.987065,0.152441,0.049917,0.010575,-0.005224,-0.021261,-3.92264,-3.473156,0.470242,0.517632,-0.063953,-0.008275,0.383472,0.655996,-0.468346,0.591872,0.676944,0.711899,-0.186767,-0.334713,0.523746,0.783275,-0.01768,0.013563,-0.004856,0.998261,-0.316264,1.32992,-1.406981,0.047829,0.030537,-0.026103,-0.678432,0.477924,0.557958,-0.684393,-0.687251,-0.243497,0.267085,-0.547059,0.793341,-0.008904,0.006948,-0.00228,1.028464,-0.300499,1.33549,-0.836989,0.075144,0.023773,-0.054181,-0.148269,-0.697522,-0.701055,0.209854,0.670555,-0.711559,0.966424,-0.252621,0.046954,0.004895,-0.007551,-0.00575,-0.106256,0.589141,0.26055,0.504549
596,0.07529,-0.031362,0.396715,0.071517,0.703001,-0.707616,-0.164941,-0.691267,-0.703503,-0.983809,0.166148,0.067391,0.010741,-0.004822,-0.020985,-0.022788,0.187757,0.327649,0.518343,-0.064427,-0.007906,0.383598,0.647992,-0.487763,0.584966,0.684375,0.709951,-0.165934,-0.335183,0.508449,0.793092,-0.016713,0.007,0.007201,-0.186662,-0.112297,0.115155,-1.407238,0.0476,0.030714,-0.026047,-0.669258,0.497113,0.552242,-0.693443,-0.684836,-0.223907,0.266888,-0.5328,0.803052,-0.009237,0.008026,-0.00153,-2.029243,-1.201407,1.141759,-0.842704,0.075413,0.023568,-0.054511,-0.148615,-0.696924,-0.701576,0.235634,0.664063,-0.709574,0.960411,-0.270768,0.065529,0.011948,-0.00888,-0.0066,-0.12793,0.227768,0.177254,0.511081
597,0.075954,-0.031891,0.396174,0.067338,0.704011,-0.707022,-0.193279,-0.685938,-0.701501,-0.978927,0.18301,0.090756,0.010221,-0.014006,-0.010729,-3.987756,-3.235109,0.751565,0.518331,-0.064985,-0.007458,0.383867,0.639048,-0.502631,0.582212,0.6953,0.701169,-0.15765,-0.3298,0.506166,0.796801,-0.017618,0.009944,0.009407,-0.002373,0.002946,-0.001843,-1.407427,0.047319,0.030943,-0.025909,-0.65958,0.512155,0.550136,-0.704659,-0.676033,-0.215484,0.261549,-0.529788,0.806793,-0.008995,0.005549,0.005154,-0.005087,0.072156,-0.161141,-0.851685,0.07575,0.023303,-0.054789,-0.144218,-0.698232,-0.701193,0.261975,0.656376,-0.707487,0.954237,-0.285728,0.088258,0.005065,-0.007114,-0.005573,-4.016993,-3.183551,0.809499,0.512224
598,0.076358,-0.032188,0.395938,0.061788,0.703189,-0.708345,-0.207497,-0.685082,-0.698269,-0.976372,0.189245,0.104456,0.024676,-0.015671,-0.011605,-1.201131,1.309945,-2.146588,0.518109,-0.065344,-0.007207,0.384055,0.635557,-0.507964,0.581404,0.699561,0.69748,-0.155144,-0.327517,0.505946,0.797881,-0.019989,0.021081,0.000797,0.999067,-0.264791,1.370254,-1.40722,0.047147,0.03106,-0.025815,-0.659028,0.513652,0.549401,-0.704909,-0.676546,-0.213042,0.262266,-0.527679,0.807942,-0.009146,0.006051,0.00552,0.004515,-0.004804,0.020666,-0.855277,0.075941,0.023158,-0.054904,-0.141167,-0.699298,-0.700751,0.275695,0.652068,-0.706256,0.950822,-0.292893,0.100742,0.012352,-0.00782,-0.005795,-0.088811,0.577097,0.502581,0.51255
599,0.07719,-0.032622,0.39562,0.057012,0.70398,-0.707961,-0.238798,-0.678852,-0.69434,-0.969478,0.207765,0.130283,0.012958,-0.006061,-0.004393,-0.076004,0.48473,0.224608,0.518148,-0.066189,-0.006813,0.384382,0.625352,-0.526147,0.576277,0.713025,0.685328,-0.147833,-0.317951,0.503985,0.802975,-0.017888,0.011067,0.010158,0.033334,-0.074507,0.173158,-1.406967,0.046716,0.031268,-0.025649,-0.645085,0.535225,0.545342,-0.722316,-0.659941,-0.20673,0.249247,-0.527268,0.81232,-0.015471,0.003439,0.004386,0.081926,-0.173137,0.525821,-0.862625,0.076359,0.02293,-0.055072,-0.134749,-0.699226,-0.702086,0.307608,0.644022,-0.700437,0.941923,-0.31035,0.128306,0.013459,-0.004589,-0.003217,-0.120785,0.506099,0.506517,0.51304
600,0.078109,-0.032603,0.395359,0.048869,0.70219,-0.710342,-0.268159,-0.675793,-0.686561,-0.962208,0.223158,0.156153,0.030021,0.007746,-0.010519,-0.126538,0.058903,0.353495,0.518259,-0.067217,-0.006466,0.384795,0.612612,-0.548742,0.568841,0.727512,0.672777,-0.134284,-0.309795,0.49677,0.810623,-0.031691,0.00958,0.010702,-0.008441,-0.086297,0.184911,-1.407289,0.046208,0.03144,-0.025444,-0.631146,0.557591,0.539209,-0.737321,-0.647133,-0.193843,0.240855,-0.519914,0.819559,-0.015832,0.004733,0.005322,-0.058002,-0.007148,0.031849,-0.868994,0.076811,0.022931,-0.055202,-0.125332,-0.698868,-0.704183,0.336386,0.637801,-0.692858,0.933346,-0.323715,0.155152,0.007737,0.000713,0.000799,-0.477339,-0.01864,-0.015394,0.513367
