frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
3781,0.208641,0.020912,0.365087,-0.95817,-0.199141,-0.205666,-0.018401,-0.674212,0.738289,-0.284495,0.711437,0.642609,-0.012945,0.001023,0.00122,0.00636,-0.095434,0.169609,-1.908389,-0.128983,0.058333,0.366151,0.937901,-0.083096,0.33679,-0.055186,0.922618,0.381661,-0.343619,-0.376446,0.860278,-0.000305,0.002008,0.00109,0.0,0.0,0.0,0.048379,0.03006,0.0474,0.001964,-0.931288,0.044329,0.361574,0.090484,-0.933311,0.347479,0.352865,0.35632,0.865171,-0.000191,0.001247,0.000676,7e-06,-2e-06,-1e-06,-0.112958,0.141542,0.034911,-0.058513,-0.89955,-0.348647,-0.263161,0.075428,-0.717381,0.692585,-0.430255,0.603165,0.671618,-0.012837,-0.000722,9.6e-05,-0.00191,0.029307,-0.059201,-0.836393
3782,0.207785,0.020851,0.365062,-0.957021,-0.201448,-0.208747,-0.019271,-0.673967,0.738491,-0.288266,0.711023,0.641386,-0.012758,-0.001988,-0.000744,-0.009059,0.001917,-0.036325,-1.908867,-0.128858,0.058391,0.366163,0.937933,-0.083222,0.336671,-0.05502,0.922617,0.381686,-0.343559,-0.376419,0.860314,0.011624,0.001772,0.000109,0.002045,-0.015205,0.029245,0.049644,0.030117,0.047432,0.001972,-0.931321,0.044441,0.361477,0.09034,-0.933317,0.3475,0.352817,0.356291,0.865203,7e-06,-4.8e-05,-2.8e-05,3e-06,-0.0,-1e-06,-0.112305,0.141109,0.034884,-0.058524,-0.897826,-0.350518,-0.266539,0.074325,-0.717235,0.692855,-0.43403,0.602253,0.670005,-0.006372,-0.001115,-0.000437,0.012323,0.012187,-0.038334,-0.837863
3783,0.206833,0.020783,0.365095,-0.956242,-0.201487,-0.212249,-0.021288,-0.67557,0.736969,-0.29069,0.709488,0.641991,-0.025691,-0.001074,0.000393,-0.00197,0.029426,-0.059108,-1.909114,-0.128745,0.058408,0.366164,0.937966,-0.083342,0.33655,-0.054869,0.922608,0.381731,-0.343493,-0.376416,0.860341,2e-06,-1e-05,-6e-06,0.0,0.0,0.0,0.050484,0.030178,0.047439,0.001971,-0.931366,0.04458,0.361344,0.090169,-0.933313,0.347556,0.352741,0.356284,0.865236,4e-06,-2.6e-05,-1.5e-05,-6e-06,1e-06,0.0,-0.111489,0.140643,0.034846,-0.05851,-0.896947,-0.350135,-0.269982,0.072758,-0.719192,0.69099,-0.436109,0.600138,0.670553,-0.01285,-0.000473,0.000254,-0.00214,0.031336,-0.060476,-0.838679
3784,0.205833,0.020714,0.365117,-0.954801,-0.20395,-0.216344,-0.022583,-0.675918,0.736612,-0.295276,0.708455,0.641039,-0.025676,-0.001317,0.000226,-0.002237,0.029008,-0.059329,-1.909689,-0.128659,0.058429,0.366168,0.937989,-0.083426,0.336466,-0.054763,0.922601,0.381763,-0.343449,-0.376414,0.86036,0.01154,0.002317,0.000405,0.002045,-0.015205,0.029245,0.051702,0.030217,0.047447,0.001973,-0.931386,0.044651,0.361281,0.090084,-0.933311,0.347584,0.352708,0.356281,0.865251,-5.9e-05,0.000378,0.000201,-3e-06,3e-06,-4e-06,-0.110346,0.140143,0.034813,-0.058498,-0.894914,-0.352066,-0.274184,0.071559,-0.719707,0.690579,-0.440462,0.598389,0.66927,-0.01284,-0.000647,0.000133,0.009204,-0.061301,0.11196,-0.839333
3785,0.205313,0.020692,0.365114,-0.953166,-0.206065,-0.221491,-0.024814,-0.676542,0.735967,-0.30032,0.707249,0.640027,-0.026338,0.009332,-0.008493,0.704115,-1.733433,1.996679,-1.909939,-0.128634,0.058441,0.366173,0.937975,-0.083398,0.33651,-0.054804,0.922603,0.381752,-0.343478,-0.376415,0.860347,-7.7e-05,0.0005,0.000271,0.0,0.0,0.0,0.051666,0.030234,0.047454,0.001975,-0.931377,0.044638,0.361306,0.090105,-0.93331,0.347579,0.352726,0.356283,0.865243,-4.9e-05,0.000318,0.000172,-8e-06,-4e-06,4e-06,-0.110019,0.139883,0.034798,-0.058497,-0.89362,-0.353508,-0.276538,0.070868,-0.719548,0.690816,-0.443192,0.59773,0.668055,-0.019253,-0.001109,0.000101,-0.140397,-0.242444,-0.009798,-0.839006
3786,0.204212,0.020685,0.365121,-0.951768,-0.208639,-0.225062,-0.02564,-0.676851,0.735654,-0.304637,0.7062,0.639144,-0.025693,-0.000903,0.000481,-0.00571,0.02158,-0.061096,-1.91025,-0.128568,0.058474,0.366186,0.93803,-0.083564,0.336314,-0.054582,0.92259,0.381815,-0.343362,-0.37641,0.860396,-0.000178,0.001161,0.00063,0.0,0.0,0.0,0.051336,0.030268,0.047469,0.00198,-0.931442,0.044809,0.361118,0.089884,-0.933306,0.347647,0.352612,0.356272,0.865294,0.005694,0.001653,0.000469,0.004093,-0.030162,0.053789,-0.110019,0.139342,0.034798,-0.058497,-0.890717,-0.355581,-0.283166,0.068652,-0.721039,0.689484,-0.449341,0.594696,0.666653,-0.012853,-0.000342,0.000329,0.018134,0.022789,-0.052413,-0.839169
3787,0.203159,0.020714,0.365115,-0.949618,-0.21352,-0.22952,-0.026056,-0.675985,0.736435,-0.311216,0.705577,0.636658,-0.025692,-0.000797,0.00054,-0.059746,-0.060555,-0.10607,-1.894476,-0.128474,0.058504,0.366195,0.938029,-0.083589,0.336311,-0.05456,0.922587,0.381824,-0.343369,-0.376411,0.860393,-9e-05,0.000587,0.000318,0.0,0.0,0.0,0.053197,0.030314,0.047486,0.001986,-0.931442,0.044834,0.361116,0.089862,-0.933305,0.347657,0.352618,0.356273,0.865291,-5.6e-05,0.000368,0.000199,-1.4e-05,-1e-06,7e-06,-0.109529,0.138806,0.034813,-0.0585,-0.88771,-0.359422,-0.287725,0.067949,-0.720378,0.690245,-0.45536,0.593186,0.663909,-0.013166,0.005043,-0.003993,-0.031729,-0.081602,-0.100796,-0.839169
3788,0.202723,0.020739,0.365102,-0.949729,-0.213738,-0.228857,-0.025423,-0.675908,0.736528,-0.31093,0.705585,0.636789,-0.013524,0.011486,-0.007644,0.033776,0.003683,-0.010303,-1.864496,-0.128422,0.058512,0.366195,0.937993,-0.083508,0.336432,-0.054679,0.922593,0.381793,-0.343449,-0.376414,0.860359,-1e-06,7e-06,4e-06,-0.014116,0.10322,-0.1694,0.054767,0.03034,0.047491,0.001987,-0.931439,0.044841,0.361122,0.089858,-0.933304,0.34766,0.352626,0.356274,0.865287,0.005815,0.000858,3.8e-05,0.002047,-0.015203,0.029243,-0.108223,0.138583,0.034819,-0.058504,-0.887695,-0.360045,-0.28699,0.068858,-0.72011,0.690433,-0.455252,0.593133,0.664031,-0.012867,9.6e-05,0.000605,0.009149,0.02146,-0.034885,-0.837373
3789,0.201833,0.020776,0.365046,-0.949242,-0.213688,-0.230914,-0.026581,-0.676972,0.73551,-0.312312,0.704579,0.637226,-0.025665,-0.001259,0.000228,-0.001969,0.029429,-0.059107,-1.780414,-0.128354,0.058537,0.366204,0.937977,-0.083485,0.336484,-0.05472,0.922594,0.381784,-0.343487,-0.376416,0.860343,-6.5e-05,0.000421,0.000228,0.0,0.0,0.0,0.055043,0.030374,0.047503,0.001991,-0.931382,0.044726,0.361283,0.090021,-0.933306,0.347613,0.352735,0.356284,0.865238,-4.8e-05,0.000313,0.000167,-4e-06,5e-06,2e-06,-0.10659,0.138153,0.03484,-0.058531,-0.887187,-0.359654,-0.289044,0.067898,-0.721381,0.689201,-0.456385,0.591825,0.66442,-0.006416,-0.000335,6e-05,-0.001499,0.016581,-0.029494,-0.823493
3790,0.200928,0.020904,0.364909,-0.946669,-0.221497,-0.234099,-0.023447,-0.677239,0.735371,-0.320247,0.701915,0.636226,-0.026224,0.008536,-0.009046,0.031545,0.016315,-0.040958,-1.699867,-0.128272,0.058581,0.366221,0.938014,-0.083608,0.33635,-0.054561,0.922585,0.381831,-0.343412,-0.376413,0.860375,-0.000153,0.000987,0.000536,0.0,0.0,0.0,0.054696,0.030415,0.047524,0.001999,-0.931426,0.044852,0.361155,0.089863,-0.933302,0.347664,0.35266,0.356278,0.865272,-9.7e-05,0.000627,0.000338,-0.0,2.2e-05,-1e-05,-0.106427,0.13769,0.034906,-0.058598,-0.88312,-0.36672,-0.292599,0.071008,-0.720982,0.689305,-0.463741,0.587963,0.662754,-0.006384,-0.001028,-0.000391,0.01146,0.020368,-0.032663,-0.808307
