frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
725,0.029526,0.050635,-0.01939,0.01247,0.001086,-0.031074,-0.493973,1.244748,0.060691,0.279429,0.063196,0.036817,-0.058124,0.004718,0.004807,-0.021215,0.739419,1.17191,0.702973,-0.786916
726,0.029742,0.050686,-0.020019,0.011943,0.005028,-0.036076,0.247391,2.746245,-0.839144,0.27649,0.063302,0.036942,-0.05857,0.010939,0.002602,-0.022614,0.749429,1.17596,0.750368,-0.786916
727,0.030186,0.050793,-0.02144,0.012455,0.002421,-0.038246,-0.808388,0.491939,0.452795,0.271754,0.06349,0.037161,-0.0594,0.005419,0.006404,-0.020026,-0.294952,1.588821,1.860038,-0.786753
728,0.030652,0.050917,-0.022974,0.01178,0.007562,-0.042597,-0.713732,1.103698,-0.32947,0.264896,0.063522,0.037136,-0.059893,0.003157,-0.009465,-0.006878,-2.847209,1.452839,4.784458,-0.789692
729,0.031181,0.051047,-0.024589,0.013106,-0.000208,-0.040996,-0.405246,0.32548,0.286326,0.256568,0.063423,0.03694,-0.060094,-0.007789,-0.001417,-0.001449,2.317974,-0.456699,1.805563,-0.795571
730,0.031454,0.051089,-0.025411,0.013184,-0.000317,-0.041321,-0.572222,0.51551,0.19165,0.255262,0.063346,0.036902,-0.0601,-0.000271,-0.000636,-0.000483,-0.495403,1.026176,1.655586,-0.79998
731,0.032009,0.051067,-0.026984,0.014029,-0.005066,-0.037538,-0.564301,0.506964,0.151927,0.255752,0.063159,0.036877,-0.059907,-0.005821,-0.000322,0.007884,0.417834,0.827688,0.460328,-0.79802
732,0.032652,0.050906,-0.028416,0.01999,-0.002165,-0.036429,-0.074866,0.250932,-0.02293,0.256242,0.063036,0.036839,-0.059608,0.001663,0.003825,0.002926,0.327583,0.540856,0.32897,-0.799163
733,0.033005,0.050772,-0.029075,0.02084,-0.007083,-0.03253,-0.020162,0.217651,-0.081378,0.257058,0.062975,0.036905,-0.059461,-0.004777,0.002052,0.009688,0.34558,0.662547,0.330731,-0.806185
734,0.033705,0.050435,-0.030198,0.021002,-0.007817,-0.025345,0.088535,0.022252,0.010501,0.264896,0.06288,0.037134,-0.059182,0.00262,0.005998,0.004558,0.250348,0.439772,0.313146,-0.810104
735,0.034419,0.050073,-0.031046,0.021178,-0.00897,-0.018453,-2.160344,-2.271904,-4.505149,0.270448,0.06291,0.037308,-0.058952,0.001285,-0.000559,0.007948,0.671003,0.701004,0.568057,-0.811573
736,0.035158,0.049678,-0.031648,0.014181,-0.005504,-0.014899,-2.109985,-2.289624,-4.526679,0.268162,0.062961,0.037537,-0.058843,0.002143,0.004901,0.003691,0.19251,0.307998,0.20071,-0.817778
737,0.035501,0.049493,-0.031853,0.021183,-0.008731,-0.010016,-0.007216,0.008682,0.008301,0.266366,0.063003,0.0377,-0.058796,0.002642,0.005731,0.004368,-2.181046,-0.116175,5.218279,-0.816472
738,0.036158,0.049226,-0.032143,0.013902,-0.004402,-0.00552,-0.189695,-0.22396,-0.376724,0.268815,0.063202,0.037921,-0.058713,0.008305,0.002637,0.002234,0.191839,0.28806,0.228457,-0.814349
