frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
186,0.058791,0.02418,0.333772,0.137114,0.64232,-0.754102,-0.907811,-0.223041,-0.355111,-0.39647,0.732475,0.553461,-0.015615,-0.009387,0.008588,0.043953,0.131649,0.084621,0.483427,-0.109665,0.04711,0.3096,-0.497572,0.331342,0.80164,-0.84758,0.011003,-0.530491,-0.183943,-0.943801,0.27435,-0.000162,0.000767,0.00067,-0.031287,-0.549361,-0.417955,-1.365998,0.034893,0.039605,-0.028757,0.57705,-0.392988,0.715941,0.782216,0.013878,-0.622851,0.234837,0.919438,0.31541,0.007331,-0.004262,0.004,-0.025263,-0.052129,-0.007863,-0.772489,0.067187,0.033304,-0.074986,0.238574,0.618658,-0.74856,-0.92898,-0.079222,-0.36155,-0.282979,0.781655,0.555821,-0.014483,-0.003073,0.005262,0.607622,-0.194832,0.590222,0.475483
187,0.058465,0.023977,0.334042,0.139585,0.644188,-0.752053,-0.909236,-0.217341,-0.354999,-0.39232,0.732546,0.556317,-0.01403,-0.005625,0.011998,-0.012259,0.119321,0.044308,0.476295,-0.109456,0.047044,0.309684,-0.501426,0.333028,0.798534,-0.846094,0.004333,-0.532954,-0.180293,-0.943264,0.278589,0.001952,-0.011387,0.007267,-0.054548,-0.242621,-0.211391,-1.365268,0.034998,0.039573,-0.028714,0.58117,-0.396265,0.710785,0.779828,0.021523,-0.625623,0.232614,0.917884,0.321527,0.00098,-0.005724,0.003596,-0.052788,-0.239633,-0.207618,-0.774448,0.06701,0.033188,-0.074844,0.241524,0.620494,-0.746091,-0.929383,-0.073244,-0.361774,-0.279125,0.780782,0.558987,-0.006912,-0.002547,0.00625,-0.015216,0.099127,0.026968,0.469605
188,0.057743,0.023944,0.334661,0.150334,0.650873,-0.744184,-0.912015,-0.199175,-0.358509,-0.381762,0.731795,0.564589,-0.011764,-0.000295,0.016811,0.08072,0.525324,0.30522,0.465263,-0.109189,0.04688,0.309793,-0.508254,0.337263,0.792416,-0.841089,0.003515,-0.540824,-0.18452,-0.941765,0.280879,0.002223,-0.01264,0.006175,0.428576,0.348634,-0.619197,-1.365352,0.03513,0.039496,-0.028662,0.586648,-0.400925,0.703635,0.774314,0.023167,-0.632376,0.237234,0.915817,0.324033,0.000105,-0.000554,-0.000505,1.56801,1.298031,-1.86516,-0.774122,0.066663,0.033171,-0.074548,0.252461,0.623478,-0.739958,-0.92982,-0.055301,-0.363835,-0.267763,0.779882,0.565761,-0.011618,0.007302,0.005589,0.022758,0.103684,0.017567,0.453112
189,0.05696,0.02434,0.335262,0.162292,0.656826,-0.736401,-0.914044,-0.180998,-0.362954,-0.371895,0.731191,0.571909,-0.010887,0.001713,0.018591,0.016211,0.240921,0.122189,0.464936,-0.108996,0.046588,0.309867,-0.516865,0.338619,0.786243,-0.836103,-0.002298,-0.548507,-0.183253,-0.941284,0.283314,0.013442,-0.00044,-0.002144,-0.004369,-0.127742,-0.098516,-1.367275,0.035222,0.039347,-0.02862,0.594964,-0.40113,0.696499,0.768285,0.029255,-0.639437,0.236122,0.915554,0.325588,0.001231,-0.006876,0.002597,-0.037429,-0.140109,-0.146794,-0.775918,0.066264,0.033375,-0.074236,0.265872,0.629288,-0.730279,-0.928531,-0.036452,-0.369461,-0.259117,0.776317,0.574621,-0.011086,0.008491,0.00664,0.058739,0.273059,0.130567,0.446417
190,0.056587,0.024522,0.335596,0.168618,0.659947,-0.732177,-0.916404,-0.168519,-0.363012,-0.363172,0.731361,0.577273,-0.010958,0.001526,0.018403,-1.1989,-0.366958,1.075186,0.466675,-0.10891,0.046447,0.309891,-0.519637,0.339685,0.783953,-0.834018,-0.002315,-0.551673,-0.184901,-0.940901,0.283514,0.000384,-0.001801,-0.001576,-0.001534,-0.026988,-0.020353,-1.368607,0.03527,0.039279,-0.028614,0.597605,-0.402315,0.693548,0.765666,0.02964,-0.642554,0.237952,0.915021,0.325752,0.000281,-0.001317,-0.001157,0.005832,-0.003235,0.015136,-0.777714,0.066079,0.033469,-0.074066,0.271407,0.631825,-0.72604,-0.928928,-0.025435,-0.369384,-0.251853,0.774693,0.580017,-0.011994,0.002552,0.010451,-4.011922,-1.715869,3.31663,0.446091
191,0.055971,0.024564,0.336325,0.176231,0.662555,-0.728017,-0.918074,-0.156074,-0.364351,-0.355254,0.731761,0.581676,-0.01195,-0.000792,0.016297,-0.025547,0.073775,-0.01961,0.46946,-0.108838,0.046383,0.309879,-0.520771,0.33893,0.783527,-0.83309,-0.001131,-0.553076,-0.185888,-0.941174,0.281957,0.012853,0.002357,0.000301,0.002044,-0.015212,0.02924,-1.367739,0.035308,0.039238,-0.02862,0.598373,-0.401327,0.693458,0.764849,0.028318,-0.643586,0.238651,0.915496,0.3239,0.00641,0.001256,0.000217,0.000663,-0.013152,0.030128,-0.781796,0.065774,0.033496,-0.073696,0.280527,0.632946,-0.721583,-0.928623,-0.011215,-0.370854,-0.242823,0.774114,0.584622,-0.00659,-0.005383,0.012699,-0.06193,0.047228,-0.036132,0.448867
192,0.055444,0.024226,0.337173,0.180502,0.670567,-0.719586,-0.918105,-0.147503,-0.367827,-0.353026,0.726217,0.589922,-0.01411,-0.012954,0.023413,-0.010473,0.300956,0.097042,0.467303,-0.108709,0.046337,0.309874,-0.527566,0.335489,0.780456,-0.829143,-0.003167,-0.558968,-0.184368,-0.942397,0.278852,0.000574,-0.002683,-0.00235,-0.007172,-0.075324,-0.093374,-1.36729,0.03537,0.039223,-0.028616,0.605089,-0.397495,0.689829,0.760204,0.031023,-0.648942,0.23655,0.917079,0.320949,0.000226,-0.001043,-0.000916,-0.012705,-0.139337,-0.105522,-0.777061,0.065511,0.033332,-0.073275,0.285763,0.639689,-0.713537,-0.927442,-0.002817,-0.373956,-0.241226,0.768628,0.592469,-0.006876,-0.006035,0.012109,0.005382,0.365078,0.175643,0.448377
193,0.054855,0.023832,0.338073,0.186253,0.682366,-0.706917,-0.917095,-0.137305,-0.374241,-0.352672,0.717166,0.6011,-0.01363,-0.011822,0.024425,0.01621,0.396855,0.190929,0.46136,-0.108464,0.04601,0.309784,-0.537393,0.331592,0.775401,-0.821793,0.000773,-0.569727,-0.188814,-0.943777,0.271105,0.014515,-0.005317,-0.00644,0.141746,0.084272,-0.185558,-1.375962,0.035486,0.039065,-0.028656,0.614228,-0.393852,0.683814,0.751638,0.028082,-0.658976,0.240337,0.918744,0.313284,0.001893,-0.009928,-8.2e-05,0.500883,0.4284,-0.652314,-0.776571,0.065215,0.033131,-0.072828,0.293218,0.650449,-0.700669,-0.92482,0.007204,-0.380334,-0.242341,0.759515,0.603661,-0.006905,-0.006089,0.012062,0.036856,0.390501,0.425534,0.441356
194,0.054511,0.023616,0.338584,0.191931,0.68953,-0.698396,-0.916452,-0.128584,-0.378884,-0.351302,0.71191,0.608111,-0.026514,-0.007527,0.027235,0.05083,0.560638,0.254661,0.46103,-0.108346,0.045829,0.309653,-0.538715,0.333571,0.773634,-0.820713,-0.000154,-0.571283,-0.189741,-0.943081,0.27287,0.002011,-0.009352,-0.008223,-0.005635,-0.040279,-0.066277,-1.379225,0.035551,0.038971,-0.028725,0.615412,-0.395646,0.681712,0.750315,0.029129,-0.660438,0.241442,0.91794,0.314786,0.001058,-0.004908,-0.004319,0.00204,-0.018862,-0.039142,-0.775101,0.065048,0.033021,-0.072575,0.29971,0.656173,-0.692538,-0.922949,0.015643,-0.384602,-0.241532,0.754447,0.610303,-0.006743,-0.005706,0.0124,0.089669,0.742672,0.420943,0.438906
195,0.053953,0.023068,0.33966,0.200611,0.702277,-0.683086,-0.9145,-0.115739,-0.387641,-0.351549,0.701576,0.619864,-0.015136,-0.022399,0.032998,0.002514,0.502042,0.226927,0.465237,-0.108095,0.045556,0.30936,-0.541443,0.334512,0.771319,-0.818472,0.000218,-0.574489,-0.191636,-0.942749,0.272696,0.014537,-0.005278,-0.006445,-0.001547,-0.01617,-0.007411,-1.378381,0.035673,0.038829,-0.028875,0.617801,-0.396477,0.679063,0.747737,0.028975,-0.663362,0.243332,0.917587,0.314361,0.000815,-0.003762,-0.003321,0.022875,-0.101758,0.144364,-0.773632,0.064759,0.032746,-0.072024,0.310291,0.667899,-0.676483,-0.918849,0.028222,-0.393596,-0.24379,0.743716,0.622456,-0.007598,-0.011232,0.016481,0.007265,0.527295,0.244822,0.440539
