frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
1,0.030593,0.026912,-0.009669,-0.000379,0.004676,-0.005302,0.023936,-0.002345,0.021026,0.207745,0.0886,0.041813,-0.034284,1e-06,-6e-06,-1e-06,-0.000398,7.4e-05,0.000341,0.509774
2,0.030559,0.026925,-0.009728,-0.000438,0.004059,-0.006161,0.023736,-0.002079,0.021236,0.205295,0.088599,0.041813,-0.034284,3e-06,-6e-06,-2e-06,-0.000247,7.1e-05,0.000359,0.509448
3,0.030517,0.026964,-0.009893,-0.000489,0.003524,-0.006905,0.194828,-0.18849,-0.119686,0.201213,0.088599,0.04181,-0.034287,1e-06,-3.5e-05,-3e-05,-0.000174,3.4e-05,0.00025,0.509121
4,0.030478,0.026991,-0.010103,-0.000245,-0.002518,-0.003499,-0.002574,0.016227,-0.023067,0.19958,0.088605,0.041811,-0.034286,3e-05,0.000543,0.000489,-0.000224,5.2e-05,0.000316,0.509121
5,0.030446,0.026974,-0.010293,-0.000237,-0.002415,-0.003366,0.244663,-0.274854,-0.193338,0.19811,0.088605,0.041813,-0.034284,2e-06,-5e-06,-3e-06,-0.000142,2.8e-05,0.000216,0.508794
6,0.030429,0.026946,-0.010368,-0.00021,-0.002128,-0.002966,-0.331854,-0.153259,-0.364831,0.197294,0.088605,0.041813,-0.034284,2e-06,-4e-06,-4e-06,-0.000113,2.1e-05,0.000164,0.508631
7,0.030403,0.026873,-0.010477,-0.00018,-0.001821,-0.002543,-0.003684,-0.00643,-0.046335,0.195171,0.08861,0.041813,-0.034285,3e-06,-3e-06,-2e-06,-0.000165,4e-05,0.000241,0.508631
8,0.030393,0.026832,-0.010534,-5.3e-05,-0.000545,-0.000756,-0.013309,0.012323,0.006002,0.194028,0.088616,0.041808,-0.034275,0.00011,-0.005282,0.004437,-0.03581,0.011616,-0.01888,0.508305
9,0.030405,0.026827,-0.010542,-2e-06,-2.9e-05,-3.7e-05,0.081928,-0.157887,-0.118267,0.194028,0.088616,0.041808,-0.034275,1e-06,-5e-06,-5e-06,-8.4e-05,1.9e-05,0.000131,0.508305
10,0.030424,0.026827,-0.010524,4.2e-05,0.000427,0.000602,0.280245,-0.336284,-0.198109,0.192885,0.088622,0.041807,-0.034263,5e-06,9.2e-05,8.1e-05,-7.5e-05,4e-06,9.6e-05,0.508305
11,0.030476,0.026825,-0.010477,3.5e-05,0.000371,0.000522,0.036034,-0.057626,-0.039862,0.191252,0.088628,0.041812,-0.034245,8e-06,0.000167,0.000149,-0.000226,3.4e-05,0.000173,0.507978
12,0.030495,0.026823,-0.010464,1.9e-05,0.000213,0.000301,0.009138,-0.186901,-0.192865,0.190762,0.088629,0.041817,-0.034233,2.3e-05,0.000443,0.000398,-0.00014,3e-05,0.000176,0.508141
