frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
3128,0.137097,0.022274,0.379809,-0.884307,0.050907,-0.46417,-0.289933,-0.839111,0.46022,-0.364965,0.541487,0.757376,-0.041181,-0.01855,-0.0102,2.625368,-3.067307,-4.404651,0.193011,-0.117583,0.056934,0.363244,0.92695,-0.110773,0.358448,-0.098303,0.850129,0.517254,-0.363185,-0.514564,0.776649,0.000416,-0.00221,-0.001256,-0.0,0.0,0.0,0.078365,0.035953,0.046883,0.000745,-0.921824,0.09056,0.376878,0.113917,-0.866084,0.486744,0.370488,0.491626,0.788061,0.000268,-0.001423,-0.000807,-3.3e-05,-2.3e-05,-2.2e-05,-0.087322,0.105785,0.035521,-0.050842,-0.876424,-0.023549,-0.480962,-0.194387,-0.896503,0.398114,-0.44056,0.44241,0.781139,-0.014313,-0.010021,-0.005673,0.747328,-2.111849,1.254425,0.018596
3129,0.135725,0.021621,0.379402,-0.863484,0.021905,-0.503945,-0.280217,-0.851579,0.443016,-0.418373,0.52372,0.742097,-0.028358,-0.017258,-0.009818,0.679033,-2.080282,1.396551,0.258658,-0.117716,0.056816,0.3632,0.926734,-0.110369,0.35913,-0.098998,0.850166,0.51706,-0.363547,-0.514589,0.776463,0.000287,-0.001528,-0.000869,-0.0,0.0,0.0,0.080915,0.035888,0.046821,0.000721,-0.921594,0.090134,0.377543,0.114609,-0.866108,0.486539,0.370847,0.491662,0.787871,0.000142,-0.00076,-0.000431,-2.4e-05,-2.2e-05,-1.3e-05,-0.078504,0.105109,0.035199,-0.051043,-0.852472,-0.05254,-0.520124,-0.176713,-0.907408,0.38129,-0.491998,0.416952,0.764256,-0.014152,-0.008531,-0.004829,-0.239286,-0.980268,0.045928,0.103181
3130,0.135124,0.021282,0.379222,-0.851577,0.005033,-0.524248,-0.27346,-0.857443,0.43587,-0.446263,0.514528,0.732214,-0.028789,-0.019522,-0.011231,0.56799,-1.308813,-1.181258,0.302966,-0.117811,0.056792,0.363193,0.926183,-0.112072,0.360023,-0.098929,0.848938,0.519087,-0.364972,-0.516243,0.774695,1.1e-05,-6.1e-05,-3.5e-05,-0.012111,0.009158,0.006676,0.080928,0.035841,0.046807,0.000716,-0.920999,0.091929,0.37856,0.11461,-0.86481,0.488842,0.372321,0.493611,0.785954,-9e-06,4.4e-05,2.9e-05,0.014058,-0.002643,0.002484,-0.077361,0.104795,0.03503,-0.051132,-0.837239,-0.064231,-0.54305,-0.171557,-0.912087,0.372376,-0.519227,0.404932,0.752616,-0.014279,-0.009162,-0.005185,2.63079,-3.643097,-3.619633,0.151515
3131,0.134096,0.020533,0.378661,-0.811682,-0.029983,-0.583369,-0.265554,-0.870598,0.41414,-0.519291,0.491099,0.699418,-0.029326,-0.02193,-0.012822,0.329359,-2.902216,1.993557,0.339215,-0.117985,0.056798,0.363232,0.926139,-0.111945,0.360177,-0.099129,0.848928,0.519066,-0.36503,-0.516288,0.774638,-0.000502,0.002682,0.001525,0.00211,-0.01502,0.024502,0.079901,0.035754,0.046807,0.000734,-0.920985,0.091694,0.378651,0.114761,-0.864936,0.488583,0.37231,0.493433,0.786071,-0.000144,0.000768,0.00044,0.000731,-0.000511,-0.000364,-0.076708,0.104281,0.034658,-0.051411,-0.794197,-0.091963,-0.60066,-0.15882,-0.922707,0.351262,-0.586538,0.374369,0.718206,-0.008277,-0.011314,-0.006738,-0.008661,-0.990407,0.315711,0.241488
3132,0.133212,0.019971,0.377907,-0.76273,-0.093357,-0.639978,-0.222744,-0.891088,0.395372,-0.606243,0.444225,0.659668,-0.015793,-0.000696,-0.031004,4.080501,-5.237269,-0.921509,0.342747,-0.118036,0.056813,0.363352,0.926117,-0.111843,0.360263,-0.09935,0.848804,0.519226,-0.365024,-0.516513,0.77449,-0.000469,0.002512,0.001427,-0.0,0.0,0.0,0.079093,0.035728,0.046817,0.000796,-0.920969,0.09159,0.378714,0.114972,-0.864818,0.488743,0.372283,0.49366,0.785941,0.00056,-0.003779,0.005048,-0.034175,-0.009016,0.003849,-0.078014,0.103839,0.034369,-0.051775,-0.73854,-0.142184,-0.659045,-0.118208,-0.935059,0.334199,-0.663765,0.324724,0.673772,-0.01436,-0.004691,-0.010315,0.423399,-2.039874,-0.358065,0.266635
3133,0.132538,0.019872,0.377001,-0.719625,-0.109097,-0.685772,-0.224572,-0.897957,0.378433,-0.656189,0.426467,0.622551,-0.014931,0.004716,-0.027739,-0.254779,-1.168429,1.143458,0.343987,-0.117931,0.056809,0.363557,0.926201,-0.1119,0.360031,-0.09937,0.848523,0.519682,-0.364806,-0.516963,0.774293,-0.000591,0.003159,0.001792,-0.0,0.0,0.0,0.078967,0.03578,0.046818,0.0009,-0.921058,0.091649,0.378485,0.115001,-0.864551,0.489208,0.372055,0.494116,0.785763,-0.000305,0.001611,0.000911,-5.3e-05,-4.3e-05,-0.000102,-0.078014,0.103495,0.034307,-0.052241,-0.689273,-0.153211,-0.708115,-0.114788,-0.941944,0.315536,-0.715349,0.298774,0.63167,-0.007566,-0.00251,-0.00914,-0.367529,-1.23981,1.084346,0.272839
3134,0.132131,0.020007,0.376513,-0.699126,-0.103474,-0.707503,-0.237719,-0.899565,0.366393,-0.673492,0.424466,0.605198,-0.014407,0.007896,-0.025785,-0.084993,-0.879798,1.064109,0.334416,-0.117876,0.056794,0.363674,0.926219,-0.111878,0.359991,-0.09948,0.848361,0.519925,-0.36473,-0.517233,0.774149,0.001147,-0.007673,0.010025,-0.036236,0.006056,-0.020528,0.078811,0.035807,0.046812,0.000954,-0.921074,0.091626,0.378451,0.115109,-0.864409,0.489433,0.371982,0.494368,0.785639,-0.000277,0.001459,0.000824,-4.3e-05,-4.5e-05,-8e-05,-0.078177,0.103301,0.034371,-0.052482,-0.66942,-0.144534,-0.728687,-0.127129,-0.944133,0.304057,-0.731924,0.296179,0.613647,-0.007127,0.004256,-0.012685,-0.112959,-1.025886,1.245823,0.270227
3135,0.131188,0.020513,0.375663,-0.676964,-0.092269,-0.730241,-0.260133,-0.898103,0.35456,-0.687709,0.430094,0.584895,-0.026065,0.015393,-0.020888,-0.022379,-0.539564,0.706555,0.243473,-0.117818,0.056752,0.36385,0.926279,-0.111887,0.359833,-0.099568,0.848099,0.520335,-0.364552,-0.51766,0.773947,0.011384,0.003812,0.001244,0.002045,-0.015205,0.029245,0.07352,0.035832,0.046791,0.001048,-0.921134,0.091624,0.378308,0.115231,-0.864149,0.489865,0.371798,0.494824,0.785439,0.000702,-0.004542,0.004611,-0.036253,0.00601,-0.020596,-0.08079,0.102814,0.034626,-0.052923,-0.647846,-0.127602,-0.751007,-0.150411,-0.945034,0.290319,-0.746774,0.301041,0.593044,-0.012964,0.008,-0.010239,0.011143,-0.504259,0.736988,0.206054
3136,0.129614,0.021332,0.375044,-0.685773,-0.093499,-0.721816,-0.261653,-0.893759,0.364286,-0.678342,0.438794,0.589355,-0.049941,0.02652,-0.013477,-0.788424,1.483583,-1.809187,0.093976,-0.117731,0.056714,0.36392,0.926284,-0.111866,0.359826,-0.099666,0.847978,0.520513,-0.364512,-0.517863,0.77383,0.011824,0.001469,-8.3e-05,0.002045,-0.015205,0.029245,0.067101,0.035879,0.046774,0.001083,-0.921146,0.091615,0.37828,0.115312,-0.864031,0.490053,0.371742,0.495031,0.785335,0.005935,0.0006,-0.000118,0.00203,-0.015223,0.029202,-0.088954,0.102045,0.035022,-0.05323,-0.655438,-0.128767,-0.74419,-0.153224,-0.942194,0.297978,-0.739542,0.309334,0.59782,-0.025123,0.008284,-0.002089,0.02735,-0.11014,0.215717,0.02725
3137,0.12849,0.02184,0.374942,-0.695634,-0.10032,-0.711389,-0.256071,-0.890556,0.375911,-0.670382,0.443783,0.594703,-0.061973,0.023039,3.5e-05,0.029706,0.059569,-0.132013,0.047705,-0.117673,0.056693,0.363904,0.926299,-0.111903,0.359778,-0.099612,0.847973,0.520532,-0.36449,-0.517863,0.77384,0.00028,-0.00149,-0.000844,-0.0,0.0,0.0,0.068049,0.035908,0.046764,0.001075,-0.921161,0.091653,0.378233,0.115259,-0.864027,0.490073,0.371721,0.495031,0.785345,0.000191,-0.001022,-0.00058,-1.7e-05,-2.8e-05,-2.5e-05,-0.090424,0.101487,0.035274,-0.053288,-0.666003,-0.138704,-0.732939,-0.147709,-0.938582,0.31184,-0.731177,0.315949,0.604611,-0.030591,0.017754,-0.003805,0.072964,0.016212,-0.069393,-0.055048
