frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
130,0.056581,0.036972,-0.010311,-0.005625,-0.005849,0.004605,-2.121139,-2.714956,-0.493403,-0.144473,0.074085,0.022246,-0.054456,-0.000755,-0.005838,0.004042,0.036252,0.167343,0.023549,-0.903016
131,0.056588,0.036879,-0.010208,0.000768,-0.004179,0.00508,-0.746676,-0.340688,-1.21677,-0.13141,0.074127,0.022161,-0.054411,-0.00059,-0.00537,0.004407,-0.038107,0.003804,-0.023689,-0.905139
132,0.056623,0.03669,-0.009973,0.000523,-0.003432,0.005686,-0.179491,-0.210643,-0.33542,-0.113938,0.074108,0.022008,-0.054259,-0.000424,-0.004888,0.004788,-0.036431,0.012388,-0.018362,-0.902036
133,0.05666,0.036567,-0.009746,0.000505,-0.003381,0.005724,0.132546,-0.276794,0.027356,-0.109366,0.074067,0.021844,-0.054098,-0.000745,-0.0058,0.004079,-0.036258,0.018892,-0.016322,-0.901873
134,0.056679,0.036502,-0.009616,0.000271,-0.002651,0.006311,-0.027908,-0.086511,0.155792,-0.109039,0.074043,0.021764,-0.054025,-0.000515,-0.005147,0.004591,-0.033132,0.030462,-0.017191,-0.902036
135,0.056674,0.036425,-0.009323,-0.00029,-0.000914,0.007692,-0.036498,-0.000707,0.008038,-0.108876,0.074029,0.021617,-0.053888,-0.000512,-0.005138,0.004601,-0.037669,0.018845,-0.018187,-0.90171
136,0.056667,0.036434,-0.009028,-0.000604,5.9e-05,0.008454,-0.074878,-0.061651,0.027536,-0.108059,0.074021,0.021521,-0.053789,0.000268,0.000773,0.000605,-0.002002,-0.008226,-0.004483,-0.896158
137,0.056644,0.036456,-0.008864,-0.001929,0.005949,0.004712,-0.556825,-0.680285,0.308084,-0.10757,0.074018,0.02151,-0.053759,-0.000286,-0.004502,0.005096,0.124413,0.652752,0.313597,-0.896158
138,0.056581,0.03659,-0.008544,-0.001437,0.002649,0.010465,-0.093104,-0.029006,-0.108491,-0.106753,0.074036,0.021538,-0.053717,0.000333,0.000951,0.000741,0.016235,0.05033,0.022221,-0.895668
139,0.056513,0.036842,-0.008236,0.003805,0.009563,0.006596,-0.55185,-0.709506,0.361586,-0.087648,0.074064,0.021579,-0.053698,0.007062,-0.000506,-0.000174,0.008609,-0.040021,0.037476,-0.894688
140,0.056412,0.03707,-0.007974,-0.002366,0.007331,0.005711,-0.190259,0.205221,0.201138,-0.074258,0.074095,0.021593,-0.05366,0.000296,0.000842,0.000656,-0.00273,-0.015893,-0.009648,-0.894851
141,0.056355,0.037177,-0.007857,-0.002188,0.006783,0.005271,0.016987,-0.039384,0.043544,-0.071319,0.074102,0.021601,-0.053628,0.000364,0.001033,0.000805,0.009234,0.024138,0.009011,-0.893872
142,0.056258,0.037344,-0.00761,-0.00083,0.000802,0.008915,-0.590501,-0.678153,0.287284,-0.060868,0.074115,0.021588,-0.053555,-0.000238,-0.004375,0.005195,-0.0297,0.026297,-0.014692,-0.895341
143,0.056199,0.037372,-0.007305,-0.00032,-0.00079,0.007674,0.041319,-0.098431,-0.059558,-0.033273,0.074118,0.021566,-0.053462,-0.000111,-0.004008,0.005484,-0.037682,0.002564,-0.025007,-0.895831
144,0.056197,0.037335,-0.007141,-0.000246,-0.001021,0.007492,-0.041925,0.00697,0.003904,-0.023801,0.074123,0.021563,-0.053426,-0.000121,-0.004032,0.005464,-0.035776,0.014915,-0.017005,-0.895668
145,0.056211,0.037249,-0.006793,-0.000282,-0.00091,0.007568,-0.053382,0.018069,0.009541,-0.020862,0.074133,0.021579,-0.053387,0.000148,0.00042,0.000329,-0.002666,-0.010956,-0.005916,-0.896648
146,0.056214,0.037112,-0.006445,0.000214,-0.002466,0.006374,-0.04389,0.011044,-0.024113,-0.00437,0.074158,0.021603,-0.053362,0.000399,0.001137,0.000886,-0.001711,0.000335,-5e-06,-0.894035
147,0.056251,0.036915,-0.006143,0.001607,-0.008573,0.009978,-0.074043,-0.00311,-0.016232,0.017184,0.074167,0.021659,-0.053318,0.000739,0.002104,0.001636,0.013804,0.026731,0.0429,-0.897464
148,0.056266,0.036825,-0.00602,0.000477,-0.003276,0.005756,0.252833,-0.349854,-0.209185,0.020287,0.074148,0.021711,-0.053279,-0.005802,0.004055,0.002934,-0.003519,-0.005828,-0.0092,-0.89877
149,0.056295,0.036658,-0.0058,0.000712,-0.004005,0.005206,0.150099,-0.23003,-0.137646,0.024043,0.074063,0.021873,-0.053164,0.001283,0.003653,0.002829,0.021547,0.072479,0.033848,-0.898117
150,0.056302,0.036581,-0.005673,0.000685,-0.003916,0.005276,-0.02847,-0.00692,-0.033596,0.023389,0.073952,0.022038,-0.05301,0.001002,0.002852,0.002205,-0.000785,-0.001932,-0.000684,-0.898444
151,0.056304,0.036581,-0.005624,0.000702,-0.003967,0.005237,-0.049514,0.024617,-0.015576,0.021103,0.073927,0.022081,-0.052958,0.000629,0.001791,0.001384,0.000437,-0.013178,0.025983,-0.898444
152,0.056292,0.036665,-0.005562,-0.000714,0.002227,0.001688,0.058077,-0.062264,-0.047768,0.018001,0.07392,0.022062,-0.052903,5e-05,0.000146,0.000115,-0.00038,-0.000106,0.000332,-0.89877
153,0.056266,0.036771,-0.005452,-0.001393,0.00435,0.003287,0.086016,-0.103056,-0.038685,0.010163,0.073912,0.021987,-0.052839,-8.2e-05,-0.000229,-0.000176,0.000283,-0.093059,0.170386,-0.898117
154,0.056207,0.036885,-0.005254,-0.000712,0.000457,0.008562,0.087014,-0.147432,-0.09509,0.001345,0.073901,0.021863,-0.052786,-0.000949,-0.006371,0.003654,-0.001053,0.140274,0.042468,-0.89828
155,0.056186,0.036924,-0.005107,-0.000879,0.000975,0.008943,0.025557,-0.092714,-0.043945,-0.000614,0.073904,0.021791,-0.052764,0.005813,-0.007677,0.002855,-0.038606,-0.005861,0.004592,-0.897137
156,0.056158,0.036926,-0.004706,-0.007339,-0.000176,0.008884,0.066042,-0.11365,-0.115056,-0.004043,0.073922,0.021669,-0.052702,-0.000691,-0.005646,0.004214,0.038791,0.315109,0.132465,-0.900077
157,0.05615,0.036781,-0.00418,6.4e-05,-0.003745,0.013571,0.041682,-0.153284,-0.089563,-0.006493,0.073947,0.021567,-0.052626,0.006483,-0.0021,-0.001414,8e-05,-0.017411,0.02829,-0.90171
158,0.056166,0.036649,-0.003886,0.00149,-0.009978,0.01712,-0.100202,-0.013541,-0.061954,-0.008616,0.073956,0.021509,-0.052587,-0.000583,-0.005342,0.004451,-0.037084,0.004989,-0.026828,-0.9022
159,0.056189,0.03637,-0.003289,0.001358,-0.009574,0.017419,-0.093673,-0.020803,-0.063138,-0.014331,0.07401,0.02139,-0.052509,1.8e-05,-2.3e-05,-5.7e-05,1.959354,-1.044624,1.663573,-0.903342
160,0.056223,0.036098,-0.002731,0.000758,-0.005938,0.011939,-0.06121,-0.019528,-0.036268,-0.014984,0.074062,0.021286,-0.052427,0.000164,0.000477,0.000368,6.4e-05,-0.010964,-0.009364,-0.903343
161,0.056252,0.035903,-0.002331,0.001162,-0.007196,0.011019,-0.075928,-0.000984,-0.015349,-0.014984,0.074095,0.021193,-0.05235,-0.000242,-0.000679,-0.000525,-0.001413,0.011692,-0.026081,-0.903832
162,0.056255,0.035858,-0.002193,3.7e-05,-0.0019,0.00675,-0.042078,-0.001934,0.003381,-0.016617,0.0741,0.02115,-0.052325,-7.7e-05,-0.000213,-0.000163,-0.000321,-0.000217,0.000188,-0.903832
163,0.056244,0.035849,-0.00201,-0.000963,0.00301,0.002194,0.005998,-0.009589,0.025921,-0.032946,0.074094,0.021092,-0.052273,-1e-06,4e-06,4e-06,-0.00054,0.000156,-9e-05,-0.904159
164,0.056233,0.035923,-0.001921,-0.000657,0.002061,0.001502,0.003473,0.003045,0.000389,-0.060542,0.07409,0.021044,-0.052226,0.000164,0.000472,0.000365,-0.000465,0.000172,-0.000128,-0.904322
165,0.05624,0.035967,-0.001898,-0.000489,0.00153,0.001111,-0.619078,-0.642612,0.191092,-0.080953,0.074093,0.021022,-0.052205,-2e-06,0.0,-0.0,-0.000169,-2e-05,6.6e-05,-0.904975
166,0.056224,0.035997,-0.001857,-0.000322,0.001006,0.000732,0.004782,-0.012223,0.026234,-0.153944,0.074093,0.020979,-0.052173,-0.000538,-0.005224,0.004546,-0.034608,0.01812,-0.015752,-0.906772
167,0.056238,0.03595,-0.001806,0.001165,-0.005418,0.004183,-0.034029,0.003733,-0.022439,-0.239345,0.074115,0.020942,-0.05215,-1e-06,4e-06,0.0,-5.7e-05,-2.2e-05,4.7e-05,-0.907261
168,0.056253,0.035885,-0.001763,5e-06,-2e-05,-1.5e-05,3.1e-05,-1e-06,0.000119,-0.311683,0.074183,0.020907,-0.052149,0.0,3e-06,-0.0,-3.7e-05,-2e-05,3.1e-05,-0.907098
