frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
1,0.066394,0.007893,0.378722,-0.34445,0.2638,-0.901005,-0.015049,-0.961111,-0.275703,-0.938271,-0.081742,0.336145,0.00012,0.000315,0.00023,-0.040333,-0.012342,0.015047,0.454626,-0.108121,0.033938,0.35638,-0.323894,0.561373,0.761541,-0.926275,-0.351999,-0.134329,0.193074,-0.749586,0.633014,0.000331,-0.001597,-0.001084,-4.208678,0.742379,-3.498366,-0.269783,0.035843,0.034745,-0.006629,0.45566,-0.641616,0.61701,0.886079,0.393176,-0.245511,-0.08507,0.65859,0.747678,0.005381,0.006391,-0.004147,0.04215,-0.020351,0.049501,-0.449174,0.070716,0.026574,-0.053892,-0.374923,0.281073,-0.883419,0.040966,-0.946976,-0.318681,-0.926149,-0.155671,0.343529,9.2e-05,0.00024,0.000178,-0.45368,-0.136878,0.168254,0.429435
2,0.066406,0.007897,0.378725,-0.344944,0.262771,-0.901116,-0.014728,-0.961384,-0.274766,-0.938094,-0.081842,0.336615,3e-06,8e-06,6e-06,-0.0,-0.0,0.0,0.453897,-0.107846,0.03398,0.356323,-0.336619,0.553967,0.761446,-0.917912,-0.373388,-0.133991,0.210524,-0.744715,0.6332,0.000381,-0.00183,-0.001243,-0.002974,0.014739,-0.025538,-0.259744,0.035985,0.034766,-0.006659,0.471297,-0.631834,0.615356,0.87552,0.419407,-0.239917,-0.106497,0.651829,0.750849,0.005368,0.006447,-0.00411,0.025609,0.082314,-0.124152,-0.43758,0.070723,0.026578,-0.05389,-0.375369,0.279938,-0.88359,0.041218,-0.947315,-0.317637,-0.925958,-0.155651,0.344055,-2e-06,-8e-06,-4e-06,0.000139,6e-05,-5.5e-05,0.428292
3,0.066423,0.007885,0.378717,-0.34551,0.261592,-0.901243,-0.014359,-0.961696,-0.273693,-0.937891,-0.081956,0.337153,-2.4e-05,-6.2e-05,-4.5e-05,0.0,0.0,0.0,0.453329,-0.107528,0.034162,0.356211,-0.352065,0.544488,0.761298,-0.906928,-0.399474,-0.133552,0.231856,-0.73812,0.63347,0.012666,0.001534,-0.00021,-0.001023,-0.014667,0.026693,-0.251991,0.03614,0.034855,-0.006715,0.486371,-0.621849,0.613796,0.864417,0.444859,-0.234267,-0.127374,0.644517,0.753904,0.005435,0.006129,-0.004323,0.033031,-0.016816,0.040503,-0.429252,0.070731,0.026571,-0.053894,-0.375864,0.27873,-0.883762,0.041628,-0.94765,-0.316583,-0.925739,-0.155782,0.344584,-1.2e-05,-3.6e-05,-2.6e-05,8.6e-05,4.3e-05,-4.1e-05,0.427639
4,0.066426,0.007892,0.378722,-0.346142,0.260273,-0.901382,-0.013945,-0.962043,-0.272492,-0.937663,-0.082083,0.337754,0.000229,0.000603,0.000441,0.0,0.0,0.0,0.452894,-0.107235,0.034446,0.355959,-0.367203,0.534528,0.761205,-0.895328,-0.424885,-0.133392,0.252596,-0.731156,0.633616,-0.001413,0.008822,-0.009708,0.033031,-0.004696,0.018438,-0.239927,0.036292,0.034996,-0.006837,0.501112,-0.61144,0.612394,0.852686,0.46964,-0.228831,-0.147688,0.636851,0.756709,0.005601,0.00532,-0.004873,0.033033,-0.016979,0.040466,-0.419291,0.070732,0.026573,-0.053893,-0.376415,0.277379,-0.883952,0.042085,-0.948023,-0.315405,-0.925494,-0.155925,0.345176,0.000155,0.000404,0.000296,-0.005897,0.088523,-0.178044,0.426986
5,0.066416,0.007894,0.378724,-0.346409,0.259715,-0.90144,-0.01377,-0.962189,-0.271984,-0.937567,-0.082136,0.338009,3e-06,7e-06,5e-06,0.0,0.0,0.0,0.452319,-0.107107,0.034622,0.355769,-0.376161,0.528325,0.761162,-0.888047,-0.439906,-0.133375,0.264858,-0.726756,0.633671,-0.001117,0.007411,-0.010664,0.023808,0.011183,-0.012265,-0.229268,0.036355,0.035086,-0.00693,0.509817,-0.604991,0.611613,0.845332,0.484262,-0.225617,-0.159686,0.63204,0.758304,0.005592,0.005373,-0.004835,0.009339,-0.012666,0.020178,-0.411943,0.070727,0.026576,-0.053891,-0.376648,0.276808,-0.884032,0.042279,-0.94818,-0.314907,-0.92539,-0.155985,0.345427,-0.0,-1e-06,-1e-06,3.4e-05,2.2e-05,-3.6e-05,0.426986
6,0.066419,0.007901,0.378729,-0.345375,0.260712,-0.901549,-0.019138,-0.962367,-0.271027,-0.937855,-0.076684,0.338488,3e-06,9e-06,6e-06,-0.0,-0.0,0.0,0.448982,-0.106938,0.035034,0.355261,-0.386533,0.521936,0.760372,-0.878506,-0.459301,-0.13116,0.281279,-0.719319,0.635079,0.011907,0.007223,-0.012046,0.035152,-0.005629,0.024739,-0.223193,0.036434,0.035294,-0.007183,0.519816,-0.598179,0.609894,0.836054,0.502895,-0.219339,-0.175509,0.623921,0.761523,-0.001252,0.008097,-0.010196,0.072828,0.006691,0.013037,-0.399207,0.070729,0.02658,-0.053888,-0.375676,0.277882,-0.884108,0.036934,-0.94874,-0.31389,-0.926014,-0.150574,0.346156,-1e-06,-4e-06,-1e-06,0.000173,4.3e-05,-8.2e-05,0.423883
7,0.066419,0.007901,0.378729,-0.345958,0.25951,-0.901673,-0.018761,-0.962683,-0.26993,-0.937647,-0.076799,0.339038,0.0,0.0,0.0,0.0,0.0,0.0,0.448196,-0.106889,0.035498,0.354541,-0.393439,0.516521,0.760528,-0.869421,-0.477919,-0.125037,0.299391,-0.711036,0.636125,-0.000332,0.003699,-0.013188,0.021377,0.038055,0.04494,-0.222228,0.036464,0.035525,-0.007544,0.526377,-0.59251,0.609801,0.827992,0.520242,-0.209229,-0.193274,0.615045,0.764437,0.005318,0.007728,-0.011071,0.063677,0.018062,0.052917,-0.396104,0.070729,0.026579,-0.053889,-0.376186,0.276649,-0.884278,0.037354,-0.949079,-0.312813,-0.92579,-0.150707,0.346696,-1e-06,-4e-06,-2e-06,-0.005843,0.088557,-0.178061,0.421434
8,0.066416,0.007894,0.378724,-0.346226,0.258956,-0.901729,-0.018586,-0.962828,-0.269425,-0.937551,-0.076852,0.339291,-1.7e-05,-4.5e-05,-3.3e-05,0.0,0.0,0.0,0.448285,-0.106898,0.035769,0.354075,-0.393765,0.513717,0.762257,-0.867754,-0.481269,-0.123764,0.303776,-0.710804,0.634304,0.010724,0.014923,-0.022493,0.002047,0.245148,0.20579,-0.222071,0.036455,0.035654,-0.007763,0.527987,-0.590316,0.610537,0.826116,0.523666,-0.208097,-0.196875,0.614247,0.764159,-0.000836,0.006142,-0.01152,-0.073197,0.514569,0.321377,-0.395451,0.070727,0.026576,-0.053891,-0.376421,0.276081,-0.884356,0.037547,-0.949235,-0.312317,-0.925687,-0.150768,0.346946,-1e-05,-2.8e-05,-2.1e-05,8.7e-05,3.6e-05,-4.1e-05,0.421271
9,0.066427,0.007883,0.378741,-0.346945,0.257503,-0.901869,-0.018177,-0.96321,-0.268083,-0.937293,-0.076945,0.339983,-0.0011,-0.010111,0.009322,-0.040197,0.107563,-0.193395,0.448056,-0.106952,0.036197,0.353142,-0.386911,0.508849,0.769001,-0.868134,-0.482123,-0.117617,0.3114,-0.713717,0.627297,-0.001116,0.00953,-0.024922,-0.00181,0.221536,0.35337,-0.220914,0.036432,0.035871,-0.008228,0.522046,-0.586317,0.619434,0.827644,0.523716,-0.201805,-0.206086,0.618023,0.758666,-0.0006,0.005041,-0.012271,-0.077697,0.527358,0.337628,-0.394634,0.070733,0.026574,-0.053886,-0.376981,0.274741,-0.884534,0.037978,-0.949605,-0.311138,-0.925441,-0.150886,0.347549,2.8e-05,7.3e-05,5.3e-05,4.9e-05,2.5e-05,-3.5e-05,0.421107
10,0.066416,0.007878,0.37875,-0.347616,0.256131,-0.902001,-0.017768,-0.963567,-0.266824,-0.937052,-0.077052,0.340624,0.0,0.0,0.0,-0.005974,0.08847,-0.178032,0.448382,-0.106987,0.036581,0.352154,-0.380275,0.503573,0.775756,-0.868271,-0.483266,-0.111771,0.319099,-0.716676,0.620012,-0.000824,0.00816,-0.025877,0.048782,0.087874,0.036026,-0.217344,0.036415,0.036066,-0.008732,0.515531,-0.581933,0.628951,0.829248,0.523697,-0.19516,-0.21581,0.622168,0.75255,0.005773,0.005618,-0.012516,0.073635,0.000972,0.060395,-0.392022,0.070727,0.026568,-0.053878,-0.37758,0.273323,-0.884718,0.038411,-0.949998,-0.309883,-0.925179,-0.150989,0.348201,-2e-06,-3e-06,-0.0,1.5e-05,3.5e-05,-1.8e-05,0.421271
