frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
1,0.031419,0.029968,-0.024078,0.007336,-0.003024,0.005782,-0.037944,-0.002917,0.01149,0.16235,0.072395,0.029696,-0.079375,0.014996,0.011745,-0.007253,0.09067,-0.578254,-0.247487,-0.86105
2,0.031521,0.029966,-0.024005,0.007329,-0.003762,0.00507,-0.036353,0.007085,0.019569,0.159574,0.072639,0.029918,-0.07951,0.014842,0.011174,-0.007766,0.067237,-0.153891,0.06976,-0.860723
3,0.031646,0.029973,-0.023897,2.1e-05,0.002117,0.002027,0.002908,-0.016306,0.023939,0.13508,0.07307,0.030349,-0.079854,0.014383,0.009307,-0.009443,0.071072,-0.084314,0.082866,-0.86056
4,0.031768,0.030065,-0.023771,3.7e-05,0.004032,0.003855,-0.034078,-0.968843,0.447613,0.095401,0.073355,0.030667,-0.080174,0.007017,0.00391,-0.005395,0.027349,-0.256068,-0.096654,-0.860234
5,0.031879,0.030142,-0.023686,0.006932,0.004843,0.004025,0.16774,-0.635354,-0.398375,0.080868,0.073441,0.030769,-0.080297,8.7e-05,0.004412,-0.005081,0.034891,-0.003044,0.026034,-0.856968
6,0.032069,0.03028,-0.023508,0.007376,-0.000974,0.007796,-4.906931,-2.069631,-2.17942,0.07058,0.073506,0.030832,-0.080416,-0.000145,-0.000665,-0.000604,-0.000466,0.000273,0.000378,-0.854845
7,0.032164,0.030421,-0.02325,4.2e-05,0.006538,0.006197,0.139124,-0.623949,-0.178349,0.065845,0.073466,0.030769,-0.080413,-0.000117,-0.000523,-0.000473,-0.00034,-3.7e-05,8.8e-05,-0.853049
8,0.032174,0.030546,-0.022849,-0.006406,0.001787,0.011462,0.171027,-0.738915,-0.2915,0.065192,0.073399,0.03072,-0.080383,1e-05,4.1e-05,3.8e-05,-0.000231,-2.3e-05,6.6e-05,-0.852886
9,0.032173,0.030586,-0.022631,0.000461,0.001467,0.010549,0.142007,-0.72325,-0.027891,0.068784,0.07339,0.030732,-0.080386,0.000473,0.006155,-0.003498,0.034642,-0.017413,0.016051,-0.852232
10,0.032193,0.030519,-0.022171,0.000865,-0.005652,0.013006,-0.385239,-0.66791,-0.14823,0.08495,0.073363,0.03076,-0.080375,2.5e-05,0.000111,0.000101,-0.002227,0.108639,-0.16655,-0.8506
11,0.032317,0.030394,-0.021748,0.007299,-9.1e-05,0.008443,0.199018,-0.936379,-0.113702,0.088542,0.073317,0.030762,-0.080361,-3e-06,-1.4e-05,-9e-06,-9.6e-05,-1.1e-05,2.3e-05,-0.849946
12,0.032656,0.030239,-0.021392,0.007712,-0.008208,0.010006,0.016352,-0.39826,0.203059,0.114016,0.073249,0.03075,-0.080346,1e-06,-0.0,3e-06,-6.5e-05,3e-06,1.9e-05,-0.84913
13,0.032815,0.030099,-0.021221,0.007711,-0.008959,0.009311,-0.008711,0.080685,0.016802,0.124629,0.073218,0.030752,-0.080345,-7.4e-05,-0.000323,-0.000288,-5.6e-05,9e-06,4.5e-05,-0.848477
14,0.03301,0.029775,-0.02088,0.000856,-0.009429,0.009481,-0.074562,0.018413,-0.025048,0.110913,0.073182,0.030759,-0.080339,-0.0,0.0,3e-06,-4.9e-05,1.6e-05,2.2e-05,-0.84717
15,0.033125,0.029359,-0.020465,0.000901,-0.009266,0.009702,5.260642,0.988108,2.66374,0.078745,0.073181,0.030755,-0.080342,-3e-06,-1.4e-05,-1e-05,-4.1e-05,7e-06,1.1e-05,-0.847007
16,0.033139,0.029083,-0.020221,0.001281,-0.015541,0.012959,1.511243,0.329152,0.746683,0.073683,0.073181,0.030751,-0.080339,-1e-06,4e-06,5e-06,-3.8e-05,1.4e-05,3.3e-05,-0.847007
17,0.033063,0.028579,-0.01976,-0.006033,-0.008785,0.010711,0.058649,0.042582,0.025116,0.083644,0.073187,0.030758,-0.080339,0.0,-4e-06,-1e-06,-2.7e-05,8e-06,2.3e-05,-0.846681
18,0.032879,0.028212,-0.01928,-0.005538,-0.013211,0.015761,4.897272,0.970088,2.440599,0.08397,0.073182,0.030755,-0.080336,-0.0,-3e-06,-1e-06,-2.9e-05,3e-06,3.1e-05,-0.847007
19,0.032797,0.028011,-0.018992,-0.005611,-0.012336,0.016558,0.337703,0.118293,0.170648,0.08397,0.073177,0.030755,-0.080335,0.0,-1e-06,-1e-06,-3.3e-05,1.5e-05,2.7e-05,-0.847334
20,0.032553,0.027562,-0.018307,-0.012494,-0.010009,0.019278,0.484207,-0.339469,-0.153628,0.086909,0.073151,0.030754,-0.08033,0.0,-1e-06,1e-06,-0.0021,0.108631,-0.166585,-0.847824
21,0.032261,0.027251,-0.017446,-0.012447,-0.004784,0.023983,-0.063075,-0.009033,-0.043066,0.091482,0.073106,0.030764,-0.080322,0.0,-0.0,3e-06,-2.9e-05,4e-06,1.2e-05,-0.846844
22,0.03214,0.027138,-0.016946,-0.012016,-0.009552,0.028662,-0.153914,0.038533,-0.051167,0.092625,0.07308,0.030768,-0.08032,-2e-06,-5e-06,-1e-06,-3.1e-05,1.8e-05,1.5e-05,-0.846517
23,0.031889,0.026932,-0.015909,-0.005126,-0.009375,0.028148,-0.154581,0.031717,-0.016389,0.106668,0.073029,0.030774,-0.080314,-1e-06,-1e-06,2e-06,-3.1e-05,1.2e-05,1.5e-05,-0.846354
24,0.031701,0.026729,-0.01498,-0.005536,-0.005345,0.02268,1.365506,0.292261,0.717058,0.116302,0.072981,0.030769,-0.080307,0.0,3e-06,6e-06,-3e-05,9e-06,3e-06,-0.845538
25,0.031618,0.026574,-0.014195,0.001294,-0.007786,0.019913,0.02354,0.020228,0.065489,0.111566,0.072936,0.030774,-0.080296,-0.0,4e-06,7e-06,-2.1e-05,1e-06,3e-06,-0.845211
26,0.031589,0.026521,-0.013897,0.00087,-0.004009,0.014296,0.042901,0.169963,-0.192118,0.099973,0.07292,0.030776,-0.080294,-2e-06,-4e-06,1e-06,-2e-05,3.2e-05,2.8e-05,-0.844231
27,0.031596,0.026433,-0.013512,0.000422,-0.00277,0.006474,0.473131,0.314802,-0.138164,0.089849,0.0729,0.030779,-0.080292,-0.006832,0.000931,0.000692,-0.001002,0.014729,-0.029532,-0.844395
28,0.031583,0.026403,-0.013384,8e-06,0.000993,0.000859,1.468163,0.390605,0.590781,0.067478,0.072889,0.030781,-0.080291,1e-06,-3e-06,2e-06,-1.6e-05,2e-05,2.4e-05,-0.844231
