frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
1,0.032882,0.028838,-0.002024,-0.006278,-0.003109,0.014402,-0.014451,-0.075287,-0.09774,0.430636,0.075603,0.028341,-0.057896,-0.047458,-0.006583,-0.022691,-0.045475,-0.02594,-0.026808,0.236262
2,0.032532,0.028739,-0.001528,-0.005892,-0.005198,0.012974,-0.073794,0.013959,-0.044285,0.430146,0.073693,0.028137,-0.058734,-0.047648,-0.009247,-0.016734,-4.774991,-1.741534,1.968638,0.23218
3,0.032222,0.02872,-0.00128,-0.00686,0.001758,0.001785,-0.000152,0.00161,-0.003535,0.430473,0.071771,0.027996,-0.059477,-0.047528,-0.007603,-0.015865,-0.299659,-0.209943,0.236543,0.223036
4,0.032074,0.028726,-0.001256,-0.006538,-5.4e-05,0.000573,-0.001978,0.01516,-0.028977,0.430146,0.07079,0.02791,-0.059806,-0.046451,-0.000512,-0.019106,0.069605,0.024075,-0.103632,0.224995
5,0.031756,0.028695,-0.00133,-0.006043,-0.002911,-0.001335,0.027709,-0.031189,-0.057041,0.428677,0.069025,0.027731,-0.0603,-0.039333,-0.003545,-0.012915,0.031777,0.165484,-0.212891,0.232997
6,0.031473,0.028609,-0.001419,-0.006052,-0.002878,-0.001317,-0.012287,0.030655,-0.021228,0.42835,0.067433,0.02751,-0.060559,-0.038494,-0.004302,-0.005085,-0.000442,0.656325,0.070098,0.234466
7,0.031297,0.028544,-0.001463,-0.012224,-0.005098,-0.002205,-0.00419,0.040698,-0.087163,0.428513,0.066692,0.027407,-0.060628,-0.031029,-0.003748,-0.004379,0.008434,0.427657,0.236473,0.23316
8,0.030859,0.028347,-0.001575,-0.012087,-0.006036,-0.002839,-0.009269,0.03837,-0.054095,0.42884,0.065384,0.027263,-0.060681,-0.030167,-0.001252,-0.002474,-0.210136,-1.556139,2.806553,0.227118
9,0.030335,0.028069,-0.001721,-0.011898,-0.007399,-0.003765,-0.017603,0.061922,-0.074605,0.42933,0.06419,0.027189,-0.060604,-0.028812,0.002228,0.0003,-1.415687,0.282143,0.833512,0.225322
10,0.030054,0.027896,-0.001804,-0.011663,-0.008991,-0.004845,0.255467,0.059735,-0.019849,0.430309,0.063609,0.027172,-0.060511,-0.028716,-0.001038,0.006366,-0.009619,0.625241,0.125881,0.226302
11,0.029448,0.027496,-0.002018,-0.017884,-0.011499,-0.005974,0.112625,-0.124641,-0.253592,0.431942,0.062574,0.027189,-0.060186,-0.026767,0.003554,0.010105,-1.361422,0.604349,1.312831,0.227282
12,0.028841,0.027029,-0.002302,-0.018516,-0.00757,-0.011326,0.398611,-0.607118,-0.274302,0.433085,0.061638,0.02729,-0.059719,-0.019003,0.004195,0.01101,-0.092989,1.341283,0.794574,0.228588
13,0.028253,0.026574,-0.002607,-0.017761,-0.013416,-0.007379,-0.000338,0.067159,-0.17731,0.432432,0.060719,0.027439,-0.059142,-0.019095,0.000388,0.01662,0.049837,1.632546,1.612992,0.227935
14,0.027972,0.026372,-0.002777,-0.018663,-0.007336,-0.011243,0.28719,-0.360081,-0.367336,0.432922,0.060303,0.027502,-0.058841,-0.018759,0.001132,0.017226,-0.58649,1.580425,1.069658,0.232997
15,0.027515,0.026047,-0.003117,-0.005241,-0.009474,-0.005946,-0.00409,-0.033751,0.104237,0.432596,0.059551,0.027585,-0.058192,-0.01787,0.006619,0.012904,-0.061085,0.816724,1.605748,0.253408
16,0.027172,0.02589,-0.003439,-0.006417,-0.001196,-0.008272,0.025043,0.034523,-0.027488,0.432432,0.058907,0.027595,-0.057505,-0.018519,0.001625,0.017571,-0.289193,0.784301,0.742614,0.269574
17,0.027045,0.025879,-0.003574,-0.005997,-0.004306,-0.002382,-0.005051,0.030807,-0.053282,0.432269,0.058561,0.02759,-0.057144,-0.018678,0.001282,0.017279,-0.096376,0.575665,0.384028,0.279045
18,0.026872,0.025948,-0.003782,-0.007048,0.003294,-0.005147,0.034769,0.009343,-0.00872,0.432106,0.057837,0.027577,-0.056429,-0.018922,0.000756,0.016826,-0.09316,0.446007,0.095529,0.287372
19,0.026785,0.026043,-0.00389,-1.8e-05,0.000168,0.000122,0.009171,-0.014332,-0.007301,0.432106,0.05719,0.027425,-0.055697,-0.013653,-0.007564,0.019252,0.561312,0.319922,0.882456,0.29619
20,0.026743,0.026099,-0.003927,-0.006489,-0.000798,5.6e-05,-0.00175,0.014719,-0.029471,0.432432,0.056645,0.027193,-0.055001,-0.013064,-0.002762,0.014388,0.136149,-0.026166,0.28613,0.287862
21,0.026747,0.026104,-0.00393,-3e-06,2.6e-05,2e-05,0.008372,-0.013482,-0.006564,0.432596,0.05643,0.027108,-0.054723,-0.006062,-0.000385,0.007996,-0.084674,0.466802,0.427489,0.280678
22,0.026781,0.026108,-0.003936,8.7e-05,-0.000627,-0.00044,0.000359,-0.000605,-0.000345,0.433739,0.056295,0.02729,-0.054679,0.002147,0.011545,-0.008164,0.073453,-0.145054,0.197982,0.289169
23,0.026861,0.026108,-0.003968,0.006553,0.000372,-0.000355,-0.010686,0.079398,-0.145231,0.43978,0.056542,0.027969,-0.055406,0.016196,0.023475,-0.03256,0.224483,-0.433944,-0.025025,0.337666
24,0.026934,0.026117,-0.003993,0.006602,2.1e-05,-0.000604,0.00204,-0.015213,0.029232,0.442393,0.056874,0.028387,-0.056032,0.022725,0.024943,-0.039638,0.248768,-0.408704,0.056594,0.355465
25,0.027145,0.026205,-0.004049,0.006326,0.002,0.000778,0.003887,-0.028942,0.054508,0.441087,0.058106,0.029317,-0.057752,0.042702,0.023344,-0.048338,-1.743024,-0.116412,-1.706862,0.361833
26,0.027351,0.026392,-0.004091,-0.00101,0.007251,-0.003001,0.041663,-0.027454,0.042149,0.438801,0.060141,0.030235,-0.059779,0.06355,0.024203,-0.055109,0.144458,-0.463117,0.10801,0.355301
27,0.027554,0.026572,-0.004168,0.005736,0.006186,-0.004361,0.044689,-0.031413,0.045601,0.438964,0.062898,0.031136,-0.061935,0.077014,0.022409,-0.055874,1.460245,0.160509,-0.708296,0.353832
28,0.027636,0.026621,-0.004215,0.000161,-0.001111,-0.000789,-0.341868,0.571669,0.296695,0.439291,0.064483,0.031556,-0.063035,0.083418,0.021008,-0.056729,0.305904,-0.22429,0.30452,0.353505
29,0.027782,0.026679,-0.004286,0.006518,0.000591,-0.000209,-0.026003,0.031488,0.058453,0.439127,0.068051,0.032225,-0.065207,0.095658,0.013584,-0.053684,-1.685082,0.656313,-1.820446,0.362159
30,0.027889,0.026727,-0.004323,-3e-06,2.9e-05,1.7e-05,0.006694,-0.010806,-0.005982,0.439291,0.072037,0.032656,-0.067247,0.101895,0.009403,-0.048521,0.193288,0.60721,-0.292146,0.37408
31,0.02795,0.026749,-0.004333,-1e-06,1.8e-05,8e-06,0.000986,-0.001619,-0.001032,0.439291,0.074005,0.032765,-0.068107,0.101595,0.005904,-0.042962,0.16723,0.579806,-0.340068,0.37408
32,0.028073,0.026787,-0.004336,1e-06,1.1e-05,4e-06,-1.7e-05,-5e-06,-0.000106,0.439127,0.077854,0.032747,-0.069408,0.094549,-0.003233,-0.025225,0.064877,0.833955,-0.502271,0.366732
33,0.028246,0.026824,-0.00434,0.006454,0.001006,7.7e-05,0.00203,-0.015191,0.029181,0.438964,0.081301,0.032458,-0.070009,0.081388,-0.010149,-0.005829,-0.032422,0.831185,-0.365567,0.354648
34,0.028449,0.026861,-0.004351,0.006578,0.000169,-0.000511,0.003718,-0.007066,0.000873,0.438964,0.084243,0.032039,-0.069933,0.069053,-0.011025,0.009954,2.035586,-0.004596,1.305538,0.349586
35,0.028555,0.026877,-0.004363,0.00659,0.000101,-0.000559,0.00068,-0.002213,0.003506,0.439127,0.085501,0.031861,-0.069655,0.056879,-0.004246,0.014916,-0.094246,0.84043,-0.048126,0.348443
36,0.028779,0.026906,-0.004395,0.005781,0.005758,-0.004663,0.042328,-0.027739,0.046246,0.440107,0.087331,0.031655,-0.068741,0.037513,-0.005313,0.030446,-0.143162,0.253475,-0.295131,0.34583
37,0.029007,0.026944,-0.004421,0.006478,0.00085,-3.7e-05,-0.011966,0.007912,0.044315,0.439454,0.088353,0.031581,-0.067413,0.018827,0.00317,0.036409,-0.138761,0.053046,-0.029537,0.345177
38,0.029113,0.026962,-0.004431,0.006514,0.000626,-0.000195,0.00671,-0.022583,0.025325,0.439291,0.088544,0.031589,-0.066584,0.005754,0.002298,0.043784,-0.174134,-0.011367,0.092316,0.34534
39,0.029283,0.026985,-0.004437,0.00655,0.000389,-0.00036,0.01126,-0.029678,0.021739,0.43929,0.088458,0.031657,-0.064723,-0.007494,0.000451,0.050186,-0.207094,-0.379818,-0.252764,0.349423
40,0.029405,0.026999,-0.004439,5.5e-05,-0.000344,-0.000246,0.000309,-0.000463,-0.000265,0.43929,0.0879,0.031628,-0.062698,-0.020766,0.001823,0.05068,1.941631,-0.749575,1.44608,0.365915
41,0.029468,0.027008,-0.004439,-1e-06,9e-06,4e-06,0.00907,-0.014198,-0.007341,0.438637,0.087007,0.031607,-0.060672,-0.027813,-0.003235,0.054863,-0.250024,0.114616,-0.109956,0.367222
42,0.029477,0.027013,-0.004437,-8e-06,5.6e-05,3.7e-05,0.00232,-0.003683,-0.002036,0.438474,0.086463,0.031604,-0.059666,-0.027573,0.001097,0.049604,-0.216945,0.116117,-0.085175,0.368365
43,0.029466,0.027019,-0.004431,-4e-06,3.5e-05,2.7e-05,2.7e-05,-6.1e-05,-6.5e-05,0.437331,0.085418,0.031611,-0.057756,-0.028116,-0.001385,0.047588,-0.217626,-0.501026,-0.218032,0.377835
44,0.029455,0.02703,-0.004441,1e-05,-6.1e-05,-4.2e-05,-1.3e-05,1e-06,-2.1e-05,0.437004,0.084374,0.031734,-0.056135,-0.027626,0.007203,0.037082,-0.244487,-0.035497,-0.045369,0.378488
45,0.029453,0.027041,-0.004445,-3e-06,2.5e-05,1.9e-05,-7e-06,1.3e-05,-1.8e-05,0.436841,0.083831,0.031839,-0.055401,-0.028073,0.005393,0.035748,-0.091017,-0.589128,-0.180227,0.378489
46,0.029459,0.027065,-0.004448,-4.1e-05,0.000269,0.000189,-7e-06,1e-06,-9e-06,0.436678,0.082741,0.031983,-0.054114,-0.022975,0.003011,0.026008,-0.099583,-0.241725,-0.016306,0.381591
47,0.029469,0.027097,-0.004444,-4.7e-05,0.000304,0.000213,-4e-06,3e-06,-5e-06,0.436515,0.081737,0.031934,-0.053188,-0.024977,3.2e-05,0.015975,-0.030075,-0.74078,-0.257839,0.381428
48,0.029475,0.027124,-0.004426,-4.9e-05,0.000314,0.00022,1e-06,6e-06,-8e-06,0.436678,0.080859,0.031685,-0.052653,-0.021186,-0.009502,0.00967,-0.075924,-0.259254,0.126648,0.378162
49,0.029473,0.027135,-0.004419,-4.1e-05,0.000262,0.000185,4e-06,1e-05,-7e-06,0.436515,0.080457,0.031487,-0.052508,-0.021733,-0.007458,0.003011,-0.034289,-0.366504,0.287598,0.372447
50,0.029472,0.027142,-0.004414,5e-06,-3.3e-05,-2.3e-05,-1.5e-05,-1.9e-05,-3e-06,0.436678,0.079691,0.031013,-0.052381,-0.023026,-0.011181,0.000485,-0.016076,-0.471171,0.005846,0.358077
51,0.029472,0.027145,-0.004418,0.000108,-0.000711,-0.000499,1.5e-05,-0.0,3e-06,0.436351,0.078946,0.030499,-0.052415,-0.023663,-0.012758,-0.000648,-0.040963,0.028161,0.038236,0.34632
52,0.029472,0.027146,-0.004424,-1e-06,-7e-06,-6e-06,1.1e-05,5e-06,5e-06,0.436351,0.078561,0.030231,-0.052435,-0.024241,-0.017944,0.003883,-0.076071,0.115955,-0.169067,0.340768
53,0.029472,0.027146,-0.004435,-0.000766,0.00529,-0.004356,0.036194,-0.005953,0.020649,0.436515,0.077788,0.029684,-0.052459,-0.017138,-0.013368,-0.001123,0.008018,0.053853,-0.084143,0.328685
54,0.029472,0.027143,-0.004438,3e-06,-1.7e-05,-1.1e-05,0.0,6e-06,8e-06,0.436025,0.077043,0.02916,-0.052372,-0.016073,-0.009924,0.001187,0.157689,-0.107504,0.211498,0.308437
55,0.029468,0.027135,-0.004442,4.3e-05,-0.000275,-0.000193,6e-06,2e-06,6e-06,0.436025,0.076686,0.028922,-0.052252,-0.015784,-0.012599,0.007486,-0.050869,-0.014019,0.03358,0.298803
56,0.029472,0.027111,-0.004466,0.000116,-0.000737,-0.000518,-3e-06,-3e-06,5e-06,0.435698,0.076076,0.0286,-0.051911,-0.013461,-0.002078,0.006582,-0.029754,0.554094,0.178521,0.292271
57,0.029475,0.027065,-0.004504,0.000205,-0.001308,-0.00092,2e-06,-2e-06,-1e-06,0.435698,0.075541,0.028478,-0.05145,-0.011733,0.002909,0.010029,-0.029865,0.061976,-0.043682,0.286393
58,0.029482,0.027016,-0.004544,0.00013,-0.000831,-0.000585,-1e-06,1.6e-05,7e-06,0.435372,0.075112,0.028557,-0.050924,-0.00405,0.004798,0.01139,-0.051436,0.530616,0.283522,0.28525
59,0.02949,0.026998,-0.004557,0.00018,-0.001151,-0.000809,-0.001875,0.013817,-0.025214,0.435208,0.074946,0.028665,-0.050644,-0.003571,0.006118,0.012272,-2.013221,0.80773,-1.737238,0.285086
60,0.029494,0.026975,-0.004567,0.0001,-0.000645,-0.000455,-8e-06,-1e-06,8e-06,0.435045,0.074786,0.02895,-0.050141,-0.002976,0.007737,0.013316,-0.029875,-0.010258,0.031331,0.290312
61,0.029494,0.026974,-0.004568,-4e-06,3e-05,2.2e-05,0.21221,0.158232,-0.046006,0.435045,0.074767,0.029247,-0.049698,0.002918,0.004652,0.011239,-0.038972,0.07892,-0.142763,0.298313
62,0.029493,0.026978,-0.004565,-1.7e-05,0.000107,7.5e-05,-0.001025,-0.000768,0.000246,0.435045,0.074806,0.029341,-0.049502,0.002734,0.007758,0.005212,0.000978,-0.012497,0.026051,0.302068
63,0.029492,0.026983,-0.004562,-8e-06,5.3e-05,3.7e-05,-2.5e-05,-2.1e-05,1.3e-05,0.434718,0.074888,0.029333,-0.049095,0.001334,0.000196,0.008202,-0.036399,0.540781,0.264418,0.302558
64,0.029502,0.026982,-0.004557,-6.5e-05,0.000421,0.000295,-2e-06,1.8e-05,1.3e-05,0.434065,0.074981,0.029079,-0.048665,-6.2e-05,-0.007358,0.011235,-0.066419,0.033189,-0.009272,0.299619
65,0.029511,0.026989,-0.004553,-6e-06,3.7e-05,2.6e-05,3e-06,-2e-06,4e-06,0.434065,0.074966,0.028665,-0.048141,-0.000404,-0.008324,0.0106,-0.078697,0.491079,0.441964,0.291781
66,0.02952,0.026993,-0.004551,-2.8e-05,0.000173,0.00012,5e-06,9e-06,5e-06,0.433902,0.074927,0.028434,-0.047889,-0.001373,-0.014693,0.01445,-0.104889,0.225261,0.017926,0.288679
67,0.02953,0.026999,-0.004548,-4e-06,1.6e-05,9e-06,3e-06,-2e-06,6e-06,0.433739,0.074817,0.027902,-0.047353,-0.000775,-0.009383,0.009924,-0.059643,-0.078199,0.123505,0.28231
68,0.029542,0.027012,-0.00454,-6e-06,3.8e-05,2.6e-05,3e-06,-0.0,5e-06,0.433575,0.074617,0.027463,-0.046833,-0.007491,-0.012244,0.016071,-0.103214,-0.017619,0.096241,0.276432
69,0.029546,0.027019,-0.004536,-4.5e-05,0.000292,0.000206,-5e-06,-1e-06,2e-06,0.433412,0.074484,0.027268,-0.04654,-0.007025,-0.010915,0.016966,-0.052471,0.048374,-0.034486,0.2699
70,0.029564,0.027031,-0.004536,0.006463,0.000956,4e-05,0.002058,-0.015194,0.029242,0.433249,0.074238,0.026959,-0.045946,-0.006188,-0.004926,0.012863,-0.075563,0.051886,-0.06449,0.261572
71,0.02957,0.027027,-0.004539,9e-06,-6.9e-05,-4.9e-05,6e-06,0.0,1.3e-05,0.432922,0.073974,0.026815,-0.04537,-0.00449,0.003437,0.010302,-0.03512,0.020807,-0.019186,0.255204
72,0.029567,0.027016,-0.004546,4.7e-05,-0.000301,-0.000212,0.004072,-0.006478,-0.003551,0.433085,0.073734,0.026964,-0.044808,-0.003004,0.007526,0.012955,-0.032055,-0.002518,0.033552,0.250795
73,0.029558,0.027009,-0.004556,9.9e-05,-0.000634,-0.000445,-0.00332,-0.003751,0.000404,0.433412,0.073636,0.027146,-0.04457,-0.002436,0.012676,0.008242,-0.017833,0.076178,-0.167611,0.247203
74,0.029551,0.026988,-0.004576,6e-05,-0.00038,-0.000267,0.005683,-0.00891,-0.004132,0.432596,0.073509,0.027621,-0.04419,-0.002278,0.013013,0.008388,0.007208,-0.010406,0.026997,0.242794
75,0.029547,0.026949,-0.004603,0.00016,-0.001028,-0.000723,0.000427,-0.000707,-0.000424,0.431942,0.073486,0.028075,-0.043892,-0.002983,0.011,0.007033,0.001928,-0.008738,0.02325,0.24753
76,0.029551,0.026925,-0.004619,0.000232,-0.001483,-0.001044,-0.00183,0.013719,-0.025296,0.431779,0.073514,0.028223,-0.043762,0.002834,0.007874,0.005034,0.004824,-0.01278,0.028798,0.240671
77,0.029558,0.026882,-0.00465,0.000106,-0.000666,-0.000469,-0.004494,-0.00334,0.001055,0.431453,0.07363,0.028362,-0.043458,0.001517,0.000642,0.00837,-0.032698,0.006228,0.01087,0.234793
78,0.029564,0.026842,-0.004678,0.000203,-0.0013,-0.000917,-0.001959,0.013749,-0.025212,0.430963,0.073784,0.028286,-0.043184,0.00049,-0.002203,0.006557,-0.033292,0.006392,0.010449,0.234303
