frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
1,0.043878,0.021763,-0.021782,0.0,-4.6e-05,-5.3e-05,7e-06,8e-06,-1.3e-05,-0.413413,0.074423,0.013398,-0.063862,-0.0,1e-06,2e-06,4e-06,8e-06,9e-06,-0.132448
2,0.043878,0.021766,-0.021779,1e-06,2.1e-05,2.6e-05,-5e-06,6e-06,1e-05,-0.41325,0.074423,0.013398,-0.063862,-0.0,1e-06,2e-06,4e-06,8e-06,9e-06,-0.132611
3,0.043872,0.021766,-0.021778,2e-06,2e-06,5e-06,5e-06,-7e-06,-1e-06,-0.412923,0.074429,0.013394,-0.063859,-0.0,1e-06,1e-06,4e-06,-1e-06,1e-05,-0.132938
4,0.043878,0.021763,-0.021782,2e-06,-9e-06,-1e-05,2e-06,7e-06,-6e-06,-0.412923,0.074429,0.013398,-0.063862,-1e-06,1e-06,1e-06,2e-06,-3e-06,3e-06,-0.131958
5,0.043872,0.021763,-0.021782,2e-06,5e-06,9e-06,0.0,-8e-06,-5e-06,-0.41276,0.074435,0.013398,-0.063862,-1e-06,1e-06,2e-06,4e-06,-7e-06,5e-06,-0.131958
6,0.043872,0.021763,-0.021782,3e-06,1e-06,7e-06,4e-06,-7e-06,-9e-06,-0.412923,0.074434,0.013391,-0.063863,-2e-06,5e-06,7e-06,-3e-06,-3e-06,-8e-06,-0.132121
7,0.043878,0.02176,-0.021785,1e-06,-1.4e-05,-1.3e-05,4e-06,-8e-06,-8e-06,-0.41276,0.074435,0.013398,-0.063862,-2e-06,-2e-06,-1e-06,-1e-06,-1.1e-05,-1e-05,-0.130162
8,0.043878,0.021758,-0.021789,2e-06,7e-06,1e-05,1e-06,-1e-05,-7e-06,-0.41227,0.074452,0.013394,-0.063867,-3e-06,-1.6e-05,-1.6e-05,6e-06,-3e-06,3e-06,-0.130815
9,0.043878,0.021755,-0.021792,2e-06,-2.3e-05,-2.6e-05,1e-06,5e-06,-8e-06,-0.412107,0.074469,0.013389,-0.063865,0.00778,-0.000468,-0.000489,0.000987,-0.014706,0.02955,-0.130488
10,0.043872,0.021754,-0.021792,3e-06,5e-06,9e-06,-2e-06,-1.7e-05,-4e-06,-0.409167,0.074481,0.013395,-0.063865,-0.0,-1e-06,-1e-06,-5e-06,-6e-06,-2.2e-05,-0.128202
11,0.043872,0.021749,-0.021798,1e-06,-0.000205,-0.000233,2e-06,-5e-06,-8e-06,-0.406391,0.074504,0.013395,-0.06388,-1.2e-05,-8.8e-05,-0.000104,4e-06,-1.2e-05,3e-06,-0.124283
12,0.043878,0.021749,-0.021799,2e-06,7e-06,9e-06,-2e-06,4e-06,-4e-06,-0.406555,0.074521,0.013387,-0.063882,1e-06,-4e-06,-4e-06,6e-06,-1e-06,4e-06,-0.124773
13,0.04389,0.021753,-0.021796,2e-06,4.4e-05,5.5e-05,-8e-06,-4e-06,1.4e-05,-0.406391,0.074545,0.013389,-0.06388,1e-05,9.1e-05,0.000107,8e-06,3e-06,-1e-05,-0.125916
14,0.043878,0.021749,-0.021798,-0.0,-0.000105,-0.00012,4e-06,2e-06,-7e-06,-0.406065,0.074557,0.013396,-0.063887,-1e-05,-6.5e-05,-7.5e-05,0.0,-9e-06,-1.2e-05,-0.127712
15,0.043866,0.02174,-0.021808,0.0,-0.0001,-0.000114,-0.012321,0.092003,-0.175874,-0.406065,0.074556,0.013393,-0.063891,1e-06,5e-06,6e-06,7e-06,-1e-06,8e-06,-0.134244
16,0.043861,0.021734,-0.021814,-1e-06,-0.00024,-0.000276,-7e-06,-7e-06,5e-06,-0.406065,0.074551,0.013392,-0.063884,3.1e-05,0.000244,0.000289,8e-06,-1e-06,5e-06,-0.135224
17,0.043866,0.021734,-0.021815,-0.0,1e-05,1.2e-05,-2e-06,-1e-05,-0.0,-0.405248,0.074552,0.013395,-0.063873,2e-06,1.6e-05,1.8e-05,4e-06,-6e-06,0.0,-0.128365
18,0.043872,0.021737,-0.021812,3e-06,7.6e-05,9.1e-05,1e-06,2e-06,3e-06,-0.403779,0.074556,0.01339,-0.063887,-1.8e-05,-0.000124,-0.000145,-3e-06,-1.2e-05,-1.4e-05,-0.125916
19,0.043872,0.021737,-0.021811,1e-06,-2e-06,-1e-06,5e-06,-2e-06,3e-06,-0.403452,0.07455,0.01339,-0.063887,-2e-06,5e-06,1.1e-05,5e-06,1e-06,-6e-06,-0.125753
20,0.043872,0.021737,-0.021811,1e-06,-2e-06,-1e-06,-0.012311,0.092007,-0.175878,-0.403452,0.074551,0.013389,-0.06388,4e-06,4.3e-05,5.3e-05,2e-06,1e-06,-1.3e-05,-0.123956
21,0.043878,0.021738,-0.021812,-1e-06,-1.9e-05,-2.2e-05,1e-06,-2e-06,3e-06,-0.403616,0.074557,0.013393,-0.063883,-3.3e-05,-0.000247,-0.00029,1e-05,-8e-06,2.1e-05,-0.12216
