frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
1,0.045338,0.019236,-0.026876,-1e-06,1e-06,-0.0,5e-06,-1.3e-05,1.4e-05,-1.008281,0.075403,0.013073,-0.067107,-4e-05,-0.000307,-0.000421,0.0,-8e-06,-8e-06,-0.56827
2,0.045338,0.019236,-0.026876,-1e-06,1e-06,-0.0,5e-06,-1.3e-05,1.4e-05,-1.007954,0.075402,0.013072,-0.067109,-0.0,-1e-06,-3e-06,-2e-06,1e-06,-2e-06,-0.56827
3,0.045332,0.019235,-0.026876,-1e-06,2e-06,2e-06,0.0,-9e-06,1.7e-05,-1.008117,0.075403,0.013074,-0.067105,4e-06,3e-05,4.4e-05,3e-06,8e-06,7e-06,-0.56827
4,0.045332,0.019235,-0.026876,-1e-06,2e-06,2e-06,0.0,-9e-06,1.7e-05,-1.007954,0.075409,0.013074,-0.067106,1e-06,-2e-06,-4e-06,-7e-06,8e-06,-1.9e-05,-0.56827
5,0.045332,0.019235,-0.026876,-1e-06,2e-06,2e-06,0.0,-9e-06,1.7e-05,-1.007954,0.075409,0.013075,-0.067113,-1e-06,-5e-06,-8e-06,-1e-06,-2e-06,-2e-06,-0.56827
6,0.045332,0.019235,-0.026876,-1e-06,2e-06,2e-06,0.0,-9e-06,1.7e-05,-1.008117,0.075408,0.013073,-0.067116,1e-06,3e-06,6e-06,1e-06,0.0,1.4e-05,-0.568107
7,0.045332,0.019233,-0.026879,-0.0,-6.1e-05,-9e-05,5e-06,7e-06,-0.0,-1.00779,0.075414,0.013072,-0.067117,-3e-06,3e-06,5e-06,9e-06,-1.4e-05,7e-06,-0.56778
8,0.045331,0.019236,-0.026876,1e-06,0.0,1e-06,6e-06,-9e-06,7e-06,-1.00779,0.07542,0.013071,-0.067118,-6.8e-05,-0.000503,-0.00069,1.2e-05,-1e-05,1.3e-05,-0.56778
9,0.045331,0.019236,-0.026876,1e-06,-2e-06,-2e-06,1.2e-05,4e-06,-3e-06,-1.00779,0.07542,0.013073,-0.067124,-4e-06,-0.0,0.0,4e-06,-9e-06,-0.0,-0.56778
10,0.045332,0.019231,-0.026872,-0.0,-2e-06,-2e-06,1.9e-05,4e-06,-8e-06,-1.00779,0.07542,0.013086,-0.067134,-3e-06,3e-06,6e-06,9e-06,-5e-06,7e-06,-0.567617
11,0.045326,0.019229,-0.026866,-0.0,6.1e-05,9e-05,1e-05,-1.1e-05,4e-06,-1.007627,0.07542,0.013103,-0.067154,-3e-06,3e-06,5e-06,7e-06,-1.5e-05,7e-06,-0.567454
12,0.045327,0.019228,-0.026859,-0.0,3.1e-05,4.3e-05,1.1e-05,5e-06,0.0,-1.007301,0.075426,0.013111,-0.067161,-2e-06,4e-06,8e-06,2e-06,1e-05,-2e-06,-0.567291
13,0.045329,0.019211,-0.02682,-2e-06,0.000408,0.000587,1.1e-05,9e-06,-3e-06,-1.006321,0.075444,0.013126,-0.067175,-1e-06,1e-06,4e-06,1.3e-05,-1.3e-05,3e-06,-0.567127
14,0.045339,0.019191,-0.02675,-1e-06,0.000627,0.000902,1.2e-05,6e-06,-1e-05,-1.005015,0.07545,0.013125,-0.067176,-4e-06,1e-06,4e-06,1.4e-05,-2.6e-05,4e-06,-0.566964
15,0.045343,0.019178,-0.026668,-3e-06,0.00078,0.00112,8e-06,1e-05,-6e-06,-1.002565,0.075456,0.013125,-0.067176,-3e-06,1e-06,3e-06,1.4e-05,-1.8e-05,0.0,-0.566801
16,0.045345,0.019167,-0.026631,-2e-06,0.000611,0.000879,1.4e-05,-7e-06,-1e-05,-1.001585,0.075456,0.013122,-0.06718,-5e-06,-2.4e-05,-3.3e-05,9e-06,-1.9e-05,-2e-06,-0.566637
17,0.045343,0.019137,-0.026573,-2e-06,9.8e-05,0.000143,-0.001896,-0.002825,0.00302,-1.000279,0.075461,0.013123,-0.067187,-1e-06,1e-06,0.0,4e-06,-9e-06,2e-06,-0.566801
18,0.045345,0.019118,-0.026555,-1e-06,-2.5e-05,-3.6e-05,-3e-05,-5.4e-05,5.6e-05,-0.999463,0.075467,0.013125,-0.067194,-1e-06,7e-06,1e-05,-7e-06,6e-06,-1.7e-05,-0.566637
19,0.045351,0.019118,-0.026556,-0.0,-1.4e-05,-2.1e-05,-6e-06,-9e-06,1.2e-05,-0.999463,0.075467,0.013129,-0.067197,-4e-06,5e-06,1e-05,-7e-06,5e-06,-2.4e-05,-0.566964
20,0.045338,0.01912,-0.026579,-1e-06,-0.000235,-0.00034,-7e-06,-1.1e-05,1.4e-05,-0.999789,0.075467,0.013158,-0.067227,-2.6e-05,0.005192,-0.004591,0.035637,-0.012538,0.018578,-0.566964
21,0.045275,0.019134,-0.026615,2e-06,-3.8e-05,-5e-05,-9e-06,-1e-05,7e-06,-0.999789,0.075492,0.013261,-0.067402,-0.000242,0.003424,-0.007031,0.034827,0.000972,-0.006872,-0.566964
22,0.045064,0.019237,-0.02664,-0.007985,0.001044,0.002483,-0.00022,0.000532,-0.00451,-0.990808,0.075503,0.013519,-0.067849,-0.000474,0.007127,-0.013647,-5.207931,-1.556357,0.634635,-0.568597
23,0.044791,0.019359,-0.02665,-0.016446,0.00687,-0.000251,0.022408,0.125395,-0.214046,-0.970724,0.0755,0.013702,-0.068162,-0.000464,0.006955,-0.013946,0.161957,-0.653201,-0.329855,-0.56925
24,0.043982,0.019829,-0.026687,-0.025299,0.020719,-0.003621,0.112557,-0.005921,0.008932,-0.954068,0.075484,0.014159,-0.068926,-0.000613,0.01113,-0.019992,0.151822,-0.288043,-0.114459,-0.569413
25,0.042803,0.020685,-0.026732,-0.033509,0.029113,-0.002934,0.144192,-0.024711,0.031417,-0.950965,0.075447,0.014709,-0.069811,-0.000592,0.011261,-0.019858,0.242685,-0.794836,-0.397839,-0.56827
26,0.042106,0.021227,-0.026758,-0.041298,0.029535,-0.001587,0.154949,-0.112665,0.171102,-0.9477,0.075424,0.015014,-0.070257,-0.000517,0.017256,-0.023359,0.252209,-0.607553,-0.271388,-0.566147
27,0.040566,0.022504,-0.026864,-0.041395,0.036327,-0.004308,-4.083671,-1.394148,-2.856805,-0.82066,0.075348,0.015675,-0.07107,-0.000192,0.019836,-0.019762,0.227951,-0.553734,-0.234604,-0.545083
28,0.038891,0.023938,-0.027089,-0.04928,0.04095,-0.009242,-0.976487,-1.729867,2.67927,-0.524124,0.075182,0.016412,-0.071618,0.000295,0.018239,-0.010099,0.159863,-0.549044,-0.483717,-0.432739
29,0.037189,0.025396,-0.027449,-0.040762,0.033399,-0.00904,-4.026084,-1.729179,-2.327493,-0.226445,0.074917,0.017243,-0.071963,-0.015435,0.021339,-0.005936,0.121222,-0.127773,-0.769877,-0.279899
30,0.036341,0.026082,-0.027661,-0.041003,0.038012,-0.014518,0.078087,-0.301294,1.22003,-0.074258,0.074719,0.017658,-0.072079,-0.015318,0.021909,-0.005161,-0.289138,1.499624,-2.67877,-0.165106
31,0.034693,0.027292,-0.028081,-0.040059,0.025391,-0.008626,-0.074433,-0.224852,1.073322,0.208398,0.074151,0.018433,-0.07224,-0.015242,0.022039,-0.005042,0.090511,0.372401,-0.620928,0.136002
32,0.033241,0.028198,-0.028424,-0.031876,0.018367,-0.007362,-0.062683,-0.199436,0.482431,0.361238,0.073596,0.019124,-0.072369,-0.00741,0.014891,-0.003077,0.056293,0.42913,-0.853175,0.371794
33,0.032625,0.028528,-0.028572,-0.031568,0.011693,-0.004847,-0.206381,-0.480543,0.124705,0.41398,0.073404,0.01941,-0.072419,-0.007397,0.014835,-0.003174,0.057327,-0.263035,-1.016968,0.430578
34,0.031616,0.02894,-0.028787,-0.023536,0.005167,-0.002771,-0.062656,-0.531245,0.514576,0.488114,0.073155,0.019879,-0.072491,-0.007453,0.009137,0.000712,-0.023999,0.29551,-0.493912,0.479565
35,0.030836,0.029033,-0.028846,-0.015485,-0.000374,0.0007,0.017637,-0.222396,0.234507,0.514078,0.073076,0.020224,-0.07252,0.008306,0.007346,-0.001525,0.058885,0.035546,-0.056765,0.492629
36,0.030523,0.029003,-0.028818,-0.015184,-0.005955,0.004742,-0.013442,-0.181619,0.24947,0.517507,0.073106,0.020332,-0.07252,0.00032,0.007464,-0.001491,0.030904,0.113716,-0.163653,0.493445
37,0.030042,0.028929,-0.028699,-0.015087,-0.004698,0.006406,-0.046736,-0.067208,0.081552,0.519793,0.073289,0.020455,-0.072481,0.000171,0.001227,0.001679,-0.000527,0.002955,-0.003002,0.478096
38,0.029746,0.028842,-0.028515,0.00045,-0.003868,0.006392,0.193218,-0.139783,-0.327364,0.519466,0.073431,0.020473,-0.07242,0.008074,0.00064,0.000986,0.001818,-0.029311,0.054284,0.465196
