frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
1,0.043684,0.02388,-0.012585,-0.006908,-0.000447,0.000527,-4.8e-05,0.000914,-0.004281,-0.497997,0.0738,0.016189,-0.054708,3.3e-05,9e-05,7.4e-05,5e-06,-7e-06,4e-06,-0.889136
2,0.043605,0.023911,-0.012602,-0.006804,-0.000882,0.000166,-0.002051,0.015205,-0.029242,-0.484608,0.073801,0.016193,-0.054705,3e-06,1.3e-05,1.1e-05,4e-06,-1e-05,-6e-06,-0.8893
3,0.04326,0.024031,-0.012714,-0.014522,0.00353,-0.003975,0.036128,0.01755,-0.051874,-0.452439,0.07381,0.016205,-0.054701,7.9e-05,0.000224,0.000184,0.01374,0.380349,0.171901,-0.889136
4,0.042565,0.02425,-0.01295,-0.022203,0.007796,-0.008258,-1.062881,-1.427474,1.751121,-0.413086,0.073823,0.016217,-0.054711,0.000426,0.004932,-0.004822,0.04131,0.020399,0.032114,-0.889136
5,0.041534,0.024566,-0.013319,-0.029795,0.012087,-0.012521,-1.143465,-0.909573,2.076125,-0.367365,0.073848,0.016268,-0.054768,-0.0,-5e-06,-4e-06,0.00277,-0.016484,-0.008216,-0.889136
6,0.04085,0.024773,-0.013547,-0.036454,0.011175,-0.012407,-0.044948,0.593199,0.01502,-0.341565,0.073871,0.016332,-0.054828,0.0006,0.005404,-0.004435,0.034893,-0.022644,0.013726,-0.888973
7,0.039363,0.025245,-0.014053,-0.043918,0.015502,-0.016679,0.004,0.512027,-0.229689,-0.291598,0.073925,0.016539,-0.054976,0.000935,0.006336,-0.003666,0.035737,-0.029445,0.04237,-0.852722
8,0.037654,0.025782,-0.014636,-0.043752,0.015702,-0.016566,-0.076776,0.473313,-0.043013,-0.243101,0.074013,0.016876,-0.05525,0.001198,0.010804,-0.008864,0.06932,-0.035058,0.032269,-0.833454
9,0.036714,0.026062,-0.014951,-0.05031,0.014402,-0.016865,-0.91859,-1.258843,1.582201,-0.226282,0.074058,0.017052,-0.055409,0.007902,0.008686,-0.010313,0.062469,0.032457,-0.119098,-0.841292
10,0.034976,0.026567,-0.015525,-0.04352,0.016113,-0.016322,-0.257802,-0.06139,0.341059,-0.207667,0.074133,0.01739,-0.055769,0.007402,0.0073,-0.011451,0.067141,-0.021615,0.043649,-0.84962
11,0.033363,0.027002,-0.016025,-0.035882,0.011562,-0.012318,-0.933499,-1.243357,2.115029,-0.176642,0.074149,0.017774,-0.056225,0.00055,0.012715,-0.01615,0.103274,-0.040516,0.022131,-0.835414
12,0.031998,0.027419,-0.016427,-0.035191,0.007858,-0.006808,0.083925,-0.050425,0.081333,-0.109366,0.074117,0.018303,-0.056929,0.000455,0.01615,-0.022176,0.138157,-0.059255,0.036509,-0.773853
13,0.031412,0.027624,-0.016588,-0.028564,0.009312,-0.00641,-0.058447,0.532153,0.488996,-0.078341,0.074075,0.018656,-0.057393,0.000639,0.020378,-0.027545,-0.326782,-0.030546,-0.031662,-0.726662
14,0.030433,0.02801,-0.016829,-0.021963,0.01112,-0.005724,0.098366,-0.220424,0.311472,-0.02919,0.073938,0.019498,-0.058508,-0.006373,0.025237,-0.032681,-0.290013,-0.102212,0.089447,-0.651059
15,0.029623,0.028338,-0.016924,-0.01458,0.007222,-0.001129,0.066056,-0.205377,0.315312,0.018981,0.073823,0.020363,-0.059849,-0.007645,0.021673,-0.035648,0.192126,-0.064791,0.013265,-0.588028
16,0.029311,0.028463,-0.01693,-0.014616,0.007583,-0.000848,0.037016,-0.098997,0.147421,0.042658,0.07377,0.020772,-0.060617,-0.001692,0.017578,-0.038775,0.250999,-0.188178,0.247519,-0.504097
17,0.028729,0.028668,-0.016862,-0.013996,0.003364,0.004237,0.001392,-0.089378,0.126511,0.099646,0.073667,0.021539,-0.062352,-0.002445,0.019241,-0.046386,-0.250555,-0.08557,0.085525,-0.365627
18,0.028216,0.028866,-0.016738,-0.007471,0.004728,0.004567,-1.342767,-1.850883,2.140999,0.155981,0.073463,0.022197,-0.064114,-0.010647,0.013817,-0.042781,-5.228047,-0.64888,0.726393,-0.281695
19,0.027736,0.02916,-0.0166,-0.014073,0.00532,0.005531,-5.20306,-1.343193,-1.752699,0.213949,0.072996,0.022759,-0.065876,-0.011752,0.007242,-0.039649,-5.275057,-0.365871,0.91892,-0.204622
20,0.027524,0.029343,-0.016534,-0.008485,0.012849,0.002586,-0.0594,-0.247704,0.298416,0.242525,0.072645,0.022971,-0.066687,-0.019114,0.007741,-0.039758,-5.701956,-0.114925,1.203705,-0.153022
21,0.027048,0.029808,-0.016391,-0.015054,0.012289,0.002783,-1.366094,-0.584461,-0.319313,0.29984,0.071733,0.023156,-0.068088,-0.027491,-0.001841,-0.030551,-1.603917,0.503645,0.758713,-0.059457
22,0.02652,0.030272,-0.016257,-0.014963,0.012797,0.003028,-4.544125,-1.214842,-2.393715,0.342622,0.07057,0.022953,-0.069157,-0.035284,-0.005232,-0.025435,-5.362636,-0.310657,1.734067,0.019086
23,0.026214,0.030504,-0.01619,-0.014955,0.012304,0.002719,-1.319374,-0.492167,-0.581551,0.363034,0.069892,0.022702,-0.069537,-0.036574,-0.015719,-0.0166,-1.435621,-0.012497,1.896652,0.050601
24,0.025542,0.030986,-0.016074,-0.021438,0.011521,0.002691,-2.23084,-2.210113,1.368461,0.403203,0.068331,0.021978,-0.070053,-0.044275,-0.018396,-0.010762,-1.588336,0.624883,1.468666,0.111182
25,0.02477,0.031503,-0.015986,-0.021273,0.012182,0.003023,-5.295311,-3.102556,-0.861749,0.446312,0.066616,0.021157,-0.070395,-0.045409,-0.023551,-0.006734,-1.630158,0.682539,1.785479,0.140411
26,0.02389,0.032044,-0.015946,-0.028365,0.015577,-0.001904,-1.212831,-2.135586,2.089295,0.480603,0.064724,0.020307,-0.070699,-0.052579,-0.020651,-0.005124,-0.305533,1.19909,1.361012,0.177478
27,0.023425,0.032288,-0.015944,-0.027483,0.009256,0.001485,0.286043,-0.772785,0.11733,0.492687,0.063788,0.019923,-0.070796,-0.051529,-0.017537,-0.002297,-0.663724,1.303572,1.42796,0.186949
