frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
1,0.02206,0.032364,-0.015452,0.007763,-0.010914,0.01617,-0.057824,-0.081863,-0.035668,0.523712,0.068615,0.01745,-0.059868,-0.007578,0.006542,-0.012458,0.011495,-0.674379,-0.357032,0.397594
2,0.022213,0.0322,-0.015193,0.014048,-0.006594,0.01075,0.573992,0.705106,-0.326567,0.523548,0.068511,0.017519,-0.060073,-0.007691,0.006111,-0.012824,0.564987,-0.130019,-0.089874,0.398737
3,0.022615,0.031772,-0.0147,0.007549,-0.014187,0.013457,1.892236,1.785496,-0.650601,0.523548,0.068294,0.017664,-0.060516,-0.007714,0.00604,-0.012897,0.071884,-0.013931,-0.027245,0.398737
4,0.023062,0.031313,-0.014301,0.007205,-0.010223,0.008195,0.007151,-0.2081,0.111775,0.522405,0.068063,0.017879,-0.061002,-0.007445,0.00711,-0.012004,0.015443,-0.685377,-0.368689,0.394328
5,0.023301,0.031103,-0.014157,0.013808,-0.010906,0.007178,-0.072375,-0.111086,0.197872,0.518976,0.067939,0.018024,-0.061243,-0.007112,0.01241,-0.016455,0.061871,-0.582556,-0.292496,0.390735
6,0.023828,0.030717,-0.013908,0.006933,-0.005156,0.003827,-0.03686,-0.004441,0.014458,0.510975,0.06768,0.01836,-0.061755,-0.007386,0.00734,-0.011819,0.022502,-0.604625,-0.331176,0.385673
7,0.024318,0.030402,-0.0137,0.006979,-0.004579,0.004301,1.978599,1.76086,-0.611338,0.506893,0.067434,0.018723,-0.062285,-0.006994,0.01283,-0.016102,0.091128,-0.222358,-0.109851,0.383387
8,0.024833,0.030213,-0.013494,0.014071,-0.007532,0.009959,-0.069134,-0.022825,0.049825,0.497422,0.067232,0.019053,-0.062774,-0.007252,0.007852,-0.011391,0.023748,-0.55835,-0.311732,0.383551
9,0.025079,0.030172,-0.013352,0.013851,-0.000518,0.00717,-0.038198,-0.033941,0.064228,0.492197,0.067157,0.019186,-0.062998,-0.000287,0.00677,-0.012148,0.073878,-0.026464,0.036615,0.382897
10,0.02551,0.030122,-0.012986,0.013932,0.001432,0.00875,-0.030812,-0.050239,0.090548,0.488768,0.067059,0.019369,-0.063409,-0.000323,0.006639,-0.012265,0.073402,0.005672,0.021067,0.376039
11,0.025764,0.03009,-0.012549,0.007598,-0.003752,0.013497,-0.069126,-0.006028,0.019595,0.486645,0.067013,0.019443,-0.063676,-0.000627,-0.002436,-0.002101,-0.000541,0.019438,-0.02229,0.35971
12,0.025846,0.030075,-0.012304,0.000713,0.003087,0.011009,-0.032897,-0.019334,0.031093,0.485665,0.066996,0.01945,-0.063744,-0.000519,-0.002017,-0.001741,-0.0011,0.014467,-0.024911,0.353342
13,0.025914,0.029993,-0.011736,0.001021,-0.002318,0.015096,-0.073088,-0.00969,0.014968,0.486318,0.066977,0.019406,-0.063796,-0.000219,-0.000848,-0.000732,-0.000341,0.000186,-0.00022,0.348933
14,0.025921,0.029935,-0.011113,0.001127,1.8e-05,0.01693,-0.068732,-0.023382,0.038332,0.486481,0.066962,0.019371,-0.063786,2.7e-05,9.3e-05,8.2e-05,-0.000261,0.001,-0.001802,0.34828
15,0.025955,0.029941,-0.010386,0.001234,0.002416,0.018764,-0.067948,-0.022614,0.038156,0.485175,0.066916,0.019402,-0.06376,0.000235,0.000894,0.000774,0.000556,-0.013513,0.025419,0.34779
16,0.025988,0.02992,-0.009961,0.001234,0.002533,0.01881,-0.00248,-0.123075,-0.032961,0.485175,0.066892,0.019413,-0.063751,2e-05,7.8e-05,7e-05,-0.000124,1.2e-05,0.0,0.347627
17,0.026099,0.029855,-0.009122,0.001549,-0.002673,0.023015,0.053245,-0.260878,-0.141578,0.486645,0.066838,0.019397,-0.063766,-0.000293,-0.001119,-0.000965,-8.3e-05,1e-05,1.3e-05,0.34877
18,0.026224,0.029691,-0.008164,0.001865,-0.007853,0.027258,-0.145587,-0.015078,0.030901,0.486808,0.06679,0.019361,-0.063805,-0.000376,-0.001441,-0.001245,-0.000758,0.013559,-0.02542,0.351056
19,0.026251,0.029573,-0.007681,0.001507,-0.003286,0.022423,0.562269,0.57131,-0.198158,0.487951,0.066764,0.019346,-0.063825,-0.007227,0.000118,-8.2e-05,-0.001031,0.014729,-0.029555,0.351219
20,0.026313,0.029295,-0.006786,0.001692,-0.011619,0.0243,-0.144906,0.015559,-0.019617,0.486481,0.066707,0.01932,-0.063856,-0.007251,4.4e-05,-0.000147,-0.001714,0.028433,-0.055319,0.350729
21,0.026363,0.028986,-0.005989,0.001294,-0.008033,0.018727,-0.114662,0.013616,0.002717,0.486481,0.066672,0.019318,-0.063872,-0.007129,0.000505,0.000252,-0.001003,0.01474,-0.029609,0.350892
22,0.026353,0.028732,-0.00534,-0.005307,-0.008901,0.018532,0.121191,-0.342319,-0.26322,0.486155,0.066559,0.019291,-0.063918,-0.000244,-0.000928,-0.000803,-0.000156,0.002768,-0.005216,0.353342
23,0.026347,0.028664,-0.005062,0.00094,-0.00355,0.013829,-0.021116,-0.079857,-0.068182,0.482399,0.066532,0.019269,-0.063938,-0.00033,-0.001248,-0.001082,-1.6e-05,0.000407,-0.000748,0.352852
24,0.026363,0.028538,-0.004537,0.000922,-0.003997,0.013476,-0.06929,-0.00827,0.008157,0.475214,0.066468,0.019215,-0.063993,-0.000391,-0.001483,-0.001287,-2.3e-05,0.000762,-0.001449,0.350239
25,0.026342,0.028487,-0.004109,0.000593,0.001142,0.009066,-0.016454,-0.045789,0.009973,0.471459,0.066404,0.01917,-0.064053,-0.00044,-0.001663,-0.001444,5e-06,9e-06,-9e-06,0.348933
26,0.02634,0.02849,-0.003921,0.000602,0.001314,0.009179,-0.036975,-0.0132,0.03125,0.467376,0.06636,0.019154,-0.064082,-0.007364,-0.000331,-0.000482,-0.000982,0.014705,-0.029561,0.34828
27,0.026342,0.028552,-0.003585,0.000285,0.006717,0.004956,-0.003783,-0.018944,0.05551,0.446639,0.066286,0.019128,-0.06412,-0.000119,-0.000455,-0.000395,0.00464,-0.090763,0.170196,0.346484
28,0.026353,0.028645,-0.003264,0.000613,0.001537,0.009301,-0.034711,-0.002913,0.007483,0.42884,0.066218,0.019116,-0.064132,-8.5e-05,-0.000322,-0.000276,8e-06,6.1e-05,-9.4e-05,0.344361
29,0.026369,0.028805,-0.002945,0.000636,0.002071,0.009665,-0.032859,-0.018038,0.031852,0.418226,0.066183,0.019109,-0.064139,-2.4e-05,-8.7e-05,-7.4e-05,3e-06,-2e-06,-1.8e-05,0.343708
30,0.026369,0.028871,-0.00278,0.000606,0.001409,0.00917,-0.046551,0.099814,-0.162542,0.412674,0.066181,0.019102,-0.064145,-1e-05,-3.7e-05,-3.1e-05,4e-06,-1.2e-05,-6e-06,0.342565
31,0.026346,0.028926,-0.002468,0.000513,-0.000708,0.007617,-0.046574,0.099643,-0.162706,0.405816,0.066186,0.019103,-0.064151,6e-06,2.2e-05,1.8e-05,-1e-05,0.000551,-0.001056,0.340605
32,0.026329,0.028909,-0.00221,0.000458,-0.002021,0.006657,-0.03464,-0.003043,0.007152,0.399284,0.066192,0.019103,-0.064151,-1e-06,7e-06,9e-06,1e-05,1e-06,-2.3e-05,0.338156
33,0.026332,0.028877,-0.002087,0.000435,-0.002562,0.006266,-0.048306,0.11422,-0.187576,0.395692,0.066191,0.019099,-0.064154,-1.5e-05,-4.3e-05,-3.5e-05,1e-05,-1e-06,-1.7e-05,0.337013
