frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
1,0.043596,0.023655,-0.011936,-3e-06,1.8e-05,1.6e-05,2.1e-05,-1e-06,8e-06,-0.24702,0.074078,0.017531,-0.055918,0.0066,-0.002358,-0.00165,0.000983,-0.014704,0.029552,-0.307169
2,0.043614,0.023667,-0.011928,-1.3e-05,5.9e-05,4.8e-05,1.4e-05,8e-06,7e-06,-0.246857,0.0741,0.017502,-0.055908,0.000247,0.000686,0.000561,0.0011,-0.012088,0.026134,-0.311577
3,0.04361,0.023666,-0.011929,0.00016,-0.000667,-0.000551,-0.001988,0.014195,-0.02499,-0.246693,0.074096,0.0175,-0.055896,0.000236,0.00066,0.000542,-2e-06,-1.7e-05,-2.4e-05,-0.312557
4,0.043571,0.023653,-0.011947,0.000108,-0.000448,-0.000369,7e-06,-3e-06,4e-06,-0.245877,0.074054,0.017486,-0.055863,-3e-06,-1e-06,0.0,1e-06,-6e-06,-3e-06,-0.3137
5,0.043509,0.023628,-0.011965,1e-06,-3e-06,-1e-06,1e-06,8e-06,8e-06,-0.24555,0.074024,0.017466,-0.05584,-3e-06,2e-06,3e-06,4e-06,-5e-06,2e-06,-0.313864
6,0.043499,0.023627,-0.011965,-6e-06,2.2e-05,1.8e-05,1.6e-05,1e-05,-3.1e-05,-0.24555,0.074015,0.017472,-0.055842,-0.0,3e-06,6e-06,2e-06,4e-06,1.3e-05,-0.313863
7,0.043497,0.023635,-0.011958,-0.00017,0.000705,0.000583,8e-06,1.1e-05,-1.3e-05,-0.245387,0.074021,0.017477,-0.055845,0.000163,0.000461,0.000381,-4e-06,1e-06,-5e-06,-0.313864
8,0.043497,0.023635,-0.011958,-0.00017,0.000705,0.000583,8e-06,1.1e-05,-1.3e-05,-0.245387,0.074021,0.017477,-0.055845,0.000163,0.000461,0.000381,-4e-06,1e-06,-5e-06,-0.313864
9,0.043556,0.023695,-0.011905,-0.000122,0.000504,0.000415,9e-06,1.1e-05,-1.3e-05,-0.245387,0.074016,0.017476,-0.055839,-2e-06,-3e-06,-2e-06,-3e-06,5e-06,4e-06,-0.31419
10,0.043556,0.023695,-0.011905,-0.000122,0.000504,0.000415,9e-06,1.1e-05,-1.3e-05,-0.245224,0.074016,0.017476,-0.055839,-2e-06,-3e-06,-2e-06,-3e-06,5e-06,4e-06,-0.31419
11,0.043556,0.023695,-0.011905,-0.000122,0.000504,0.000415,9e-06,1.1e-05,-1.3e-05,-0.245387,0.074016,0.017476,-0.055839,-2e-06,-3e-06,-2e-06,-3e-06,5e-06,4e-06,-0.31419
12,0.043556,0.023695,-0.011905,-0.000122,0.000504,0.000415,9e-06,1.1e-05,-1.3e-05,-0.245387,0.074016,0.017476,-0.055839,-2e-06,-3e-06,-2e-06,-3e-06,5e-06,4e-06,-0.31419
13,0.043556,0.023695,-0.011905,-0.000122,0.000504,0.000415,9e-06,1.1e-05,-1.3e-05,-0.245224,0.074016,0.017476,-0.055839,-2e-06,-3e-06,-2e-06,-3e-06,5e-06,4e-06,-0.31419
14,0.043556,0.023695,-0.011905,-0.000122,0.000504,0.000415,9e-06,1.1e-05,-1.3e-05,-0.245387,0.074016,0.017476,-0.055839,-2e-06,-3e-06,-2e-06,-3e-06,5e-06,4e-06,-0.31419
15,0.043556,0.023695,-0.011905,-0.000122,0.000504,0.000415,9e-06,1.1e-05,-1.3e-05,-0.245387,0.074016,0.017476,-0.055839,-2e-06,-3e-06,-2e-06,-3e-06,5e-06,4e-06,-0.31419
16,0.043556,0.023695,-0.011905,-0.000122,0.000504,0.000415,9e-06,1.1e-05,-1.3e-05,-0.245224,0.074016,0.017476,-0.055839,-2e-06,-3e-06,-2e-06,-3e-06,5e-06,4e-06,-0.31419
