frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
1,0.048574,0.019605,-0.013781,0.0,1.7e-05,1.8e-05,5e-06,1.2e-05,-5e-06,-0.245877,0.075907,0.013504,-0.055236,4e-05,0.000246,0.00036,0.000173,5e-06,-0.000123,-0.039045
2,0.048574,0.019605,-0.013781,0.0,1.7e-05,1.8e-05,5e-06,1.2e-05,-5e-06,-0.245877,0.075907,0.013504,-0.055236,4e-05,0.000246,0.00036,0.000173,5e-06,-0.000123,-0.039045
3,0.048574,0.019605,-0.013781,0.0,1.7e-05,1.8e-05,5e-06,1.2e-05,-5e-06,-0.245877,0.075907,0.013504,-0.055236,4e-05,0.000246,0.00036,0.000173,5e-06,-0.000123,-0.039045
4,0.048574,0.019605,-0.013781,0.0,1.7e-05,1.8e-05,5e-06,1.2e-05,-5e-06,-0.245877,0.075907,0.013504,-0.055236,4e-05,0.000246,0.00036,0.000173,5e-06,-0.000123,-0.039045
5,0.048574,0.019605,-0.013781,0.0,1.7e-05,1.8e-05,5e-06,1.2e-05,-5e-06,-0.245877,0.075907,0.013504,-0.055236,4e-05,0.000246,0.00036,0.000173,5e-06,-0.000123,-0.039045
6,0.048574,0.019605,-0.013781,0.0,1.7e-05,1.8e-05,5e-06,1.2e-05,-5e-06,-0.245877,0.075907,0.013504,-0.055236,4e-05,0.000246,0.00036,0.000173,5e-06,-0.000123,-0.039045
7,0.048574,0.019605,-0.013781,0.0,1.7e-05,1.8e-05,5e-06,1.2e-05,-5e-06,-0.245877,0.075907,0.013504,-0.055236,4e-05,0.000246,0.00036,0.000173,5e-06,-0.000123,-0.039045
8,0.048574,0.019605,-0.013781,0.0,1.7e-05,1.8e-05,5e-06,1.2e-05,-5e-06,-0.245877,0.075907,0.013504,-0.055236,4e-05,0.000246,0.00036,0.000173,5e-06,-0.000123,-0.039045
9,0.048574,0.019605,-0.013781,0.0,1.7e-05,1.8e-05,5e-06,1.2e-05,-5e-06,-0.245877,0.075907,0.013504,-0.055236,4e-05,0.000246,0.00036,0.000173,5e-06,-0.000123,-0.039045
10,0.048574,0.019605,-0.013781,0.0,1.7e-05,1.8e-05,5e-06,1.2e-05,-5e-06,-0.245877,0.075907,0.013504,-0.055236,4e-05,0.000246,0.00036,0.000173,5e-06,-0.000123,-0.039045
