frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
1,0.047541,0.02577,-0.014593,-0.001468,0.006915,0.005357,0.070108,-0.323727,-0.07297,-0.885649,0.072712,0.017889,-0.061168,0.002013,0.010976,0.007372,0.016294,0.01836,0.065644,-0.853375
2,0.047465,0.026035,-0.014269,-0.00199,0.009396,0.007238,0.002082,-0.016883,0.054976,-0.88222,0.072683,0.018485,-0.060953,-0.004571,0.017404,0.003419,0.061687,0.13905,0.09693,-0.855172
3,0.047317,0.026354,-0.013996,-0.001678,0.00793,0.006067,0.140564,-0.678952,-0.266753,-0.884016,0.072578,0.018992,-0.06072,-0.004985,0.010784,0.007215,0.006688,-0.007516,0.027968,-0.860397
4,0.047206,0.026497,-0.013877,-0.00852,0.006406,0.005691,-0.000356,0.010151,0.034488,-0.884669,0.072511,0.019155,-0.06058,-0.005439,0.004038,0.010973,-0.033248,0.007748,0.006864,-0.862193
5,0.047021,0.026712,-0.013704,-0.001036,0.004933,0.003751,0.003851,-0.001681,0.036194,-0.884669,0.072329,0.019287,-0.060306,-0.006314,-0.000725,0.007832,-0.036915,0.026109,-0.048317,-0.861704
6,0.046858,0.026823,-0.013605,-0.007361,0.000994,0.001545,-0.002072,0.02065,0.008254,-0.882873,0.072053,0.019215,-0.06009,-0.007098,-0.004919,0.005088,-0.038437,0.034951,-0.075748,-0.8635
7,0.046801,0.026838,-0.013587,-0.000176,0.000842,0.000642,0.027169,-0.096291,-0.033696,-0.88369,0.071884,0.01915,-0.060019,-0.007027,-0.000307,-9.8e-05,0.011155,0.009968,-0.019078,-0.864479
8,0.046659,0.0268,-0.013593,-0.006841,-0.001491,-0.000337,-0.0026,0.01721,-0.028518,-0.88369,0.071485,0.01905,-0.059906,-0.007114,-0.000735,-0.000382,-0.006919,0.016813,-0.034006,-0.868398
9,0.0465,0.026763,-0.013602,6e-06,-3.4e-05,-2.3e-05,-0.000898,0.006753,0.003618,-0.880914,0.071129,0.018918,-0.059834,-0.007364,-0.006188,0.004254,-0.037661,0.026506,-0.049166,-0.872481
10,0.046458,0.026734,-0.013612,0.000148,-0.000721,-0.000542,-0.000979,0.007773,0.004248,-0.882873,0.070898,0.018875,-0.059841,-0.006903,0.000396,0.000354,-0.00084,0.014753,-0.02978,-0.877216
11,0.046455,0.026721,-0.013628,0.000231,-0.001125,-0.000851,-4.8e-05,0.023033,-0.016426,-0.88467,0.07079,0.018893,-0.059834,-0.006644,0.00172,0.001224,0.00069,0.006021,-0.002303,-0.877379
12,0.046401,0.026698,-0.013639,-7.6e-05,0.000374,0.000285,-0.000585,0.000954,-2.8e-05,-0.888752,0.070645,0.018922,-0.059806,-0.000135,-0.000686,-0.000445,0.015619,0.140998,0.013445,-0.876073
13,0.046342,0.026697,-0.013633,-0.0,4e-06,6e-06,-0.000345,0.000175,-0.000316,-0.891201,0.070608,0.018897,-0.059779,-4e-06,-1.3e-05,-7e-06,-0.00011,-0.002107,-0.000869,-0.876236
