frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
902,0.18287,0.236284,0.345639,-0.619286,-0.526147,-0.582838,-0.167219,-0.636922,0.752556,-0.766411,0.564161,0.307188,-0.020226,-0.025098,-0.01031,0.45093,-2.106156,-0.756559,-1.913656,-0.201405,-0.008088,0.302989,-0.759754,0.457247,0.462266,-0.076013,-0.768406,0.63538,0.646677,0.447015,0.61794,-9.7e-05,-0.00093,-0.001004,0.0,0.0,0.0,0.320744,0.027303,0.040061,-0.029522,0.668944,-0.372473,0.643254,-0.002066,0.864454,0.502706,-0.743309,-0.337612,0.577502,-6.6e-05,-0.000631,-0.000684,-5e-06,5e-06,-4e-06,0.239749,0.093227,0.155695,-0.05212,0.557256,0.600281,-0.573696,0.059441,0.660305,0.748641,0.82821,-0.451285,0.332278,-0.010191,-0.013382,-0.005381,3.125165,-4.537553,-1.772309,-0.999684
903,0.182219,0.235588,0.34512,-0.579272,-0.555859,-0.596247,-0.168367,-0.634127,0.754657,-0.796863,0.538229,0.274492,-0.013899,-0.011899,-0.015435,-0.200467,-0.699974,0.317722,-1.913443,-0.201375,-0.008164,0.302964,-0.759486,0.45691,0.463041,-0.075358,-0.768671,0.635138,0.647069,0.446905,0.617609,-0.000141,-0.001352,-0.00146,0.0,0.0,0.0,0.323431,0.027318,0.040022,-0.029535,0.66857,-0.372011,0.64391,-0.00267,0.864674,0.502325,-0.743643,-0.337559,0.577102,-7.6e-05,-0.000731,-0.00079,-4e-06,0.0,1e-06,0.245465,0.092894,0.155323,-0.052385,0.511135,0.627018,-0.587867,0.060506,0.656018,0.752315,0.857367,-0.420104,0.297375,-0.006936,-0.006153,-0.007734,-0.105308,-0.651937,0.397482,-0.994948
904,0.181516,0.235557,0.344574,-0.561936,-0.563417,-0.605668,-0.175202,-0.634548,0.752745,-0.80774,0.529808,0.258624,-0.020806,0.007798,-0.011969,0.073264,-0.265264,0.186089,-1.913756,-0.201539,-0.008214,0.302844,-0.759156,0.4564,0.464083,-0.074617,-0.769168,0.634622,0.647541,0.446571,0.617355,-0.014873,-0.002902,-0.002268,-0.002045,0.015205,-0.029245,0.323328,0.027236,0.039998,-0.029593,0.668099,-0.371333,0.64479,-0.003312,0.865077,0.501627,-0.744064,-0.337273,0.576727,-0.007448,-0.00157,-0.001262,-0.002048,0.015208,-0.029244,0.247424,0.092551,0.155273,-0.052659,0.493553,0.631677,-0.597819,0.066735,0.657841,0.750194,0.867151,-0.410156,0.282525,-0.007001,0.004109,-0.006042,0.113541,-0.230967,0.228049,-0.99054
905,0.181141,0.235827,0.344355,-0.557953,-0.563747,-0.609034,-0.175666,-0.637047,0.750523,-0.810399,0.526442,0.257175,-0.02079,0.013588,-0.010959,0.072442,-0.11516,0.055481,-1.91381,-0.201635,-0.008258,0.302757,-0.759006,0.45616,0.464563,-0.074284,-0.769408,0.634372,0.647755,0.446405,0.617251,-0.000379,-0.003592,-0.003886,0.0,0.0,0.0,0.321991,0.027188,0.039975,-0.029638,0.667884,-0.371016,0.645195,-0.003597,0.86527,0.501292,-0.744256,-0.337126,0.576566,-0.000199,-0.0019,-0.002051,-1e-05,1.3e-05,-1.2e-05,0.247097,0.092363,0.155408,-0.052768,0.489757,0.63112,-0.601517,0.066832,0.66072,0.747651,0.869293,-0.406368,0.281413,-0.006998,0.007451,-0.005463,0.082368,-0.268605,0.225978,-0.983355
906,0.180155,0.234906,0.344351,-0.548722,-0.564009,-0.617125,-0.180905,-0.640606,0.746237,-0.81554,0.521817,0.250257,-0.033608,-0.062279,0.011382,-0.099434,-0.272282,0.173532,-1.913885,-0.201782,-0.008388,0.302595,-0.758789,0.455816,0.465255,-0.073765,-0.769724,0.634048,0.648069,0.446212,0.617061,3.5e-05,-0.015032,0.003859,-0.037867,0.029415,-0.040544,0.318795,0.027115,0.039915,-0.029722,0.667589,-0.37058,0.645751,-0.004011,0.865525,0.500849,-0.744518,-0.336951,0.576329,-0.000147,-0.0014,-0.001514,-8e-06,7e-06,-1.3e-05,0.244975,0.091875,0.155008,-0.052773,0.480996,0.629903,-0.609806,0.071599,0.665006,0.743397,0.873794,-0.401232,0.274765,-0.016794,-0.031434,0.005653,-0.099692,-0.266541,0.170093,-0.981232
907,0.178313,0.231619,0.344918,-0.547677,-0.549305,-0.631156,-0.185717,-0.65574,0.731769,-0.815162,0.518672,0.25791,-0.055207,-0.103186,0.019327,0.413526,0.407844,0.641717,-1.914909,-0.201777,-0.008679,0.302444,-0.753036,0.464394,0.466118,-0.08204,-0.769022,0.633884,0.653761,0.438509,0.616579,-0.000795,-0.007491,-0.008134,-0.001613,0.015899,-0.02398,0.292552,0.027118,0.039772,-0.029787,0.661533,-0.378908,0.647149,0.004163,0.864804,0.502091,-0.749904,-0.329456,0.573674,0.007076,-0.009756,-0.00094,-0.034802,0.01308,-0.011938,0.233054,0.090963,0.153392,-0.052491,0.481001,0.616773,-0.623079,0.074912,0.679181,0.730137,0.873513,-0.397874,0.280483,-0.02759,-0.052593,0.009503,0.103536,0.137885,0.311535,-0.989233
908,0.177225,0.229301,0.34533,-0.549316,-0.542449,-0.635647,-0.187412,-0.661355,0.726263,-0.81367,0.518748,0.262429,-0.05628,-0.126269,0.0226,0.122492,0.201287,0.349125,-1.915072,-0.201786,-0.009118,0.302299,-0.749719,0.468141,0.467714,-0.085017,-0.768931,0.633601,0.657185,0.434666,0.615659,-0.001139,-0.026071,-0.008175,-0.039484,0.04526,-0.064559,0.240775,0.027114,0.039559,-0.029852,0.657908,-0.382327,0.648831,0.007142,0.864678,0.502274,-0.753063,-0.325817,0.571609,-0.000614,-0.013482,-0.004574,-0.038852,0.044376,-0.065113,0.20007,0.090398,0.152202,-0.052277,0.484941,0.608343,-0.628291,0.075484,0.686623,0.723084,0.871283,-0.398079,0.287051,-0.028144,-0.06405,0.011158,0.117626,0.204872,0.3498,-0.989233
909,0.175168,0.222703,0.346368,-0.549586,-0.535667,-0.64114,-0.189228,-0.667687,0.719971,-0.813067,0.517672,0.266393,-0.052597,-0.199044,0.031363,-0.028289,0.063646,0.095387,-1.914827,-0.201947,-0.010772,0.301772,-0.746899,0.469229,0.471123,-0.085768,-0.770463,0.631636,0.660291,0.430768,0.615076,-0.002175,-0.050851,-0.015238,-0.067507,-0.019298,0.03629,0.129664,0.027041,0.038771,-0.030096,0.654652,-0.382832,0.651819,0.008356,0.865887,0.500168,-0.755883,-0.32199,0.570054,-0.001076,-0.025358,-0.007535,-0.08285,0.077849,-0.102634,0.063396,0.089391,0.149002,-0.051765,0.486508,0.601467,-0.633676,0.076744,0.693075,0.716767,0.870298,-0.397344,0.291028,-0.029856,-0.101331,0.015499,0.235723,-0.261363,0.12785,-0.99005
910,0.172692,0.214155,0.347734,-0.54004,-0.530589,-0.653359,-0.177729,-0.686909,0.704656,-0.822013,0.49732,0.277477,-0.071498,-0.237823,0.04026,0.430896,0.412593,0.862062,-1.914958,-0.202102,-0.012423,0.300775,-0.739608,0.476441,0.475368,-0.091271,-0.770655,0.63063,0.66772,0.422429,0.612835,-0.003405,-0.031305,-0.03487,-0.006477,0.06319,-0.096186,0.065419,0.026958,0.037925,-0.030593,0.646543,-0.389247,0.656101,0.013836,0.865877,0.500066,-0.762752,-0.314236,0.565212,-0.001727,-0.015987,-0.01779,-0.00553,0.061344,-0.096533,-0.049765,0.088133,0.144635,-0.051074,0.476778,0.596607,-0.645555,0.063487,0.709111,0.702232,0.876727,-0.375794,0.300211,-0.035739,-0.119927,0.019956,0.420846,0.410118,0.858355,-0.990213
911,0.169802,0.204324,0.349226,-0.505234,-0.536069,-0.676324,-0.14407,-0.720324,0.678491,-0.850266,0.440898,0.287548,-0.069933,-0.273079,0.041032,4.091728,-3.295729,-0.872163,-1.913822,-0.202155,-0.013432,0.299361,-0.732414,0.483655,0.479206,-0.098323,-0.771459,0.628584,0.674614,0.412655,0.611944,-0.003609,-0.017675,-0.040606,0.029971,0.051128,-0.081044,0.077413,0.026929,0.037393,-0.031323,0.638657,-0.395713,0.659945,0.021131,0.866334,0.499018,-0.769201,-0.304756,0.561652,-0.001563,-0.01442,-0.016258,0.006143,-0.0626,0.093417,-0.087158,0.086715,0.139831,-0.050341,0.445757,0.594319,-0.669391,0.030313,0.737343,0.674837,0.89464,-0.321105,0.31066,-0.038721,-0.137393,0.020534,0.259584,0.048177,0.126607,-0.992499
