frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
248,0.128633,-0.041097,0.273164,0.108031,-0.341907,-0.933528,-0.763565,-0.629843,0.142263,-0.636759,0.697864,-0.327949,-6.4e-05,-0.000301,-0.000459,0.0,0.0,0.0,0.204526,-0.161917,-0.03484,0.253149,0.284038,-0.453934,0.844545,-0.833474,-0.552256,-0.016382,0.473482,-0.698646,-0.536257,0.017086,-0.010223,0.007478,-0.037749,-0.035113,-0.009531,-1.367112,0.040805,0.039775,-0.034742,-0.298315,0.441542,0.846196,0.858567,0.511449,0.035803,-0.416978,0.737197,-0.531667,0.008543,-0.005122,0.003721,0.043608,0.024491,-0.078708,-1.044531,0.065993,0.033213,-0.071123,-0.135883,0.263348,-0.955082,0.730286,0.678072,0.083067,0.66949,-0.686196,-0.284458,-2.2e-05,-0.000115,-0.000177,-0.000193,2.6e-05,-5.6e-05,0.069216
249,0.128621,-0.041104,0.273171,0.107696,-0.341961,-0.933547,-0.763616,-0.629722,0.14252,-0.636754,0.697946,-0.327784,-1e-06,-4e-06,-7e-06,0.0,0.0,0.0,0.21026,-0.161902,-0.034842,0.253224,0.284086,-0.453838,0.844581,-0.833401,-0.552367,-0.016355,0.473582,-0.698621,-0.536201,4e-06,0.001897,0.00312,-4.8e-05,-0.000452,-0.000307,-1.366447,0.040813,0.03977,-0.03471,-0.297433,0.44193,0.846303,0.859269,0.510288,0.035523,-0.41616,0.737769,-0.531514,1e-06,0.001161,0.001908,0.056894,-0.007004,-0.030915,-1.043225,0.065987,0.03321,-0.071119,-0.13555,0.263418,-0.95511,0.730349,0.677971,0.083332,0.669489,-0.686268,-0.284287,9e-06,3.2e-05,4.7e-05,-0.000154,1.6e-05,-6.2e-05,0.068726
250,0.128625,-0.041135,0.273106,0.107713,-0.341959,-0.933545,-0.763598,-0.629746,0.142515,-0.636773,0.697926,-0.32779,-0.000727,-0.012917,0.005489,-0.03524,0.01558,-0.016941,0.202,-0.161878,-0.034736,0.253396,0.284381,-0.453249,0.844798,-0.833259,-0.552596,-0.015845,0.473653,-0.698823,-0.535874,0.016072,0.003525,0.003547,0.003947,-0.031489,0.052944,-1.363769,0.040819,0.039823,-0.034623,-0.296701,0.442107,0.846468,0.860293,0.50853,0.035944,-0.414564,0.738876,-0.531223,-0.0,0.001154,0.001894,0.0476,-0.003423,-0.002045,-1.041918,0.06599,0.033203,-0.071149,-0.135604,0.263411,-0.955104,0.73031,0.678016,0.083304,0.66952,-0.686226,-0.284314,-0.00013,-0.00062,-0.000948,-0.000113,8e-06,-1.8e-05,0.072156
251,0.128656,-0.041238,0.272989,0.110514,-0.344216,-0.932388,-0.764371,-0.629023,0.141564,-0.635368,0.697472,-0.331465,-0.000546,-0.002581,-0.00395,-0.027303,-0.020493,0.035352,0.1359,-0.161878,-0.034667,0.253488,0.285004,-0.451983,0.845267,-0.832969,-0.553063,-0.014742,0.473788,-0.699275,-0.535166,1e-06,0.000661,0.001085,-0.0,-0.0,-0.0,-1.360867,0.040824,0.039863,-0.034569,-0.296862,0.442023,0.846456,0.860897,0.507436,0.036942,-0.413193,0.739678,-0.531175,-1e-06,0.000264,0.000433,0.030911,0.003412,0.006652,-1.046491,0.066005,0.033147,-0.071204,-0.138507,0.265667,-0.954063,0.731139,0.677229,0.082436,0.668019,-0.686135,-0.288041,-0.000208,-0.000994,-0.001524,-0.09569,-0.121977,0.219557,0.020556
252,0.12864,-0.041326,0.272892,0.130609,-0.340464,-0.931166,-0.766965,-0.629835,0.122653,-0.628411,0.698575,-0.342228,-0.000373,-0.001761,-0.002697,-0.297593,-0.39604,0.665817,0.093872,-0.16189,-0.034668,0.253509,0.285561,-0.450837,0.84569,-0.832684,-0.553518,-0.013775,0.473953,-0.699655,-0.534522,0.0,3e-06,4e-06,-0.0,-0.0,-0.0,-1.356481,0.040819,0.039862,-0.03456,-0.297173,0.441945,0.846387,0.861186,0.50689,0.037694,-0.412367,0.740098,-0.531232,-0.0,-4.6e-05,-7.5e-05,0.021271,0.005901,0.013842,-1.045347,0.065997,0.0331,-0.071257,-0.157672,0.261061,-0.952358,0.733405,0.676763,0.064092,0.661253,-0.688359,-0.29817,-0.000208,-0.001005,-0.001533,-0.982524,-1.40196,2.348911,-0.066152
253,0.128648,-0.041318,0.27283,0.139632,-0.338374,-0.930619,-0.763646,-0.635058,0.116271,-0.630522,0.694847,-0.345915,-0.000226,-0.001069,-0.001638,1.543138,-0.192492,0.57304,0.096516,-0.161878,-0.034667,0.253509,0.285885,-0.450183,0.845929,-0.832526,-0.553768,-0.013211,0.474034,-0.699879,-0.534157,0.0,0.0,0.0,-1e-06,0.0,0.0,-1.353491,0.040825,0.039862,-0.034561,-0.299665,0.440427,0.8463,0.858657,0.511136,0.038037,-0.415822,0.73808,-0.531346,3e-06,-3.2e-05,-4.4e-05,0.045219,0.000861,-0.037028,-1.046001,0.066,0.033103,-0.071289,-0.166696,0.258666,-0.951474,0.731032,0.679975,0.056782,0.661667,-0.686093,-0.302442,-0.000153,-0.000856,-0.001104,5.151592,-0.659982,1.900743,-0.082481
254,0.128715,-0.041277,0.272857,0.138166,-0.338747,-0.930702,-0.762412,-0.636163,0.118305,-0.632334,0.693653,-0.345003,0.000373,0.001763,0.0027,0.000519,-0.015387,0.024363,0.075848,-0.161903,-0.034674,0.253481,0.286275,-0.449376,0.846227,-0.832347,-0.554055,-0.012508,0.474114,-0.700172,-0.533703,-2e-06,-0.001035,-0.001698,-0.001903,0.016284,-0.023698,-1.348612,0.040812,0.03986,-0.034572,-0.299294,0.440814,0.84623,0.859555,0.509586,0.038556,-0.414231,0.738921,-0.53142,2e-06,-7.8e-05,-0.000126,0.037913,0.005366,-0.006179,-1.045347,0.066033,0.033119,-0.071282,-0.165589,0.258879,-0.95161,0.728573,0.682433,0.058872,0.664651,-0.683569,-0.301616,0.008149,-6.7e-05,0.000374,0.000378,-0.015606,0.031118,-0.103872
255,0.128712,-0.041291,0.272987,0.135589,-0.336427,-0.931921,-0.761804,-0.636765,0.118979,-0.63362,0.694227,-0.341471,0.000287,0.001358,0.002078,0.013198,0.188637,0.118787,0.07419,-0.161903,-0.03466,0.253483,0.286788,-0.448328,0.846608,-0.832107,-0.554433,-0.011593,0.474223,-0.700544,-0.533116,1e-06,0.000691,0.001133,-0.0,-0.0,-0.0,-1.341257,0.040812,0.039862,-0.034578,-0.299362,0.440987,0.846115,0.860086,0.508638,0.039208,-0.413076,0.73947,-0.531554,0.008034,0.000967,0.000466,0.021871,0.048985,0.000807,-1.047307,0.066032,0.033115,-0.071213,-0.163201,0.257322,-0.952444,0.728069,0.682894,0.059743,0.665792,-0.683695,-0.298798,1.1e-05,-0.004681,0.005464,-0.025086,0.354916,0.22584,-0.122487
256,0.128703,-0.041317,0.27306,0.137266,-0.335659,-0.931953,-0.75816,-0.641065,0.119165,-0.63762,0.690628,-0.34132,0.00031,0.001465,0.002242,0.000751,-0.012134,0.026412,0.074218,-0.161878,-0.03464,0.253533,0.287233,-0.447427,0.846934,-0.831877,-0.554794,-0.010831,0.474356,-0.700836,-0.532615,3e-06,0.001621,0.002659,0.013132,-0.112382,0.16355,-1.337272,0.040824,0.039872,-0.034554,-0.299624,0.440903,0.846067,0.860225,0.508364,0.03972,-0.412598,0.739709,-0.531594,1e-06,0.000899,0.001474,0.024633,-0.001661,0.014931,-1.047307,0.066028,0.033104,-0.071174,-0.16469,0.255541,-0.952667,0.724026,0.687228,0.059176,0.669822,-0.680011,-0.298199,0.000146,0.000705,0.001075,0.002552,-0.028624,0.0162,-0.122324
257,0.128702,-0.041441,0.273192,0.142563,-0.333243,-0.932024,-0.747024,-0.653947,0.119496,-0.649502,0.679622,-0.34101,-0.000336,-0.01107,0.008311,-0.035244,0.01556,-0.016953,0.068464,-0.161781,-0.034569,0.253655,0.287906,-0.446093,0.847409,-0.831538,-0.555323,-0.009684,0.474541,-0.701268,-0.53188,1e-06,0.00093,0.001524,-0.0,0.0,0.0,-1.332664,0.040873,0.03991,-0.034489,-0.301872,0.439576,0.845958,0.858377,0.511411,0.040565,-0.414801,0.738397,-0.531703,1e-06,0.000645,0.001058,0.044819,0.000162,-0.006255,-1.047797,0.066028,0.033043,-0.071106,-0.169892,0.253024,-0.952425,0.712199,0.699511,0.058793,0.681108,-0.668328,-0.299045,-0.000176,-0.005564,0.004105,-0.035793,0.015942,-0.01752,-0.128202
258,0.128772,-0.041445,0.273152,0.1418,-0.333384,-0.93209,-0.747091,-0.653757,0.120118,-0.64959,0.679737,-0.340612,-0.000148,-0.000703,-0.001075,0.0,0.0,0.0,0.076156,-0.16173,-0.03461,0.253661,0.288096,-0.44572,0.84754,-0.831396,-0.55554,-0.009414,0.474674,-0.701333,-0.531675,-1e-06,-0.000516,-0.000846,-0.0,0.0,0.0,-1.326684,0.040899,0.039891,-0.034483,-0.303383,0.438694,0.845875,0.856713,0.514192,0.040596,-0.417133,0.736989,-0.531833,2e-06,-0.000375,-0.00061,0.061507,0.006622,-0.036373,-1.053022,0.066063,0.033042,-0.071125,-0.169129,0.253203,-0.952514,0.712297,0.699356,0.059431,0.681195,-0.668422,-0.298637,0.008097,0.004436,-0.005364,0.035752,-0.030247,0.046371,-0.125916
259,0.129021,-0.041252,0.272839,0.142004,-0.33339,-0.932057,-0.746504,-0.654397,0.120282,-0.650221,0.679117,-0.340645,6e-05,0.009781,-0.010286,0.035245,-0.015557,0.016952,0.074334,-0.161719,-0.03461,0.25364,0.288284,-0.445342,0.847675,-0.831316,-0.555665,-0.009073,0.474699,-0.701475,-0.531466,-0.0,-5e-06,-8e-06,-0.0,-0.0,-0.0,-1.320162,0.040904,0.039889,-0.034497,-0.302719,0.439366,0.845765,0.857858,0.512252,0.040938,-0.415258,0.737939,-0.531982,-0.0,-1e-06,1e-06,0.04611,0.004692,-0.014143,-1.054655,0.066187,0.033134,-0.071279,-0.169311,0.253205,-0.95248,0.71171,0.699943,0.059559,0.681763,-0.667807,-0.298717,-0.000194,-0.000937,-0.001437,-0.00032,2.4e-05,-8.9e-05,-0.121997
260,0.129021,-0.041252,0.272839,0.142004,-0.33339,-0.932057,-0.746504,-0.654397,0.120282,-0.650221,0.679117,-0.340645,6e-05,0.009781,-0.010286,0.035245,-0.015557,0.016952,0.074334,-0.161719,-0.03461,0.25364,0.288284,-0.445342,0.847675,-0.831316,-0.555665,-0.009073,0.474699,-0.701475,-0.531466,-0.0,-5e-06,-8e-06,-0.0,-0.0,-0.0,-1.320162,0.040905,0.039883,-0.034498,-0.304638,0.438129,0.845717,0.855822,0.515629,0.041153,-0.418046,0.736321,-0.532041,2e-06,-8.6e-05,-0.000131,0.130008,0.010181,-0.062971,-1.054655,0.066187,0.033134,-0.071279,-0.169311,0.253205,-0.95248,0.71171,0.699943,0.059559,0.681763,-0.667807,-0.298717,-0.000194,-0.000937,-0.001437,-0.00032,2.4e-05,-8.9e-05,-0.121997
261,0.12918,-0.041144,0.272729,0.138844,-0.336896,-0.931272,-0.746354,-0.653657,0.125136,-0.651072,0.678102,-0.341042,3.6e-05,0.00017,0.00026,-1e-06,-1.5e-05,-1e-05,0.0883,-0.16173,-0.03467,0.253563,0.287511,-0.447104,0.847011,-0.831166,-0.555853,-0.011145,0.475432,-0.700203,-0.532487,-1e-06,-0.000916,-0.001503,-0.0,0.0,0.0,-1.310771,0.040899,0.039861,-0.034534,-0.304811,0.437541,0.845959,0.853573,0.519522,0.03885,-0.422496,0.73393,-0.53183,2e-06,-0.000684,-0.001111,0.110056,0.011278,-0.067757,-1.051226,0.066266,0.03319,-0.07134,-0.166318,0.256952,-0.952004,0.711649,0.699568,0.06449,0.682563,-0.666768,-0.299211,3.1e-05,0.000145,0.000223,-0.001319,6.9e-05,0.003965,-0.121834
