frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
1,0.020315,0.03192,-0.014969,0.000313,-0.004417,0.004934,-0.050255,0.128986,-0.178211,0.523548,0.091412,0.046174,-0.038688,-4e-06,-4.3e-05,-2e-05,-2.8e-05,3.7e-05,2.8e-05,0.441682
2,0.020337,0.031909,-0.014934,8.5e-05,0.001058,0.000887,0.001242,-0.01584,0.024228,0.523548,0.091412,0.046171,-0.038695,-2.1e-05,-0.000189,-8.4e-05,-3.5e-05,1.5e-05,2e-05,0.441682
3,0.020387,0.031864,-0.014865,0.000215,-0.005633,0.003912,-0.036195,0.013705,-0.016262,0.523385,0.091414,0.046156,-0.038712,-9.7e-05,-0.000884,-0.000387,-1.7e-05,1.3e-05,1.7e-05,0.4376
4,0.020421,0.031792,-0.014804,8e-06,0.000109,9.1e-05,2.4e-05,-1e-05,0.000107,0.523548,0.091392,0.046108,-0.038722,-0.000107,-0.000988,-0.000433,-1.3e-05,5e-06,8e-06,0.429598
5,0.020424,0.031739,-0.014757,0.000247,-0.005261,0.004226,-0.036225,0.013695,-0.016345,0.523548,0.091381,0.046089,-0.03873,-0.00011,-0.000992,-0.000435,-1.3e-05,-2e-06,8e-06,0.426496
6,0.020421,0.031615,-0.01464,0.000253,-0.005167,0.004308,-0.036243,0.013679,-0.01639,0.523548,0.091363,0.046051,-0.038751,-0.000159,-0.001449,-0.000636,6e-06,1.5e-05,8e-06,0.42274
7,0.020409,0.031468,-0.014503,0.000209,-0.005691,0.003873,-0.036249,0.013676,-0.01642,0.523385,0.091352,0.045987,-0.038769,-0.000197,-0.001799,-0.00079,-1e-06,4e-06,-2e-06,0.420454
8,0.020362,0.031169,-0.014329,0.000194,-0.005846,0.003745,-0.03625,0.01365,-0.016466,0.523385,0.091349,0.045917,-0.038805,-0.000189,-0.001734,-0.000762,-0.0,0.0,-1e-06,0.415882
9,0.020358,0.031043,-0.014233,0.000323,-0.004324,0.005027,-0.034645,-0.002481,0.007359,0.523385,0.091341,0.045888,-0.038823,-0.000148,-0.00136,-0.000597,-5e-06,-1.4e-05,1.3e-05,0.414086
10,0.020377,0.030873,-0.014013,0.000411,-0.003254,0.005925,-0.047514,0.106358,-0.156736,0.523548,0.091324,0.045862,-0.038839,-3e-06,-2.8e-05,-1.2e-05,-3e-06,-4e-06,-1e-06,0.412453
11,0.020389,0.030736,-0.013763,0.000479,-0.002446,0.0066,-0.035644,-0.003639,0.007704,0.523548,0.091317,0.045874,-0.038833,1.9e-05,0.00016,7.1e-05,4e-06,3e-06,0.0,0.41131
12,0.020405,0.030677,-0.013619,0.000533,-0.001788,0.007149,-0.030489,-0.008534,-0.000566,0.523548,0.091308,0.045868,-0.03883,-2.6e-05,-0.000228,-0.0001,4e-06,-0.0,3e-06,0.408534
13,0.020454,0.030541,-0.01328,0.000612,-0.000817,0.007953,-0.036147,-0.002224,0.008203,0.523385,0.091286,0.045873,-0.038838,0.0,1.5e-05,8e-06,-0.0,-1.1e-05,6e-06,0.403635
14,0.020474,0.030379,-0.012806,0.001038,-0.003935,0.013973,-0.069704,-0.005364,0.015065,0.523385,0.091291,0.045885,-0.038843,0.0,-1e-06,-0.0,1.2e-05,8e-06,6e-06,0.400696
15,0.020495,0.03018,-0.012182,0.001359,-0.008259,0.018982,-0.106836,0.007043,-0.001367,0.523222,0.091285,0.04587,-0.038844,-5.8e-05,-0.00052,-0.000228,-1e-06,1e-06,-1.1e-05,0.3989
