frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
135,0.041449,0.038941,-0.021185,0.000265,-0.001209,-0.001052,-0.000136,0.000707,0.000183,-0.414883,0.067559,0.025725,-0.058567,7.7e-05,0.000208,0.000164,-1.067145,-0.718239,1.080648,-0.582476
136,0.041404,0.038943,-0.021229,-6e-06,3.7e-05,3.5e-05,-0.012677,0.001847,-0.005359,-0.616057,0.067692,0.025726,-0.058625,0.006662,-0.00177,-0.001107,-0.088834,-0.650937,-0.339033,-0.456743
137,0.04138,0.038992,-0.021256,-0.007698,0.005259,-0.003221,0.252152,-0.200935,-0.139194,-0.722032,0.067855,0.025742,-0.05869,0.007514,0.004014,-0.005129,-0.331275,-0.519211,0.213159,-0.410858
138,0.041336,0.039149,-0.021327,-0.001213,0.006752,-0.002816,-0.221653,-0.221322,-0.35167,-0.760895,0.06824,0.025943,-0.058831,0.015608,0.005951,-0.003209,-0.001843,-0.345817,-0.059485,-0.345052
139,0.041266,0.039532,-0.02143,-0.00182,0.009546,-0.000376,-0.217411,-0.237005,-0.329826,-0.768243,0.068879,0.026446,-0.059024,0.024181,0.012956,-0.005938,-0.005311,-0.309386,-0.018195,-0.194498
140,0.041219,0.03981,-0.021495,-0.002793,0.01506,-0.004332,-3.151637,-1.926358,-3.927287,-0.762528,0.069444,0.026774,-0.059219,0.031554,0.017021,-0.011087,-1.252997,-1.276966,0.847824,-0.041985
141,0.041081,0.040342,-0.021633,-0.009126,0.013152,-0.005031,-0.347444,0.337481,0.25818,-0.636958,0.07115,0.027585,-0.059893,0.052882,0.024179,-0.021996,-3.658161,-3.342656,3.550593,0.265655
142,0.040974,0.040833,-0.021738,-0.00287,0.015529,-0.003854,0.110504,-0.147316,0.23389,-0.598748,0.073637,0.028646,-0.060879,0.06717,0.029061,-0.026264,0.113132,-1.716567,0.069695,0.433518
143,0.040957,0.041111,-0.021781,-0.00298,0.016022,-0.00343,0.001487,-0.001096,0.15772,-0.619486,0.075001,0.029234,-0.061398,0.073903,0.029097,-0.026114,0.115228,-1.552094,-0.009522,0.452133
144,0.041035,0.041687,-0.021846,0.004279,0.012429,0.001211,-0.041604,-0.054343,0.311636,-0.670432,0.077575,0.030514,-0.062381,0.060349,0.033425,-0.023322,0.179367,-1.236315,0.063091,0.458664
145,0.041152,0.042228,-0.021862,-0.00204,0.010437,0.00036,-0.547518,-2.116106,1.730052,-0.717787,0.079788,0.031768,-0.063182,0.052726,0.030023,-0.017826,-1.623226,0.709175,-1.489825,0.474993
146,0.041225,0.042689,-0.021932,0.005126,0.008374,-0.00228,-0.136771,-0.826756,0.755555,-0.756323,0.081687,0.032776,-0.063711,0.037902,0.021384,-0.00807,0.116096,-0.056202,0.087396,0.487403
147,0.041257,0.042736,-0.021981,0.000625,-0.002806,-0.002403,-0.036007,-0.286324,0.287732,-0.80482,0.082452,0.033129,-0.063836,0.036996,0.015268,-0.004426,0.027102,0.007505,-0.202522,0.497364
148,0.041323,0.042424,-0.022151,0.002142,-0.009667,-0.008315,-0.553199,-2.342923,1.980683,-0.799432,0.083584,0.03346,-0.063784,0.021568,-0.000694,0.008156,-0.031548,0.261815,-0.375917,0.507978
