frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
1,0.054689,-0.007846,0.356771,-0.348236,-0.162895,-0.923169,0.259482,-0.963046,0.071992,-0.90035,-0.214281,0.378787,0.01678,0.003326,0.004157,0.021936,0.061475,0.100897,0.38593,-0.094833,0.023346,0.334813,0.596472,0.1098,0.795083,-0.242116,0.969027,0.047959,-0.765917,-0.221258,0.603555,4.5e-05,-0.000185,-0.000154,0.0,0.0,-0.0,-0.862259,0.045543,0.033003,-0.013538,-0.449945,-0.213747,0.867099,0.344707,-0.937258,-0.052171,0.823848,0.275421,0.495395,2e-05,-8.3e-05,-6.9e-05,-0.000634,-0.001172,0.000553,-0.865565,0.063845,0.018826,-0.060982,-0.355959,-0.078037,-0.931237,0.07108,-0.99588,0.056284,-0.931793,-0.046158,0.360039,0.001459,0.003451,0.003164,0.016957,0.062256,0.064552,0.361343
2,0.055292,-0.00786,0.356925,-0.35252,-0.156354,-0.922675,0.258603,-0.963816,0.064466,-0.898931,-0.215695,0.381348,0.028681,-0.004811,-0.002237,0.021454,0.05774,0.103744,0.254546,-0.094825,0.023311,0.334797,0.596413,0.109875,0.795117,-0.242195,0.96901,0.047909,-0.765938,-0.221296,0.603514,0.000111,-0.000451,-0.000376,-0.0,0.0,0.0,-0.85965,0.045547,0.032986,-0.013546,-0.449883,-0.213817,0.867113,0.344782,-0.937228,-0.052224,0.82385,0.275471,0.495363,0.0011,-0.005864,0.003737,-0.051658,0.109889,-0.189404,-0.865891,0.064135,0.018833,-0.060894,-0.35877,-0.070885,-0.93073,0.070221,-0.996336,0.048813,-0.93078,-0.047844,0.362433,0.007571,-0.000246,0.000311,0.029166,-0.006631,0.283186,0.266961
3,0.055814,-0.00802,0.356901,-0.35494,-0.154025,-0.922139,0.258024,-0.964154,0.061669,-0.898142,-0.215861,0.383108,0.040401,-0.020838,0.002709,0.083716,0.494197,0.338766,0.113802,-0.094814,0.023305,0.334803,0.596511,0.109766,0.795058,-0.242127,0.969021,0.048023,-0.765884,-0.2213,0.603582,2e-06,-8e-06,-6e-06,-0.0,0.0,0.0,-0.851865,0.045553,0.032982,-0.013543,-0.449999,-0.213718,0.867078,0.344736,-0.937251,-0.052103,0.823806,0.275467,0.495439,-6e-06,2.1e-05,1.6e-05,-0.000115,2e-06,-3.9e-05,-0.865564,0.064418,0.01875,-0.060906,-0.358525,-0.069138,-0.930956,0.069548,-0.99646,0.047218,-0.930925,-0.047818,0.362064,0.020112,-0.010623,0.001152,0.079945,0.480091,0.330809,0.136002
4,0.057124,-0.008456,0.356852,-0.357227,-0.150403,-0.921853,0.256761,-0.964727,0.057843,-0.897594,-0.215854,0.384394,0.0426,-0.008148,-0.004281,0.00884,-0.033664,0.126363,-0.162838,-0.094813,0.023293,0.334833,0.596608,0.109674,0.794998,-0.242109,0.969019,0.048154,-0.765814,-0.221354,0.603651,-0.000146,0.000596,0.000497,-0.0,0.0,0.0,-0.810241,0.045553,0.032976,-0.013529,-0.450112,-0.213637,0.867039,0.344743,-0.937257,-0.05197,0.823741,0.275513,0.495521,-8.3e-05,0.000338,0.000282,-6.9e-05,7e-06,-4.5e-05,-0.858053,0.065069,0.018523,-0.060939,-0.362412,-0.064053,-0.929814,0.06833,-0.996776,0.042033,-0.929509,-0.048301,0.36562,0.021294,-0.004084,-0.002171,0.000551,-0.06838,0.108922,-0.177189
5,0.058279,-0.008649,0.356937,-0.366736,-0.141802,-0.919479,0.255549,-0.965641,0.046938,-0.894088,-0.21759,0.39152,0.029743,-0.002097,0.000159,0.094359,0.402237,0.279455,-0.524031,-0.094816,0.023307,0.334844,0.594629,0.111121,0.796279,-0.242282,0.969089,0.045834,-0.767296,-0.220329,0.602142,-5.9e-05,0.000242,0.000202,0.0,0.0,-0.0,-0.691452,0.045551,0.032984,-0.013522,-0.447805,-0.214923,0.867915,0.344557,-0.937193,-0.054303,0.825076,0.274729,0.493733,-3.5e-05,0.000142,0.000119,-0.00085,-0.001229,0.001205,-0.821639,0.065624,0.018427,-0.060897,-0.368234,-0.054861,-0.928112,0.067198,-0.997216,0.032284,-0.927301,-0.05048,0.370895,0.0144,-0.005905,0.004897,0.088718,0.436746,0.523205,-0.430616
6,0.058872,-0.008765,0.356997,-0.368414,-0.13639,-0.919627,0.254665,-0.966136,0.041208,-0.893649,-0.218854,0.391818,0.029672,-0.002224,2.3e-05,0.106373,-0.053455,0.342694,-0.788451,-0.094826,0.023348,0.334865,0.590772,0.113886,0.798755,-0.242484,0.969242,0.041296,-0.770203,-0.218236,0.599185,-0.002561,0.013194,-0.006253,0.039018,-0.000658,0.016866,-0.575192,0.045548,0.032997,-0.013512,-0.443279,-0.217404,0.869619,0.344085,-0.93709,-0.058878,0.827712,0.273124,0.490198,-0.000314,0.001279,0.001066,0.008591,-0.005954,0.015629,-0.777551,0.065932,0.01837,-0.060865,-0.370983,-0.0484,-0.927376,0.06635,-0.997469,0.025515,-0.926265,-0.052066,0.373256,0.014132,-0.006557,0.004289,0.283151,-0.362214,0.83659,-0.578231
7,0.060636,-0.009329,0.357025,-0.376677,-0.103985,-0.920514,0.21729,-0.975861,0.021264,-0.900039,-0.191888,0.391327,0.056079,-0.012358,-0.00726,-1.471707,0.224212,0.893328,-1.726616,-0.094884,0.023503,0.334997,0.584549,0.118542,0.802646,-0.24316,0.969353,0.034069,-0.77472,-0.215247,0.594423,-0.001252,0.005103,0.004247,-0.015461,0.10488,-0.168258,-0.285937,0.045518,0.033078,-0.013449,-0.436114,-0.221494,0.872206,0.343601,-0.936786,-0.06609,0.83171,0.270868,0.484651,-0.000674,0.002744,0.002285,-0.018103,0.100859,-0.164278,-0.619649,0.066806,0.018097,-0.060844,-0.372074,-0.015761,-0.928069,0.029882,-0.99954,0.004995,-0.927721,-0.025874,0.372373,0.027398,-0.011274,0.000837,-5.044224,0.331112,2.609304,-0.843905
8,0.062589,-0.010055,0.357153,-0.389141,-0.081045,-0.91763,0.207468,-0.978226,-0.001642,-0.897035,-0.190925,0.398626,0.042807,-0.014786,0.007967,0.036756,0.190897,0.438385,-1.91504,-0.095106,0.023731,0.335195,0.581351,0.124027,0.804139,-0.249456,0.967849,0.031211,-0.775121,-0.218909,0.592561,-0.001618,0.00661,0.005487,-0.001,-0.015324,0.021993,-0.00399,0.045408,0.033191,-0.013351,-0.432204,-0.226667,0.872823,0.349209,-0.934445,-0.069749,0.831415,0.274652,0.483025,-0.008348,0.007285,-0.001665,0.024422,-0.004475,0.010094,-0.33389,0.067784,0.017725,-0.060795,-0.380914,0.009971,-0.924556,0.018502,-0.999659,-0.018403,-0.924425,-0.024116,0.380599,0.021368,-0.007479,0.003878,0.043227,0.223816,0.452044,-0.807654
9,0.063482,-0.010306,0.357329,-0.400477,-0.069788,-0.91367,0.204911,-0.978649,-0.015123,-0.892611,-0.193199,0.407366,0.043873,-0.012011,0.010445,0.103038,0.55213,0.621514,-1.915474,-0.095338,0.023844,0.335251,0.574962,0.142936,0.805592,-0.283871,0.958269,0.03272,-0.767996,-0.247687,0.590505,-0.01435,0.002304,0.003686,-1.356486,-0.024609,-1.006426,0.083498,0.04529,0.033254,-0.013318,-0.42376,-0.244314,0.872202,0.381844,-0.921372,-0.072569,0.821353,0.302294,0.483731,-0.00718,0.00117,0.001861,-1.355313,-0.06251,-1.049218,-0.198359,0.068246,0.017592,-0.060705,-0.388937,0.022807,-0.920981,0.016105,-0.999372,-0.03155,-0.921123,-0.027104,0.388325,0.022026,-0.005772,0.005403,0.123255,0.664884,0.6764,-0.822514
10,0.065728,-0.010897,0.357752,-0.417773,-0.047794,-0.907319,0.197951,-0.979397,-0.039614,-0.886214,-0.196103,0.419757,0.072465,-0.01639,0.008198,0.098269,0.527721,0.714448,-1.915716,-0.09619,0.024105,0.335134,0.560996,0.187716,0.806248,-0.367653,0.929082,0.039644,-0.742309,-0.318904,0.589186,-0.028861,0.008182,-0.006886,-0.128344,0.079746,-0.052396,0.186845,0.044864,0.033386,-0.013375,-0.405331,-0.287527,0.867775,0.462812,-0.883153,-0.076447,0.788359,0.370631,0.491041,-0.014394,0.003916,-0.003569,-0.12119,0.072538,-0.065134,-0.009269,0.069343,0.017305,-0.060494,-0.401078,0.046826,-0.914845,0.009799,-0.998415,-0.0554,-0.915991,-0.031185,0.399984,0.029129,-0.006913,0.004766,-0.005244,-0.036338,0.356178,-0.823657
