frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
214,0.216431,-0.042802,0.336837,-0.754575,0.616721,-0.224315,-0.65324,-0.738577,0.166595,-0.061997,0.271468,0.960463,0.0,-1e-06,-1e-06,-0.0,0.0,-0.0,0.495708,-0.271129,-0.045556,0.344589,-0.69356,-0.716295,0.076737,0.713331,-0.668238,0.211069,-0.099041,0.202041,0.974286,-0.000452,0.008243,-0.01145,0.035848,-0.015487,0.015703,-0.269274,-0.009466,0.030899,0.014229,0.678244,0.731343,0.071561,-0.726809,0.653291,0.212033,0.108319,-0.195822,0.974638,0.007161,0.002574,-0.007256,0.035929,-0.018283,0.018826,-0.425986,0.110841,0.029316,-0.038194,0.787355,-0.574817,-0.222837,0.612069,0.772098,0.170979,0.073771,-0.271013,0.959744,-1e-06,5e-06,4e-06,0.001771,-0.001219,0.000606,0.483811
215,0.216441,-0.042794,0.336831,-0.754549,0.616745,-0.224337,-0.653267,-0.738561,0.16656,-0.062028,0.271458,0.960464,0.0,-0.0,-0.0,0.0,0.0,0.0,0.495788,-0.271017,-0.045374,0.344208,-0.693459,-0.716409,0.076585,0.713509,-0.668351,0.210108,-0.098469,0.201258,0.974506,-0.000386,0.008447,-0.011232,0.035845,-0.015498,0.015698,-0.305218,-0.00941,0.030989,0.014037,0.678135,0.731459,0.07141,-0.726998,0.653392,0.211072,0.107732,-0.19505,0.974858,0.007258,0.002868,-0.006941,0.037886,-0.030739,0.044821,-0.464523,0.110846,0.02932,-0.038198,0.787326,-0.574843,-0.222871,0.6121,0.772085,0.170927,0.07382,-0.270995,0.959745,-4e-06,4e-06,4e-06,2.2e-05,-4.3e-05,-1.3e-05,0.483484
216,0.216441,-0.042786,0.336824,-0.754539,0.616755,-0.224345,-0.653277,-0.738559,0.166531,-0.06205,0.271442,0.960467,0.0,-0.0,-0.0,0.0,0.0,0.0,0.496106,-0.270961,-0.045263,0.343993,-0.69874,-0.711053,0.078464,0.708631,-0.673236,0.211017,-0.096345,0.203954,0.974158,-0.000659,-0.00203,-0.002197,-0.203306,0.332903,0.17586,-0.325481,-0.009382,0.031049,0.013927,0.682752,0.727098,0.071959,-0.722914,0.657945,0.210956,0.106041,-0.19605,0.974843,-0.000298,0.003882,-0.005992,-0.33137,0.546664,0.208511,-0.483301,0.110846,0.029324,-0.038201,0.787316,-0.574854,-0.22288,0.612111,0.772083,0.170897,0.073841,-0.270977,0.959748,-4e-06,4e-06,3e-06,-9e-06,-2.5e-05,-2.4e-05,0.483648
217,0.216452,-0.042774,0.33679,-0.754427,0.616856,-0.224445,-0.653396,-0.73848,0.166413,-0.062162,0.271426,0.960464,2.4e-05,-0.000332,-0.000347,0.0,0.0,0.0,0.495816,-0.270779,-0.044999,0.343519,-0.700165,-0.709506,0.079765,0.707382,-0.674484,0.211225,-0.095188,0.205221,0.974006,-0.000476,0.008176,-0.011528,0.026519,-0.000295,0.023755,-0.367975,-0.009297,0.031175,0.013699,0.685013,0.724673,0.074869,-0.720996,0.659598,0.212352,0.104503,-0.199445,0.97432,-0.000353,0.003708,-0.006177,0.04113,-0.008051,0.004582,-0.524614,0.110851,0.029331,-0.038217,0.78721,-0.57496,-0.22298,0.612234,0.772012,0.17078,0.073952,-0.270956,0.959746,1.7e-05,-0.000251,-0.000263,-4e-06,-2e-05,-2e-05,0.483648
218,0.216452,-0.042775,0.336744,-0.754265,0.617001,-0.224591,-0.653569,-0.738357,0.166277,-0.062302,0.27143,0.960454,0.000101,-0.001382,-0.001442,-0.000848,0.012693,-0.02586,0.495836,-0.270524,-0.044772,0.34302,-0.708046,-0.701041,0.084872,0.699973,-0.681173,0.214416,-0.091615,0.212117,0.97287,0.014331,0.005227,-0.014443,0.218709,1.623592,5.670907,-0.409364,-0.009169,0.031292,0.013446,0.687811,0.721687,0.077985,-0.718564,0.661707,0.214026,0.102857,-0.203247,0.973709,-0.000395,0.003579,-0.006322,0.04791,-0.018987,-0.001456,-0.56609,0.110851,0.029332,-0.038238,0.787044,-0.575125,-0.223139,0.612429,0.771888,0.170639,0.0741,-0.270958,0.959734,8e-06,-0.000105,-0.000109,3e-06,1e-06,-1.5e-05,0.483648
219,0.216451,-0.042761,0.336685,-0.754081,0.617166,-0.224753,-0.653763,-0.738229,0.166082,-0.062486,0.271402,0.96045,4.7e-05,-0.000642,-0.000671,0.0,0.0,0.0,0.496141,-0.270177,-0.044589,0.342475,-0.710807,-0.697878,0.087813,0.697387,-0.683273,0.216155,-0.089959,0.215773,0.97222,0.013893,0.003874,-0.015924,-0.021397,0.074851,0.068643,-0.455801,-0.00899,0.031387,0.01317,0.695942,0.713299,0.082869,-0.711171,0.668637,0.217161,0.099491,-0.210066,0.972611,0.006949,0.001917,-0.007988,-0.004202,0.053213,0.07222,-0.611158,0.110851,0.029337,-0.03827,0.786883,-0.575287,-0.22329,0.612615,0.771783,0.17045,0.074275,-0.270915,0.959732,3.6e-05,-0.000473,-0.000493,2e-06,6e-06,-1.1e-05,0.483811
220,0.21645,-0.042749,0.336652,-0.753984,0.617254,-0.224838,-0.653865,-0.738164,0.16597,-0.062589,0.27138,0.960449,2.9e-05,-0.000398,-0.000415,0.0,0.0,0.0,0.496096,-0.269983,-0.044516,0.342207,-0.71626,-0.692087,0.08932,0.692059,-0.688382,0.217067,-0.087846,0.218173,0.971878,0.014049,0.004362,-0.0154,0.021846,-0.004757,0.058795,-0.481314,-0.008898,0.031421,0.01304,0.701656,0.707487,0.084493,-0.70583,0.673961,0.218127,0.097377,-0.212688,0.972255,0.006929,0.001854,-0.00806,0.045595,-0.02401,0.038719,-0.634182,0.110851,0.029342,-0.038287,0.786791,-0.575379,-0.223376,0.61272,0.771724,0.170338,0.074376,-0.270888,0.959732,1.8e-05,-0.000226,-0.000235,0.00588,-0.087623,0.178448,0.483811
221,0.21645,-0.042739,0.336572,-0.753908,0.617324,-0.224899,-0.653939,-0.738139,0.16579,-0.062727,0.271288,0.960467,0.000115,-0.001568,-0.001638,-0.000849,0.012703,-0.025855,0.496705,-0.269562,-0.044369,0.341638,-0.728084,-0.678974,0.09423,0.680244,-0.699034,0.220348,-0.082827,0.225397,0.970669,-0.001323,-0.004125,-0.004492,-0.050862,0.091583,0.016424,-0.533912,-0.008687,0.031496,0.012758,0.713688,0.694753,0.089255,-0.694319,0.684821,0.221222,0.092571,-0.219855,0.971129,0.006954,0.001929,-0.007988,-0.017848,0.074204,0.079801,-0.684965,0.11085,0.02935,-0.038324,0.786707,-0.575466,-0.223449,0.612811,0.771692,0.170153,0.074517,-0.270793,0.959748,1.5e-05,-0.000189,-0.000198,-1e-06,-5e-06,-3e-06,0.484791
222,0.216436,-0.042708,0.336486,-0.754363,0.617326,-0.223364,-0.653655,-0.737903,0.167945,-0.06021,0.271922,0.960448,3.3e-05,-0.000448,-0.000468,-0.017652,0.012259,-0.006229,0.497283,-0.269161,-0.04423,0.341108,-0.73569,-0.670015,0.099156,0.672473,-0.70545,0.223731,-0.079032,0.23213,0.969398,0.013896,-0.005812,-0.006065,-0.081475,0.119148,0.101339,-0.580135,-0.008488,0.031567,0.012486,0.721435,0.686056,0.094114,-0.686747,0.691367,0.224473,0.088934,-0.226576,0.969924,0.006957,0.001939,-0.007981,-0.056364,0.133136,0.105836,-0.734279,0.110844,0.029362,-0.038371,0.787182,-0.575431,-0.221861,0.612506,0.771443,0.172369,0.071967,-0.271577,0.959722,1.6e-05,-0.000201,-0.00021,-0.013173,0.009145,-0.004638,0.484954
223,0.216435,-0.042688,0.336433,-0.754441,0.61726,-0.223282,-0.653562,-0.738008,0.167848,-0.060244,0.271788,0.960484,4.9e-05,-0.000673,-0.000703,-0.0,0.0,-0.0,0.497011,-0.268965,-0.044147,0.340833,-0.73698,-0.668376,0.100623,0.671164,-0.706406,0.224644,-0.078142,0.233944,0.969034,0.014179,0.004775,-0.014983,-0.010818,0.04749,0.086969,-0.59845,-0.00839,0.031601,0.012356,0.722855,0.684348,0.095639,-0.685363,0.692419,0.225459,0.088071,-0.228522,0.969546,0.007122,0.002457,-0.007423,-0.03051,0.14964,-0.073498,-0.75616,0.110843,0.029373,-0.038397,0.787244,-0.575365,-0.221812,0.612417,0.771546,0.172224,0.072047,-0.271424,0.959759,-0.000335,0.00478,-0.004983,0.036616,-0.008399,0.021283,0.485117
