frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
1560,0.089981,0.057617,0.408248,-0.345237,0.246988,-0.905457,-0.562642,-0.826611,-0.011013,-0.750759,0.505335,0.425471,0.008859,0.069521,-0.0521,0.087793,-0.366346,-1.104708,0.262528,-0.126631,0.067098,0.372826,0.272961,-0.711233,0.647789,0.215763,0.701363,0.679316,-0.937807,-0.044769,0.344059,-0.073544,0.028088,-0.022593,0.114438,-0.056633,0.099311,0.471277,0.028639,0.052357,0.002217,-0.241369,0.702802,0.669186,-0.187568,-0.710357,0.678387,0.952133,0.038223,0.303281,-0.031121,0.014885,-0.011207,0.119876,-0.095795,0.168385,0.471459,0.083049,0.05433,-0.039931,-0.379768,0.289068,-0.878757,-0.477932,-0.874637,-0.081167,-0.792057,0.389162,0.470314,0.004398,0.034525,-0.026165,0.060269,-0.534985,-1.216656,0.188092
1561,0.090334,0.060401,0.406191,-0.352468,0.207928,-0.912456,-0.547286,-0.836672,0.020692,-0.758694,0.506406,0.409834,-0.001535,0.074202,-0.049246,0.102121,-0.262372,-0.874273,0.16441,-0.129141,0.068385,0.372121,0.286012,-0.711523,0.641813,0.214595,0.700239,0.680844,-0.934194,-0.05611,0.35213,-0.052204,0.041417,-0.017483,0.099888,-0.003761,-0.015611,0.42761,0.027356,0.05301,0.001856,-0.254848,0.703112,0.663841,-0.186493,-0.709358,0.679727,0.948826,0.049425,0.311904,-0.02617,0.021164,-0.008472,0.081656,0.010779,-0.007375,0.425901,0.083227,0.055743,-0.040981,-0.383183,0.24921,-0.889417,-0.46092,-0.886049,-0.04969,-0.800451,0.39091,0.454385,-0.000717,0.037146,-0.024614,0.10905,-0.21726,-0.851605,0.104814
1562,0.090366,0.061792,0.405246,-0.347307,0.194817,-0.917317,-0.545951,-0.837305,0.028821,-0.762034,0.510573,0.398306,-0.001566,0.073872,-0.049238,0.076282,-0.507693,-0.776734,0.077281,-0.130207,0.069297,0.371774,0.307291,-0.703579,0.640734,0.196318,0.705595,0.680829,-0.931479,-0.082545,0.354114,-0.052526,0.044822,-0.015812,0.009277,-0.091512,-0.060548,0.398555,0.026862,0.053434,0.001695,-0.275751,0.695443,0.663565,-0.168302,-0.714598,0.678987,0.946379,0.075552,0.314096,-0.020646,0.023225,-0.007841,-0.954865,-1.232018,-0.430926,0.397325,0.083245,0.056388,-0.04142,-0.37743,0.239492,-0.894532,-0.460041,-0.886839,-0.043327,-0.803683,0.395169,0.444896,-0.000834,0.036662,-0.024743,0.162333,-0.121521,-0.363997,0.021209
1563,0.089963,0.064153,0.403752,-0.33207,0.183148,-0.925328,-0.542708,-0.839419,0.028559,-0.771101,0.511434,0.379295,-0.015779,0.052195,-0.030652,0.062752,-0.340898,-0.338449,-0.041539,-0.131692,0.071355,0.37114,0.340482,-0.689211,0.639572,0.167397,0.713676,0.680131,-0.925606,-0.123647,0.357532,-0.019384,0.054723,-0.013189,0.082482,-0.066661,0.063628,0.342899,0.026087,0.054481,0.001374,-0.30935,0.680985,0.663747,-0.139087,-0.72288,0.67683,0.940721,0.117058,0.318339,-0.015366,0.027081,-0.006326,-0.000285,-0.018532,-0.171477,0.332172,0.083049,0.057606,-0.042187,-0.361083,0.22893,-0.903996,-0.456241,-0.888823,-0.042852,-0.813303,0.396967,0.425386,-0.008051,0.025495,-0.015575,0.036244,-0.550912,-0.265288,-0.165269
1564,0.089065,0.065822,0.40279,-0.328495,0.177243,-0.92775,-0.538463,-0.842108,0.029719,-0.775598,0.509097,0.373224,-0.029258,0.039688,-0.021792,0.097903,-0.022717,-0.04752,-0.064138,-0.132282,0.073657,0.370574,0.374648,-0.668022,0.642944,0.131541,0.724628,0.676421,-0.918207,-0.168008,0.358515,-0.008212,0.056609,-0.01301,0.001319,-0.03645,-0.132402,0.180176,0.025785,0.055617,0.0011,-0.343105,0.659991,0.668348,-0.103678,-0.733803,0.671403,0.933557,0.161069,0.320198,-0.004026,0.027817,-0.006716,-0.994126,-0.941132,-0.890958,0.189129,0.082596,0.058463,-0.042679,-0.356709,0.222925,-0.907228,-0.451617,-0.891249,-0.04143,-0.817802,0.394941,0.418593,-0.01468,0.019621,-0.010978,0.104223,0.015091,-0.028241,-0.234178
1565,0.087619,0.066815,0.402516,-0.329507,0.172641,-0.928259,-0.535962,-0.843569,0.033305,-0.776898,0.508267,0.371648,-0.042454,0.021638,-0.001976,0.030149,0.039247,-0.103116,-0.050992,-0.132096,0.075886,0.370065,0.373204,-0.659256,0.652757,0.125975,0.732982,0.668432,-0.919572,-0.166404,0.355752,0.013743,0.060504,-0.012564,0.117245,-0.081582,0.165139,0.044763,0.025871,0.056752,0.000841,-0.341476,0.650813,0.678111,-0.098166,-0.742229,0.662916,0.934749,0.159802,0.317342,0.006825,0.030637,-0.006097,0.119537,-0.086125,0.176022,-0.015964,0.081872,0.058954,-0.042818,-0.357436,0.218562,-0.908002,-0.448964,-0.892734,-0.038151,-0.818944,0.394024,0.417222,-0.021246,0.010738,-0.001003,0.030954,0.04591,-0.099446,-0.242016
1566,0.086765,0.06704,0.402627,-0.331618,0.171264,-0.927763,-0.535199,-0.843965,0.035448,-0.776523,0.508076,0.372691,-0.043877,0.010531,0.006755,-0.003938,0.058854,-0.118215,-0.038914,-0.131775,0.077041,0.369884,0.372686,-0.651475,0.660815,0.119168,0.739719,0.662229,-0.920688,-0.167239,0.352459,0.013313,0.062511,-0.011625,-0.095446,1.363691,-2.145949,-0.024814,0.026032,0.057327,0.00075,-0.341824,0.644521,0.683921,-0.092731,-0.747339,0.657939,0.935177,0.161479,0.315225,0.013055,0.026066,-0.001992,0.085266,-0.095566,0.187425,-0.104304,0.081461,0.059063,-0.042765,-0.359345,0.217052,-0.907611,-0.448176,-0.893212,-0.036165,-0.81854,0.393774,0.41825,-0.021988,0.005105,0.003334,-0.00417,0.059826,-0.117553,-0.23728
1567,0.084899,0.067048,0.403252,-0.336523,0.168574,-0.926488,-0.534695,-0.844054,0.040581,-0.774753,0.508831,0.375334,-0.057476,-0.007947,0.026393,-0.073036,0.112723,-0.178012,-0.035625,-0.130802,0.079235,0.369497,0.372279,-0.631253,0.680381,0.092445,0.754548,0.64965,-0.923918,-0.178162,0.338375,0.037421,0.04941,-0.00595,-0.318404,1.550049,-2.077962,-0.269779,0.026498,0.05842,0.000561,-0.341257,0.623448,0.703459,-0.066916,-0.762599,0.643399,0.937584,0.172492,0.301961,0.017954,0.029992,-0.007097,-0.574253,0.367905,-0.464563,-0.308581,0.08055,0.059073,-0.042467,-0.363797,0.213888,-0.906588,-0.447599,-0.893688,-0.031232,-0.816888,0.394426,0.420858,-0.023382,-0.005687,0.01221,-0.07304,0.111351,-0.17394,-0.228953
1568,0.083032,0.066614,0.404222,-0.344171,0.166482,-0.924054,-0.5302,-0.846667,0.044881,-0.774473,0.505169,0.380819,-0.04706,-0.011858,0.024228,1.46727,0.07555,-0.785599,-0.046937,-0.129379,0.08131,0.369106,0.375193,-0.601793,0.705029,0.059273,0.774513,0.629722,-0.925463,-0.193724,0.325348,0.046453,0.061281,-0.01419,-0.101475,1.276238,-1.976098,-0.546943,0.027216,0.059469,0.000366,-0.342441,0.594076,0.727878,-0.034299,-0.782106,0.622199,0.938912,0.188101,0.288202,0.01868,0.023841,-0.003392,0.082141,-0.079017,0.158551,-0.570825,0.079614,0.058863,-0.041984,-0.370533,0.213203,-0.904018,-0.448101,-0.893572,-0.027076,-0.813579,0.395059,0.426634,-0.023998,-0.010622,0.016875,-0.100899,0.144462,-0.149725,-0.231728
1569,0.082155,0.066327,0.40477,-0.348744,0.165924,-0.922438,-0.525784,-0.84936,0.045945,-0.775431,0.500816,0.384599,-0.036791,-0.023103,0.032363,-0.056779,0.334031,-0.01613,-0.056931,-0.128501,0.08229,0.368919,0.376237,-0.584189,0.719138,0.0388,0.785323,0.617815,-0.926125,-0.20381,0.317202,0.046741,0.058132,-0.015616,0.082508,-0.110969,0.167489,-0.708308,0.027672,0.059986,0.000269,-0.341662,0.574806,0.743548,-0.013522,-0.794083,0.607658,0.939725,0.197559,0.279081,0.023406,0.028915,-0.007906,0.08569,-0.122904,0.188652,-0.722032,0.079153,0.058715,-0.041705,-0.375394,0.209077,-0.902975,-0.438055,-0.898573,-0.025946,-0.816815,0.385813,0.428906,-0.023247,-0.004955,0.012564,0.007224,0.366427,0.210233,-0.236301
