frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
298,0.032699,0.04421,-0.02944,-0.041296,0.013194,-0.000675,0.38897,-0.86819,0.03009,-0.793554,0.070988,0.034532,-0.073056,0.002351,0.013109,-0.00632,0.331216,0.325029,0.676735,-0.36579
299,0.03094,0.04496,-0.029612,-0.048379,0.018854,-0.003507,-3.35459,-3.496242,-3.066591,-0.799432,0.071275,0.035209,-0.07348,0.010181,0.021913,-0.015939,0.484525,0.695295,0.620339,-0.16086
300,0.028959,0.045865,-0.029902,-0.055566,0.026999,-0.01266,-3.083355,-4.160181,-2.479254,-0.807596,0.071577,0.035929,-0.07401,0.016237,0.019149,-0.017908,0.16127,-0.049494,0.158489,0.138778
301,0.027929,0.046351,-0.030134,-0.048961,0.027505,-0.013102,0.862668,-1.078638,-0.075542,-0.806453,0.071848,0.036249,-0.074322,0.009325,0.019854,-0.017681,0.334129,0.368626,0.362215,0.294557
302,0.02578,0.047466,-0.030614,-0.055089,0.02941,-0.010872,0.788192,-1.899854,0.670033,-0.800248,0.072416,0.03679,-0.074921,0.015196,0.013092,-0.014253,-4.603219,2.922882,0.666924,0.481688
303,0.023537,0.048822,-0.031152,-0.061462,0.034416,-0.014303,0.990551,-1.939997,-0.441701,-0.80678,0.072822,0.037353,-0.075399,0.009224,0.016174,-0.01193,-4.792976,2.459352,0.367448,0.509121
304,0.021402,0.050311,-0.031736,-0.048871,0.039075,-0.011893,1.655464,-2.134535,0.099503,-0.815924,0.07303,0.037979,-0.075807,0.002848,0.018134,-0.010661,0.300959,0.402122,0.359253,0.51304
305,0.020365,0.050993,-0.031896,-0.059567,0.028428,-0.003137,1.146168,-1.648475,0.348894,-0.817067,0.073058,0.038319,-0.076001,0.00258,0.017378,-0.01117,-4.575884,3.097128,0.678105,0.513203
306,0.018217,0.052186,-0.031948,-0.052478,0.026498,0.002461,0.763686,0.124902,-2.15483,-0.812332,0.072919,0.038819,-0.076239,-0.005447,0.007712,-0.002321,-4.634794,3.153462,0.9927,0.504549
307,0.016518,0.053248,-0.031689,-0.038907,0.021137,0.012569,0.785193,-1.171483,0.416102,-0.802534,0.072355,0.039091,-0.076162,-0.018774,0.006477,0.004447,-0.140625,0.967939,0.457857,0.445764
308,0.015833,0.053717,-0.031455,-0.032867,0.023737,0.013855,1.462677,-1.303988,-0.277212,-0.800248,0.071905,0.039205,-0.076019,-0.024837,0.009079,0.006318,-1.024505,1.844903,0.854682,0.382081
309,0.014731,0.054661,-0.030865,-0.020045,0.021296,0.01828,0.47398,-3.692194,1.276828,-0.809066,0.070729,0.03949,-0.075576,-0.037635,0.009053,0.014184,0.680031,1.685622,0.924349,0.179274
310,0.01407,0.055615,-0.030076,-0.013652,0.020868,0.024724,0.838794,-1.093097,0.368395,-0.812658,0.069234,0.039824,-0.074965,-0.043068,0.013104,0.017157,0.877322,2.081659,1.186829,-0.064519
311,0.013657,0.056285,-0.029129,-0.006644,0.011634,0.024498,-0.017251,-0.213391,0.450866,-0.810046,0.067439,0.040385,-0.074095,-0.047798,0.015038,0.026932,0.98813,2.445332,1.157204,-0.182088
312,0.013632,0.056492,-0.028665,9.8e-05,0.004118,0.025837,-0.019572,-0.086683,0.282543,-0.811189,0.066524,0.040735,-0.073568,-0.046548,0.017755,0.029122,0.820007,1.957985,1.065964,-0.207561
313,0.013736,0.056706,-0.027746,0.000439,-0.000131,0.022513,-0.042383,0.196267,-0.04331,-0.813638,0.06479,0.041346,-0.072223,-0.038493,0.015809,0.036276,0.177095,1.848133,-0.485839,-0.231239
314,0.013981,0.056497,-0.026946,0.007522,-0.012106,0.020768,-0.136994,-0.0247,0.031051,-0.816904,0.063242,0.041952,-0.070559,-0.036477,0.016181,0.044764,0.393644,1.316292,0.224335,-0.255569
315,0.014161,0.056282,-0.02658,0.00704,-0.008121,0.01613,-0.118144,0.112713,-0.124689,-0.81772,0.062607,0.042199,-0.069687,-0.035917,0.017129,0.045319,0.288963,1.19356,-0.103412,-0.273204
316,0.014589,0.055904,-0.025952,0.013154,-0.010047,0.014228,-0.104646,-0.018884,0.032467,-0.817394,0.061381,0.04249,-0.06776,-0.031211,0.004458,0.052031,0.396617,1.391608,0.232767,-0.323824
317,0.01509,0.055414,-0.025431,0.019401,-0.013023,0.011605,-0.103211,-0.037001,0.062015,-0.82017,0.06025,0.042689,-0.065709,-0.031126,0.000859,0.057208,0.055198,0.961923,-0.326377,-0.360728
318,0.015739,0.05499,-0.025072,0.019034,-0.009815,0.006402,-0.098438,0.100502,-0.092345,-0.820006,0.059316,0.042611,-0.063506,-0.018475,-0.002825,0.054703,0.012623,0.513915,0.203716,-0.40351
319,0.016078,0.054726,-0.024934,0.019306,-0.012244,0.004684,-0.076083,-0.006485,0.035246,-0.821966,0.058973,0.042492,-0.062438,-0.012343,-0.005001,0.05322,0.399173,1.213703,0.405495,-0.424738
320,0.016701,0.054255,-0.024791,0.012803,-0.007345,0.001191,-0.032511,-0.019283,0.041779,-0.827681,0.058308,0.042186,-0.060224,-0.013441,-0.007362,0.051195,0.348506,1.044411,0.49136,-0.449231
321,0.017259,0.053974,-0.024757,0.012125,-0.001354,-0.002075,0.001913,-0.011918,0.036824,-0.83013,0.057904,0.041683,-0.058222,-0.003658,-0.02004,0.050521,-0.244497,0.174095,-0.014521,-0.45413
322,0.017517,0.053921,-0.024768,0.012731,-0.006111,0.002063,-0.04867,0.107608,-0.110767,-0.831437,0.05786,0.041394,-0.057353,-0.002955,-0.015187,0.045834,-0.260627,0.158101,-0.195781,-0.45266
323,0.017985,0.053996,-0.024798,0.011729,0.002447,0.000632,0.005028,-0.027268,0.057727,-0.835519,0.057812,0.040942,-0.055758,-0.001902,-0.006206,0.035902,-0.161519,0.069922,-0.001216,-0.450211
324,0.018354,0.054154,-0.024732,0.00543,0.00501,0.003012,0.003871,-0.0327,0.051632,-0.836009,0.057719,0.040676,-0.054412,-0.002424,-0.00389,0.029349,1.144036,-1.703846,1.678092,-0.445149
325,0.018669,0.05439,-0.024596,0.005242,0.006477,0.004046,-0.008586,0.078558,-0.078979,-0.834703,0.05768,0.040519,-0.053326,-0.0025,-0.004072,0.029146,-0.303557,-0.264563,-0.186323,-0.44025
326,0.018773,0.054496,-0.024509,-0.000677,0.005818,0.004121,0.003078,-0.014233,0.021337,-0.828008,0.057644,0.040494,-0.052834,-0.002296,-0.000257,0.023707,-0.076343,0.062662,0.004489,-0.439107
327,0.018909,0.054684,-0.024323,-0.000583,0.004963,0.003504,-0.036686,-0.062327,-0.11611,-0.821313,0.057436,0.040603,-0.051995,-0.008318,0.005277,0.019225,-0.066271,-0.058678,0.1605,-0.438291
328,0.018891,0.054759,-0.024196,-0.000324,0.00274,0.001932,-0.612685,-2.52183,1.00419,-0.81821,0.057001,0.040895,-0.051317,-0.014939,0.006123,0.019566,-0.065663,-0.032709,0.108218,-0.435842
329,0.018874,0.054759,-0.024139,-0.000325,0.002752,0.001939,-0.013455,0.110575,-0.130551,-0.820986,0.056739,0.041076,-0.051002,-0.014298,0.010755,0.014693,-0.032104,-0.055889,0.122795,-0.424248
330,0.018862,0.054715,-0.024005,0.000545,-0.004211,0.004514,-0.097466,-0.233165,0.077289,-0.826375,0.05605,0.041552,-0.050431,-0.021036,0.011282,0.01483,-0.036292,0.067769,-0.106517,-0.397305
331,0.018891,0.054596,-0.023866,0.000552,-0.004264,0.004478,-0.040851,0.012351,-0.021264,-0.826538,0.055176,0.042079,-0.050011,-0.021717,0.013155,0.008117,-0.102838,-0.206567,-0.001422,-0.381792
332,0.018906,0.054548,-0.023783,0.000428,-0.003223,0.005211,-0.057072,0.003,0.009468,-0.827191,0.054696,0.042291,-0.049818,-0.022287,0.011983,0.007324,-0.079516,-0.167889,0.017358,-0.37967
333,0.018894,0.054479,-0.023577,0.000268,-0.001855,0.006169,-0.044972,0.000737,0.006983,-0.835029,0.053749,0.042681,-0.049473,-0.022437,0.011628,0.007067,0.004128,-0.041775,0.085588,-0.379833
334,0.018901,0.054396,-0.023327,0.00015,-0.000859,0.006861,0.003915,-0.097957,-0.00194,-0.835682,0.052729,0.043116,-0.049077,-0.022042,0.012318,0.007499,-0.003446,0.045291,-0.092824,-0.380486
335,0.018867,0.054398,-0.023054,5.1e-05,0.0,0.00745,-0.067032,0.0102,0.009993,-0.83111,0.051696,0.043352,-0.048576,-0.023832,0.005565,0.010915,1.588565,-1.174167,2.093025,-0.37967
336,0.018805,0.054398,-0.022903,-0.005883,-0.000278,0.007785,-0.047926,0.014768,-0.026934,-0.825232,0.051229,0.043399,-0.048315,-0.023643,0.00595,0.011169,-0.045086,-0.035339,0.057485,-0.37967
337,0.018679,0.054382,-0.022607,-0.00581,-0.000852,0.007373,0.428214,-0.479492,-0.174006,-0.819027,0.050402,0.04344,-0.047747,-0.018068,-0.000309,0.015105,0.238466,0.445945,0.327263,-0.381629
338,0.018594,0.054367,-0.022337,0.000112,-0.000509,0.007067,-0.029072,-0.005462,-0.012631,-0.818374,0.049698,0.04338,-0.047118,-0.01903,-0.00537,0.019681,-0.108511,0.086747,-0.110588,-0.381792
339,0.018571,0.054339,-0.022198,0.000954,-0.0073,0.009813,-0.05034,-0.007265,-0.031263,-0.81821,0.0494,0.043302,-0.04681,-0.013539,-0.008443,0.017843,-0.1054,-0.009114,0.068455,-0.381956
340,0.018631,0.054227,-0.021967,0.000457,-0.003494,0.005012,0.239893,-0.125461,-0.120844,-0.813638,0.048963,0.043114,-0.046262,-0.00659,-0.005539,0.012017,0.301966,0.530569,0.407941,-0.381303
341,0.018734,0.054091,-0.02179,0.000539,-0.004183,0.004544,-0.707216,-2.558634,0.822506,-0.819517,0.048693,0.042906,-0.045795,-0.000915,-0.008311,0.010382,0.301195,0.61291,0.261746,-0.381139
342,0.01877,0.054015,-0.021711,0.006476,-0.004023,0.004125,0.227078,-0.109991,-0.104846,-0.822946,0.048609,0.042777,-0.045584,-0.001347,-0.009091,0.009876,-0.020924,0.113839,0.006985,-0.381629
343,0.018779,0.05391,-0.02156,-0.000321,0.002733,0.001863,0.081852,-0.047462,-0.02906,-0.823109,0.048555,0.042531,-0.045277,0.00538,-0.006645,0.003741,-0.018977,-0.071351,0.19812,-0.382282
344,0.01867,0.053973,-0.021414,-0.006444,0.004236,0.003407,-0.005201,-0.112681,0.151567,-0.820333,0.048568,0.042309,-0.045071,-0.000581,-0.00438,0.005052,-0.03768,-0.098023,0.180246,-0.381466
345,0.018562,0.054068,-0.021197,9.2e-05,-0.000298,0.007179,-0.768417,-2.437881,0.620083,-0.821313,0.048579,0.042196,-0.044966,-2.7e-05,-3.8e-05,-2.6e-05,-0.000551,-0.000835,-0.000399,-0.37673
346,0.018543,0.054086,-0.021062,4.8e-05,8.2e-05,0.007428,0.06204,-0.045021,-0.049761,-0.825068,0.048556,0.04216,-0.044936,-0.001585,-0.006206,0.003865,-0.033117,0.036533,-0.038917,-0.371179
347,0.018551,0.054076,-0.020759,0.000829,-0.006209,0.010538,0.431706,-0.204151,-0.213222,-0.825722,0.048484,0.042068,-0.044944,-0.001529,-0.002761,-0.001797,0.00797,0.026969,-0.018583,-0.366443
348,0.018529,0.053984,-0.020432,0.000804,-0.005983,0.010689,-0.090248,0.127656,-0.164757,-0.825068,0.048407,0.041967,-0.04501,-0.001538,-0.002779,-0.001813,0.000229,0.000377,0.000188,-0.365463
349,0.018445,0.053929,-0.020081,0.00053,-0.004842,0.011374,0.541687,1.360574,5.329223,-0.825558,0.048334,0.04184,-0.045081,-0.001795,-0.003244,-0.00212,5e-06,1.4e-05,3e-06,-0.364483
350,0.018421,0.053912,-0.019925,9.5e-05,-0.000334,0.00711,-0.014506,0.251072,0.333933,-0.829314,0.048295,0.041765,-0.045118,-0.001871,-0.003378,-0.002215,-8e-06,2e-06,-6e-06,-0.364484
351,0.018366,0.053874,-0.019643,-0.005755,-0.000967,0.007188,-0.050586,0.011735,-0.022579,-0.835682,0.04821,0.041594,-0.045189,-0.001888,-0.003405,-0.002238,-3e-06,1e-05,-8e-06,-0.365953
352,0.018384,0.053845,-0.0194,0.000379,-0.002797,0.005462,-0.048445,0.014217,-0.01503,-0.831927,0.048118,0.041465,-0.045269,-0.007803,-0.000976,-0.00083,-0.001662,0.0279,-0.055168,-0.36432
353,0.018417,0.053802,-0.01931,0.000455,-0.003462,0.005025,-0.036102,-0.010104,0.005435,-0.83209,0.048058,0.041398,-0.045295,-0.00866,-0.005861,0.003892,-0.065256,0.003564,-0.091973,-0.361218
354,0.018495,0.053789,-0.019194,0.005622,0.002619,0.001217,0.001021,-0.020157,0.029849,-0.824579,0.047889,0.041243,-0.045287,-0.008693,-0.005892,0.003869,-0.020134,-0.023292,0.115517,-0.354523
355,0.018589,0.053891,-0.019168,0.005743,0.001547,0.000509,0.001377,-0.020287,0.02958,-0.823925,0.04766,0.040987,-0.045198,-0.003137,-0.008969,0.002019,1.312013,-1.760945,1.838438,-0.352727
356,0.018611,0.053929,-0.019173,-0.000844,0.00683,-0.00281,0.100174,0.091652,0.524322,-0.824742,0.047565,0.040814,-0.045147,-0.00345,-0.009519,0.001653,-0.032344,-0.048804,0.133205,-0.352727
357,0.018635,0.053992,-0.019178,-0.000121,0.000979,0.000639,0.212012,0.401447,1.634176,-0.822619,0.047317,0.040379,-0.045014,-0.004725,-0.015141,0.005888,0.040107,0.22668,0.029301,-0.356156
358,0.018628,0.054078,-0.019199,-8.4e-05,0.00066,0.00043,0.216035,0.416491,1.611373,-0.823272,0.046988,0.03989,-0.044806,-0.010014,-0.008108,0.002361,-0.03332,-0.037305,0.104187,-0.357462
359,0.018595,0.054137,-0.019218,-0.000745,0.005972,-0.003366,0.037941,-0.011398,0.017288,-0.83209,0.046673,0.039351,-0.044522,-0.010253,-0.011847,0.007876,-0.070066,-0.027128,0.08724,-0.357625
360,0.018573,0.054164,-0.019242,5.9e-05,-0.000473,-0.000309,0.000625,-0.000793,-0.000915,-0.835846,0.046514,0.039101,-0.044344,-0.010529,-0.015683,0.013345,0.37899,-0.430869,0.47572,-0.357789
361,0.018539,0.054225,-0.019276,-1.8e-05,0.000183,0.000122,0.001012,-0.001026,-0.000863,-0.835519,0.046186,0.03865,-0.043913,-0.008499,-0.008686,0.010027,-0.070012,-0.041162,0.109675,-0.358768
362,0.018541,0.054287,-0.019297,-2.9e-05,0.000274,0.00018,-0.015937,0.12295,-0.155947,-0.83356,0.045897,0.038242,-0.043452,-0.008885,-0.012713,0.015388,-0.103468,-0.023924,0.097693,-0.357136
363,0.018538,0.054307,-0.019289,-0.000146,0.001282,0.000842,-0.000142,-8.2e-05,-0.000504,-0.8316,0.04577,0.038069,-0.043246,-0.008268,-0.008237,0.010348,-0.070012,0.068632,-0.084696,-0.355992
364,0.018554,0.054401,-0.019235,-0.000349,0.003045,0.001995,0.000334,-0.000426,-0.000574,-0.83062,0.045594,0.037801,-0.042946,-0.006989,-0.002612,0.006078,0.208217,0.4358,0.147863,-0.35338
365,0.018567,0.054518,-0.019139,-0.000357,0.003084,0.002016,-0.00011,-3.8e-05,-0.000336,-0.830947,0.04556,0.037684,-0.042819,1.7e-05,4.3e-05,3.3e-05,-0.002098,-0.002798,-0.001308,-0.348971
366,0.018544,0.05457,-0.019038,0.000466,-0.003541,0.004952,-0.034458,-0.007624,0.004372,-0.829967,0.04556,0.037666,-0.042807,-0.00019,-0.000326,-0.000219,-0.003416,0.003667,-0.003388,-0.348155
367,0.018541,0.054597,-0.01901,-0.000154,0.001325,0.000864,0.00092,-0.000825,-0.000521,-0.829314,0.04557,0.037672,-0.042821,2e-06,3e-06,5e-06,-0.000579,0.000586,-0.000478,-0.347665
368,0.018542,0.05459,-0.018971,-2.9e-05,0.000239,0.000156,-7.2e-05,-3e-05,-0.000247,-0.831273,0.045624,0.037674,-0.042854,0.006018,-0.002457,-0.001424,0.000929,-0.014689,0.029592,-0.345868
369,0.018554,0.054675,-0.018945,-0.000274,0.002388,0.001554,9.5e-05,0.00037,-0.000269,-0.833396,0.045623,0.037658,-0.042853,-0.000424,-0.000742,-0.000501,-5.6e-05,-6e-06,1.6e-05,-0.345215
370,0.018552,0.054767,-0.018918,-0.000395,0.003427,0.002225,-0.003839,-0.012917,0.033595,-0.833723,0.045617,0.037644,-0.042856,-0.000506,-0.000887,-0.000603,-0.000976,0.012677,-0.025837,-0.345215
371,0.018521,0.054887,-0.018849,-0.000249,0.002139,0.001386,-0.509845,0.231785,0.207854,-0.833886,0.045607,0.037601,-0.042849,-0.000224,-0.000393,-0.000267,-0.006564,0.087433,-0.178509,-0.345542
372,0.018462,0.054897,-0.018789,-0.005129,-0.006059,0.003806,-0.018123,0.017492,-0.049972,-0.835029,0.045632,0.037544,-0.042874,-0.000635,-0.001115,-0.000758,-8e-06,6e-06,2.1e-05,-0.344562
373,0.018431,0.0549,-0.018785,9e-06,-8.6e-05,-5.4e-05,0.001135,0.001576,-0.00113,-0.841398,0.045628,0.037484,-0.042907,-0.00074,-0.001299,-0.000883,-1.5e-05,-6e-06,6e-06,-0.344562
374,0.018431,0.054903,-0.018793,8e-06,-6.2e-05,-3.9e-05,4.6e-05,0.000141,-0.000512,-0.840908,0.045608,0.037454,-0.042915,-0.000609,-0.00107,-0.000729,-0.001123,0.001262,-0.001169,-0.344562
375,0.018461,0.054943,-0.018771,-0.000198,0.001718,0.001111,-8.7e-05,-5.5e-05,-0.000294,-0.841234,0.045588,0.037393,-0.04292,-0.000439,-0.000767,-0.000523,-0.001336,0.001481,-0.001393,-0.344236
376,0.018546,0.054981,-0.018678,-0.000251,0.002157,0.001393,-6.7e-05,-2.3e-05,-0.000203,-0.843194,0.045562,0.037345,-0.042923,-0.000649,-0.001136,-0.000773,-0.000623,0.000697,-0.000648,-0.344236
377,0.01857,0.055004,-0.018632,-0.000308,0.002647,0.001707,-4.9e-05,-2.6e-05,-0.000169,-0.842377,0.045542,0.037327,-0.04293,-0.000357,-0.000626,-0.000425,-8.2e-05,0.000115,-8.3e-05,-0.344236
378,0.018623,0.055156,-0.018514,0.005201,0.005769,0.003219,0.004773,-0.031741,0.05132,-0.843194,0.045502,0.037294,-0.042947,-0.000761,-0.001337,-0.000911,-0.000956,0.012658,-0.025872,-0.344072
379,0.018671,0.055239,-0.018341,0.000309,-0.002202,0.005788,-0.034415,-0.007615,0.004502,-0.842214,0.045474,0.037243,-0.042975,-0.000743,-0.001302,-0.00089,1e-06,-4e-06,8e-06,-0.343746
380,0.018709,0.055372,-0.018174,-0.000799,0.006804,0.004346,0.003529,-0.014249,0.021579,-0.84352,0.045464,0.037188,-0.043018,-0.000926,-0.001621,-0.001108,-0.001097,0.012815,-0.026012,-0.343582
